dt,high
2016-07-05,54.34
2016-07-06,48.6
2016-07-07,48.0
2016-07-08,50.61
2016-07-11,51.23
2016-07-12,51.06
2016-07-13,51.1
2016-07-14,51.74
2016-07-15,51.91
2016-07-18,51.58
2016-07-19,51.56
2016-07-20,51.92
2016-07-21,50.62
2016-07-22,50.29
2016-07-25,49.45
2016-07-26,49.42
2016-07-27,49.5
2016-07-28,49.09
2016-07-29,48.8
2016-08-01,48.51
2016-08-02,48.02
2016-08-03,49.48
2016-08-04,50.11
2016-08-05,50.98
2016-08-08,50.87
2016-08-09,50.53
2016-08-10,50.8
2016-08-11,52.71
2016-08-12,52.87
2016-08-15,53.77
2016-08-16,53.95
2016-08-17,53.73
2016-08-18,53.52
2016-08-19,52.95
2016-08-22,52.04
2016-08-23,52.1
2016-08-24,51.78
2016-08-25,51.89
2016-08-26,52.34
2016-08-29,52.79
2016-08-30,53.47
2016-08-31,52.82
2016-09-01,53.11
2016-09-02,53.47
2016-09-06,53.55
2016-09-07,53.12
2016-09-08,52.96
2016-09-09,52.01
2016-09-12,51.44
2016-09-13,51.4
2016-09-14,50.5
2016-09-15,50.6
2016-09-16,50.39
2016-09-19,51.405
2016-09-20,51.08
2016-09-21,51.01
2016-09-22,51.99
2016-09-23,51.58
2016-09-26,51.49
2016-09-27,51.78
2016-09-28,51.77
2016-09-29,51.61
2016-09-30,51.27
2016-10-03,51.6599
2016-10-04,51.45
2016-10-05,51.295
2016-10-06,50.97
2016-10-07,50.81
2016-10-10,50.32
2016-10-11,50.16
2016-10-12,49.4
2016-10-13,48.985
2016-10-14,49.935
2016-10-17,49.5895
2016-10-18,50.32
2016-10-19,49.79600000000001
2016-10-20,49.18
2016-10-21,48.89
2016-10-24,49.26
2016-10-25,48.5
2016-10-26,48.12
2016-10-27,47.69
2016-10-28,51.6899
2016-10-31,51.35
2016-11-01,51.02
2016-11-02,51.15
2016-11-03,51.2
2016-11-04,51.66
2016-11-07,52.07
2016-11-08,52.8
2016-11-09,53.93
2016-11-10,55.34
2016-11-11,54.74
2016-11-14,54.06
2016-11-15,54.45
2016-11-16,54.455
2016-11-17,54.66
2016-11-18,54.75
2016-11-21,55.16
2016-11-22,55.77
2016-11-23,55.93
2016-11-25,56.15
2016-11-28,56.24
2016-11-29,55.98
2016-11-30,56.155
2016-12-01,55.21
2016-12-02,55.03
2016-12-05,54.89
2016-12-06,54.12
2016-12-07,54.405
2016-12-08,54.46
2016-12-09,54.16
2016-12-12,54.37
2016-12-13,54.45
2016-12-14,55.335
2016-12-15,55.29
2016-12-16,55.02
2016-12-19,55.03
2016-12-20,55.46
2016-12-21,54.97
2016-12-22,54.98
2016-12-23,54.76
2016-12-27,54.84
2016-12-28,54.66
2016-12-29,54.14
2016-12-30,54.48
2017-01-03,54.1841
2017-01-04,54.53
2017-01-05,54.7
2017-01-06,54.2
2017-01-09,54.2
2017-01-10,54.08
2017-01-11,53.88
2017-01-12,53.89
2017-01-13,55.16
2017-01-17,54.53
2017-01-18,54.4
2017-01-19,54.68
2017-01-20,54.68
2017-01-23,54.81
2017-01-24,54.99
2017-01-25,55.34
2017-01-26,55.98
2017-01-27,56.0
2017-01-30,55.93
2017-01-31,55.54
2017-02-01,55.65
2017-02-02,55.5
2017-02-03,56.65
2017-02-06,55.94
2017-02-07,56.12
2017-02-08,56.39
2017-02-09,57.15
2017-02-10,57.42
2017-02-13,58.04
2017-02-14,57.53
2017-02-15,57.75
2017-02-16,58.24
2017-02-17,57.72
2017-02-21,58.25
2017-02-22,58.17
2017-02-23,58.15
2017-02-24,57.9
2017-02-27,57.88
2017-02-28,57.89
2017-03-01,59.24
2017-03-02,59.01
2017-03-03,58.88
2017-03-06,58.66
2017-03-07,58.55
2017-03-08,58.47
2017-03-09,58.47
2017-03-10,58.55
2017-03-13,58.97
2017-03-14,58.65
2017-03-15,59.88
2017-03-16,59.9199
2017-03-17,59.815
2017-03-20,59.85
2017-03-21,59.47
2017-03-22,58.82
2017-03-23,58.84
2017-03-24,60.18
2017-03-27,59.3
2017-03-28,59.77
2017-03-29,60.41
2017-03-30,59.99
2017-03-31,60.4
2017-04-03,60.65
2017-04-04,60.3
2017-04-05,60.79
2017-04-06,60.78
2017-04-07,60.7
2017-04-10,61.11
2017-04-11,60.97
2017-04-12,60.94
2017-04-13,60.92
2017-04-17,60.57
2017-04-18,60.483999999999995
2017-04-19,60.69
2017-04-20,60.85
2017-04-21,60.7
2017-04-24,61.54
2017-04-25,62.54
2017-04-26,62.73
2017-04-27,63.0099
2017-04-28,64.27
2017-05-01,63.65
2017-05-02,62.32
2017-05-03,62.72
2017-05-04,63.11
2017-05-05,63.16
2017-05-08,63.36
2017-05-09,63.43
2017-05-10,62.81
2017-05-11,62.7
2017-05-12,62.528
2017-05-15,62.64
2017-05-16,62.45
2017-05-17,62.26
2017-05-18,61.59
2017-05-19,62.02
2017-05-22,62.5
2017-05-23,62.7
2017-05-24,63.22
2017-05-25,63.87
2017-05-26,63.9
2017-05-30,63.79
2017-05-31,63.56
2017-06-01,63.43
2017-06-02,63.83
2017-06-05,63.56
2017-06-06,63.45
2017-06-07,63.76
2017-06-08,63.75
2017-06-09,64.0
2017-06-12,63.345
2017-06-13,63.29
2017-06-14,63.48
2017-06-15,63.26
2017-06-16,64.06
2017-06-19,64.83
2017-06-20,65.21
2017-06-21,64.7
2017-06-22,64.53
2017-06-23,64.16
2017-06-26,64.72
2017-06-27,64.09
2017-06-28,64.55
2017-06-29,64.37
2017-06-30,63.68
2017-07-03,63.73
2017-07-05,63.98
2017-07-06,63.78
2017-07-07,64.0
2017-07-10,64.945
2017-07-11,64.68
2017-07-12,64.9
2017-07-13,64.86
2017-07-14,64.79
2017-07-17,64.57
2017-07-18,64.22
2017-07-19,63.99
2017-07-20,64.15
2017-07-21,63.49
2017-07-24,63.4
2017-07-25,63.73
2017-07-26,63.22
2017-07-27,62.79
2017-07-28,64.82
2017-07-31,64.91
2017-08-01,65.73
2017-08-02,66.54
2017-08-03,66.54
2017-08-04,67.2
2017-08-07,67.48
2017-08-08,67.2
2017-08-09,66.98
2017-08-10,66.72
2017-08-11,66.08
2017-08-14,66.38
2017-08-15,66.38
2017-08-16,66.63
2017-08-17,66.0475
2017-08-18,65.39
2017-08-21,65.52
2017-08-22,66.0
2017-08-23,65.7
2017-08-24,65.34
2017-08-25,65.25
2017-08-28,65.06
2017-08-29,64.57
2017-08-30,64.94
2017-08-31,65.14
2017-09-01,65.4
2017-09-05,65.74
2017-09-06,65.99
2017-09-07,65.64
2017-09-08,67.09
2017-09-11,67.61
