dt,high
2010-01-04,3324.8
2010-01-05,3329.5
2010-01-06,3325.01
2010-01-07,3325.5
2010-01-08,3324.0
2010-01-11,3343.5
2010-01-12,3327.0
2010-01-13,3323.0
2010-01-14,3310.0
2010-01-15,3315.0
2010-01-19,3338.2
2010-01-20,3502.5
2010-01-21,73.43
2010-01-22,73.27
2010-01-25,71.77
2010-01-26,69.68
2010-01-27,73.28
2010-01-28,73.99
2010-01-29,77.79
2010-02-01,78.0
2010-02-02,76.17
2010-02-03,75.51
2010-02-04,73.8
2010-02-05,73.69
2010-02-08,74.5
2010-02-09,74.72
2010-02-10,74.585
2010-02-11,76.8
2010-02-12,77.86
2010-02-16,76.16
2010-02-17,76.41
2010-02-18,76.7
2010-02-19,79.35
2010-02-22,80.09
2010-02-23,80.06
2010-02-24,80.0
2010-02-25,79.39
2010-02-26,80.18
2010-03-01,81.94
2010-03-02,82.73
2010-03-03,83.15
2010-03-04,83.33
2010-03-05,83.4
2010-03-08,83.57
2010-03-09,82.72
2010-03-10,82.84
2010-03-11,82.39
2010-03-12,82.85
2010-03-15,82.5
2010-03-16,82.51
2010-03-17,82.64
2010-03-18,82.55
2010-03-19,82.98
2010-03-22,82.38
2010-03-23,82.45
2010-03-24,82.0
2010-03-25,82.28
2010-03-26,82.15
2010-03-29,81.96
2010-03-30,81.82
2010-03-31,81.49
2010-04-01,81.95
2010-04-05,81.95
2010-04-06,81.02
2010-04-07,80.84
2010-04-08,79.74
2010-04-09,80.55
2010-04-12,81.09
2010-04-13,80.69
2010-04-14,81.05
2010-04-15,80.8
2010-04-16,80.23
2010-04-19,79.59
2010-04-20,80.12
2010-04-21,80.2
2010-04-22,78.85
2010-04-23,79.09
2010-04-26,79.67
2010-04-27,78.67
2010-04-28,77.68
2010-04-29,78.14
2010-04-30,78.46
2010-05-03,78.62
2010-05-04,78.05
2010-05-05,76.98
2010-05-06,77.25
2010-05-07,75.85
2010-05-10,78.3
2010-05-11,78.8
2010-05-12,78.55
2010-05-13,78.1
2010-05-14,77.21
2010-05-17,76.53
2010-05-18,77.36
2010-05-19,76.3
2010-05-20,74.61
2010-05-21,73.25
2010-05-24,72.5296
2010-05-25,70.87
2010-05-26,71.48
2010-05-27,73.42
2010-05-28,72.74
2010-06-01,71.94
2010-06-02,72.33
2010-06-03,72.65
2010-06-04,71.25
2010-06-07,70.98
2010-06-08,72.86
2010-06-09,73.57
2010-06-10,74.2
2010-06-11,74.73
2010-06-14,75.77
2010-06-15,77.32
2010-06-16,77.54
2010-06-17,79.3
2010-06-18,79.98
2010-06-21,80.45
2010-06-22,80.32
2010-06-23,79.89
2010-06-24,79.75
2010-06-25,81.19
2010-06-28,81.36
2010-06-29,81.42
2010-06-30,80.78
2010-07-01,79.67
2010-07-02,79.47
2010-07-06,78.9
2010-07-07,79.99
2010-07-08,79.92
2010-07-09,79.85
2010-07-12,79.8
2010-07-13,80.23
2010-07-14,79.92
2010-07-15,79.99
2010-07-16,79.43
2010-07-19,77.85
2010-07-20,78.5
2010-07-21,78.7
2010-07-22,78.46
2010-07-23,78.93
2010-07-26,79.43
2010-07-27,78.98
2010-07-28,78.74
2010-07-29,78.79
2010-07-30,78.44
2010-08-02,79.98
