dt,high
2010-01-04,159.39
2010-01-05,158.65
2010-01-06,158.79
2010-01-07,157.91
2010-01-08,156.99
2010-01-11,155.65
2010-01-12,156.19
2010-01-13,155.51
2010-01-14,154.72
2010-01-15,155.53
2010-01-19,157.43
2010-01-20,157.89
2010-01-21,159.01
2010-01-22,158.72
2010-01-25,157.61
2010-01-26,158.56
2010-01-27,159.59
2010-01-28,157.29
2010-01-29,156.66
2010-02-01,157.04
2010-02-02,158.05
2010-02-03,157.58
2010-02-04,157.37
2010-02-05,156.02
2010-02-08,159.45
2010-02-09,159.63
2010-02-10,159.45
2010-02-11,159.17
2010-02-12,161.13
2010-02-16,164.92
2010-02-17,165.73
2010-02-18,163.42
2010-02-19,164.52
2010-02-22,164.43
2010-02-23,165.85
2010-02-24,165.5
2010-02-25,166.31
2010-02-26,167.09
2010-03-01,166.66
2010-03-02,170.33
2010-03-03,166.27
2010-03-04,168.4
2010-03-05,169.75
2010-03-08,168.97
2010-03-09,169.69
2010-03-10,169.06
2010-03-11,168.77
2010-03-12,169.33
2010-03-15,169.17
2010-03-16,169.33
2010-03-17,173.03
2010-03-18,174.15
2010-03-19,173.19
2010-03-22,174.82
2010-03-23,175.39
2010-03-24,174.33
2010-03-25,175.23
2010-03-26,175.35
2010-03-29,174.73
2010-03-30,174.89
2010-03-31,173.8399
2010-04-01,175.33
2010-04-05,174.99
2010-04-06,174.14
2010-04-07,176.63
2010-04-08,176.09
2010-04-09,175.6
2010-04-12,176.1
2010-04-13,176.06
2010-04-14,180.2
2010-04-15,181.25
2010-04-16,181.5
2010-04-19,180.73
2010-04-20,180.99
2010-04-21,181.32
2010-04-22,183.27
2010-04-23,184.07
2010-04-26,185.47
2010-04-27,185.99
2010-04-28,183.65
2010-04-29,187.165
2010-04-30,187.9399
2010-05-03,186.29
2010-05-04,185.1
2010-05-05,185.15
2010-05-06,183.1
2010-05-07,180.01
2010-05-10,183.29
2010-05-11,184.45
2010-05-12,185.4
2010-05-13,185.39
2010-05-14,182.23
2010-05-17,184.1
2010-05-18,185.46
2010-05-19,184.19
2010-05-20,184.0
2010-05-21,183.97
2010-05-24,186.24
2010-05-25,195.59
2010-05-26,195.75
2010-05-27,192.43
2010-05-28,193.33
2010-06-01,194.13
2010-06-02,192.75
2010-06-03,192.99
2010-06-04,192.22
2010-06-07,190.96
2010-06-08,188.95
2010-06-09,191.66
2010-06-10,188.81
2010-06-11,189.81
2010-06-14,192.53900000000002
2010-06-15,194.27
2010-06-16,196.49
2010-06-17,196.06
2010-06-18,196.75
2010-06-21,196.95
2010-06-22,196.65
2010-06-23,196.7
2010-06-24,196.81
2010-06-25,197.63
2010-06-28,198.22
2010-06-29,197.46
2010-06-30,197.13
2010-07-01,195.2
2010-07-02,196.36
2010-07-06,197.37
