dt,high
2010-01-04,21.225
2010-01-05,21.3
2010-01-06,21.35
2010-01-07,21.46
2010-01-08,21.48
2010-01-11,21.46
2010-01-12,21.52
2010-01-13,21.49
2010-01-14,21.48
2010-01-15,21.46
2010-01-19,21.57
2010-01-20,21.57
2010-01-21,21.58
2010-01-22,21.62
2010-01-25,21.66
2010-01-26,21.59
2010-01-27,21.57
2010-01-28,21.595
2010-01-29,21.71
2010-02-01,21.75
2010-02-02,21.74
2010-02-03,21.76
2010-02-04,21.825
2010-02-05,21.9
2010-02-08,21.87
2010-02-09,21.89
2010-02-10,21.87
2010-02-11,21.86
2010-02-12,21.87
2010-02-16,21.88
2010-02-17,21.93
2010-02-18,21.93
2010-02-19,21.93
2010-02-22,21.96
2010-02-23,21.98
2010-02-24,21.99
2010-02-25,21.98
