dt,high
2010-01-04,28.44
2010-01-05,28.64
2010-01-06,28.51
2010-01-07,29.49
2010-01-08,29.55
2010-01-11,29.68
2010-01-12,29.32
2010-01-13,29.46
2010-01-14,29.46
2010-01-15,29.39
2010-01-19,29.61
2010-01-20,31.23
2010-01-21,31.3
2010-01-22,31.14
2010-01-25,30.03
2010-01-26,29.88
2010-01-27,29.94
2010-01-28,29.93
2010-01-29,29.665
2010-02-01,29.87
2010-02-02,29.56
2010-02-03,29.17
2010-02-04,28.7
2010-02-05,27.79
2010-02-08,27.55
2010-02-09,27.39
2010-02-10,27.69
2010-02-11,27.65
2010-02-12,27.31
2010-02-16,27.77
2010-02-17,27.91
2010-02-18,27.76
2010-02-19,29.18
2010-02-22,29.09
2010-02-23,28.84
2010-02-24,28.815
2010-02-25,28.46
2010-02-26,28.55
2010-03-01,28.63
2010-03-02,29.15
2010-03-03,28.87
2010-03-04,28.975
2010-03-05,29.73
2010-03-08,29.73
2010-03-09,29.89
2010-03-10,29.91
2010-03-11,29.67
2010-03-12,29.96
2010-03-15,30.01
2010-03-16,30.29
2010-03-17,30.76
2010-03-18,30.85
2010-03-19,31.07
2010-03-22,30.94
2010-03-23,31.37
2010-03-24,31.25
2010-03-25,31.46
2010-03-26,31.295
2010-03-29,31.22
2010-03-30,30.97
2010-03-31,31.05
2010-04-01,31.29
2010-04-05,31.59
2010-04-06,31.75
2010-04-07,31.89
2010-04-08,31.91
2010-04-09,32.07
2010-04-12,32.645
2010-04-13,32.65
2010-04-14,32.5
2010-04-15,32.49
2010-04-16,32.04
2010-04-19,32.18
2010-04-20,32.32
2010-04-21,32.45
2010-04-22,32.42
2010-04-23,32.33
2010-04-26,32.03
2010-04-27,31.8
2010-04-28,31.5
2010-04-29,32.165
2010-04-30,31.92
2010-05-03,31.48
2010-05-04,31.08
2010-05-05,31.71
2010-05-06,31.53
2010-05-07,31.04
2010-05-10,31.69
2010-05-11,31.48
2010-05-12,31.23
2010-05-13,30.82
2010-05-14,30.02
2010-05-17,29.85
2010-05-18,30.08
2010-05-19,29.37
2010-05-20,28.45
2010-05-21,27.91
2010-05-24,27.93
2010-05-25,27.19
2010-05-26,27.97
2010-05-27,28.1
2010-05-28,27.98
2010-06-01,27.185
2010-06-02,27.32
2010-06-03,27.43
2010-06-04,26.69
2010-06-07,26.29
2010-06-08,25.77
2010-06-09,25.63
2010-06-10,25.99
2010-06-11,26.21
2010-06-14,26.31
2010-06-15,26.5
2010-06-16,26.5
