dt,high
2010-01-04,27.31
2010-01-05,27.41
2010-01-06,27.81
2010-01-07,26.96
2010-01-08,27.16
2010-01-11,26.79
2010-01-12,26.22
2010-01-13,26.08
2010-01-14,26.03
2010-01-15,26.38
2010-01-19,26.36
2010-01-20,26.15
2010-01-21,26.2
2010-01-22,25.9
2010-01-25,25.63
2010-01-26,25.55
2010-01-27,25.43
2010-01-28,25.25
2010-01-29,25.25
2010-02-01,25.2
2010-02-02,25.97
2010-02-03,26.07
2010-02-04,26.19
2010-02-05,25.31
2010-02-08,24.78
2010-02-09,24.92
2010-02-10,24.99
2010-02-11,24.79
2010-02-12,25.14
2010-02-16,25.72
2010-02-17,26.13
2010-02-18,26.03
2010-02-19,27.97
2010-02-22,28.18
2010-02-23,28.0
2010-02-24,28.25
2010-02-25,28.04
2010-02-26,28.0
2010-03-01,28.01
2010-03-02,28.95
2010-03-03,29.35
2010-03-04,29.53
2010-03-05,30.2
2010-03-08,30.765
2010-03-09,30.58
2010-03-10,30.75
2010-03-11,30.42
2010-03-12,30.67
2010-03-15,30.84
2010-03-16,30.85
2010-03-17,30.96
2010-03-18,31.48
2010-03-19,31.52
2010-03-22,32.01
2010-03-23,33.75
2010-03-24,33.48
2010-03-25,33.45
2010-03-26,33.27
2010-03-29,33.29
2010-03-30,33.42
2010-03-31,32.68
2010-04-01,33.0602
2010-04-05,33.75
2010-04-06,33.7
2010-04-07,33.4
2010-04-08,31.99
2010-04-09,32.17
2010-04-12,31.62
2010-04-13,31.1
2010-04-14,31.56
2010-04-15,31.9
2010-04-16,31.66
2010-04-19,31.46
2010-04-20,31.73
2010-04-21,30.7
2010-04-22,31.91
2010-04-23,32.08
2010-04-26,32.62
2010-04-27,32.22
2010-04-28,31.42
2010-04-29,31.43
2010-04-30,31.2
2010-05-03,30.15
2010-05-04,29.66
2010-05-05,29.27
2010-05-06,29.34
2010-05-07,28.95
2010-05-10,29.8
2010-05-11,29.63
2010-05-12,29.77
2010-05-13,29.66
2010-05-14,28.04
2010-05-17,28.31
2010-05-18,28.1
2010-05-19,26.98
2010-05-20,26.94
2010-05-21,27.435
2010-05-24,27.6
2010-05-25,27.14
2010-05-26,27.56
2010-05-27,27.81
2010-05-28,28.11
2010-06-01,27.48
2010-06-02,27.16
2010-06-03,27.98
2010-06-04,26.53
2010-06-07,25.775
2010-06-08,25.22
2010-06-09,25.87
2010-06-10,26.32
2010-06-11,26.43
2010-06-14,27.54
2010-06-15,27.82
2010-06-16,27.55
2010-06-17,27.31
2010-06-18,26.76
2010-06-21,26.71
2010-06-22,25.9
2010-06-23,24.8725
2010-06-24,24.48
2010-06-25,23.46
2010-06-28,23.35
2010-06-29,22.76
2010-06-30,22.07
2010-07-01,21.66
2010-07-02,21.78
2010-07-06,21.71
2010-07-07,21.78
2010-07-08,24.31
2010-07-09,23.46
2010-07-12,23.26
2010-07-13,23.3
2010-07-14,23.03
2010-07-15,23.16
2010-07-16,22.73
2010-07-19,22.02
2010-07-20,23.96
2010-07-21,24.62
2010-07-22,25.0
2010-07-23,25.16
2010-07-26,25.75
2010-07-27,25.9
2010-07-28,25.67
2010-07-29,25.47
2010-07-30,24.71
2010-08-02,25.7
2010-08-03,25.29
2010-08-04,24.13
2010-08-05,23.03
2010-08-06,21.86
2010-08-09,22.11
2010-08-10,21.47
2010-08-11,21.02
2010-08-12,20.89
2010-08-13,21.2
2010-08-16,19.9
2010-08-17,20.23
2010-08-18,20.77
2010-08-19,21.0
2010-08-20,21.26
