dt,high
2010-01-04,33.92
2010-01-05,33.64
2010-01-06,33.6
2010-01-07,34.12
2010-01-08,34.06
2010-01-11,34.16
2010-01-12,33.65
2010-01-13,33.72
2010-01-14,33.49
2010-01-15,33.7
2010-01-19,33.6
2010-01-20,33.75
2010-01-21,34.15
2010-01-22,33.53
2010-01-25,33.55
2010-01-26,34.62
2010-01-27,36.38
2010-01-28,36.67
2010-01-29,36.14
2010-02-01,35.98
2010-02-02,35.78
2010-02-03,35.83
2010-02-04,35.3
2010-02-05,34.6
2010-02-08,34.07
2010-02-09,34.33
2010-02-10,34.13
2010-02-11,34.2
2010-02-12,34.37
2010-02-16,34.59
2010-02-17,34.99
2010-02-18,35.07
2010-02-19,35.46
2010-02-22,35.61
2010-02-23,34.89
2010-02-24,34.6498
2010-02-25,34.18
2010-02-26,34.44
2010-03-01,34.5
2010-03-02,34.37
2010-03-03,34.37
2010-03-04,34.53
2010-03-05,35.34
2010-03-08,35.52
2010-03-09,35.53
2010-03-10,35.59
2010-03-11,35.1
2010-03-12,35.32
2010-03-15,35.29
2010-03-16,35.56
2010-03-17,35.8
2010-03-18,36.46
2010-03-19,36.48
2010-03-22,36.04
2010-03-23,36.04
2010-03-24,36.34
2010-03-25,36.26
2010-03-26,36.1
2010-03-29,36.01
2010-03-30,36.08
2010-03-31,35.99
2010-04-01,36.1
2010-04-05,35.93
2010-04-06,35.58
2010-04-07,35.55
2010-04-08,35.58
2010-04-09,35.81
2010-04-12,36.05
2010-04-13,36.36
2010-04-14,36.9
2010-04-15,36.94
2010-04-16,36.65
2010-04-19,35.13
2010-04-20,34.96
2010-04-21,34.835
2010-04-22,34.19
2010-04-23,33.49
2010-04-26,34.08
2010-04-27,34.36
2010-04-28,33.93
2010-04-29,34.15
2010-04-30,34.91
2010-05-03,33.97
2010-05-04,33.46
2010-05-05,32.56
2010-05-06,31.96
2010-05-07,30.82
2010-05-10,31.22
2010-05-11,30.51
2010-05-12,30.1
2010-05-13,30.02
2010-05-14,29.23
2010-05-17,29.6
2010-05-18,29.68
2010-05-19,29.4
2010-05-20,28.95
2010-05-21,28.4
2010-05-24,28.52
2010-05-25,28.1
2010-05-26,28.84
2010-05-27,28.75
2010-05-28,28.35
2010-06-01,27.81
2010-06-02,28.12
2010-06-03,28.08
2010-06-04,27.93
2010-06-07,27.89
2010-06-08,28.49
2010-06-09,28.622
2010-06-10,28.89
2010-06-11,28.91
2010-06-14,29.16
2010-06-15,30.36
2010-06-16,30.79
2010-06-17,30.85
2010-06-18,30.38
2010-06-21,30.52
2010-06-22,30.3
2010-06-23,30.75
2010-06-24,30.45
2010-06-25,30.245
2010-06-28,30.26
2010-06-29,29.77
2010-06-30,29.35
2010-07-01,28.58
2010-07-02,28.45
2010-07-06,28.04
2010-07-07,28.1
2010-07-08,29.55
2010-07-09,29.59
2010-07-12,29.88
2010-07-13,30.9
2010-07-14,30.65
2010-07-15,30.64
2010-07-16,30.5
2010-07-19,29.79
2010-07-20,29.79
2010-07-21,29.98
2010-07-22,30.79
2010-07-23,30.98
2010-07-26,30.82
2010-07-27,30.87
2010-07-28,30.73
2010-07-29,30.95
2010-07-30,30.87
2010-08-02,31.25
2010-08-03,31.18
2010-08-04,30.9
2010-08-05,31.0
2010-08-06,30.7
2010-08-09,31.29
2010-08-10,31.15
2010-08-11,30.69
2010-08-12,29.68
2010-08-13,29.28
2010-08-16,28.96
2010-08-17,29.23
2010-08-18,29.54
2010-08-19,29.12
2010-08-20,28.683000000000003
2010-08-23,28.33
2010-08-24,28.14
2010-08-25,28.15
2010-08-26,28.17
2010-08-27,28.39
2010-08-30,28.58
2010-08-31,28.03
2010-09-01,28.61
2010-09-02,29.33
2010-09-03,29.85
2010-09-07,29.59
2010-09-08,29.52
2010-09-09,29.584
2010-09-10,30.41
2010-09-13,30.75
2010-09-14,30.63
2010-09-15,30.45
2010-09-16,30.46
2010-09-17,30.9
2010-09-20,31.42
2010-09-21,32.06
2010-09-22,32.105
2010-09-23,32.57
2010-09-24,33.22
2010-09-27,33.31
2010-09-28,33.15
2010-09-29,33.33
2010-09-30,33.8
2010-10-01,33.35
2010-10-04,33.18
2010-10-05,33.77
2010-10-06,33.65
2010-10-07,33.96
2010-10-08,34.48
2010-10-11,34.59
2010-10-12,34.8
2010-10-13,35.39
2010-10-14,35.42
2010-10-15,35.83
2010-10-18,35.58
2010-10-19,35.46
2010-10-20,36.21
2010-10-21,36.59
2010-10-22,36.5
2010-10-25,36.81
2010-10-26,37.93
2010-10-27,37.4
2010-10-28,38.03
2010-10-29,38.86
2010-11-01,38.79
2010-11-02,38.43
2010-11-03,38.2
2010-11-04,38.88
2010-11-05,39.45
2010-11-08,39.17
2010-11-09,38.775
2010-11-10,38.1
2010-11-11,37.61
2010-11-12,37.35
2010-11-15,37.0
2010-11-16,36.34
2010-11-17,35.76
2010-11-18,35.6
2010-11-19,35.15
2010-11-22,35.11
2010-11-23,34.68
2010-11-24,34.88
2010-11-26,34.74
2010-11-29,34.575
2010-11-30,34.64
2010-12-01,35.33
2010-12-02,35.75
2010-12-03,35.76
2010-12-06,35.88
2010-12-07,36.1695
2010-12-08,36.35
2010-12-09,37.19
2010-12-10,36.2
2010-12-13,36.55
2010-12-14,36.535
2010-12-15,36.53
2010-12-16,36.62
2010-12-17,36.61
2010-12-20,36.55
2010-12-21,36.42
2010-12-22,36.35
2010-12-23,36.29
2010-12-27,36.32
2010-12-28,36.29
2010-12-29,36.73
2010-12-30,36.57
2010-12-31,36.58
2011-01-03,36.75
2011-01-04,36.9399
2011-01-05,37.49
2011-01-06,38.06
2011-01-07,38.15
2011-01-10,37.78
2011-01-11,37.9
2011-01-12,37.89
2011-01-13,37.6
2011-01-14,37.595
2011-01-18,38.01
2011-01-19,38.07
2011-01-20,37.72
2011-01-21,37.91
2011-01-24,38.68
2011-01-25,38.51
2011-01-26,39.4
2011-01-27,39.14
2011-01-28,39.45
2011-01-31,39.0
2011-02-01,39.29
2011-02-02,36.99
2011-02-03,37.05
2011-02-04,37.05
2011-02-07,37.18
2011-02-08,37.251
2011-02-09,37.3275
2011-02-10,37.5
2011-02-11,37.83
2011-02-14,37.96
2011-02-15,37.89
2011-02-16,38.19
2011-02-17,38.36
2011-02-18,38.88
2011-02-22,38.48
2011-02-23,38.2
2011-02-24,37.9
2011-02-25,38.1
2011-02-28,38.73
2011-03-01,38.68
2011-03-02,38.2
2011-03-03,38.97
2011-03-04,38.92
2011-03-07,38.53
2011-03-08,38.18
2011-03-09,38.2325
2011-03-10,38.0
2011-03-11,37.69
2011-03-14,37.33
2011-03-15,37.18
2011-03-16,37.05
2011-03-17,37.5
2011-03-18,38.0
2011-03-21,38.99
2011-03-22,39.0
2011-03-23,38.725
2011-03-24,38.82
2011-03-25,38.82
2011-03-28,38.82
2011-03-29,40.16
2011-03-30,40.56
2011-03-31,40.25
2011-04-01,39.66
2011-04-04,39.42
2011-04-05,39.45
2011-04-06,39.66
2011-04-07,39.69
2011-04-08,39.58
2011-04-11,39.16
2011-04-12,39.28
2011-04-13,39.295
2011-04-14,38.91
2011-04-15,39.41
2011-04-18,39.04
2011-04-19,39.3
2011-04-20,39.7
2011-04-21,39.94
2011-04-25,39.7
2011-04-26,39.77
2011-04-27,39.59
2011-04-28,40.3
2011-04-29,40.65
2011-05-02,40.77
2011-05-03,40.7
2011-05-04,40.77
2011-05-05,41.01
2011-05-06,41.5575
2011-05-09,41.75
2011-05-10,42.38
2011-05-11,41.9636
2011-05-12,42.2
2011-05-13,42.31
2011-05-16,42.5
2011-05-17,42.49
2011-05-18,43.29
2011-05-19,43.44
2011-05-20,43.5
2011-05-23,42.61
2011-05-24,42.37
2011-05-25,42.53
2011-05-26,42.43
2011-05-27,42.54
2011-05-31,42.78
2011-06-01,42.37
2011-06-02,41.73
2011-06-03,41.425
2011-06-06,41.255
2011-06-07,41.8812
2011-06-08,41.4
2011-06-09,41.52
2011-06-10,41.29
2011-06-13,41.1
2011-06-14,41.9
2011-06-15,41.67
2011-06-16,41.29
2011-06-17,41.3204
2011-06-20,40.26
2011-06-21,40.74
2011-06-22,40.79
2011-06-23,40.12
2011-06-24,40.15
2011-06-27,40.35
2011-06-28,40.59
2011-06-29,41.44
2011-06-30,41.98
2011-07-01,42.45
2011-07-05,42.57
2011-07-06,42.71
2011-07-07,43.24
2011-07-08,42.51
2011-07-11,42.16
2011-07-12,42.07
2011-07-13,43.11
2011-07-14,43.02
2011-07-15,42.39
2011-07-18,42.25
