dt,high
2015-06-15,34.95
2015-06-16,34.0
2015-06-17,34.09
2015-06-18,32.85
2015-06-19,32.75
2015-06-22,32.72
2015-06-23,32.39
2015-06-24,33.58
2015-06-25,33.75
2015-06-26,33.9
2015-06-29,33.75
2015-06-30,33.75
2015-07-01,34.5
2015-07-02,32.4
2015-07-06,31.75
2015-07-07,32.02
2015-07-08,32.2
2015-07-09,31.55
2015-07-10,30.95
2015-07-13,31.08
2015-07-14,30.54
2015-07-15,31.05
2015-07-16,32.07
2015-07-17,32.99
2015-07-20,32.72
2015-07-21,32.52
2015-07-22,32.18
2015-07-23,32.25
2015-07-24,32.25
2015-07-27,31.11
2015-07-28,30.74
2015-07-29,32.38
2015-07-30,32.15
2015-07-31,33.0
2015-08-03,33.59
2015-08-04,39.2
2015-08-05,38.25
2015-08-06,38.44
2015-08-07,37.94
2015-08-10,40.24
2015-08-11,39.08
2015-08-12,38.56
2015-08-13,38.87
2015-08-14,39.49
2015-08-17,40.55
2015-08-18,40.9
2015-08-19,40.75
2015-08-20,40.41
2015-08-21,39.2
2015-08-24,35.91
2015-08-25,37.32
2015-08-26,36.0
2015-08-27,36.99
2015-08-28,37.96
2015-08-31,35.79
2015-09-01,35.33
2015-09-02,35.06
2015-09-03,37.16
2015-09-04,36.5
2015-09-08,36.57
2015-09-09,35.83
2015-09-10,36.2
2015-09-11,35.82
2015-09-14,37.75
2015-09-15,37.6
2015-09-16,37.63
2015-09-17,37.35
2015-09-18,37.89
2015-09-21,37.04
2015-09-22,36.0
2015-09-23,35.47
2015-09-24,34.6776
2015-09-25,34.4
2015-09-28,33.27
2015-09-29,32.87
2015-09-30,32.0
2015-10-01,32.15
2015-10-02,32.49
2015-10-05,32.65
2015-10-06,32.35
2015-10-07,31.66
2015-10-08,31.3699
2015-10-09,31.53
2015-10-12,31.75
2015-10-13,31.5
2015-10-14,31.3
2015-10-15,33.49
2015-10-16,33.75
2015-10-19,33.46
2015-10-20,33.14
2015-10-21,32.82
2015-10-22,32.0
2015-10-23,33.6
2015-10-26,34.08
2015-10-27,34.93
2015-10-28,36.0
2015-10-29,36.72
2015-10-30,35.17
2015-11-02,35.175
2015-11-03,34.71
2015-11-04,34.92
2015-11-05,35.07
2015-11-06,35.32
2015-11-09,34.86
2015-11-10,34.8
2015-11-11,34.0
2015-11-12,33.69
2015-11-13,34.23
2015-11-16,34.51
2015-11-17,34.99
2015-11-18,34.69
2015-11-19,34.54
2015-11-20,35.1
2015-11-23,34.3
2015-11-24,37.5
2015-11-25,37.06
2015-11-27,36.065
2015-11-30,35.65
2015-12-01,35.06
2015-12-02,36.37
2015-12-03,35.92
2015-12-04,35.97
2015-12-07,35.92
2015-12-08,37.06
2015-12-09,38.8
2015-12-10,38.18
2015-12-11,39.2
2015-12-14,38.5
2015-12-15,38.75
2015-12-16,38.08
2015-12-17,37.835
2015-12-18,38.65
2015-12-21,38.9
2015-12-22,40.24
2015-12-23,40.1
2015-12-24,39.55
2015-12-28,39.5
2015-12-29,39.46
2015-12-30,39.4
2015-12-31,39.37
2016-01-04,41.26
2016-01-05,41.59
2016-01-06,41.27
2016-01-07,41.65
2016-01-08,41.26
2016-01-11,41.6391
2016-01-12,40.4
2016-01-13,41.38
2016-01-14,41.09
2016-01-15,41.0
2016-01-19,41.17
2016-01-20,40.68
2016-01-21,40.94
2016-01-22,41.85
2016-01-25,42.38
2016-01-26,41.76
2016-01-27,41.21
2016-01-28,40.1
2016-01-29,40.4
2016-02-01,40.31
2016-02-02,40.14
2016-02-03,40.05
2016-02-04,39.58
2016-02-05,39.0
2016-02-08,37.81
2016-02-09,37.02
2016-02-10,38.0
2016-02-11,37.98
2016-02-12,38.71
2016-02-16,39.01
2016-02-17,40.25
2016-02-18,39.97
2016-02-19,39.66
2016-02-22,39.91
2016-02-23,39.48
2016-02-24,39.07
2016-02-25,39.57
2016-02-26,39.84
2016-02-29,39.22
2016-03-01,39.475
2016-03-02,40.09
2016-03-03,39.76
2016-03-04,39.7
2016-03-07,39.78
2016-03-08,39.76
2016-03-09,39.5
2016-03-10,39.93
2016-03-11,39.8
2016-03-14,39.71
2016-03-15,39.43
2016-03-16,38.42
2016-03-17,38.41
2016-03-18,39.24
2016-03-21,40.115
2016-03-22,40.23
2016-03-23,40.285
2016-03-24,40.34
2016-03-28,40.17
2016-03-29,40.36
2016-03-30,40.76
2016-03-31,40.76
2016-04-01,40.9352
2016-04-04,41.93
2016-04-05,40.82
2016-04-06,41.59
2016-04-07,41.26
2016-04-08,40.35
2016-04-11,40.67
2016-04-12,40.63
2016-04-13,41.26
2016-04-14,41.29
2016-04-15,40.98
2016-04-18,41.52
2016-04-19,41.74
2016-04-20,41.34
2016-04-21,41.34
2016-04-22,41.41
2016-04-25,41.45
2016-04-26,41.56
2016-04-27,41.25
2016-04-28,41.75
2016-04-29,42.48
2016-05-02,42.68
2016-05-03,42.85
2016-05-04,42.05
2016-05-05,41.61
2016-05-06,41.44
2016-05-09,42.7
2016-05-10,43.06
2016-05-11,43.35
2016-05-12,42.9
2016-05-13,42.72
2016-05-16,42.89
2016-05-17,43.28
2016-05-18,43.78
2016-05-19,44.06
2016-05-20,44.65
2016-05-23,45.11
2016-05-24,45.28
2016-05-25,45.71
2016-05-26,46.09
2016-05-27,46.0075
2016-05-31,45.95
2016-06-01,46.3125
2016-06-02,46.52
