dt,high
2017-10-30,83.88
2017-10-31,83.32
2017-11-01,83.32
2017-11-02,82.23
2017-11-03,81.85
2017-11-06,82.23
2017-11-07,82.68
2017-11-08,82.825
2017-11-09,82.19
2017-11-10,82.6
2017-11-13,82.41
2017-11-14,81.93
2017-11-15,81.13
2017-11-16,82.0
2017-11-17,81.89
2017-11-20,82.23
2017-11-21,82.88
2017-11-22,82.4
2017-11-24,81.39
2017-11-27,82.15
2017-11-28,82.88
2017-11-29,82.45
2017-11-30,78.86
2017-12-01,81.93
2017-12-04,80.25
2017-12-05,75.82
2017-12-06,75.48
2017-12-07,76.97
2017-12-08,77.69
2017-12-11,79.34
2017-12-12,80.0
2017-12-13,80.77
2017-12-14,81.16
2017-12-15,81.11
2017-12-18,84.76
2017-12-19,84.48
2017-12-20,84.14
2017-12-21,83.63
2017-12-22,83.0
2017-12-26,81.89
2017-12-27,81.82
2017-12-28,81.67
2017-12-29,81.51
2018-01-02,82.52
2018-01-03,84.03
2018-01-04,84.95
2018-01-05,85.66
2018-01-08,85.47
2018-01-09,85.5
2018-01-10,84.62
2018-01-11,86.84
2018-01-12,87.33
2018-01-16,87.74
2018-01-17,88.44
2018-01-18,88.52
2018-01-19,88.95
2018-01-22,89.44
2018-01-23,89.5
2018-01-24,89.88
2018-01-25,89.2
2018-01-26,92.4
2018-01-29,86.04
2018-01-30,73.54
2018-01-31,87.11
2018-02-01,72.39
2018-02-02,72.35
2018-02-05,71.45
