dt,high
2010-01-04,31.11
2010-01-05,30.31
2010-01-06,30.24
2010-01-07,30.33
2010-01-08,30.47
2010-01-11,30.85
2010-01-12,30.75
2010-01-13,30.58
2010-01-14,30.47
2010-01-15,30.47
2010-01-19,31.34
2010-01-20,31.11
2010-01-21,30.9
2010-01-22,30.19
2010-01-25,29.71
2010-01-26,29.15
2010-01-27,28.74
2010-01-28,29.01
2010-01-29,28.88
2010-02-01,29.11
2010-02-02,29.69
2010-02-03,29.54
2010-02-04,29.05
2010-02-05,28.24
2010-02-08,28.18
2010-02-09,27.29
2010-02-10,27.85
2010-02-11,28.11
2010-02-12,27.75
2010-02-16,29.01
2010-02-17,29.49
2010-02-18,29.94
2010-02-19,30.06
2010-02-22,29.97
2010-02-23,29.75
2010-02-24,29.38
2010-02-25,29.12
2010-02-26,29.14
2010-03-01,29.17
2010-03-02,29.38
2010-03-03,29.38
2010-03-04,29.66
2010-03-05,30.44
2010-03-08,30.81
2010-03-09,30.8
2010-03-10,31.18
2010-03-11,31.71
2010-03-12,32.17
2010-03-15,32.25
2010-03-16,33.12
2010-03-17,33.89
2010-03-18,33.77
2010-03-19,33.76
2010-03-22,34.1
2010-03-23,34.1
2010-03-24,34.23
2010-03-25,34.37
2010-03-26,34.01
2010-03-29,33.65
2010-03-30,33.4
2010-03-31,33.31
2010-04-01,33.65
2010-04-05,33.325
2010-04-06,33.85
2010-04-07,33.6
2010-04-08,32.86
2010-04-09,33.26
2010-04-12,33.44
2010-04-13,33.305
2010-04-14,33.26
2010-04-15,32.59
2010-04-16,32.03
2010-04-19,31.63
2010-04-20,31.9
2010-04-21,32.45
2010-04-22,32.93
2010-04-23,33.15
2010-04-26,34.0
2010-04-27,33.51
2010-04-28,32.65
2010-04-29,32.98
2010-04-30,33.24
2010-05-03,33.38
2010-05-04,32.89
2010-05-05,32.39
2010-05-06,31.89
2010-05-07,31.59
2010-05-10,33.78
2010-05-11,34.21
2010-05-12,34.115
2010-05-13,34.06
2010-05-14,33.32
2010-05-17,33.22
2010-05-18,33.16
2010-05-19,32.29
2010-05-20,31.17
2010-05-21,31.12
2010-05-24,31.42
2010-05-25,30.93
2010-05-26,31.65
2010-05-27,32.52
2010-05-28,32.66
2010-06-01,32.11
2010-06-02,32.32
2010-06-03,32.37
2010-06-04,31.47
2010-06-07,30.86
2010-06-08,31.11
2010-06-09,31.93
2010-06-10,32.51
2010-06-11,32.91
2010-06-14,33.58
2010-06-15,34.39
2010-06-16,34.4
2010-06-17,34.5
2010-06-18,33.05
2010-06-21,33.36
2010-06-22,32.77
2010-06-23,32.59
2010-06-24,32.56
2010-06-25,33.01
2010-06-28,32.93
2010-06-29,32.82
2010-06-30,33.05
2010-07-01,32.43
2010-07-02,32.36
2010-07-06,32.67
2010-07-07,32.86
2010-07-08,33.35
2010-07-09,33.52
2010-07-12,33.78
2010-07-13,34.46
2010-07-14,34.5
2010-07-15,34.3
2010-07-16,34.18
2010-07-19,34.315
2010-07-20,34.79
2010-07-21,34.89
2010-07-22,35.2
2010-07-23,35.21
2010-07-26,35.99
2010-07-27,36.31
2010-07-28,35.71
2010-07-29,35.64
2010-07-30,35.61
2010-08-02,36.86
2010-08-03,36.72
2010-08-04,36.685
2010-08-05,35.58
2010-08-06,35.36
2010-08-09,35.7
2010-08-10,35.59
2010-08-11,35.09
2010-08-12,34.8
2010-08-13,34.78
2010-08-16,34.87
2010-08-17,35.36
2010-08-18,35.42
2010-08-19,34.81
2010-08-20,34.245
2010-08-23,34.4899
2010-08-24,34.08
2010-08-25,34.54
2010-08-26,34.94
2010-08-27,35.16
2010-08-30,35.89
2010-08-31,35.59
2010-09-01,36.61
2010-09-02,36.87
2010-09-03,37.35
2010-09-07,37.12
2010-09-08,36.9
2010-09-09,37.36
2010-09-10,36.54
2010-09-13,37.0
2010-09-14,37.08
2010-09-15,37.2
2010-09-16,37.04
2010-09-17,37.11
2010-09-20,38.05
2010-09-21,38.01
2010-09-22,36.98
2010-09-23,36.47
2010-09-24,36.81
2010-09-27,36.74
2010-09-28,36.28
2010-09-29,36.14
2010-09-30,36.52
2010-10-01,36.34
2010-10-04,35.88
2010-10-05,36.47
2010-10-06,36.46
2010-10-07,36.66
2010-10-08,36.47
2010-10-11,36.51
2010-10-12,36.43
2010-10-13,37.1
2010-10-14,36.72
