dt,high
2010-01-04,67.65
2010-01-05,68.39
2010-01-06,70.9
2010-01-07,73.67
2010-01-08,74.35
2010-01-11,74.18
2010-01-12,73.0
2010-01-13,74.15
2010-01-14,75.68
2010-01-15,75.28
2010-01-19,75.15
2010-01-20,78.32
2010-01-21,80.31
2010-01-22,78.6
2010-01-25,76.84
2010-01-26,75.52
2010-01-27,76.65
2010-01-28,77.1
2010-01-29,76.04
2010-02-01,75.26
2010-02-02,75.8
2010-02-03,74.49
2010-02-04,71.91
2010-02-05,72.75
2010-02-08,72.64
2010-02-09,72.99
2010-02-10,73.37
2010-02-11,72.87
2010-02-12,72.19
2010-02-16,75.34
2010-02-17,75.64
2010-02-18,75.5
2010-02-19,76.65
2010-02-22,78.32
2010-02-23,78.09
2010-02-24,78.97
2010-02-25,77.33
2010-02-26,77.64
2010-03-01,78.12
2010-03-02,79.09
2010-03-03,78.68
2010-03-04,76.585
2010-03-05,78.63
2010-03-08,78.91
2010-03-09,79.17
2010-03-10,80.0
2010-03-11,80.5
2010-03-12,81.33
2010-03-15,80.48
2010-03-16,82.0
2010-03-17,82.92
2010-03-18,84.1
2010-03-19,85.0
2010-03-22,83.47
2010-03-23,83.33
2010-03-24,84.0
2010-03-25,84.6
2010-03-26,83.69
2010-03-29,81.46
2010-03-30,81.17
2010-03-31,80.13
2010-04-01,80.0
2010-04-05,81.83
2010-04-06,84.64
2010-04-07,84.99
2010-04-08,84.43
2010-04-09,85.45
2010-04-12,85.67
2010-04-13,85.37
2010-04-14,87.0
2010-04-15,87.62
2010-04-16,86.53
2010-04-19,86.84
2010-04-20,86.35
2010-04-21,87.5
2010-04-22,88.0
2010-04-23,88.73
2010-04-26,88.66
2010-04-27,86.3
2010-04-28,86.78
2010-04-29,89.77
2010-04-30,89.56
2010-05-03,89.22
2010-05-04,88.36
2010-05-05,88.52
2010-05-06,88.41
2010-05-07,86.77
2010-05-10,89.0
2010-05-11,90.0
2010-05-12,90.8
2010-05-13,91.47
2010-05-14,89.6
2010-05-17,88.42
2010-05-18,88.57
2010-05-19,85.1
2010-05-20,82.53
2010-05-21,84.08
2010-05-24,84.1
2010-05-25,81.12
2010-05-26,82.52
2010-05-27,81.76
2010-05-28,81.86
2010-06-01,79.55
2010-06-02,79.72
2010-06-03,80.37
2010-06-04,77.83
2010-06-07,76.38
2010-06-08,76.81
2010-06-09,77.08
2010-06-10,78.78
2010-06-11,78.49
2010-06-14,79.63
2010-06-15,79.6
2010-06-16,83.19
2010-06-17,90.99
2010-06-18,90.86
2010-06-21,95.98
2010-06-22,96.15
2010-06-23,94.75
2010-06-24,90.54
2010-06-25,89.42
2010-06-28,89.65
2010-06-29,89.05
2010-06-30,87.88
2010-07-01,87.79
2010-07-02,88.04
2010-07-06,87.67
2010-07-07,89.43
2010-07-08,90.59
2010-07-09,90.49
2010-07-12,90.02
2010-07-13,91.69
2010-07-14,91.15
2010-07-15,90.34
2010-07-16,87.95
2010-07-19,86.69
2010-07-20,85.5
2010-07-21,89.25
2010-07-22,87.33
2010-07-23,89.99
2010-07-26,92.5
2010-07-27,93.47
2010-07-28,90.54
2010-07-29,88.98
2010-07-30,88.65
2010-08-02,90.32
2010-08-03,89.78
2010-08-04,88.89
2010-08-05,88.04
2010-08-06,87.04
2010-08-09,88.38
2010-08-10,88.6
2010-08-11,86.65
2010-08-12,85.61
2010-08-13,86.08
2010-08-16,85.65
2010-08-17,92.36
2010-08-18,91.15
2010-08-19,90.32
2010-08-20,89.9
2010-08-23,90.9
2010-08-24,88.4
2010-08-25,87.86
2010-08-26,88.44
2010-08-27,88.05
2010-08-30,87.16
2010-08-31,86.53
2010-09-01,87.88
2010-09-02,88.29
2010-09-03,88.94
2010-09-07,88.4
2010-09-08,86.99
2010-09-09,88.4
2010-09-10,87.92
2010-09-13,88.49
2010-09-14,88.44
2010-09-15,87.71
2010-09-16,87.22
2010-09-17,87.83
2010-09-20,95.0
2010-09-21,92.19
2010-09-22,90.93
2010-09-23,90.75
2010-09-24,90.67
2010-09-27,86.87
2010-09-28,84.38
2010-09-29,82.71
2010-09-30,82.63
2010-10-01,83.99
2010-10-04,82.61
2010-10-05,85.26
2010-10-06,80.2
2010-10-07,78.94
2010-10-08,77.42
2010-10-11,77.8325
2010-10-12,77.75
2010-10-13,78.18
2010-10-14,76.9399
2010-10-15,76.43
2010-10-18,76.77
2010-10-19,77.18
2010-10-20,76.39
2010-10-21,74.73
2010-10-22,74.68
2010-10-25,74.98
2010-10-26,75.66
2010-10-27,76.12
2010-10-28,75.57
2010-10-29,74.82
2010-11-01,78.36
2010-11-02,78.25
2010-11-03,80.74
2010-11-04,83.2
2010-11-05,84.49
2010-11-08,82.61
2010-11-09,82.87
2010-11-10,82.73
2010-11-11,83.0
2010-11-12,81.99
2010-11-15,82.35
2010-11-16,81.17
2010-11-17,80.28
2010-11-18,80.68
2010-11-19,78.7
2010-11-22,78.05
2010-11-23,77.44
2010-11-24,77.93
2010-11-26,77.59
2010-11-29,77.38
2010-11-30,77.2
2010-12-01,78.99
2010-12-02,80.75
2010-12-03,81.07
2010-12-06,80.84
2010-12-07,80.85
2010-12-08,81.98
2010-12-09,83.41
2010-12-10,86.2
2010-12-13,85.76
2010-12-14,85.93
2010-12-15,84.1
2010-12-16,83.41
2010-12-17,83.38
2010-12-20,84.69
2010-12-21,86.25
2010-12-22,86.84
2010-12-23,86.2901
2010-12-27,86.23
2010-12-28,87.17
2010-12-29,87.87
2010-12-30,87.47
2010-12-31,87.39
2011-01-03,88.88
2011-01-04,89.33
2011-01-05,88.32
2011-01-06,88.46
2011-01-07,88.19
2011-01-10,86.7
2011-01-11,87.87
2011-01-12,88.48
2011-01-13,87.64
2011-01-14,87.43
2011-01-18,86.79
2011-01-19,87.48
2011-01-20,86.54
2011-01-21,87.71
2011-01-24,86.91
2011-01-25,87.0
2011-01-26,87.29
2011-01-27,87.03
2011-01-28,87.82
2011-01-31,86.92
2011-02-01,87.75
2011-02-02,87.65
2011-02-03,87.2
2011-02-04,87.5
2011-02-07,88.4
2011-02-08,89.1599
2011-02-09,89.93
2011-02-10,88.37
2011-02-11,90.88
2011-02-14,90.06
2011-02-15,89.78
2011-02-16,90.39
2011-02-17,90.17
2011-02-18,91.05
2011-02-22,90.44
2011-02-23,90.21
2011-02-24,88.87
2011-02-25,88.88
2011-02-28,89.49
2011-03-01,88.54
2011-03-02,86.74
2011-03-03,87.54
2011-03-04,88.24
2011-03-07,88.58
2011-03-08,89.98
2011-03-09,89.726
2011-03-10,88.92
2011-03-11,88.49
2011-03-14,87.78
2011-03-15,87.15
2011-03-16,86.73
2011-03-17,87.71
2011-03-18,89.18
2011-03-21,88.38
2011-03-22,87.46
2011-03-23,86.79
2011-03-24,87.23
2011-03-25,88.08
2011-03-28,88.05
2011-03-29,87.62
2011-03-30,88.92
2011-03-31,88.96
2011-04-01,89.97
2011-04-04,89.85
2011-04-05,89.42
2011-04-06,89.95
2011-04-07,89.72
2011-04-08,88.75
2011-04-11,88.21
2011-04-12,87.69
2011-04-13,87.54
2011-04-14,85.71
2011-04-15,85.72
2011-04-18,88.0
2011-04-19,87.87
2011-04-20,86.53
2011-04-21,86.43
2011-04-25,86.56
2011-04-26,87.59
2011-04-27,90.76
2011-04-28,89.5599
2011-04-29,89.0
2011-05-02,88.52
2011-05-03,88.59
2011-05-04,88.51
2011-05-05,86.88
2011-05-06,87.17
2011-05-09,86.61
2011-05-10,87.77
2011-05-11,87.8
2011-05-12,87.99
2011-05-13,88.0
2011-05-16,86.94
2011-05-17,88.04
2011-05-18,89.39
2011-05-19,89.9
2011-05-20,89.19
2011-05-23,88.44
2011-05-24,87.84
2011-05-25,87.47
2011-05-26,87.4
2011-05-27,87.65
2011-05-31,88.65
2011-06-01,88.16
2011-06-02,86.9
2011-06-03,86.38
2011-06-06,85.8
2011-06-07,86.31
2011-06-08,85.8071
2011-06-09,86.06
2011-06-10,85.18
2011-06-13,85.51
2011-06-14,87.57
2011-06-15,86.67
2011-06-16,87.77
2011-06-17,88.46
2011-06-20,88.32
2011-06-21,88.4
2011-06-22,88.23
2011-06-23,86.91
2011-06-24,86.72
2011-06-27,87.61
2011-06-28,86.91
2011-06-29,87.77
2011-06-30,88.3
2011-07-01,89.13
2011-07-05,88.75
2011-07-06,88.81
2011-07-07,90.0
2011-07-08,88.45
2011-07-11,87.32
2011-07-12,88.29
2011-07-13,88.21
2011-07-14,87.46
2011-07-15,86.479
2011-07-18,85.65
2011-07-19,86.94
2011-07-20,88.0
2011-07-21,88.66
2011-07-22,89.17
2011-07-25,89.125
2011-07-26,89.38
2011-07-27,88.51
2011-07-28,87.89
2011-07-29,86.55
2011-08-01,87.8
2011-08-02,87.19
2011-08-03,86.094
2011-08-04,83.97
2011-08-05,81.98
2011-08-08,78.62
2011-08-09,75.72
2011-08-10,73.78
2011-08-11,75.42
2011-08-12,75.99
2011-08-15,74.82
2011-08-16,74.805
2011-08-17,75.24
2011-08-18,72.66
2011-08-19,72.41
2011-08-22,71.47
2011-08-23,72.59
2011-08-24,74.46
2011-08-25,77.0
2011-08-26,74.84
2011-08-29,76.89
2011-08-30,76.18
2011-08-31,76.8363
2011-09-01,76.37
2011-09-02,73.97
2011-09-06,71.64
2011-09-07,76.12
2011-09-08,75.15
2011-09-09,73.168
2011-09-12,72.97
2011-09-13,74.04
2011-09-14,73.92
2011-09-15,74.64
2011-09-16,75.0
2011-09-19,72.93
2011-09-20,73.24
2011-09-21,72.32
2011-09-22,68.64
2011-09-23,69.08
2011-09-26,73.56
2011-09-27,75.04
2011-09-28,73.14
2011-09-29,72.9
2011-09-30,72.18
2011-10-03,71.0
2011-10-04,70.03
2011-10-05,70.34
2011-10-06,72.96
2011-10-07,73.45
2011-10-10,73.95
2011-10-11,74.19
2011-10-12,76.78
2011-10-13,76.72
2011-10-14,77.38
2011-10-17,75.36
2011-10-18,77.82
2011-10-19,75.24
2011-10-20,74.265
2011-10-21,75.04
2011-10-24,76.69
2011-10-25,76.26
2011-10-26,76.91
2011-10-27,80.02
2011-10-28,79.33
2011-10-31,78.0
2011-11-01,74.35
2011-11-02,74.14
2011-11-03,74.28
2011-11-04,72.64
2011-11-07,72.63
2011-11-08,74.04
2011-11-09,72.31
2011-11-10,72.57
2011-11-11,74.33
2011-11-14,73.365
2011-11-15,73.02
2011-11-16,73.82
2011-11-17,73.17
2011-11-18,71.99
2011-11-21,71.14
2011-11-22,70.51
2011-11-23,69.1
2011-11-25,68.69
2011-11-28,70.28
2011-11-29,69.0852
2011-11-30,73.14
2011-12-01,73.32
2011-12-02,74.994
2011-12-05,75.74
2011-12-06,75.89
2011-12-07,75.11
2011-12-08,74.2076
2011-12-09,73.47
2011-12-12,72.3
2011-12-13,73.02
2011-12-14,72.14
2011-12-15,72.44
2011-12-16,73.86
2011-12-19,73.1
2011-12-20,75.29
2011-12-21,76.068
2011-12-22,76.89
2011-12-23,77.08
2011-12-27,77.3385
2011-12-28,76.94
2011-12-29,76.98
2011-12-30,77.18
2012-01-03,78.72
2012-01-04,78.51
2012-01-05,79.44
2012-01-06,79.92
2012-01-09,79.7
2012-01-10,80.95
2012-01-11,80.68
2012-01-12,81.6
2012-01-13,82.79
2012-01-17,82.51
2012-01-18,81.9
2012-01-19,81.9
2012-01-20,81.97
2012-01-23,82.97
2012-01-24,81.84
2012-01-25,82.28
2012-01-26,82.5
2012-01-27,80.62
2012-01-30,80.18
2012-01-31,80.92
2012-02-01,81.15
2012-02-02,80.98
2012-02-03,82.8
2012-02-06,82.25
2012-02-07,81.83
2012-02-08,81.92
2012-02-09,82.04
2012-02-10,80.1
2012-02-13,81.05
2012-02-14,81.16
2012-02-15,81.7
2012-02-16,82.0
2012-02-17,83.29
2012-02-21,83.25
2012-02-22,82.69
2012-02-23,82.23
2012-02-24,82.25
2012-02-27,82.54
2012-02-28,82.32
2012-02-29,82.529
2012-03-01,81.69
2012-03-02,81.41
2012-03-05,80.45
2012-03-06,79.82
2012-03-07,80.06
2012-03-08,80.86
2012-03-09,81.75
2012-03-12,81.34899999999999
2012-03-13,83.94
2012-03-14,84.33
2012-03-15,85.0
2012-03-16,86.19
2012-03-19,87.13
2012-03-20,86.97
2012-03-21,86.4
2012-03-22,85.35
2012-03-23,85.93
2012-03-26,86.92
2012-03-27,86.805
2012-03-28,87.37
2012-03-29,86.78
2012-03-30,87.15
2012-04-02,87.83
2012-04-03,87.15
2012-04-04,87.0
2012-04-05,86.99
2012-04-09,85.99
2012-04-10,85.59
2012-04-11,85.5
2012-04-12,86.38
2012-04-13,86.48
2012-04-16,86.8
2012-04-17,87.56
2012-04-18,87.75
2012-04-19,87.67
2012-04-20,87.72
2012-04-23,86.77
2012-04-24,87.13
2012-04-25,87.69
2012-04-26,87.5
2012-04-27,88.0
2012-04-30,87.47
2012-05-01,87.51
2012-05-02,86.98
2012-05-03,87.02
2012-05-04,85.98
2012-05-07,87.0
2012-05-08,86.66
2012-05-09,85.49
2012-05-10,86.24
2012-05-11,85.62
2012-05-14,84.62
2012-05-15,84.29
2012-05-16,84.14
2012-05-17,82.57
2012-05-18,81.96
2012-05-21,81.67
2012-05-22,82.8
2012-05-23,81.96
2012-05-24,81.91
2012-05-25,82.29
2012-05-29,82.98
2012-05-30,81.78
2012-05-31,82.08
2012-06-01,79.99
2012-06-04,78.81
2012-06-05,78.33
2012-06-06,78.41
2012-06-07,80.315
2012-06-08,79.93
2012-06-11,80.77
2012-06-12,79.488
2012-06-13,80.14
2012-06-14,80.31
2012-06-15,81.18
2012-06-18,81.23
2012-06-19,81.67
2012-06-20,81.92
2012-06-21,82.42
2012-06-22,81.28
2012-06-25,80.12
2012-06-26,80.24
2012-06-27,81.14
2012-06-28,81.01
2012-06-29,83.11
2012-07-02,83.53
2012-07-03,84.46
2012-07-05,84.74
2012-07-06,84.0
2012-07-09,84.14
2012-07-10,84.34
2012-07-11,84.04
2012-07-12,83.33
2012-07-13,83.99
2012-07-16,84.5
2012-07-17,85.8
2012-07-18,87.56
2012-07-19,87.25
2012-07-20,86.49
2012-07-23,84.56
2012-07-24,84.65
2012-07-25,85.04
2012-07-26,86.11
2012-07-27,86.98
2012-07-30,86.79799999999999
2012-07-31,86.41
2012-08-01,86.34
2012-08-02,84.98
2012-08-03,87.85
2012-08-06,88.0
2012-08-07,87.77
2012-08-08,87.0
2012-08-09,87.08
2012-08-10,86.72
2012-08-13,86.66
2012-08-14,86.79
2012-08-15,86.9
2012-08-16,86.9699
2012-08-17,87.34
2012-08-20,87.7
2012-08-21,88.02
2012-08-22,87.195
2012-08-23,86.6088
2012-08-24,86.04
2012-08-27,90.5
2012-08-28,89.95
2012-08-29,88.73
2012-08-30,87.85
2012-08-31,87.73
2012-09-04,87.5
2012-09-05,88.7
2012-09-06,90.015
2012-09-07,90.9
2012-09-10,90.69
2012-09-11,92.23
2012-09-12,92.44
2012-09-13,94.38
2012-09-14,95.24
2012-09-17,94.73
2012-09-18,94.31
2012-09-19,94.53
2012-09-20,94.42
2012-09-21,95.7199
2012-09-24,95.79
2012-09-25,95.98
2012-09-26,94.84
2012-09-27,94.84
2012-09-28,95.63
2012-10-01,96.94
2012-10-02,96.08
2012-10-03,97.21
2012-10-04,98.14
2012-10-05,98.99
2012-10-08,98.2
2012-10-09,97.89
2012-10-10,98.88
2012-10-11,99.15
2012-10-12,98.02
2012-10-15,97.97
2012-10-16,98.24
2012-10-17,103.83
2012-10-18,105.33
2012-10-19,104.6
2012-10-22,104.6
2012-10-23,104.1
2012-10-24,105.11
2012-10-25,105.2
2012-10-26,104.63
2012-10-31,104.5
2012-11-01,104.71
2012-11-02,104.95
2012-11-05,103.51
2012-11-06,104.75
2012-11-07,103.41
2012-11-08,101.68
2012-11-09,100.16
2012-11-12,100.22
2012-11-13,99.77
2012-11-14,98.54
2012-11-15,96.89
2012-11-16,97.38
2012-11-19,98.69
