dt,high
2010-01-04,33.11
2010-01-05,33.15
2010-01-06,33.3
2010-01-07,33.26
2010-01-08,34.14
2010-01-11,34.9
2010-01-12,34.46
2010-01-13,34.22
2010-01-14,34.82
2010-01-15,34.83
2010-01-19,34.29
2010-01-20,33.92
2010-01-21,34.11
2010-01-22,33.08
2010-01-25,32.65
2010-01-26,32.76
2010-01-27,32.99
2010-01-28,32.82
2010-01-29,31.3
2010-02-01,31.09
2010-02-02,30.94
2010-02-03,31.2
2010-02-04,31.1
2010-02-05,30.71
2010-02-08,30.775
2010-02-09,31.1
2010-02-10,31.45
2010-02-11,31.81
2010-02-12,31.69
2010-02-16,32.09
2010-02-17,32.66
2010-02-18,32.69
2010-02-19,32.98
2010-02-22,33.78
2010-02-23,33.74
2010-02-24,34.35
2010-02-25,34.81
2010-02-26,35.5
2010-03-01,35.82
2010-03-02,35.34
2010-03-03,34.85
2010-03-04,34.67
2010-03-05,35.12
2010-03-08,35.55
2010-03-09,36.21
2010-03-10,36.71
2010-03-11,35.82
2010-03-12,35.76
2010-03-15,35.74
2010-03-16,36.55
2010-03-17,36.93
2010-03-18,36.42
2010-03-19,36.72
2010-03-22,36.3
2010-03-23,36.56
2010-03-24,36.685
2010-03-25,36.94
2010-03-26,36.21
2010-03-29,36.09
2010-03-30,35.88
2010-03-31,36.17
2010-04-01,36.53
2010-04-05,35.9
2010-04-06,35.99
2010-04-07,35.895
2010-04-08,36.1
2010-04-09,36.13
2010-04-12,36.22
2010-04-13,36.23
2010-04-14,37.07
2010-04-15,39.65
2010-04-16,37.9
2010-04-19,37.45
2010-04-20,37.36
2010-04-21,36.89
2010-04-22,36.98
2010-04-23,37.51
2010-04-26,37.81
2010-04-27,37.93
2010-04-28,37.265
2010-04-29,37.93
2010-04-30,37.9
2010-05-03,37.72
2010-05-04,37.23
2010-05-05,36.85
2010-05-06,36.32
2010-05-07,35.15
2010-05-10,35.87
2010-05-11,36.72
2010-05-12,36.59
2010-05-13,35.88
2010-05-14,35.46
2010-05-17,35.95
2010-05-18,36.38
2010-05-19,35.84
2010-05-20,34.68
2010-05-21,34.03
2010-05-24,34.42
2010-05-25,33.64
2010-05-26,34.49
2010-05-27,34.81
2010-05-28,35.34
2010-06-01,34.25
2010-06-02,34.34
2010-06-03,34.62
2010-06-04,33.7446
2010-06-07,33.32
2010-06-08,32.83
2010-06-09,33.23
2010-06-10,33.69
2010-06-11,34.0
2010-06-14,35.38
2010-06-15,35.88
2010-06-16,35.78
2010-06-17,35.48
2010-06-18,35.47
2010-06-21,35.37
2010-06-22,34.8
2010-06-23,33.77
2010-06-24,33.95
2010-06-25,33.75
2010-06-28,33.95
2010-06-29,33.42
2010-06-30,33.56
2010-07-01,33.17
2010-07-02,33.24
2010-07-06,33.46
2010-07-07,33.55
2010-07-08,34.07
2010-07-09,34.47
2010-07-12,35.04
2010-07-13,35.32
2010-07-14,35.19
2010-07-15,35.34
2010-07-16,35.83
2010-07-19,35.63
2010-07-20,35.405
2010-07-21,35.5399
2010-07-22,35.7
2010-07-23,35.73
2010-07-26,36.15
2010-07-27,36.63
2010-07-28,36.03
2010-07-29,35.89
2010-07-30,35.78
2010-08-02,36.3499
2010-08-03,36.21
2010-08-04,36.48
2010-08-05,36.34
2010-08-06,35.615
2010-08-09,35.75
2010-08-10,35.37
2010-08-11,34.5
2010-08-12,33.88
2010-08-13,33.73
2010-08-16,33.165
2010-08-17,34.53
2010-08-18,34.6
2010-08-19,34.12
2010-08-20,33.82
2010-08-23,34.33
2010-08-24,33.25
2010-08-25,32.79
2010-08-26,33.31
2010-08-27,33.87
2010-08-30,33.65
2010-08-31,33.03
2010-09-01,34.32
2010-09-02,34.8
2010-09-03,35.3
2010-09-07,34.63
2010-09-08,35.1225
2010-09-09,34.89
2010-09-10,34.34
2010-09-13,35.54
2010-09-14,35.0
2010-09-15,35.21
2010-09-16,35.27
2010-09-17,35.34
2010-09-20,35.51
2010-09-21,35.81
2010-09-22,35.85
2010-09-23,35.23
2010-09-24,36.2
2010-09-27,35.81
2010-09-28,36.28
2010-09-29,35.43
2010-09-30,35.72
2010-10-01,35.22
2010-10-04,34.815
2010-10-05,35.47
2010-10-06,35.62
2010-10-07,35.73
2010-10-08,35.85
2010-10-11,35.95
2010-10-12,35.7
2010-10-13,36.42
2010-10-14,35.94
2010-10-15,36.65
2010-10-18,36.24
2010-10-19,36.05
2010-10-20,36.6724
2010-10-21,36.48
2010-10-22,36.4
2010-10-25,36.81
2010-10-26,36.97
2010-10-27,36.69
2010-10-28,36.6
2010-10-29,36.18
2010-11-01,36.44
2010-11-02,36.72
2010-11-03,36.69
2010-11-04,37.47
2010-11-05,37.77
2010-11-08,37.78
2010-11-09,37.26
2010-11-10,37.07
2010-11-11,37.19
2010-11-12,36.99
2010-11-15,37.27
2010-11-16,36.49
2010-11-17,36.46
2010-11-18,37.24
2010-11-19,37.4
2010-11-22,37.59
2010-11-23,36.88
2010-11-24,37.45
2010-11-26,37.27
2010-11-29,36.91
2010-11-30,36.68
2010-12-01,37.67
2010-12-02,38.89
2010-12-03,39.23
2010-12-06,39.14
2010-12-07,40.71
2010-12-08,40.52
2010-12-09,40.43
2010-12-10,40.5
2010-12-13,40.72
2010-12-14,40.25
2010-12-15,39.55
2010-12-16,40.1
2010-12-17,40.16
2010-12-20,39.86
2010-12-21,40.47
2010-12-22,41.21
2010-12-23,41.13
2010-12-27,40.79
2010-12-28,40.69
2010-12-29,40.73
2010-12-30,40.9
2010-12-31,41.02
2011-01-03,42.295
2011-01-04,41.82
2011-01-05,41.37
2011-01-06,41.57
2011-01-07,42.05
2011-01-10,42.15
2011-01-11,42.6278
2011-01-12,42.165
2011-01-13,42.105
2011-01-14,42.28
2011-01-18,42.67
2011-01-19,42.45
2011-01-20,41.78
2011-01-21,41.45
2011-01-24,41.68
2011-01-25,41.875
2011-01-26,42.49
2011-01-27,43.12
2011-01-28,42.84
2011-01-31,41.65
2011-02-01,41.88
2011-02-02,41.31
2011-02-03,41.0
2011-02-04,41.07
2011-02-07,41.16
2011-02-08,41.71
2011-02-09,41.64
2011-02-10,41.82
2011-02-11,42.37
2011-02-14,42.59
2011-02-15,42.65
2011-02-16,43.94
2011-02-17,43.42
2011-02-18,43.01
2011-02-22,42.48
2011-02-23,41.39
2011-02-24,41.45
2011-02-25,41.38
2011-02-28,41.78
2011-03-01,41.79
2011-03-02,41.39
2011-03-03,43.24
2011-03-04,43.27
2011-03-07,42.69
2011-03-08,43.64
2011-03-09,43.91
2011-03-10,43.15
2011-03-11,43.09
2011-03-14,42.74
2011-03-15,42.91
2011-03-16,43.28
2011-03-17,43.88
2011-03-18,43.45
2011-03-21,43.8
2011-03-22,43.66
2011-03-23,43.21
2011-03-24,43.26
2011-03-25,43.825
2011-03-28,43.93
2011-03-29,43.91
2011-03-30,44.6
2011-03-31,45.74
2011-04-01,45.97
2011-04-04,45.61
2011-04-05,46.02
2011-04-06,46.11
2011-04-07,46.11
2011-04-08,45.9
2011-04-11,44.84
2011-04-12,45.02
2011-04-13,45.19
2011-04-14,48.15
2011-04-15,48.36
2011-04-18,47.85
2011-04-19,47.25
2011-04-20,47.62
2011-04-21,47.73
2011-04-25,47.44
2011-04-26,48.0
2011-04-27,48.09
2011-04-28,48.53
2011-04-29,48.19
2011-05-02,48.23
2011-05-03,47.27
2011-05-04,47.13
2011-05-05,47.85
2011-05-06,47.43
2011-05-09,46.87
2011-05-10,47.06
2011-05-11,47.12
2011-05-12,46.49
2011-05-13,46.28
2011-05-16,46.11
2011-05-17,45.54
2011-05-18,46.58
2011-05-19,47.1
2011-05-20,46.37
2011-05-23,45.5515
2011-05-24,45.7
2011-05-25,45.54
2011-05-26,45.57
2011-05-27,45.79
2011-05-31,45.87
2011-06-01,46.0
2011-06-02,44.9
2011-06-03,44.29
2011-06-06,44.11
2011-06-07,43.71
2011-06-08,43.35
2011-06-09,43.4095
2011-06-10,43.38
2011-06-13,43.49
2011-06-14,44.46
2011-06-15,44.1
2011-06-16,45.38
2011-06-17,45.58
2011-06-20,45.24
2011-06-21,46.18
2011-06-22,46.71
2011-06-23,46.37
2011-06-24,46.8
2011-06-27,46.03
2011-06-28,46.67
2011-06-29,47.23
2011-06-30,47.39
2011-07-01,47.98
2011-07-05,47.825
2011-07-06,48.55
2011-07-07,49.12
2011-07-08,48.78
2011-07-11,48.39
2011-07-12,48.075
2011-07-13,48.72
2011-07-14,48.21
2011-07-15,48.46
2011-07-18,48.26
2011-07-19,48.48
