dt,high
2010-01-04,82.13
2010-01-05,80.93
2010-01-06,81.42
2010-01-07,80.76
2010-01-08,80.0
2010-01-11,80.12
2010-01-12,79.15
2010-01-13,79.65
2010-01-14,79.55
2010-01-15,79.25
2010-01-19,80.72
2010-01-20,80.36
2010-01-21,80.25
2010-01-22,79.43
2010-01-25,79.29
2010-01-26,79.56
2010-01-27,80.0
2010-01-28,80.61
2010-01-29,80.34
2010-02-01,81.062
2010-02-02,81.4
2010-02-03,80.77
2010-02-04,79.82
2010-02-05,78.07
2010-02-08,78.11
2010-02-09,76.98
2010-02-10,76.9
2010-02-11,76.8
2010-02-12,76.66
2010-02-16,78.24
2010-02-17,79.11
2010-02-18,80.28
2010-02-19,82.13
2010-02-22,82.22
2010-02-23,81.83
2010-02-24,81.58
2010-02-25,81.99
2010-02-26,83.23
2010-03-01,85.2
2010-03-02,86.46
2010-03-03,85.64
2010-03-04,85.98
2010-03-05,87.54
2010-03-08,88.24
2010-03-09,88.29
2010-03-10,88.09
2010-03-11,88.16
2010-03-12,89.29
2010-03-15,89.34
2010-03-16,90.97
2010-03-17,92.01
2010-03-18,91.99
2010-03-19,92.23
2010-03-22,92.09
2010-03-23,92.3
2010-03-24,93.514
2010-03-25,94.2
2010-03-26,92.69
2010-03-29,92.83
2010-03-30,93.54
2010-03-31,93.18
2010-04-01,92.66
2010-04-05,94.15
2010-04-06,95.17
2010-04-07,94.94
2010-04-08,93.47
2010-04-09,94.74
2010-04-12,94.77
2010-04-13,95.47
2010-04-14,95.54
2010-04-15,95.309
2010-04-16,94.21
2010-04-19,93.15
2010-04-20,93.74
2010-04-21,94.98
2010-04-22,96.18
2010-04-23,96.66
2010-04-26,97.9
2010-04-27,96.88
2010-04-28,96.05
2010-04-29,99.27
2010-04-30,99.66
2010-05-03,100.58
2010-05-04,99.605
2010-05-05,98.69
2010-05-06,97.48
2010-05-07,94.89
2010-05-10,98.49
2010-05-11,98.98
2010-05-12,99.27
2010-05-13,98.9561
2010-05-14,96.99
2010-05-17,95.39
2010-05-18,94.98
2010-05-19,92.52
2010-05-20,89.65
2010-05-21,90.66
2010-05-24,91.09
2010-05-25,90.04
2010-05-26,91.74
2010-05-27,94.26
2010-05-28,94.15
2010-06-01,93.11
2010-06-02,92.93
2010-06-03,93.31
2010-06-04,91.31
2010-06-07,89.38
2010-06-08,88.54
2010-06-09,90.36
2010-06-10,91.09
2010-06-11,91.42
2010-06-14,92.49
2010-06-15,93.72
2010-06-16,94.37
2010-06-17,94.17
2010-06-18,94.29
2010-06-21,95.0
2010-06-22,93.69
2010-06-23,94.01
2010-06-24,93.06
2010-06-25,93.6
2010-06-28,93.77
2010-06-29,90.95
2010-06-30,90.15
2010-07-01,88.84
2010-07-02,88.67
2010-07-06,88.69
2010-07-07,90.02
2010-07-08,91.29
2010-07-09,92.46
2010-07-12,93.1
2010-07-13,95.82
2010-07-14,96.22
2010-07-15,95.71
2010-07-16,94.29
2010-07-19,92.61
2010-07-20,94.53
2010-07-21,95.36
2010-07-22,96.74
2010-07-23,96.71
2010-07-26,98.81
2010-07-27,99.75
2010-07-28,99.54899999999999
2010-07-29,100.4
2010-07-30,99.405
2010-08-02,101.84
2010-08-03,102.1699
2010-08-04,102.4
2010-08-05,102.34
2010-08-06,100.85
2010-08-09,101.39
2010-08-10,101.64
2010-08-11,100.01
2010-08-12,98.5
2010-08-13,99.11
2010-08-16,99.01
2010-08-17,102.43
2010-08-18,102.42
2010-08-19,101.22
2010-08-20,98.46
2010-08-23,98.62
2010-08-24,97.0
2010-08-25,98.43
2010-08-26,98.75
2010-08-27,98.02
2010-08-30,98.74
2010-08-31,98.39
2010-09-01,100.82
2010-09-02,102.47
2010-09-03,103.61
2010-09-07,104.27
2010-09-08,103.66
2010-09-09,104.16
2010-09-10,102.63
2010-09-13,103.65
2010-09-14,104.13
2010-09-15,104.35
2010-09-16,103.98
2010-09-17,103.9
2010-09-20,104.06
2010-09-21,104.12
2010-09-22,102.01
2010-09-23,100.91
2010-09-24,101.16
2010-09-27,101.0
2010-09-28,99.96
2010-09-29,97.99
2010-09-30,98.59
2010-10-01,98.0
2010-10-04,98.13
2010-10-05,99.14
2010-10-06,97.64
2010-10-07,97.4394
2010-10-08,97.88
2010-10-11,98.27
2010-10-12,99.79
2010-10-13,102.09
2010-10-14,102.93
2010-10-15,103.13
2010-10-18,101.91
2010-10-19,101.9
2010-10-20,103.2
2010-10-21,103.61
2010-10-22,104.0
2010-10-25,103.87
2010-10-26,101.85
2010-10-27,101.56
2010-10-28,101.02
2010-10-29,100.18
2010-11-01,102.99
2010-11-02,103.74
2010-11-03,103.87
2010-11-04,104.95
2010-11-05,106.12
2010-11-08,104.88
2010-11-09,104.58
2010-11-10,103.18
2010-11-11,103.04
2010-11-12,102.72
2010-11-15,102.46
2010-11-16,98.89
2010-11-17,96.5
2010-11-18,96.96
2010-11-19,97.19
2010-11-22,98.22
2010-11-23,97.46
2010-11-24,98.44
2010-11-26,98.6152
2010-11-29,97.67
2010-11-30,97.14
2010-12-01,98.29
2010-12-02,99.37
2010-12-03,99.28
2010-12-06,99.23
2010-12-07,100.19
2010-12-08,99.95
2010-12-09,99.54
2010-12-10,100.6
2010-12-13,100.16
2010-12-14,100.68
2010-12-15,100.04
2010-12-16,98.78
2010-12-17,98.76
2010-12-20,100.96
2010-12-21,100.83
2010-12-22,101.43
2010-12-23,101.32
2010-12-27,101.45
2010-12-28,101.83
2010-12-29,102.35
2010-12-30,102.15
2010-12-31,102.28
2011-01-03,103.68
2011-01-04,103.9277
2011-01-05,102.01
2011-01-06,102.4
2011-01-07,102.48
2011-01-10,101.6
2011-01-11,101.79
2011-01-12,101.62
2011-01-13,102.91
2011-01-14,103.69
2011-01-18,104.85
2011-01-19,104.2
2011-01-20,104.656
2011-01-21,105.52
2011-01-24,105.6
2011-01-25,106.74
2011-01-26,107.67
2011-01-27,108.81
2011-01-28,108.88
2011-01-31,109.03
2011-02-01,109.889
2011-02-02,109.26
2011-02-03,110.01
2011-02-04,110.04
2011-02-07,110.9
2011-02-08,111.09
2011-02-09,110.76
2011-02-10,111.39
2011-02-11,111.69
2011-02-14,111.95
2011-02-15,110.82
2011-02-16,111.42
2011-02-17,111.28
2011-02-18,111.71
2011-02-22,112.56
2011-02-23,111.11
2011-02-24,109.95
2011-02-25,110.83
2011-02-28,113.05
2011-03-01,112.99
2011-03-02,110.78
2011-03-03,111.35
2011-03-04,110.97
2011-03-07,110.2
2011-03-08,113.06
2011-03-09,113.36
2011-03-10,111.84
2011-03-11,111.06
2011-03-14,110.46
2011-03-15,109.84
2011-03-16,109.1
2011-03-17,108.36
2011-03-18,109.45
2011-03-21,109.99
2011-03-22,109.42
2011-03-23,107.99
2011-03-24,107.67
2011-03-25,108.23
2011-03-28,108.72
2011-03-29,109.13
2011-03-30,110.5
2011-03-31,111.09
2011-04-01,111.67
2011-04-04,112.28
2011-04-05,111.95
2011-04-06,111.88
2011-04-07,110.97
2011-04-08,110.41
2011-04-11,109.67
2011-04-12,108.66
2011-04-13,108.59
2011-04-14,109.85
2011-04-15,111.79
2011-04-18,110.87
2011-04-19,111.79
2011-04-20,113.02
2011-04-21,112.85
2011-04-25,114.5
2011-04-26,115.75
2011-04-27,116.71
2011-04-28,118.88
2011-04-29,118.63
2011-05-02,118.17
2011-05-03,117.59
2011-05-04,116.63
2011-05-05,117.5
2011-05-06,118.0
2011-05-09,117.87
2011-05-10,120.0
2011-05-11,119.73
2011-05-12,119.35
2011-05-13,117.92
2011-05-16,117.23
2011-05-17,117.42
2011-05-18,117.9
2011-05-19,118.3
2011-05-20,117.27
2011-05-23,115.23
2011-05-24,114.68
2011-05-25,115.25
2011-05-26,116.29
2011-05-27,116.19
2011-05-31,118.38
2011-06-01,117.98
2011-06-02,116.2999
2011-06-03,116.39
2011-06-06,116.3
2011-06-07,116.95
2011-06-08,116.85
2011-06-09,116.37
2011-06-10,114.67
2011-06-13,112.54
2011-06-14,112.27
2011-06-15,111.4
2011-06-16,111.47
2011-06-17,112.38
2011-06-20,112.83
2011-06-21,112.77
2011-06-22,112.85
2011-06-23,110.19
2011-06-24,111.22
2011-06-27,111.67
2011-06-28,112.1
2011-06-29,113.65
2011-06-30,114.36
2011-07-01,116.06
2011-07-05,117.57
2011-07-06,118.31
2011-07-07,119.24
2011-07-08,119.5
2011-07-11,119.2992
2011-07-12,121.18
2011-07-13,120.19
2011-07-14,119.13
2011-07-15,119.49
2011-07-18,119.05
2011-07-19,120.18
2011-07-20,121.27
2011-07-21,123.48
2011-07-22,123.68
2011-07-25,123.5367
2011-07-26,123.07
2011-07-27,122.47
2011-07-28,120.8
2011-07-29,120.04
2011-08-01,121.2
2011-08-02,119.1
2011-08-03,117.42
2011-08-04,116.77
2011-08-05,112.72
2011-08-08,108.76
2011-08-09,113.02
2011-08-10,115.2
2011-08-11,119.6
2011-08-12,120.5
2011-08-15,119.95
2011-08-16,121.78
2011-08-17,123.06
2011-08-18,118.95
2011-08-19,117.31
2011-08-22,116.4
2011-08-23,119.5
2011-08-24,120.55
2011-08-25,121.47
2011-08-26,120.21
2011-08-29,123.28
2011-08-30,124.26
2011-08-31,124.189
2011-09-01,124.39
2011-09-02,121.49
2011-09-06,119.12
2011-09-07,123.72
2011-09-08,124.81
2011-09-09,123.46
2011-09-12,120.73
2011-09-13,120.93
2011-09-14,122.51
2011-09-15,123.24
2011-09-16,123.69
2011-09-19,121.85
2011-09-20,122.26
2011-09-21,121.94
2011-09-22,116.49
2011-09-23,114.7
2011-09-26,114.84
2011-09-27,117.41
2011-09-28,116.39
2011-09-29,115.34
2011-09-30,113.77
2011-10-03,111.91
2011-10-04,110.22
2011-10-05,110.59
2011-10-06,112.03
2011-10-07,112.42
2011-10-10,114.65
2011-10-11,114.18
2011-10-12,115.48
2011-10-13,114.51
2011-10-14,115.24
2011-10-17,115.58
2011-10-18,117.86
2011-10-19,117.57
2011-10-20,116.37
2011-10-21,119.73
2011-10-24,123.24
2011-10-25,123.97
2011-10-26,125.12
2011-10-27,132.2
2011-10-28,131.63
2011-10-31,131.61
2011-11-01,129.36
2011-11-02,128.69
2011-11-03,128.43
2011-11-04,126.04
2011-11-07,125.85
