dt,high
2011-11-17,21.92
2011-11-18,21.53
2011-11-21,21.23
2011-11-22,20.71
2011-11-23,19.75
2011-11-25,19.82
2011-11-28,20.32
2011-11-29,20.0
2011-11-30,21.46
2011-12-01,21.05
2011-12-02,21.45
2011-12-05,21.91
2011-12-06,22.25
2011-12-07,22.1
2011-12-08,21.94
2011-12-09,21.98
2011-12-12,21.59
2011-12-13,21.82
2011-12-14,21.19
2011-12-15,21.88
2011-12-16,21.5
2011-12-19,21.17
2011-12-20,21.69
2011-12-21,21.68
2011-12-22,21.85
2011-12-23,22.45
2011-12-27,22.89
2011-12-28,21.82
2011-12-29,21.43
2011-12-30,21.64
2012-01-03,22.93
2012-01-04,23.23
2012-01-05,22.44
2012-01-06,22.825
2012-01-09,22.71
2012-01-10,24.0
2012-01-11,24.02
2012-01-12,25.0
2012-01-13,25.3241
2012-01-17,25.13
2012-01-18,25.0
2012-01-19,25.17
2012-01-20,25.195
2012-01-23,25.83
2012-01-24,25.87
2012-01-25,25.89
2012-01-26,26.64
2012-01-27,27.4
2012-01-30,27.55
2012-01-31,27.49
2012-02-01,28.69
2012-02-02,29.04
2012-02-03,31.03
2012-02-06,30.78
2012-02-07,30.5
2012-02-08,30.25
2012-02-09,30.02
2012-02-10,30.165
2012-02-13,30.25
2012-02-14,29.49
2012-02-15,29.81
2012-02-16,30.79
2012-02-17,31.5
2012-02-21,32.98
2012-02-22,31.35
2012-02-23,31.4
2012-02-24,31.75
2012-02-27,31.63
2012-02-28,32.18
2012-02-29,32.45
2012-03-01,32.49
2012-03-02,32.49
2012-03-05,32.629
2012-03-06,31.65
2012-03-07,30.87
2012-03-08,31.91
2012-03-09,31.9
2012-03-12,32.3
2012-03-13,32.06
2012-03-14,32.29
2012-03-15,32.13
2012-03-16,32.1
2012-03-19,32.06
2012-03-20,31.49
2012-03-21,31.74
2012-03-22,31.17
2012-03-23,31.08
2012-03-26,31.97
2012-03-27,32.61
2012-03-28,32.06
2012-03-29,32.4
2012-03-30,32.17
2012-04-02,31.76
2012-04-03,31.75
2012-04-04,31.67
2012-04-05,32.0
2012-04-09,31.57
2012-04-10,31.65
2012-04-11,31.68
2012-04-12,32.35
2012-04-13,31.97
2012-04-16,32.32
2012-04-17,32.84
2012-04-18,32.51
2012-04-19,32.77
2012-04-20,32.14
2012-04-23,31.9
2012-04-24,31.34
2012-04-25,30.95
2012-04-26,31.0
2012-04-27,31.13
2012-04-30,31.09
2012-05-01,31.26
2012-05-02,30.82
2012-05-03,30.9
2012-05-04,30.38
2012-05-07,29.89
2012-05-08,29.4
2012-05-09,29.03
2012-05-10,29.0
2012-05-11,29.24
2012-05-14,28.535
2012-05-15,27.99
2012-05-16,28.705
2012-05-17,28.12
2012-05-18,27.81
2012-05-21,28.2
2012-05-22,28.39
2012-05-23,29.4
2012-05-24,28.25
2012-05-25,29.01
2012-05-29,29.82
2012-05-30,29.58
2012-05-31,29.31
2012-06-01,28.59
2012-06-04,28.41
2012-06-05,28.56
2012-06-06,29.49
2012-06-07,29.15
2012-06-08,28.83
2012-06-11,29.1
2012-06-12,28.93
2012-06-13,28.88
2012-06-14,28.89
2012-06-15,28.74
2012-06-18,29.16
2012-06-19,30.01
2012-06-20,29.35
2012-06-21,28.59
2012-06-22,27.82
2012-06-25,27.6
2012-06-26,26.02
2012-06-27,26.02
2012-06-28,25.57
2012-06-29,26.28
2012-07-02,25.65
2012-07-03,26.41
2012-07-05,27.0
2012-07-06,26.56
2012-07-09,26.71
2012-07-10,26.87
2012-07-11,26.55
2012-07-12,26.5
2012-07-13,27.01
2012-07-16,26.82
2012-07-17,27.01
2012-07-18,27.6277
2012-07-19,27.44
2012-07-20,27.09
2012-07-23,26.93
2012-07-24,26.99
2012-07-25,26.83
2012-07-26,27.05
2012-07-27,27.91
2012-07-30,28.14
2012-07-31,29.04
2012-08-01,28.65
2012-08-02,28.0
2012-08-03,28.48
2012-08-06,29.2
2012-08-07,29.5
2012-08-08,29.11
2012-08-09,29.05
2012-08-10,29.0
2012-08-13,28.9
2012-08-14,28.94
2012-08-15,28.72
2012-08-16,29.51
2012-08-17,29.72
2012-08-20,29.535
2012-08-21,29.5
2012-08-22,29.39
2012-08-23,29.27
2012-08-24,29.24
2012-08-27,29.67
2012-08-28,30.53
2012-08-29,30.52
2012-08-30,30.28
2012-08-31,30.44
2012-09-04,30.48
2012-09-05,30.24
2012-09-06,30.87
2012-09-07,31.21
2012-09-10,31.13
2012-09-11,31.15
2012-09-12,31.46
2012-09-13,31.006
2012-09-14,32.16
2012-09-17,31.77
2012-09-18,31.815
2012-09-19,32.16
2012-09-20,32.16
2012-09-21,33.34
2012-09-24,31.68
2012-09-25,31.82
2012-09-26,31.575
2012-09-27,31.58
2012-09-28,31.33
2012-10-01,31.55
2012-10-02,31.59
2012-10-03,32.32
2012-10-04,32.39
2012-10-05,32.55
2012-10-08,32.4595
2012-10-09,32.355
2012-10-10,32.105
2012-10-11,32.3
2012-10-12,32.23
2012-10-15,32.5
2012-10-16,32.78
2012-10-17,32.75
2012-10-18,32.8
2012-10-19,32.46
2012-10-22,32.34
2012-10-23,31.64
2012-10-24,31.93
2012-10-25,31.79
2012-10-26,31.6764
2012-10-31,31.78
2012-11-01,32.78
2012-11-02,33.95
2012-11-05,32.89
2012-11-06,32.98
2012-11-07,32.57
2012-11-08,32.46
