dt,high
2013-02-01,31.74
2013-02-04,31.99
2013-02-05,31.98
2013-02-06,31.43
2013-02-07,32.73
2013-02-08,33.48
2013-02-11,33.5
2013-02-12,34.0
2013-02-13,33.8
2013-02-14,33.45
2013-02-15,34.09
2013-02-19,34.07
2013-02-20,33.88
2013-02-21,32.8
2013-02-22,32.93
2013-02-25,32.69
2013-02-26,32.4
2013-02-27,33.05
2013-02-28,33.55
2013-03-01,34.7
2013-03-04,34.89
2013-03-05,34.48
2013-03-06,34.38
2013-03-07,34.68
2013-03-08,34.69
2013-03-11,34.26
2013-03-12,34.245
2013-03-13,34.06
2013-03-14,35.42
2013-03-15,34.84
2013-03-18,32.94
2013-03-19,33.42
2013-03-20,33.54
2013-03-21,34.0
2013-03-22,33.75
2013-03-25,33.48
2013-03-26,32.79
2013-03-27,32.89
2013-03-28,33.5
2013-04-01,33.59
2013-04-02,33.13
2013-04-03,32.98
2013-04-04,32.5
2013-04-05,32.07
2013-04-08,32.98
2013-04-09,33.5899
2013-04-10,33.76
2013-04-11,33.24
2013-04-12,33.35
2013-04-15,33.23
2013-04-16,33.37
2013-04-17,33.23
2013-04-18,33.1
2013-04-19,32.79
2013-04-22,32.9
2013-04-23,32.96
2013-04-24,31.69
2013-04-25,31.99
2013-04-26,32.68
2013-04-29,32.95
2013-04-30,34.74
2013-05-01,33.51
2013-05-02,33.87
2013-05-03,33.64
2013-05-06,33.49
2013-05-07,33.08
2013-05-08,33.44
2013-05-09,33.67
2013-05-10,33.61
2013-05-13,33.49
2013-05-14,33.75
2013-05-15,33.06
2013-05-16,33.8
2013-05-17,33.9
2013-05-20,34.0
2013-05-21,33.74
2013-05-22,33.99
2013-05-23,33.76
2013-05-24,33.62
2013-05-28,34.28
2013-05-29,34.25
2013-05-30,33.1
2013-05-31,32.34
2013-06-03,32.84
2013-06-04,32.99
2013-06-05,32.42
2013-06-06,32.3093
2013-06-07,32.335
2013-06-10,32.11
2013-06-11,32.0075
2013-06-12,32.03
2013-06-13,31.47
2013-06-14,31.26
2013-06-17,31.76
2013-06-18,31.39
2013-06-19,31.24
2013-06-20,31.04
2013-06-21,31.09
2013-06-24,30.5
2013-06-25,31.62
2013-06-26,31.9
2013-06-27,31.51
2013-06-28,31.39
2013-07-01,31.06
2013-07-02,30.83
2013-07-03,29.74
2013-07-05,30.18
2013-07-08,30.97
2013-07-09,31.4
2013-07-10,31.24
2013-07-11,31.45
2013-07-12,31.38
2013-07-15,31.65
2013-07-16,31.65
2013-07-17,31.23
2013-07-18,31.2
2013-07-19,30.8
2013-07-22,30.59
2013-07-23,30.44
2013-07-24,30.55
2013-07-25,30.55
2013-07-26,30.53
2013-07-29,30.54
2013-07-30,30.32
2013-07-31,30.19
2013-08-01,30.21
2013-08-02,30.96
2013-08-05,31.39
2013-08-06,32.5
2013-08-07,31.4
2013-08-08,31.83
2013-08-09,31.24
2013-08-12,30.99
2013-08-13,30.75
2013-08-14,30.63
2013-08-15,30.16
2013-08-16,30.2
2013-08-19,30.3
2013-08-20,30.41
2013-08-21,30.19
2013-08-22,30.01
2013-08-23,30.23
2013-08-26,30.16
2013-08-27,29.67
2013-08-28,29.83
2013-08-29,29.61
2013-08-30,29.5
2013-09-03,29.775
2013-09-04,29.71
2013-09-05,30.49
2013-09-06,30.95
2013-09-09,31.0
2013-09-10,31.82
2013-09-11,31.46
2013-09-12,31.39
2013-09-13,31.3
2013-09-16,32.18
2013-09-17,32.515
2013-09-18,32.73
2013-09-19,32.9
2013-09-20,32.75
2013-09-23,32.19
2013-09-24,31.665
2013-09-25,31.59
2013-09-26,31.64
2013-09-27,31.6
2013-09-30,31.32
2013-10-01,32.04
2013-10-02,32.13
2013-10-03,31.82
2013-10-04,32.57
2013-10-07,32.38
2013-10-08,32.0887
2013-10-09,31.73
2013-10-10,32.36
2013-10-11,32.77
2013-10-14,32.46
2013-10-15,32.42
2013-10-16,32.965
2013-10-17,33.19
2013-10-18,33.2997
2013-10-21,33.34
2013-10-22,33.0
2013-10-23,32.9
2013-10-24,32.8899
2013-10-25,32.8
2013-10-28,32.53
2013-10-29,32.3
2013-10-30,32.61
2013-10-31,32.28
2013-11-01,31.93
2013-11-04,31.985
2013-11-05,31.965
2013-11-06,32.18
2013-11-07,31.53
2013-11-08,31.63
2013-11-11,32.0
2013-11-12,31.98
2013-11-13,31.81
2013-11-14,32.18
2013-11-15,31.87
2013-11-18,31.96
2013-11-19,31.95
2013-11-20,31.82
2013-11-21,31.72
2013-11-22,31.73
2013-11-25,31.42
2013-11-26,31.92
2013-11-27,31.546999999999997
2013-11-29,31.45
2013-12-02,31.6
2013-12-03,31.24
2013-12-04,31.335
2013-12-05,31.705
2013-12-06,31.69
2013-12-09,31.94
2013-12-10,31.62
2013-12-11,31.54
2013-12-12,31.41
2013-12-13,31.89
2013-12-16,32.0
2013-12-17,31.97
2013-12-18,32.2
2013-12-19,32.37
2013-12-20,32.69
2013-12-23,32.64
2013-12-24,32.48
2013-12-26,32.78
2013-12-27,32.77
2013-12-30,32.84
2013-12-31,32.81
2014-01-02,32.66
2014-01-03,32.5
2014-01-06,32.73
2014-01-07,32.45
2014-01-08,32.09
2014-01-09,31.97
2014-01-10,32.56
2014-01-13,32.42
2014-01-14,31.99
2014-01-15,31.96
2014-01-16,32.08
2014-01-17,32.09
2014-01-21,32.09
2014-01-22,31.67
2014-01-23,31.83
2014-01-24,31.67
2014-01-27,31.62
2014-01-28,31.62
2014-01-29,31.45
2014-01-30,31.33
2014-01-31,30.54
2014-02-03,30.5525
2014-02-04,30.75
2014-02-05,30.43
2014-02-06,30.24
2014-02-07,30.8
2014-02-10,31.53
2014-02-11,29.75
2014-02-12,30.1325
2014-02-13,30.17
2014-02-14,30.0
2014-02-18,30.59
2014-02-19,30.16
2014-02-20,30.17
2014-02-21,30.03
2014-02-24,30.07
2014-02-25,30.38
2014-02-26,30.45
2014-02-27,30.74
2014-02-28,31.02
2014-03-03,31.18
2014-03-04,31.3
