dt,high
2017-01-20,28.4999
2017-01-23,28.24
2017-01-24,27.35
2017-01-25,28.0
2017-01-26,28.85
2017-01-27,27.01
2017-01-30,27.8
2017-01-31,29.23
2017-02-01,31.75
2017-02-02,31.16
2017-02-03,30.93
2017-02-06,30.86
2017-02-07,30.7
2017-02-08,30.34
2017-02-09,30.555
2017-02-10,30.32
2017-02-13,30.35
2017-02-14,29.98
2017-02-15,30.25
2017-02-16,31.66
2017-02-17,33.27
2017-02-21,33.79
2017-02-22,33.79
2017-02-23,34.43
2017-02-24,34.815
2017-02-27,35.34
2017-02-28,35.964
2017-03-01,35.56
2017-03-02,34.63
2017-03-03,34.19
2017-03-06,33.195
2017-03-07,33.99
2017-03-08,32.99
2017-03-09,32.39
2017-03-10,32.24
2017-03-13,31.9
2017-03-14,31.99
2017-03-15,31.235
2017-03-16,31.04
2017-03-17,31.1
2017-03-20,31.25
2017-03-21,31.2
2017-03-22,31.19
2017-03-23,31.6199
2017-03-24,31.4384
2017-03-27,31.59
2017-03-28,32.23
2017-03-29,33.18
2017-03-30,33.4
2017-03-31,33.85
2017-04-03,33.54
2017-04-04,33.47
2017-04-05,33.4297
2017-04-06,33.15
2017-04-07,32.99
2017-04-10,34.0
2017-04-11,33.6114
2017-04-12,33.75
2017-04-13,34.01
2017-04-17,34.09
2017-04-18,34.78
2017-04-19,35.92
2017-04-20,36.58
2017-04-21,35.28
2017-04-24,35.82
2017-04-25,35.12
2017-04-26,34.42
2017-04-27,34.04
2017-04-28,34.12
2017-05-01,34.38
2017-05-02,34.42
2017-05-03,34.17
2017-05-04,33.88
2017-05-05,34.12
2017-05-08,34.8
2017-05-09,34.33
2017-05-10,34.29
2017-05-11,34.69
2017-05-12,35.17
2017-05-15,34.67
2017-05-16,34.92
2017-05-17,34.87
2017-05-18,34.93
2017-05-19,34.82
2017-05-22,34.33
2017-05-23,33.86
2017-05-24,33.67
2017-05-25,34.28
2017-05-26,35.02
2017-05-30,35.04
2017-05-31,35.03
2017-06-01,34.96
2017-06-02,35.15
2017-06-05,34.66
2017-06-06,34.45
2017-06-07,33.835
2017-06-08,34.67
2017-06-09,34.26
2017-06-12,34.06
2017-06-13,34.89
2017-06-14,34.74
2017-06-15,34.68
2017-06-16,34.08
2017-06-19,34.85
2017-06-20,35.4
2017-06-21,34.86
2017-06-22,35.015
2017-06-23,34.8374
2017-06-26,34.77
2017-06-27,34.88
2017-06-28,35.14
2017-06-29,34.51
2017-06-30,34.25
2017-07-03,34.46
2017-07-05,34.495
2017-07-06,34.32
2017-07-07,33.81
2017-07-10,33.605
2017-07-11,33.545
2017-07-12,34.01
2017-07-13,33.73
2017-07-14,32.56
2017-07-17,33.0
2017-07-18,32.56
2017-07-19,32.19
2017-07-20,32.46
2017-07-21,32.79
2017-07-24,31.98
2017-07-25,31.87
2017-07-26,31.98
2017-07-27,31.645
2017-07-28,31.2
2017-07-31,31.19
2017-08-01,31.07
2017-08-02,30.8
2017-08-03,31.0845
2017-08-04,30.33
2017-08-07,28.51
2017-08-08,29.77
2017-08-09,30.895
2017-08-10,29.28
2017-08-11,29.48
2017-08-14,30.1
2017-08-15,30.12
2017-08-16,29.52
2017-08-17,29.74
2017-08-18,29.16
2017-08-21,29.41
2017-08-22,29.74
2017-08-23,29.65
2017-08-24,29.79
2017-08-25,29.75
2017-08-28,29.8099
2017-08-29,29.89
2017-08-30,29.81
2017-08-31,30.645
2017-09-01,31.21
2017-09-05,31.49
2017-09-06,31.74
2017-09-07,31.805
2017-09-08,31.73
2017-09-11,32.59
2017-09-12,32.41
2017-09-13,32.05
2017-09-14,32.12
2017-09-15,32.17
2017-09-18,32.33
2017-09-19,32.18
2017-09-20,32.86
2017-09-21,33.34
2017-09-22,33.4
2017-09-25,33.13
2017-09-26,33.26
2017-09-27,33.95
2017-09-28,33.96
2017-09-29,34.32
2017-10-02,34.25
2017-10-03,34.89
2017-10-04,33.88
2017-10-05,33.34
2017-10-06,33.26
2017-10-09,33.55
2017-10-10,33.435
