dt,high
2010-01-04,11.45
2010-01-05,11.36
2010-01-06,11.38
2010-01-07,11.19
2010-01-08,11.05
2010-01-11,10.98
2010-01-12,10.84
2010-01-13,10.975
2010-01-14,10.95
2010-01-15,11.07
2010-01-19,10.95
2010-01-20,10.85
2010-01-21,10.94
2010-01-22,10.64
2010-01-25,10.49
2010-01-26,10.17
2010-01-27,10.39
2010-01-28,10.41
2010-01-29,10.4
2010-02-01,10.16
2010-02-02,10.26
2010-02-03,10.56
2010-02-04,10.43
2010-02-05,10.33
2010-02-08,10.32
2010-02-09,10.21
2010-02-10,10.3
2010-02-11,11.19
2010-02-12,11.15
2010-02-16,11.15
2010-02-17,11.21
2010-02-18,11.08
2010-02-19,11.03
2010-02-22,10.83
2010-02-23,10.77
2010-02-24,10.8
2010-02-25,10.75
2010-02-26,10.81
2010-03-01,10.945
2010-03-02,10.95
2010-03-03,11.09
2010-03-04,11.03
2010-03-05,11.09
2010-03-08,11.12
2010-03-09,11.21
2010-03-10,11.27
2010-03-11,11.55
2010-03-12,11.58
2010-03-15,11.57
2010-03-16,11.66
2010-03-17,11.85
2010-03-18,12.18
2010-03-19,12.08
2010-03-22,12.03
2010-03-23,12.07
2010-03-24,12.05
2010-03-25,12.1
2010-03-26,12.05
2010-03-29,12.07
2010-03-30,12.08
2010-03-31,12.11
2010-04-01,12.24
2010-04-05,12.09
2010-04-06,12.18
2010-04-07,12.14
2010-04-08,12.22
2010-04-09,12.5
2010-04-12,12.56
2010-04-13,12.58
2010-04-14,12.34
2010-04-15,11.95
2010-04-16,11.92
2010-04-19,11.77
2010-04-20,11.95
2010-04-21,11.9
2010-04-22,11.79
2010-04-23,11.64
2010-04-26,11.62
2010-04-27,11.62
2010-04-28,11.47
2010-04-29,11.3
2010-04-30,11.23
2010-05-03,11.17
2010-05-04,11.17
2010-05-05,10.93
2010-05-06,10.83
2010-05-07,11.18
2010-05-10,11.15
2010-05-11,11.03
2010-05-12,11.17
2010-05-13,11.15
2010-05-14,10.89
2010-05-17,10.76
2010-05-18,10.87
2010-05-19,10.68
2010-05-20,10.53
2010-05-21,10.4
2010-05-24,10.4099
2010-05-25,10.32
2010-05-26,10.59
2010-05-27,10.81
2010-05-28,10.85
2010-06-01,10.84
2010-06-02,10.82
2010-06-03,11.05
2010-06-04,10.95
2010-06-07,10.9
2010-06-08,10.71
2010-06-09,10.63
2010-06-10,10.69
2010-06-11,10.87
2010-06-14,11.17
2010-06-15,11.36
