dt,high
2010-01-04,27.83
2010-01-05,28.64
2010-01-06,29.61
2010-01-07,28.91
2010-01-08,28.9
2010-01-11,29.21
2010-01-12,29.99
2010-01-13,30.0
2010-01-14,29.91
2010-01-15,29.98
2010-01-19,29.64
2010-01-20,29.58
2010-01-21,29.74
2010-01-22,31.09
2010-01-25,30.87
2010-01-26,29.95
2010-01-27,29.57
2010-01-28,29.2
2010-01-29,29.01
2010-02-01,28.75
2010-02-02,29.16
2010-02-03,29.97
2010-02-04,29.5
2010-02-05,28.62
2010-02-08,28.61
2010-02-09,28.6
2010-02-10,28.18
2010-02-11,28.315
2010-02-12,28.64
2010-02-16,29.1
2010-02-17,29.29
2010-02-18,29.69
2010-02-19,30.06
2010-02-22,30.76
2010-02-23,30.89
2010-02-24,30.95
2010-02-25,30.97
2010-02-26,31.49
2010-03-01,31.99
2010-03-02,32.11
2010-03-03,32.33
2010-03-04,32.22
2010-03-05,32.4394
2010-03-08,32.71
2010-03-09,32.2
2010-03-10,31.9173
2010-03-11,31.6
2010-03-12,31.93
2010-03-15,31.63
2010-03-16,31.76
2010-03-17,32.25
2010-03-18,32.29
2010-03-19,32.4
2010-03-22,32.6
2010-03-23,33.47
2010-03-24,33.2898
2010-03-25,33.6
2010-03-26,33.31
2010-03-29,33.33
2010-03-30,33.18
2010-03-31,33.19
2010-04-01,33.5
2010-04-05,33.55
2010-04-06,33.15
2010-04-07,32.86
2010-04-08,32.17
2010-04-09,32.47
2010-04-12,32.47
2010-04-13,32.39
2010-04-14,33.21
2010-04-15,33.7
2010-04-16,33.58
2010-04-19,32.93
2010-04-20,34.37
2010-04-21,34.76
2010-04-22,35.03
2010-04-23,35.59
2010-04-26,35.7735
2010-04-27,34.45
2010-04-28,33.85
2010-04-29,34.69
2010-04-30,34.87
2010-05-03,34.16
2010-05-04,33.32
2010-05-05,32.165
2010-05-06,32.33
2010-05-07,30.72
2010-05-10,32.47
2010-05-11,32.15
2010-05-12,32.205
2010-05-13,32.34
2010-05-14,31.6
2010-05-17,30.97
2010-05-18,30.75
2010-05-19,29.31
2010-05-20,28.33
2010-05-21,28.82
2010-05-24,28.35
2010-05-25,27.57
2010-05-26,28.6
2010-05-27,29.29
2010-05-28,29.36
2010-06-01,28.67
2010-06-02,28.91
2010-06-03,29.49
2010-06-04,28.49
2010-06-07,27.71
2010-06-08,26.89
2010-06-09,26.35
2010-06-10,27.02
2010-06-11,27.58
2010-06-14,28.51
2010-06-15,29.55
2010-06-16,29.59
2010-06-17,29.26
2010-06-18,29.04
2010-06-21,29.73
2010-06-22,29.18
2010-06-23,28.54
2010-06-24,28.26
2010-06-25,27.76
2010-06-28,28.11
2010-06-29,27.25
2010-06-30,27.55
2010-07-01,27.175
2010-07-02,27.3
2010-07-06,27.55
2010-07-07,27.94
2010-07-08,28.55
2010-07-09,28.79
2010-07-12,28.72
2010-07-13,29.78
2010-07-14,29.8
2010-07-15,29.76
2010-07-16,29.552
2010-07-19,28.74
2010-07-20,29.14
2010-07-21,29.42
2010-07-22,30.67
2010-07-23,29.55
2010-07-26,29.41
2010-07-27,28.97
2010-07-28,29.58
2010-07-29,29.39
2010-07-30,28.86
2010-08-02,29.56
2010-08-03,29.36
2010-08-04,29.47
2010-08-05,29.73
2010-08-06,29.69
2010-08-09,30.28
2010-08-10,29.91
2010-08-11,28.88
2010-08-12,28.27
2010-08-13,28.06
2010-08-16,28.46
2010-08-17,29.11
2010-08-18,29.28
2010-08-19,29.14
2010-08-20,28.28
2010-08-23,28.43
2010-08-24,27.45
2010-08-25,27.03
2010-08-26,27.39
2010-08-27,27.26
2010-08-30,27.33
2010-08-31,26.98
2010-09-01,27.9
