dt,high
2010-01-04,47.48
2010-01-05,47.67
2010-01-06,48.22
2010-01-07,48.04
2010-01-08,47.86
2010-01-11,48.38
2010-01-12,48.12
2010-01-13,48.11
2010-01-14,47.92
2010-01-15,47.9
2010-01-19,47.56
2010-01-20,47.13
2010-01-21,47.01
2010-01-22,46.4
2010-01-25,46.27
2010-01-26,46.2401
2010-01-27,45.78
2010-01-28,45.68
2010-01-29,45.64
2010-02-01,46.17
2010-02-02,46.67
2010-02-03,46.75
2010-02-04,46.18
2010-02-05,45.09
2010-02-08,45.82
2010-02-09,45.93
2010-02-10,45.64
2010-02-11,45.76
2010-02-12,45.63
2010-02-16,46.58
2010-02-17,46.67
2010-02-18,46.29
2010-02-19,46.41
2010-02-22,46.34
2010-02-23,45.9
2010-02-24,46.13
2010-02-25,45.71
2010-02-26,45.86
2010-03-01,46.071000000000005
2010-03-02,46.21
2010-03-03,46.38
2010-03-04,46.1
2010-03-05,46.84
2010-03-08,47.0
2010-03-09,47.35
2010-03-10,47.49
2010-03-11,47.51
2010-03-12,47.61
2010-03-15,47.13
2010-03-16,47.13
2010-03-17,47.91
2010-03-18,47.8
2010-03-19,47.77
2010-03-22,47.39
2010-03-23,47.25
2010-03-24,47.18
2010-03-25,47.2
2010-03-26,47.15
2010-03-29,47.465
2010-03-30,47.33
2010-03-31,47.22
2010-04-01,47.69
2010-04-05,48.03
2010-04-06,48.01
2010-04-07,47.63
2010-04-08,47.99
2010-04-09,48.4819
2010-04-12,48.52
2010-04-13,48.45
2010-04-14,48.49
2010-04-15,48.29
2010-04-16,48.38
2010-04-19,48.03
2010-04-20,48.6
2010-04-21,48.81
2010-04-22,48.31
2010-04-23,48.64
2010-04-26,48.87
2010-04-27,49.19
2010-04-28,48.86
2010-04-29,48.97
2010-04-30,48.65
2010-05-03,47.87
2010-05-04,47.1
2010-05-05,46.9425
2010-05-06,46.49
2010-05-07,45.44
2010-05-10,46.02
2010-05-11,45.82
2010-05-12,46.0902
2010-05-13,45.97
2010-05-14,45.61
2010-05-17,45.02
2010-05-18,45.26
2010-05-19,44.325
2010-05-20,43.59
2010-05-21,43.12
2010-05-24,43.17
2010-05-25,42.28
2010-05-26,42.65
2010-05-27,43.45
2010-05-28,43.54
2010-06-01,42.99
2010-06-02,42.97
2010-06-03,43.82
2010-06-04,43.16
2010-06-07,42.7
2010-06-08,43.49
2010-06-09,43.55
2010-06-10,43.86
2010-06-11,43.75
2010-06-14,44.18
2010-06-15,44.27
2010-06-16,44.29
2010-06-17,44.36
2010-06-18,44.86
2010-06-21,45.67
2010-06-22,44.81
2010-06-23,44.13
2010-06-24,43.39
2010-06-25,42.77
