dt,high
2010-01-04,37.29
2010-01-05,37.42
2010-01-06,37.7
2010-01-07,38.01
2010-01-08,37.9481
2010-01-11,38.18
2010-01-12,37.94
2010-01-13,38.01
2010-01-14,38.02
2010-01-15,37.87
2010-01-19,38.18
2010-01-20,38.04
2010-01-21,38.41
2010-01-22,37.28
2010-01-25,36.44
2010-01-26,36.68
2010-01-27,36.44
2010-01-28,36.6595
2010-01-29,36.52
2010-02-01,36.47
2010-02-02,37.08
2010-02-03,36.95
2010-02-04,36.5
2010-02-05,35.47
2010-02-08,35.52
2010-02-09,35.44
2010-02-10,35.34
2010-02-11,35.23
2010-02-12,35.25
2010-02-16,36.13
2010-02-17,36.49
2010-02-18,36.54
2010-02-19,36.71
2010-02-22,36.77
2010-02-23,36.64
2010-02-24,36.65
2010-02-25,36.69
2010-02-26,36.71
2010-03-01,37.1
2010-03-02,37.33
2010-03-03,37.4
2010-03-04,37.26
2010-03-05,37.66
2010-03-08,37.7
2010-03-09,37.6
2010-03-10,37.68
2010-03-11,37.71
2010-03-12,38.1
2010-03-15,37.57
2010-03-16,37.62
2010-03-17,37.85
2010-03-18,37.62
2010-03-19,37.55
2010-03-22,37.29
2010-03-23,37.46
2010-03-24,37.52
2010-03-25,37.58
2010-03-26,37.35
2010-03-29,37.46
2010-03-30,37.4
2010-03-31,37.5
2010-04-01,37.89
2010-04-05,38.46
2010-04-06,38.4
2010-04-07,38.3001
2010-04-08,38.07
2010-04-09,38.48
2010-04-12,38.66
2010-04-13,38.55
2010-04-14,38.92
2010-04-15,38.94
2010-04-16,38.71
2010-04-19,38.2
2010-04-20,38.68
2010-04-21,38.7
2010-04-22,38.41
2010-04-23,38.37
2010-04-26,38.56
2010-04-27,38.24
2010-04-28,37.76
2010-04-29,38.01
2010-04-30,37.87
2010-05-03,39.47
2010-05-04,37.07
2010-05-05,36.16
2010-05-06,36.07
2010-05-07,34.62
2010-05-10,35.23
2010-05-11,35.37
2010-05-12,35.42
2010-05-13,35.35
2010-05-14,34.73
2010-05-17,34.55
2010-05-18,34.44
2010-05-19,33.5
2010-05-20,32.53
2010-05-21,31.99
2010-05-24,32.12
2010-05-25,31.54
2010-05-26,31.97
2010-05-27,33.01
2010-05-28,32.9
2010-06-01,32.51
2010-06-02,32.63
2010-06-03,32.72
2010-06-04,32.3
2010-06-07,31.83
2010-06-08,31.52
2010-06-09,31.94
2010-06-10,32.47
2010-06-11,32.58
2010-06-14,33.27
2010-06-15,33.68
2010-06-16,33.78
2010-06-17,33.88
2010-06-18,34.03
2010-06-21,34.61
2010-06-22,34.155
2010-06-23,33.84
2010-06-24,33.685
2010-06-25,33.93
2010-06-28,34.03
2010-06-29,33.3324
2010-06-30,33.59
2010-07-01,33.68
2010-07-02,33.98
2010-07-06,34.15
2010-07-07,35.01
2010-07-08,35.49
2010-07-09,35.78
2010-07-12,35.61
2010-07-13,36.21
2010-07-14,36.285
2010-07-15,36.515
2010-07-16,36.35
2010-07-19,35.78
2010-07-20,36.36
2010-07-21,36.83
2010-07-22,36.92
2010-07-23,37.21
2010-07-26,37.38
2010-07-27,37.53
2010-07-28,37.18
2010-07-29,37.41
2010-07-30,37.39
2010-08-02,37.94
2010-08-03,37.87
2010-08-04,38.185
2010-08-05,38.37
2010-08-06,38.12
2010-08-09,38.55
2010-08-10,38.3
2010-08-11,37.58
2010-08-12,37.145
2010-08-13,37.36
2010-08-16,36.94
2010-08-17,37.83
2010-08-18,37.44
2010-08-19,36.9
2010-08-20,36.44
2010-08-23,36.51
2010-08-24,35.66
2010-08-25,35.345
2010-08-26,35.4
2010-08-27,35.96
2010-08-30,35.89
2010-08-31,35.39
2010-09-01,36.21
2010-09-02,36.25
2010-09-03,36.93
2010-09-07,36.77
2010-09-08,36.72
2010-09-09,36.94
2010-09-10,36.64
2010-09-13,36.97
2010-09-14,36.84
2010-09-15,36.92
2010-09-16,37.04
2010-09-17,37.2997
2010-09-20,37.97
2010-09-21,38.06
2010-09-22,37.98
2010-09-23,37.35
2010-09-24,37.62
2010-09-27,37.64
2010-09-28,37.77
2010-09-29,38.095
2010-09-30,38.42
2010-10-01,38.23
2010-10-04,38.01
2010-10-05,38.54
2010-10-06,38.75
2010-10-07,38.86
2010-10-08,38.98
2010-10-11,39.04
2010-10-12,39.53
2010-10-13,40.16
2010-10-14,40.3
2010-10-15,40.22
2010-10-18,39.88
2010-10-19,39.97
2010-10-20,39.82
2010-10-21,40.24
2010-10-22,39.9
2010-10-25,40.15
2010-10-26,39.86
2010-10-27,39.67
2010-10-28,39.745
2010-10-29,39.62
2010-11-01,40.07
2010-11-02,40.0975
2010-11-03,40.13
2010-11-04,40.34
