dt,high
2010-01-04,22.88
2010-01-05,23.37
2010-01-06,24.4
2010-01-07,23.95
2010-01-08,25.92
2010-01-11,26.75
2010-01-12,25.8
2010-01-13,25.38
2010-01-14,25.29
2010-01-15,24.78
2010-01-19,23.87
2010-01-20,23.39
2010-01-21,23.15
2010-01-22,21.74
2010-01-25,21.94
2010-01-26,21.84
2010-01-27,21.92
2010-01-28,21.31
2010-01-29,21.74
2010-02-01,21.73
2010-02-02,22.25
2010-02-03,21.93
2010-02-04,20.79
2010-02-05,20.48
2010-02-08,20.99
2010-02-09,21.03
2010-02-10,20.85
2010-02-11,21.66
2010-02-12,21.75
2010-02-16,23.3
2010-02-17,23.38
2010-02-18,23.19
2010-02-19,23.64
2010-02-22,23.6
2010-02-23,23.1
2010-02-24,22.3
2010-02-25,21.74
2010-02-26,21.94
2010-03-01,22.3
2010-03-02,22.97
2010-03-03,23.45
2010-03-04,24.6
2010-03-05,25.24
2010-03-08,24.67
2010-03-09,24.78
2010-03-10,24.71
2010-03-11,23.9
2010-03-12,24.14
2010-03-15,23.08
2010-03-16,23.58
2010-03-17,23.62
2010-03-18,23.35
2010-03-19,22.84
2010-03-22,22.63
2010-03-23,23.34
2010-03-24,23.61
2010-03-25,23.92
2010-03-26,23.52
2010-03-29,23.52
2010-03-30,23.58
2010-03-31,23.25
2010-04-01,23.34
2010-04-05,24.25
2010-04-06,25.12
2010-04-07,24.94
2010-04-08,23.78
2010-04-09,23.76
2010-04-12,23.25
2010-04-13,23.2
2010-04-14,22.9
2010-04-15,22.78
2010-04-16,22.24
2010-04-19,21.24
2010-04-20,20.81
2010-04-21,19.51
2010-04-22,19.205
2010-04-23,19.15
2010-04-26,19.81
2010-04-27,18.62
2010-04-28,17.85
2010-04-29,17.27
2010-04-30,17.29
2010-05-03,17.14
2010-05-04,16.33
2010-05-05,16.5
2010-05-06,16.32
2010-05-07,16.0
2010-05-10,16.48
2010-05-11,16.02
2010-05-12,16.21
2010-05-13,16.77
2010-05-14,15.79
2010-05-17,15.37
2010-05-18,15.425
2010-05-19,14.55
2010-05-20,14.02
2010-05-21,14.03
2010-05-24,14.05
2010-05-25,15.22
2010-05-26,15.66
2010-05-27,15.24
2010-05-28,15.41
2010-06-01,14.95
2010-06-02,15.03
2010-06-03,15.21
2010-06-04,14.12
2010-06-07,13.44
2010-06-08,13.05
2010-06-09,13.4898
2010-06-10,13.625
2010-06-11,14.02
2010-06-14,14.5399
2010-06-15,14.62
2010-06-16,14.57
2010-06-17,14.39
2010-06-18,14.1
2010-06-21,14.86
2010-06-22,14.52
2010-06-23,14.29
2010-06-24,14.16
2010-06-25,13.86
2010-06-28,13.93
2010-06-29,12.99
2010-06-30,12.45
2010-07-01,12.33
2010-07-02,12.04
2010-07-06,12.16
2010-07-07,12.55
2010-07-08,12.87
2010-07-09,13.49
2010-07-12,13.33
2010-07-13,13.39
2010-07-14,14.45
2010-07-15,14.2
2010-07-16,13.96
2010-07-19,13.75
2010-07-20,14.5
2010-07-21,14.75
2010-07-22,15.0
2010-07-23,15.55
2010-07-26,15.475
