dt,high
2017-11-08,42.74
2017-11-09,42.6
2017-11-10,40.59
2017-11-13,39.69
2017-11-14,39.1737
2017-11-15,38.55
2017-11-16,39.21
2017-11-17,39.03
2017-11-20,39.52
2017-11-21,40.36
2017-11-22,40.55
2017-11-24,40.36
2017-11-27,39.91
2017-11-28,39.91
2017-11-29,39.86
2017-11-30,39.09
2017-12-01,38.25
2017-12-04,37.52
2017-12-05,36.8065
2017-12-06,36.34
2017-12-07,36.93
2017-12-08,37.17
2017-12-11,37.12
2017-12-12,37.17
2017-12-13,36.9
2017-12-14,37.35
2017-12-15,38.24
2017-12-18,38.41
2017-12-19,38.66
2017-12-20,38.73
2017-12-21,38.74
2017-12-22,38.56
2017-12-26,38.1646
2017-12-27,38.12
2017-12-28,38.13
2017-12-29,38.3
2018-01-02,39.16
2018-01-03,39.33
2018-01-04,39.32
2018-01-05,39.381
2018-01-08,39.81
2018-01-09,39.88
2018-01-10,39.16
2018-01-11,39.13
2018-01-12,39.09
2018-01-16,39.41
2018-01-17,39.5
2018-01-18,39.39
2018-01-19,40.17
2018-01-22,40.11
2018-01-23,40.12
2018-01-24,40.12
2018-01-25,38.24
2018-01-26,38.13
2018-01-29,38.16
2018-01-30,37.68
2018-01-31,37.715
2018-02-01,37.54
2018-02-02,37.3
2018-02-05,37.28
