dt,high
2010-01-04,13.57
2010-01-05,13.52
2010-01-06,14.04
2010-01-07,14.25
2010-01-08,14.2525
2010-01-11,14.34
2010-01-12,14.195
2010-01-13,14.19
2010-01-14,14.2312
2010-01-15,14.01
2010-01-19,14.09
2010-01-20,13.7
2010-01-21,14.01
2010-01-22,13.68
2010-01-25,13.54
2010-01-26,13.34
2010-01-27,13.28
2010-01-28,13.42
2010-01-29,13.16
2010-02-01,13.05
2010-02-02,12.85
2010-02-03,12.69
2010-02-04,12.72
2010-02-05,12.74
2010-02-08,12.86
2010-02-09,12.91
2010-02-10,13.24
2010-02-11,13.2
2010-02-12,13.22
2010-02-16,13.19
2010-02-17,13.22
2010-02-18,13.08
2010-02-19,13.0
2010-02-22,13.14
2010-02-23,13.06
2010-02-24,12.93
2010-02-25,12.78
2010-02-26,12.88
2010-03-01,12.79
2010-03-02,13.05
2010-03-03,12.96
2010-03-04,13.26
2010-03-05,13.54
2010-03-08,13.74
2010-03-09,13.52
2010-03-10,13.34
2010-03-11,13.59
2010-03-12,13.7
2010-03-15,13.38
2010-03-16,13.42
2010-03-17,13.95
2010-03-18,14.31
2010-03-19,14.61
2010-03-22,14.31
2010-03-23,14.17
2010-03-24,14.24
2010-03-25,14.22
2010-03-26,14.39
2010-03-29,14.26
2010-03-30,14.14
2010-03-31,14.2
2010-04-01,14.27
2010-04-05,14.45
2010-04-06,14.7
2010-04-07,14.74
2010-04-08,15.0
2010-04-09,15.05
2010-04-12,15.36
2010-04-13,15.07
2010-04-14,15.57
2010-04-15,15.86
2010-04-16,14.72
2010-04-19,14.08
2010-04-20,14.36
2010-04-21,14.83
2010-04-22,14.735
2010-04-23,14.84
2010-04-26,14.85
2010-04-27,14.32
2010-04-28,14.225
2010-04-29,14.55
2010-04-30,14.54
2010-05-03,14.4
2010-05-04,14.13
2010-05-05,14.195
2010-05-06,14.11
2010-05-07,13.94
2010-05-10,14.1
2010-05-11,14.36
2010-05-12,14.3
2010-05-13,14.41
2010-05-14,13.9
2010-05-17,13.76
2010-05-18,13.93
2010-05-19,13.53
2010-05-20,13.0
2010-05-21,12.98
2010-05-24,12.94
2010-05-25,12.64
2010-05-26,12.76
2010-05-27,12.79
2010-05-28,12.71
2010-06-01,12.54
2010-06-02,12.57
2010-06-03,12.69
2010-06-04,12.19
2010-06-07,12.04
2010-06-08,11.85
2010-06-09,11.8
2010-06-10,11.7
2010-06-11,11.9
2010-06-14,12.0
2010-06-15,12.08
2010-06-16,12.21
2010-06-17,12.1
2010-06-18,12.05
2010-06-21,12.14
2010-06-22,12.2
2010-06-23,12.13
2010-06-24,12.1
2010-06-25,12.47
2010-06-28,12.7
2010-06-29,12.005
2010-06-30,11.88
2010-07-01,11.59
2010-07-02,11.155
2010-07-06,11.23
2010-07-07,11.6
2010-07-08,11.78
2010-07-09,12.19
2010-07-12,12.21
2010-07-13,12.52
2010-07-14,12.44
2010-07-15,12.31
2010-07-16,12.45
2010-07-19,11.7
2010-07-20,11.43
2010-07-21,11.73
2010-07-22,11.29
2010-07-23,11.52
2010-07-26,11.8275
2010-07-27,11.96
2010-07-28,11.83
2010-07-29,11.77
2010-07-30,11.55
2010-08-02,11.83
2010-08-03,11.89
2010-08-04,11.73
2010-08-05,11.59
2010-08-06,11.35
