dt,high
2010-01-04,33.22
2010-01-05,32.81
2010-01-06,33.0491
2010-01-07,32.915
2010-01-08,33.02
2010-01-11,33.03
2010-01-12,32.53
2010-01-13,32.1
2010-01-14,31.92
2010-01-15,32.06
2010-01-19,31.56
2010-01-20,31.43
2010-01-21,31.55
2010-01-22,31.26
2010-01-25,30.91
2010-01-26,30.91
2010-01-27,30.71
2010-01-28,30.671999999999997
2010-01-29,30.33
2010-02-01,29.94
2010-02-02,30.25
2010-02-03,30.21
2010-02-04,29.99
2010-02-05,29.72
2010-02-08,29.7
2010-02-09,30.02
2010-02-10,29.955
2010-02-11,28.1
2010-02-12,27.19
2010-02-16,26.78
2010-02-17,27.07
2010-02-18,27.2
2010-02-19,27.35
2010-02-22,27.29
2010-02-23,27.08
2010-02-24,26.86
2010-02-25,26.51
2010-02-26,26.85
2010-03-01,27.07
2010-03-02,26.91
2010-03-03,26.73
2010-03-04,26.655
2010-03-05,26.75
2010-03-08,26.75
2010-03-09,26.67
2010-03-10,26.76
2010-03-11,26.79
2010-03-12,26.81
2010-03-15,26.738000000000003
2010-03-16,26.87
2010-03-17,26.99
2010-03-18,27.01
2010-03-19,27.32
2010-03-22,27.64
2010-03-23,27.82
2010-03-24,27.875
2010-03-25,28.07
2010-03-26,28.06
2010-03-29,28.25
2010-03-30,28.1095
2010-03-31,28.37
2010-04-01,28.51
2010-04-05,28.47
2010-04-06,28.67
2010-04-07,28.99
2010-04-08,28.92
2010-04-09,28.96
2010-04-12,28.91
2010-04-13,28.46
2010-04-14,28.89
2010-04-15,28.93
2010-04-16,29.46
2010-04-19,29.47
2010-04-20,29.4
2010-04-21,29.88
2010-04-22,30.12
2010-04-23,31.48
2010-04-26,31.37
2010-04-27,31.21
2010-04-28,30.75
2010-04-29,31.17
2010-04-30,31.35
2010-05-03,31.37
2010-05-04,30.98
2010-05-05,30.19
2010-05-06,30.0
2010-05-07,29.15
2010-05-10,30.14
2010-05-11,30.14
2010-05-12,30.44
2010-05-13,30.76
2010-05-14,30.17
2010-05-17,29.85
2010-05-18,30.13
2010-05-19,29.7
2010-05-20,28.76
2010-05-21,28.35
2010-05-24,28.08
2010-05-25,27.81
2010-05-26,28.23
2010-05-27,28.84
2010-05-28,28.85
2010-06-01,28.79
2010-06-02,28.81
2010-06-03,29.04
2010-06-04,28.4
2010-06-07,27.9
2010-06-08,27.44
2010-06-09,27.35
2010-06-10,27.46
2010-06-11,27.71
2010-06-14,28.21
2010-06-15,28.43
2010-06-16,28.68
2010-06-17,28.67
2010-06-18,29.11
2010-06-21,29.42
2010-06-22,29.25
2010-06-23,29.05
2010-06-24,29.33
2010-06-25,29.51
2010-06-28,30.13
2010-06-29,29.64
2010-06-30,29.5998
2010-07-01,29.32
2010-07-02,29.68
2010-07-06,30.11
2010-07-07,30.33
2010-07-08,30.575
2010-07-09,30.74
2010-07-12,30.39
2010-07-13,30.54
2010-07-14,30.9
2010-07-15,30.68
2010-07-16,30.62
2010-07-19,30.45
2010-07-20,30.44
2010-07-21,30.57
2010-07-22,30.42
2010-07-23,30.17
2010-07-26,30.31
2010-07-27,30.38
2010-07-28,30.1
2010-07-29,30.3
2010-07-30,29.95
2010-08-02,30.78
2010-08-03,30.67
2010-08-04,30.71
2010-08-05,30.204
2010-08-06,30.09
2010-08-09,29.86
2010-08-10,29.55
2010-08-11,28.74
2010-08-12,27.5
2010-08-13,27.14
2010-08-16,27.32
2010-08-17,27.87
2010-08-18,27.71
2010-08-19,27.47
2010-08-20,26.6
2010-08-23,26.55
2010-08-24,24.96
2010-08-25,24.595
2010-08-26,24.795
2010-08-27,25.38
2010-08-30,25.1
2010-08-31,25.25
2010-09-01,26.19
2010-09-02,26.3
2010-09-03,26.92
2010-09-07,26.71
2010-09-08,26.78
2010-09-09,26.72
2010-09-10,27.2
2010-09-13,27.34
2010-09-14,27.5
2010-09-15,27.46
2010-09-16,27.45
2010-09-17,27.43
2010-09-20,27.87
2010-09-21,27.85
2010-09-22,27.96
2010-09-23,27.17
2010-09-24,27.33
2010-09-27,27.35
2010-09-28,26.62
2010-09-29,26.24
2010-09-30,26.44
2010-10-01,26.08
2010-10-04,25.7
2010-10-05,25.55
2010-10-06,25.3
2010-10-07,25.22
2010-10-08,24.78
2010-10-11,24.74
2010-10-12,25.32
2010-10-13,25.75
2010-10-14,25.81
2010-10-15,26.0
2010-10-18,25.83
2010-10-19,25.45
2010-10-20,25.48
2010-10-21,27.135
2010-10-22,27.15
2010-10-25,26.9
2010-10-26,27.12
2010-10-27,27.62
2010-10-28,28.07
2010-10-29,27.85
2010-11-01,27.825
2010-11-02,28.0
2010-11-03,28.22
2010-11-04,28.99
2010-11-05,28.61
2010-11-08,28.65
2010-11-09,28.69
2010-11-10,28.97
2010-11-11,28.58
2010-11-12,28.08
2010-11-15,28.81
2010-11-16,27.97
2010-11-17,27.77
2010-11-18,27.61
2010-11-19,27.47
2010-11-22,27.35
2010-11-23,27.02
2010-11-24,27.83
2010-11-26,27.63
2010-11-29,27.3
2010-11-30,27.076999999999998
2010-12-01,27.82
2010-12-02,28.43
2010-12-03,28.56
2010-12-06,28.38
2010-12-07,28.39
2010-12-08,28.385
2010-12-09,28.17
2010-12-10,28.12
2010-12-13,28.08
2010-12-14,27.88
2010-12-15,27.57
2010-12-16,28.54
2010-12-17,28.52
2010-12-20,28.85
2010-12-21,29.09
2010-12-22,29.76
2010-12-23,29.73
2010-12-27,30.0
2010-12-28,29.93
2010-12-29,29.98
2010-12-30,30.0
2010-12-31,29.99
2011-01-03,30.0
2011-01-04,29.68
2011-01-05,29.5
2011-01-06,29.54
2011-01-07,29.2818
2011-01-10,29.03
2011-01-11,29.1
2011-01-12,29.15
2011-01-13,29.19
2011-01-14,29.49
2011-01-18,29.81
2011-01-19,29.54
2011-01-20,29.57
2011-01-21,29.42
2011-01-24,29.85
2011-01-25,29.94
2011-01-26,30.74
2011-01-27,30.88
2011-01-28,31.2
2011-01-31,31.15
2011-02-01,32.19
2011-02-02,32.64
2011-02-03,32.37
2011-02-04,32.49
2011-02-07,32.21
2011-02-08,32.41
2011-02-09,32.46
2011-02-10,33.57
2011-02-11,33.14
2011-02-14,32.18
2011-02-15,31.965
2011-02-16,32.26
2011-02-17,32.29
2011-02-18,32.4
2011-02-22,32.16
2011-02-23,31.76
2011-02-24,31.85
2011-02-25,32.0499
2011-02-28,32.44
2011-03-01,32.45
2011-03-02,31.94
2011-03-03,32.74
2011-03-04,32.76
2011-03-07,32.72
2011-03-08,32.64
2011-03-09,32.3
