dt,high
2016-10-17,30.0
2016-10-18,26.1723
2016-10-19,24.86
2016-10-20,24.36
2016-10-21,25.11
2016-10-24,25.43
2016-10-25,25.7
2016-10-26,24.89
2016-10-27,24.97
2016-10-28,24.83
2016-10-31,24.77
2016-11-01,27.135
2016-11-02,27.4
2016-11-03,27.1
2016-11-04,28.14
2016-11-07,28.6599
2016-11-08,27.26
2016-11-09,26.61
2016-11-10,26.78
2016-11-11,28.0348
2016-11-14,27.38
2016-11-15,26.65
2016-11-16,27.61
2016-11-17,27.215
2016-11-18,28.62
2016-11-21,28.99
2016-11-22,30.37
2016-11-23,30.275
2016-11-25,29.88
2016-11-28,29.38
2016-11-29,28.7
2016-11-30,28.77
2016-12-01,28.585
2016-12-02,28.79
2016-12-05,28.54
2016-12-06,28.39
2016-12-07,28.48
2016-12-08,28.29
2016-12-09,28.44
2016-12-12,27.84
2016-12-13,27.26
2016-12-14,27.945
2016-12-15,27.1
2016-12-16,26.42
2016-12-19,26.49
2016-12-20,27.029
2016-12-21,26.99
2016-12-22,26.57
2016-12-23,26.35
2016-12-27,26.13
2016-12-28,26.01
2016-12-29,26.21
2016-12-30,26.21
2017-01-03,26.55
2017-01-04,26.69
2017-01-05,27.15
2017-01-06,26.96
2017-01-09,26.57
2017-01-10,26.54
2017-01-11,26.14
2017-01-12,26.07
2017-01-13,26.08
2017-01-17,26.95
2017-01-18,26.94
2017-01-19,26.64
2017-01-20,26.4
2017-01-23,26.8499
2017-01-24,27.35
2017-01-25,27.28
2017-01-26,28.42
2017-01-27,28.21
2017-01-30,27.98
2017-01-31,28.72
2017-02-01,27.79
2017-02-02,28.7
2017-02-03,28.56
2017-02-06,29.35
2017-02-07,29.11
2017-02-08,28.24
2017-02-09,27.4
2017-02-10,27.28
2017-02-13,27.805
2017-02-14,27.43
2017-02-15,26.68
2017-02-16,27.09
2017-02-17,26.94
2017-02-21,26.93
2017-02-22,27.095
2017-02-23,27.09
2017-02-24,27.4
2017-02-27,27.18
2017-02-28,27.14
2017-03-01,26.85
2017-03-02,26.49
2017-03-03,26.74
2017-03-06,26.64
2017-03-07,26.37
2017-03-08,26.5
2017-03-09,26.545
2017-03-10,26.66
2017-03-13,26.67
2017-03-14,26.51
2017-03-15,26.05
2017-03-16,26.32
2017-03-17,26.35
2017-03-20,27.08
2017-03-21,27.1
2017-03-22,27.04
2017-03-23,26.82
2017-03-24,26.36
2017-03-27,26.53
2017-03-28,26.76
2017-03-29,26.79
2017-03-30,26.69
2017-03-31,27.225
2017-04-03,27.3699
2017-04-04,28.05
2017-04-05,28.725
2017-04-06,32.12
2017-04-07,31.32
2017-04-10,31.56
2017-04-11,32.57
2017-04-12,32.78
2017-04-13,33.12
2017-04-17,33.1
2017-04-18,33.21
2017-04-19,33.1
2017-04-20,33.28
2017-04-21,33.07
2017-04-24,33.3825
2017-04-25,33.74
2017-04-26,34.5
2017-04-27,34.6456
2017-04-28,34.65
2017-05-01,34.64
2017-05-02,35.345
2017-05-03,35.14
2017-05-04,35.57
2017-05-05,34.06
2017-05-08,33.89
2017-05-09,34.15
2017-05-10,34.9
2017-05-11,34.63
2017-05-12,34.75
2017-05-15,34.52
2017-05-16,35.26
2017-05-17,35.2
2017-05-18,35.96
2017-05-19,36.48
2017-05-22,37.17
2017-05-23,37.8
2017-05-24,37.91
2017-05-25,38.05
2017-05-26,38.49
2017-05-30,38.525
2017-05-31,38.7
2017-06-01,40.29
2017-06-02,40.28
2017-06-05,40.5
2017-06-06,41.02
2017-06-07,41.725
2017-06-08,42.12
2017-06-09,40.87
2017-06-12,39.68
2017-06-13,40.0
2017-06-14,39.73
2017-06-15,39.72
2017-06-16,40.11
2017-06-19,40.58
2017-06-20,40.68
2017-06-21,40.8
2017-06-22,40.9
2017-06-23,40.65
2017-06-26,40.85
2017-06-27,40.29
2017-06-28,39.77
2017-06-29,39.34
2017-06-30,39.635
2017-07-03,40.5
2017-07-05,40.59
2017-07-06,36.5
2017-07-07,37.64
2017-07-10,37.61
2017-07-11,37.78
2017-07-12,37.86
2017-07-13,37.6
2017-07-14,37.56
2017-07-17,37.32
2017-07-18,37.24
2017-07-19,37.98
2017-07-20,37.64
2017-07-21,37.73
2017-07-24,37.5
2017-07-25,37.4792
2017-07-26,36.91
2017-07-27,36.9
2017-07-28,36.18
2017-07-31,36.36
2017-08-01,36.63
2017-08-02,36.97
2017-08-03,37.0
2017-08-04,37.25
2017-08-07,37.56
2017-08-08,37.54
2017-08-09,37.63
2017-08-10,37.51
2017-08-11,38.09
2017-08-14,38.16
2017-08-15,37.75
2017-08-16,38.0
2017-08-17,38.2
2017-08-18,37.39
2017-08-21,37.47
2017-08-22,37.93
2017-08-23,37.1
2017-08-24,36.87
2017-08-25,36.33
2017-08-28,36.07
2017-08-29,35.4
2017-08-30,35.43
2017-08-31,35.61
2017-09-01,35.89
2017-09-05,37.17
2017-09-06,36.76
2017-09-07,36.46
2017-09-08,35.9
2017-09-11,36.3
2017-09-12,36.4
2017-09-13,37.0
2017-09-14,37.44
2017-09-15,37.71
2017-09-18,39.98
2017-09-19,39.83
2017-09-20,40.36
2017-09-21,40.14
2017-09-22,40.15
2017-09-25,39.54
2017-09-26,39.81
2017-09-27,40.4899
2017-09-28,40.095
2017-09-29,40.63
2017-10-02,40.46
2017-10-03,40.99
2017-10-04,40.65
2017-10-05,40.295
2017-10-06,41.1
2017-10-09,43.32
2017-10-10,43.47
2017-10-11,43.03
2017-10-12,43.43
2017-10-13,43.55
2017-10-16,43.13
2017-10-17,42.85
2017-10-18,42.97
2017-10-19,42.23
2017-10-20,42.32
2017-10-23,42.68
2017-10-24,42.53
2017-10-25,40.86
2017-10-26,40.95
2017-10-27,40.8277
2017-10-30,40.64
2017-10-31,40.52
2017-11-01,40.849000000000004
2017-11-02,40.6636
2017-11-03,41.85
2017-11-06,42.05
2017-11-07,41.4
2017-11-08,41.8
2017-11-09,41.175
2017-11-10,42.99
2017-11-13,42.46
2017-11-14,42.48
2017-11-15,41.93
2017-11-16,42.29
2017-11-17,42.92
2017-11-20,42.79
2017-11-21,42.0951
2017-11-22,41.645
2017-11-24,41.04
2017-11-27,40.8
2017-11-28,41.34
2017-11-29,41.3
2017-11-30,41.08
2017-12-01,41.62
2017-12-04,41.14
2017-12-05,41.245
2017-12-06,41.09
2017-12-07,40.455
2017-12-08,41.395
2017-12-11,41.13
2017-12-12,41.06
2017-12-13,41.04
2017-12-14,40.72
2017-12-15,40.909
2017-12-18,41.36
2017-12-19,42.39
2017-12-20,42.18
2017-12-21,41.71
2017-12-22,41.3999
2017-12-26,40.49
2017-12-27,40.39
2017-12-28,40.98
2017-12-29,40.88
2018-01-02,40.91
2018-01-03,42.54
2018-01-04,43.09
2018-01-05,42.8
2018-01-08,42.84
2018-01-09,43.55
2018-01-10,43.47
2018-01-11,43.84
2018-01-12,46.15
2018-01-16,47.82
2018-01-17,47.17
2018-01-18,45.9
2018-01-19,46.0
2018-01-22,47.59
2018-01-23,48.05
2018-01-24,48.75
2018-01-25,47.79
2018-01-26,48.21
2018-01-29,48.1
2018-01-30,46.98
2018-01-31,47.345
2018-02-01,46.79
2018-02-02,46.73
2018-02-05,45.86
