dt,high
2010-01-04,14.7
2010-01-05,14.94
2010-01-06,14.88
2010-01-07,14.8
2010-01-08,14.92
2010-01-11,15.0
2010-01-12,15.2
2010-01-13,15.15
2010-01-14,15.16
2010-01-15,14.9
2010-01-19,14.85
2010-01-20,14.74
2010-01-21,14.76
2010-01-22,14.41
2010-01-25,14.105
2010-01-26,13.94
2010-01-27,13.695
2010-01-28,13.64
2010-01-29,13.47
2010-02-01,13.29
2010-02-02,13.38
2010-02-03,13.437999999999999
2010-02-04,13.36
2010-02-05,13.31
2010-02-08,13.73
2010-02-09,13.69
2010-02-10,13.96
2010-02-11,14.0
2010-02-12,13.89
2010-02-16,14.22
2010-02-17,14.36
2010-02-18,14.48
2010-02-19,13.71
2010-02-22,13.5
2010-02-23,13.4
2010-02-24,13.4
2010-02-25,13.3
2010-02-26,13.31
2010-03-01,13.65
2010-03-02,13.99
2010-03-03,13.79
2010-03-04,13.75
2010-03-05,13.97
2010-03-08,14.07
2010-03-09,14.4
2010-03-10,14.51
2010-03-11,14.27
2010-03-12,14.36
2010-03-15,14.33
2010-03-16,14.33
2010-03-17,14.82
2010-03-18,14.65
2010-03-19,14.63
2010-03-22,14.72
2010-03-23,15.25
2010-03-24,15.12
2010-03-25,15.16
2010-03-26,15.0
2010-03-29,15.2
2010-03-30,15.0696
2010-03-31,15.18
2010-04-01,15.19
2010-04-05,15.31
2010-04-06,15.63
2010-04-07,15.97
2010-04-08,15.78
2010-04-09,15.85
2010-04-12,15.99
2010-04-13,15.91
2010-04-14,16.685
2010-04-15,16.93
2010-04-16,17.0
2010-04-19,16.92
2010-04-20,17.04
2010-04-21,17.2
2010-04-22,17.5
2010-04-23,17.52
2010-04-26,17.41
2010-04-27,16.98
2010-04-28,16.58
2010-04-29,16.7
2010-04-30,16.75
2010-05-03,16.46
2010-05-04,16.28
2010-05-05,15.98
2010-05-06,15.95
2010-05-07,15.4
2010-05-10,15.79
2010-05-11,15.83
2010-05-12,15.8
2010-05-13,15.96
2010-05-14,15.39
2010-05-17,15.31
2010-05-18,15.45
2010-05-19,15.2
2010-05-20,14.65
2010-05-21,13.87
2010-05-24,13.87
2010-05-25,13.34
