dt,high
2015-07-06,74.29
2015-07-07,74.71
2015-07-08,75.5
2015-07-09,77.066
2015-07-10,77.8
2015-07-13,79.7
2015-07-14,79.5
2015-07-15,78.17
2015-07-16,78.84
2015-07-17,79.69
2015-07-20,81.2
2015-07-21,80.68
2015-07-22,80.9
2015-07-23,78.57
2015-07-24,77.43
2015-07-27,77.98
2015-07-28,78.65
2015-07-29,78.2999
2015-07-30,79.69
2015-07-31,79.94
2015-08-03,81.03
2015-08-04,81.0
2015-08-05,81.0
2015-08-06,81.19
2015-08-07,79.38
2015-08-10,79.8
2015-08-11,80.48
2015-08-12,78.31
2015-08-13,77.07
2015-08-14,76.74
2015-08-17,76.41
2015-08-18,75.953
2015-08-19,75.29
2015-08-20,74.7644
2015-08-21,74.25
2015-08-24,72.24
2015-08-25,72.4
2015-08-26,74.11
2015-08-27,75.25
2015-08-28,75.19
2015-08-31,74.43
2015-09-01,72.54
2015-09-02,72.07
2015-09-03,73.89
2015-09-04,71.69
2015-09-08,74.33
2015-09-09,74.5
2015-09-10,73.05
2015-09-11,73.93
2015-09-14,74.71
2015-09-15,75.52
2015-09-16,76.71
2015-09-17,77.7599
2015-09-18,76.5
2015-09-21,76.19
2015-09-22,74.87
2015-09-23,74.598
2015-09-24,73.14
2015-09-25,73.85
2015-09-28,73.27
2015-09-29,70.98
2015-09-30,70.8
2015-10-01,71.97
2015-10-02,71.46
2015-10-05,73.25
2015-10-06,73.05
2015-10-07,73.74
2015-10-08,74.47
2015-10-09,75.22
2015-10-12,74.41
2015-10-13,73.93
2015-10-14,74.3
2015-10-15,75.22
2015-10-16,78.0
2015-10-19,77.1999
2015-10-20,77.1599
2015-10-21,77.74
2015-10-22,79.94
2015-10-23,79.89
2015-10-26,78.18
2015-10-27,77.4799
2015-10-28,79.2
2015-10-29,78.997
2015-10-30,78.99
2015-11-02,78.93
2015-11-03,77.9999
2015-11-04,76.6683
2015-11-05,76.4989
2015-11-06,74.5
2015-11-09,72.68
2015-11-10,72.22
2015-11-11,72.86
2015-11-12,71.3775
2015-11-13,71.71
2015-11-16,72.11
2015-11-17,72.13
2015-11-18,73.035
2015-11-19,73.73
2015-11-20,75.57
2015-11-23,74.54
2015-11-24,74.51
2015-11-25,74.92
2015-11-27,75.0
2015-11-30,74.86
2015-12-01,75.0
2015-12-02,74.6199
2015-12-03,73.68
2015-12-04,72.73
2015-12-07,72.2045
2015-12-08,71.6548
2015-12-09,72.17
2015-12-10,71.335
2015-12-11,70.69
2015-12-14,71.08
2015-12-15,72.75
2015-12-16,73.2
2015-12-17,73.3
2015-12-18,71.94
2015-12-21,71.66
2015-12-22,73.19
2015-12-23,74.78
2015-12-24,74.81
2015-12-28,73.7844
2015-12-29,74.86
2015-12-30,74.96
2015-12-31,73.5
2016-01-04,72.85
2016-01-05,73.58
2016-01-06,73.68
2016-01-07,72.99
2016-01-08,72.47
2016-01-11,72.53
2016-01-12,73.35
2016-01-13,73.44
2016-01-14,71.5277
2016-01-15,70.15
2016-01-19,70.52
2016-01-20,71.58
2016-01-21,73.33
2016-01-22,74.5
2016-01-25,74.67
2016-01-26,76.0
2016-01-27,77.15
2016-01-28,76.99
2016-01-29,78.22
2016-02-01,77.48
2016-02-02,76.8
2016-02-03,76.37
2016-02-04,75.1998
2016-02-05,74.56
2016-02-08,72.2
2016-02-09,71.96
2016-02-10,73.3
2016-02-11,71.96
2016-02-12,72.45
2016-02-16,73.06
2016-02-17,74.39
2016-02-18,74.29
2016-02-19,73.6932
2016-02-22,74.39
2016-02-23,73.49
2016-02-24,73.33
2016-02-25,74.98
2016-02-26,78.9
2016-02-29,78.0
2016-03-01,77.92
2016-03-02,77.8
2016-03-03,77.55
2016-03-04,77.92
2016-03-07,77.39
2016-03-08,77.15
2016-03-09,77.0
2016-03-10,77.146
2016-03-11,77.35
2016-03-14,77.7699
2016-03-15,77.82
2016-03-16,78.11
2016-03-17,78.1
2016-03-18,78.39
2016-03-21,77.5
2016-03-22,77.0248
2016-03-23,77.06
2016-03-24,77.27
2016-03-28,77.93
2016-03-29,78.81
2016-03-30,79.05
2016-03-31,78.95
2016-04-01,79.16
2016-04-04,79.09
2016-04-05,78.85
2016-04-06,78.42
2016-04-07,78.29
2016-04-08,78.6
2016-04-11,79.0
2016-04-12,78.63
2016-04-13,78.73
2016-04-14,77.815
2016-04-15,78.29
2016-04-18,78.36
2016-04-19,78.88
2016-04-20,78.68
2016-04-21,77.92
2016-04-22,78.15
2016-04-25,78.84
2016-04-26,79.55
2016-04-27,79.5
2016-04-28,79.23
2016-04-29,78.285
2016-05-02,80.25
2016-05-03,79.29
2016-05-04,80.3
2016-05-05,84.17
2016-05-06,84.04
2016-05-09,84.79
2016-05-10,86.2
2016-05-11,86.54
2016-05-12,86.66
2016-05-13,86.45
2016-05-16,86.24
2016-05-17,86.06
2016-05-18,82.2792
2016-05-19,83.02
2016-05-20,82.86
2016-05-23,83.25
2016-05-24,84.375
2016-05-25,84.78
2016-05-26,84.82
2016-05-27,84.26
2016-05-31,84.44
2016-06-01,83.99
2016-06-02,84.79
2016-06-03,85.42
2016-06-06,85.6
2016-06-07,85.68
2016-06-08,85.42
2016-06-09,85.73
2016-06-10,85.6
2016-06-13,85.75
2016-06-14,85.29
2016-06-15,85.39
2016-06-16,85.32
2016-06-17,85.37
2016-06-20,86.5
2016-06-21,86.44
2016-06-22,85.99
2016-06-23,86.38799999999999
2016-06-24,85.1
2016-06-27,83.85
2016-06-28,84.79
2016-06-29,86.33
2016-06-30,88.63
2016-07-01,89.4
2016-07-05,89.49
2016-07-06,89.765
2016-07-07,89.82
2016-07-08,90.26
2016-07-11,90.15
2016-07-12,89.72
2016-07-13,89.08
2016-07-14,89.24700000000001
2016-07-15,89.2199
2016-07-18,89.3
2016-07-19,89.11
2016-07-20,88.95
2016-07-21,88.19
2016-07-22,88.49
2016-07-25,88.43
2016-07-26,88.79
2016-07-27,87.46
2016-07-28,86.21
2016-07-29,86.63
2016-08-01,86.58
2016-08-02,85.75
2016-08-03,85.4759
2016-08-04,85.64
2016-08-05,90.49
2016-08-08,88.79
2016-08-09,89.99
2016-08-10,89.95
2016-08-11,90.43
2016-08-12,90.47
2016-08-15,89.89
2016-08-16,89.17
2016-08-17,89.47
2016-08-18,89.86
2016-08-19,90.2
2016-08-22,90.39
2016-08-23,90.48
2016-08-24,88.99
2016-08-25,89.94
2016-08-26,89.45
2016-08-29,88.81
2016-08-30,88.825
2016-08-31,89.82
2016-09-01,89.71
2016-09-02,90.54
2016-09-06,90.18
2016-09-07,89.81
2016-09-08,89.79
2016-09-09,88.3697
2016-09-12,88.7
2016-09-13,89.27
2016-09-14,88.82
2016-09-15,89.26
2016-09-16,89.13
2016-09-19,89.01
2016-09-20,87.72
2016-09-21,88.16
2016-09-22,89.16
2016-09-23,89.5
2016-09-26,88.98
2016-09-27,89.49
2016-09-28,89.62
2016-09-29,89.43
2016-09-30,89.91
2016-10-03,89.46
2016-10-04,89.29
2016-10-05,88.33
2016-10-06,87.66
2016-10-07,87.76
2016-10-10,88.67
2016-10-11,88.4999
2016-10-12,88.46
2016-10-13,87.32
2016-10-14,88.7
2016-10-17,89.0
2016-10-18,90.15
2016-10-19,88.95
2016-10-20,88.76
2016-10-21,88.18
2016-10-24,89.22
2016-10-25,89.68
2016-10-26,88.7
2016-10-27,88.3699
2016-10-28,88.67
2016-10-31,89.16
2016-11-01,89.18
2016-11-02,88.69
2016-11-03,88.37
2016-11-04,85.24
2016-11-07,86.09
2016-11-08,88.84
2016-11-09,86.97
2016-11-10,85.53
2016-11-11,81.74
2016-11-14,81.63
2016-11-15,81.72
2016-11-16,82.75
2016-11-17,82.84
2016-11-18,82.93
2016-11-21,83.82
2016-11-22,84.4698
2016-11-23,84.31
2016-11-25,83.29
2016-11-28,83.67
2016-11-29,84.5
2016-11-30,83.51
2016-12-01,81.78
2016-12-02,81.52
2016-12-05,81.15
2016-12-06,80.878
2016-12-07,83.21
2016-12-08,82.635
2016-12-09,83.7925
2016-12-12,84.83
2016-12-13,85.6
2016-12-14,85.4
2016-12-15,86.06
2016-12-16,86.56
2016-12-19,86.89
2016-12-20,86.6
2016-12-21,86.99
2016-12-22,87.29
2016-12-23,87.62
2016-12-27,88.08
2016-12-28,87.77
2016-12-29,88.15
2016-12-30,88.16
2017-01-03,87.97
2017-01-04,87.97
2017-01-05,87.3
2017-01-06,86.55
2017-01-09,86.475
2017-01-10,86.3
2017-01-11,87.04
2017-01-12,87.77
2017-01-13,87.43
2017-01-17,87.975
2017-01-18,88.59
2017-01-19,88.43
2017-01-20,89.0
2017-01-23,88.95
2017-01-24,89.19
2017-01-25,89.27
2017-01-26,89.9
2017-01-27,89.77
2017-01-30,89.5
2017-01-31,89.56
2017-02-01,89.335
2017-02-02,89.1
2017-02-03,89.35
2017-02-06,89.4
2017-02-07,89.02
2017-02-08,89.31
2017-02-09,90.39
2017-02-10,90.54
2017-02-13,90.6
2017-02-14,91.0625
2017-02-15,91.3
2017-02-16,89.84
2017-02-17,97.77
2017-02-21,95.48
2017-02-22,95.0
2017-02-23,93.62
2017-02-24,93.8
2017-02-27,92.86
2017-02-28,91.98
2017-03-01,91.91
2017-03-02,91.69
2017-03-03,91.5
2017-03-06,91.51
2017-03-07,91.44
2017-03-08,91.17
2017-03-09,91.585
2017-03-10,92.09100000000001
2017-03-13,91.51
2017-03-14,91.35
2017-03-15,92.14
2017-03-16,93.27
2017-03-17,93.67
2017-03-20,92.95
2017-03-21,92.78
2017-03-22,92.75
2017-03-23,92.78
2017-03-24,92.4
2017-03-27,91.59
2017-03-28,91.665
2017-03-29,91.6
2017-03-30,91.67
2017-03-31,91.19
2017-04-03,91.28
2017-04-04,91.25
2017-04-05,92.42
2017-04-06,91.79
2017-04-07,91.49
2017-04-10,91.0
2017-04-11,91.07
2017-04-12,92.14
2017-04-13,92.05
2017-04-17,91.96
2017-04-18,92.63
2017-04-19,92.45
2017-04-20,92.4
2017-04-21,92.24
2017-04-24,92.87
2017-04-25,92.895
2017-04-26,92.33
2017-04-27,91.42
2017-04-28,91.23
2017-05-01,90.75
2017-05-02,89.83
2017-05-03,90.22
2017-05-04,91.8
2017-05-05,90.1
2017-05-08,89.77
2017-05-09,89.6507
2017-05-10,89.4
2017-05-11,89.46
2017-05-12,89.45
2017-05-15,89.47
2017-05-16,89.83
2017-05-17,90.1401
2017-05-18,90.73
2017-05-19,90.55
2017-05-22,91.33
2017-05-23,92.0
2017-05-24,92.66
2017-05-25,93.01
2017-05-26,93.09
2017-05-30,93.0
2017-05-31,92.95
2017-06-01,92.74
2017-06-02,93.55
2017-06-05,93.7
2017-06-06,93.87
2017-06-07,93.88
2017-06-08,93.67
2017-06-09,92.54
2017-06-12,92.42
2017-06-13,91.66
2017-06-14,92.45
2017-06-15,91.84
2017-06-16,91.22
2017-06-19,90.24
2017-06-20,89.7722
2017-06-21,89.6975
2017-06-22,89.75
2017-06-23,89.4
2017-06-26,89.73
2017-06-27,88.95
2017-06-28,88.49
2017-06-29,87.8125
2017-06-30,87.27
2017-07-03,86.1
2017-07-05,84.76
2017-07-06,83.61
2017-07-07,83.9
2017-07-10,83.73
2017-07-11,83.99
2017-07-12,85.18
2017-07-13,85.04
2017-07-14,85.7
2017-07-17,85.75
2017-07-18,85.85
2017-07-19,85.85
2017-07-20,86.1
2017-07-21,86.19
2017-07-24,86.31
2017-07-25,87.61
2017-07-26,90.38
2017-07-27,88.22
2017-07-28,88.07
2017-07-31,87.99
2017-08-01,87.77
2017-08-02,87.14
2017-08-03,87.59899999999999
2017-08-04,87.58
2017-08-07,87.23
2017-08-08,86.98
2017-08-09,86.74
2017-08-10,86.4
2017-08-11,86.57
2017-08-14,87.29
2017-08-15,87.2
2017-08-16,86.68
2017-08-17,86.76
2017-08-18,85.28
2017-08-21,84.73
2017-08-22,85.13
2017-08-23,85.16
2017-08-24,84.59
2017-08-25,83.32
2017-08-28,83.0
2017-08-29,82.11
2017-08-30,82.19
2017-08-31,82.1
2017-09-01,81.1
2017-09-05,81.5
2017-09-06,81.4
2017-09-07,81.72
2017-09-08,82.02
2017-09-11,82.56
2017-09-12,82.98
2017-09-13,82.35
2017-09-14,82.0
2017-09-15,81.88
2017-09-18,81.61
2017-09-19,81.42
2017-09-20,80.56
2017-09-21,80.46
2017-09-22,79.24
2017-09-25,78.45
2017-09-26,78.91
2017-09-27,78.8
2017-09-28,78.75
2017-09-29,78.26899999999999
2017-10-02,78.27
2017-10-03,78.14
2017-10-04,78.15
2017-10-05,78.485
2017-10-06,78.94
2017-10-09,78.62
2017-10-10,78.25
2017-10-11,78.66
2017-10-12,78.6478
2017-10-13,78.6
2017-10-16,78.095
2017-10-17,78.01
2017-10-18,77.462
2017-10-19,77.08800000000001
2017-10-20,77.1
2017-10-23,77.1
2017-10-24,77.42
2017-10-25,77.42
2017-10-26,77.94
2017-10-27,77.47
2017-10-30,77.22
2017-10-31,77.4
2017-11-01,77.86
2017-11-02,78.19
2017-11-03,78.19
2017-11-06,78.22
2017-11-07,78.64
2017-11-08,80.09
2017-11-09,79.9399
2017-11-10,79.88
2017-11-13,80.37
2017-11-14,79.88
2017-11-15,79.89
2017-11-16,80.16
2017-11-17,80.07
2017-11-20,80.96
2017-11-21,80.29
2017-11-22,80.2
2017-11-24,80.35
2017-11-27,80.04
2017-11-28,79.86
2017-11-29,81.56
2017-11-30,82.18
2017-12-01,81.6
2017-12-04,82.29
2017-12-05,82.48
2017-12-06,81.14
2017-12-07,80.5
2017-12-08,79.7055
2017-12-11,78.39
2017-12-12,79.09
2017-12-13,79.6
2017-12-14,79.7
2017-12-15,79.83
2017-12-18,80.36
2017-12-19,79.82
2017-12-20,78.86
2017-12-21,78.17
2017-12-22,78.6
2017-12-26,78.47
2017-12-27,78.6
2017-12-28,78.29
2017-12-29,78.68
2018-01-02,78.31
2018-01-03,77.59
2018-01-04,78.22
2018-01-05,78.33
2018-01-08,78.58
2018-01-09,78.72
2018-01-10,78.65
2018-01-11,78.2
2018-01-12,77.57
2018-01-16,78.9204
2018-01-17,80.67
2018-01-18,80.6
2018-01-19,79.96
2018-01-22,80.45
2018-01-23,80.53
2018-01-24,80.59
2018-01-25,80.445
2018-01-26,80.0
2018-01-29,79.88
2018-01-30,79.66
2018-01-31,78.88
2018-02-01,78.95
2018-02-02,78.34
2018-02-05,77.9385
