dt,high
2010-01-04,28.78
2010-01-05,28.72
2010-01-06,28.97
2010-01-07,29.05
2010-01-08,28.99
2010-01-11,29.43
2010-01-12,28.91
2010-01-13,29.34
2010-01-14,29.3
2010-01-15,29.26
2010-01-19,28.68
2010-01-20,28.36
2010-01-21,29.01
2010-01-22,28.28
2010-01-25,27.83
2010-01-26,27.36
2010-01-27,27.0925
2010-01-28,27.1
2010-01-29,27.2
2010-02-01,27.08
2010-02-02,27.19
2010-02-03,27.03
2010-02-04,26.64
2010-02-05,26.19
2010-02-08,25.96
2010-02-09,26.14
2010-02-10,26.01
2010-02-11,26.28
2010-02-12,26.45
2010-02-16,27.29
2010-02-17,27.6
2010-02-18,27.71
2010-02-19,28.27
2010-02-22,28.34
2010-02-23,28.15
2010-02-24,28.07
2010-02-25,28.15
2010-02-26,28.44
2010-03-01,28.91
2010-03-02,29.34
2010-03-03,29.44
2010-03-04,29.26
2010-03-05,29.55
2010-03-08,29.54
2010-03-09,29.27
2010-03-10,29.12
2010-03-11,28.835
2010-03-12,29.01
2010-03-15,29.06
2010-03-16,29.09
2010-03-17,29.04
2010-03-18,28.96
2010-03-19,29.0
2010-03-22,28.63
2010-03-23,29.0
2010-03-24,29.0
2010-03-25,29.06
2010-03-26,29.03
2010-03-29,29.25
2010-03-30,29.25
2010-03-31,29.16
2010-04-01,29.49
2010-04-05,29.5
2010-04-06,29.76
2010-04-07,29.79
2010-04-08,29.84
2010-04-09,29.95
2010-04-12,30.07
2010-04-13,30.0
2010-04-14,30.23
2010-04-15,30.81
2010-04-16,30.91
2010-04-19,30.45
2010-04-20,30.58
2010-04-21,30.61
2010-04-22,30.34
2010-04-23,30.52
2010-04-26,30.77
2010-04-27,30.39
2010-04-28,30.0
2010-04-29,30.28
2010-04-30,31.47
2010-05-03,31.6
2010-05-04,31.32
2010-05-05,30.22
2010-05-06,30.155
2010-05-07,29.37
2010-05-10,30.28
2010-05-11,30.42
2010-05-12,30.38
2010-05-13,30.31
2010-05-14,29.95
2010-05-17,29.885
2010-05-18,30.22
2010-05-19,29.72
2010-05-20,29.02
2010-05-21,28.73
2010-05-24,28.64
2010-05-25,28.47
2010-05-26,28.76
2010-05-27,29.24
2010-05-28,29.37
2010-06-01,29.37
2010-06-02,29.68
2010-06-03,29.99
2010-06-04,29.58
2010-06-07,28.64
2010-06-08,29.0
2010-06-09,29.86
2010-06-10,30.67
2010-06-11,30.66
2010-06-14,31.09
2010-06-15,31.31
2010-06-16,31.36
2010-06-17,31.54
2010-06-18,31.74
2010-06-21,31.92
2010-06-22,31.48
2010-06-23,30.83
2010-06-24,30.85
2010-06-25,30.98
2010-06-28,31.2
2010-06-29,30.45
2010-06-30,30.19
2010-07-01,29.94
2010-07-02,29.74
2010-07-06,29.93
2010-07-07,30.19
2010-07-08,30.55
