dt,high
2011-01-26,7.19
2011-01-27,7.195
2011-01-28,7.19
2011-01-31,7.06
2011-02-01,7.13
2011-02-02,7.19
2011-02-03,7.28
2011-02-04,7.29
2011-02-07,7.34
2011-02-08,7.34
2011-02-09,7.34
2011-02-10,7.32
2011-02-11,7.38
2011-02-14,7.43
2011-02-15,7.48
2011-02-16,7.5
2011-02-17,7.55
2011-02-18,7.61
2011-02-22,7.6
2011-02-23,7.48
2011-02-24,7.64
2011-02-25,7.74
2011-02-28,7.76
2011-03-01,7.83
2011-03-02,7.74
2011-03-03,7.8
2011-03-04,7.77
2011-03-07,7.77
2011-03-08,7.87
2011-03-09,7.92
2011-03-10,7.82
2011-03-11,7.7775
2011-03-14,7.8
2011-03-15,7.7
2011-03-16,7.67
2011-03-17,7.69
2011-03-18,7.78
2011-03-21,7.8
2011-03-22,7.85
2011-03-23,7.86
2011-03-24,7.92
2011-03-25,7.88
2011-03-28,7.87
2011-03-29,7.8825
2011-03-30,7.97
2011-03-31,8.04
2011-04-01,8.17
2011-04-04,8.16
2011-04-05,8.155
2011-04-06,8.18
2011-04-07,8.17
2011-04-08,8.14
2011-04-11,8.08
2011-04-12,8.04
2011-04-13,8.01
2011-04-14,8.02
2011-04-15,8.02
2011-04-18,7.95
2011-04-19,8.02
2011-04-20,8.05
2011-04-21,8.14
2011-04-25,8.18
2011-04-26,8.23
2011-04-27,8.24
2011-04-28,8.21
2011-04-29,8.2
2011-05-02,8.27
2011-05-03,8.17
2011-05-04,8.08
2011-05-05,7.91
2011-05-06,7.94
2011-05-09,7.89
2011-05-10,7.99
2011-05-11,8.0
2011-05-12,7.94
2011-05-13,7.88
2011-05-16,7.88
2011-05-17,7.9
2011-05-18,8.0
2011-05-19,8.04
2011-05-20,8.07
2011-05-23,7.93
2011-05-24,7.935
2011-05-25,7.96
2011-05-26,7.89
2011-05-27,7.94
2011-05-31,8.02
2011-06-01,7.99
2011-06-02,7.86
2011-06-03,7.84
2011-06-06,7.82
2011-06-07,7.84
2011-06-08,7.74
2011-06-09,7.73
2011-06-10,7.71
2011-06-13,7.71
2011-06-14,7.84
2011-06-15,7.78
2011-06-16,7.67
2011-06-17,7.74
2011-06-20,7.76
2011-06-21,7.93
2011-06-22,7.9
2011-06-23,7.69
2011-06-24,7.69
2011-06-27,7.68
2011-06-28,7.73
2011-06-29,7.81
2011-06-30,7.98
2011-07-01,8.1
2011-07-05,8.11
