dt,high
2010-01-04,49.8
2010-01-05,49.5
2010-01-06,49.2
2010-01-07,52.42
2010-01-08,54.07
2010-01-11,54.35
2010-01-12,53.62
2010-01-13,53.82
2010-01-14,54.03
2010-01-15,53.99
2010-01-19,54.66
2010-01-20,55.0
2010-01-21,55.0
2010-01-22,55.088
2010-01-25,54.79
2010-01-26,54.29
2010-01-27,54.2
2010-01-28,54.5
2010-01-29,54.58
2010-02-01,54.52
2010-02-02,55.75
2010-02-03,57.44
2010-02-04,56.715
2010-02-05,55.21
2010-02-08,55.66
2010-02-09,55.47
2010-02-10,54.9999
2010-02-11,55.445
2010-02-12,55.79
2010-02-16,55.85
2010-02-17,56.24
2010-02-18,55.92
2010-02-19,56.36
2010-02-22,56.16
2010-02-23,56.76
2010-02-24,56.71
2010-02-25,56.66
2010-02-26,57.71
2010-03-01,58.0
2010-03-02,57.98
2010-03-03,57.32
2010-03-04,57.28
2010-03-05,57.55
2010-03-08,57.57
2010-03-09,57.61
2010-03-10,57.88
2010-03-11,57.6
2010-03-12,57.42
2010-03-15,57.58
2010-03-16,57.48
2010-03-17,57.3
2010-03-18,57.54
2010-03-19,59.75
2010-03-22,60.15
2010-03-23,59.19
2010-03-24,57.3
2010-03-25,53.9
2010-03-26,53.1
2010-03-29,53.57
2010-03-30,52.58
2010-03-31,52.39
2010-04-01,52.7
2010-04-05,52.86
2010-04-06,52.5
2010-04-07,52.53
2010-04-08,52.76
2010-04-09,52.95
2010-04-12,52.95
2010-04-13,52.81
2010-04-14,53.17
2010-04-15,52.895
2010-04-16,53.82
2010-04-19,53.925
2010-04-20,54.06
2010-04-21,55.37
2010-04-22,54.95
2010-04-23,54.04
2010-04-26,53.99
2010-04-27,54.15
2010-04-28,53.72
2010-04-29,54.38
2010-04-30,54.37
2010-05-03,54.295
2010-05-04,53.66
2010-05-05,53.2
2010-05-06,54.72
2010-05-07,53.45
2010-05-10,53.22
2010-05-11,53.15
2010-05-12,52.32
2010-05-13,52.22
2010-05-14,52.05
2010-05-17,51.23
2010-05-18,51.55
2010-05-19,51.93
2010-05-20,50.66
2010-05-21,50.23
2010-05-24,50.0
2010-05-25,51.9
2010-05-26,51.849
2010-05-27,51.0
2010-05-28,50.16
2010-06-01,49.63
2010-06-02,49.59
2010-06-03,49.78
2010-06-04,49.12
2010-06-07,48.88
2010-06-08,48.52
2010-06-09,48.35
2010-06-10,48.69
2010-06-11,49.11
2010-06-14,50.0
2010-06-15,50.43
2010-06-16,51.59
2010-06-17,51.7
2010-06-18,52.99
2010-06-21,53.94
2010-06-22,54.49
2010-06-23,54.15
2010-06-24,53.87
2010-06-25,54.08
2010-06-28,53.94
2010-06-29,53.18
2010-06-30,52.21
2010-07-01,50.62
2010-07-02,54.49
2010-07-06,52.75
2010-07-07,52.25
2010-07-08,53.13
2010-07-09,54.07
2010-07-12,54.2099
2010-07-13,54.75
2010-07-14,54.0
2010-07-15,54.28
2010-07-16,54.01
2010-07-19,52.42
2010-07-20,52.35
2010-07-21,54.8
2010-07-22,54.4225
2010-07-23,66.96
2010-07-26,67.85
2010-07-27,68.23
2010-07-28,68.24
2010-07-29,70.97
2010-07-30,70.0
2010-08-02,70.48
2010-08-03,70.75
2010-08-04,70.25
2010-08-05,69.59
2010-08-06,69.7599
2010-08-09,69.18
2010-08-10,68.29
2010-08-11,67.36
2010-08-12,67.25
2010-08-13,66.56
2010-08-16,66.97
2010-08-17,67.04
2010-08-18,66.97
2010-08-19,66.71
2010-08-20,67.298
2010-08-23,67.795
2010-08-24,67.93
2010-08-25,68.44
2010-08-26,67.72
2010-08-27,67.96
2010-08-30,70.47
2010-08-31,70.49
2010-09-01,70.96
2010-09-02,70.94
2010-09-03,70.95
2010-09-07,71.0
2010-09-08,70.98
2010-09-09,71.0
2010-09-10,70.95
2010-09-13,70.78
2010-09-14,70.48
2010-09-15,70.54
2010-09-16,70.6
2010-09-17,70.53
2010-09-20,70.98
2010-09-21,70.89
2010-09-22,71.25
2010-09-23,71.34
2010-09-24,71.77
2010-09-27,71.99
2010-09-28,71.8
2010-09-29,71.75
2010-09-30,71.39
2010-10-01,71.44
2010-10-04,71.48
2010-10-05,71.52
2010-10-06,71.85
2010-10-07,72.5
2010-10-08,72.98
2010-10-11,73.15
2010-10-12,72.93
2010-10-13,72.9
2010-10-14,72.7
2010-10-15,72.6
2010-10-18,72.48
2010-10-19,72.2
2010-10-20,72.57
2010-10-21,72.3
2010-10-22,73.0
2010-10-25,72.67
2010-10-26,72.58
2010-10-27,72.22
2010-10-28,72.28
2010-10-29,72.31
2010-11-01,72.45
2010-11-02,72.37
2010-11-03,72.15
2010-11-04,72.1
2010-11-05,71.8
2010-11-08,71.7
2010-11-09,71.4
2010-11-10,70.59
2010-11-11,70.62
2010-11-12,70.16
2010-11-15,70.62
2010-11-16,70.29
2010-11-17,70.1
2010-11-18,70.335
2010-11-19,71.5
2010-11-22,72.0
2010-11-23,71.29
2010-11-24,72.0
2010-11-26,71.75
2010-11-29,71.33
2010-11-30,71.25
2010-12-01,71.73
2010-12-02,71.31
2010-12-03,71.0
2010-12-06,70.89
2010-12-07,70.78
2010-12-08,70.38
2010-12-09,70.26
2010-12-10,70.26
2010-12-13,71.0
2010-12-14,70.54
2010-12-15,70.29
2010-12-16,70.31
2010-12-17,70.01
2010-12-20,70.145
2010-12-21,71.49
2010-12-22,71.74
2010-12-23,71.42
2010-12-27,71.49
2010-12-28,71.09
2010-12-29,71.18
2010-12-30,71.46
2010-12-31,71.48
2011-01-03,71.78
2011-01-04,71.77
2011-01-05,71.7
2011-01-06,71.58
2011-01-07,71.99
2011-01-10,73.17
2011-01-11,72.64
2011-01-12,72.64
2011-01-13,72.46
2011-01-14,72.38
2011-01-18,72.35
2011-01-19,72.04
2011-01-20,72.07
2011-01-21,72.17
2011-01-24,71.86
2011-01-25,71.37
2011-01-26,71.61
2011-01-27,71.74
