dt,high
2010-01-04,309.0899
2010-01-05,309.92
2010-01-06,312.79
2010-01-07,314.0
2010-01-08,312.695
2010-01-11,312.5
2010-01-12,309.66200000000003
2010-01-13,308.17
2010-01-14,309.75
2010-01-15,310.0
2010-01-19,317.2
2010-01-20,312.54
2010-01-21,311.99
2010-01-22,346.29
2010-01-25,342.63
2010-01-26,340.0
2010-01-27,339.94
2010-01-28,340.95
2010-01-29,337.00199999999995
2010-02-01,331.21
2010-02-02,337.88
2010-02-03,337.09
2010-02-04,333.71
2010-02-05,326.45
2010-02-08,328.69
2010-02-09,329.74
2010-02-10,327.41
2010-02-11,330.0
2010-02-12,332.95
2010-02-16,335.29
2010-02-17,341.15
2010-02-18,344.9
2010-02-19,349.5
2010-02-22,349.24
2010-02-23,349.0
2010-02-24,345.27
2010-02-25,344.14
2010-02-26,349.0
2010-03-01,359.15
2010-03-02,366.5
2010-03-03,367.0
2010-03-04,359.48
2010-03-05,359.64
2010-03-08,359.25
2010-03-09,358.88
2010-03-10,360.0
2010-03-11,358.68
2010-03-12,362.3
2010-03-15,361.9894
2010-03-16,358.55
2010-03-17,359.0
2010-03-18,357.49
2010-03-19,360.0
2010-03-22,349.98
2010-03-23,349.77
2010-03-24,349.31
2010-03-25,347.69
2010-03-26,345.2
2010-03-29,348.4999
2010-03-30,351.0
2010-03-31,350.0
2010-04-01,352.34
2010-04-05,353.99
2010-04-06,346.0
2010-04-07,344.5
2010-04-08,340.66
2010-04-09,351.14
2010-04-12,354.5
2010-04-13,369.8
2010-04-14,384.55
2010-04-15,393.92
2010-04-16,392.99
2010-04-19,369.69
2010-04-20,368.74
2010-04-21,370.709
2010-04-22,373.66
2010-04-23,370.89
2010-04-26,366.94
2010-04-27,367.25
2010-04-28,362.71
2010-04-29,371.66
2010-04-30,371.53
2010-05-03,373.06
2010-05-04,369.5
2010-05-05,353.98
2010-05-06,349.658
2010-05-07,337.99
2010-05-10,345.96
2010-05-11,347.5
2010-05-12,356.31
2010-05-13,358.88
2010-05-14,349.71
2010-05-17,343.89
2010-05-18,345.8099
2010-05-19,335.8
2010-05-20,322.85
2010-05-21,321.8
2010-05-24,325.05
2010-05-25,320.25
2010-05-26,333.8268
2010-05-27,330.76
2010-05-28,331.11
2010-06-01,330.6
2010-06-02,334.11
2010-06-03,339.9999
2010-06-04,333.46
2010-06-07,327.65
2010-06-08,324.46
2010-06-09,328.43
2010-06-10,331.3799
2010-06-11,337.74
2010-06-14,333.58
2010-06-15,333.81
2010-06-16,336.55
2010-06-17,341.07
2010-06-18,350.82
2010-06-21,358.89
2010-06-22,356.89
2010-06-23,344.94
2010-06-24,339.38
2010-06-25,337.8271
2010-06-28,339.9699
2010-06-29,330.17
2010-06-30,328.832
2010-07-01,317.98
2010-07-02,314.34
2010-07-06,321.15
2010-07-07,322.97
2010-07-08,328.45
2010-07-09,323.15
2010-07-12,319.73
2010-07-13,331.75
2010-07-14,341.05
2010-07-15,340.12
2010-07-16,336.5799
2010-07-19,327.48
2010-07-20,326.9599
2010-07-21,329.94
2010-07-22,324.2
2010-07-23,334.86
2010-07-26,344.59
2010-07-27,344.72
2010-07-28,337.92
2010-07-29,334.02
2010-07-30,333.439
2010-08-02,338.12199999999996
2010-08-03,337.74
2010-08-04,337.56
2010-08-05,335.63
2010-08-06,334.4
2010-08-09,334.7199
2010-08-10,329.67900000000003
2010-08-11,325.29
2010-08-12,320.12
2010-08-13,318.6081
2010-08-16,316.72
2010-08-17,317.71
2010-08-18,317.52
2010-08-19,313.01
2010-08-20,306.9
2010-08-23,298.75
2010-08-24,277.78
2010-08-25,278.86
2010-08-26,280.0
2010-08-27,273.33
2010-08-30,273.6599
2010-08-31,269.65
2010-09-01,275.99
2010-09-02,277.65
2010-09-03,284.93
2010-09-07,282.42
2010-09-08,283.6499
2010-09-09,285.98
2010-09-10,283.81
2010-09-13,283.61
2010-09-14,287.6499
2010-09-15,295.32
2010-09-16,294.19
2010-09-17,301.41900000000004
2010-09-20,307.44
2010-09-21,310.81
2010-09-22,310.432
2010-09-23,303.8
2010-09-24,306.2
2010-09-27,298.624
2010-09-28,292.66
2010-09-29,293.87
2010-09-30,292.0
2010-10-01,291.07
2010-10-04,289.55
2010-10-05,293.76
2010-10-06,294.99
2010-10-07,293.55
2010-10-08,291.14
2010-10-11,293.45
2010-10-12,292.0
2010-10-13,289.41
2010-10-14,276.4
2010-10-15,281.59
2010-10-18,286.91
2010-10-19,283.14
2010-10-20,263.31
2010-10-21,262.48
2010-10-22,268.38
2010-10-25,269.5
2010-10-26,266.79
2010-10-27,262.0
2010-10-28,264.36
2010-10-29,264.7
2010-11-01,266.74
2010-11-02,267.25
2010-11-03,270.21
2010-11-04,276.75
2010-11-05,279.0
2010-11-08,278.75
2010-11-09,280.74
2010-11-10,279.86
2010-11-11,276.13
2010-11-12,272.3299
2010-11-15,270.35
2010-11-16,269.44
2010-11-17,266.0
2010-11-18,266.75
2010-11-19,260.12
2010-11-22,256.47
2010-11-23,254.05
2010-11-24,259.4987
2010-11-26,258.11
2010-11-29,256.16
2010-11-30,262.39
2010-12-01,267.76
2010-12-02,269.735
2010-12-03,272.0
2010-12-06,271.97
2010-12-07,273.97
2010-12-08,263.672
2010-12-09,262.342
2010-12-10,261.99
2010-12-13,261.4
2010-12-14,261.3299
2010-12-15,260.49
2010-12-16,263.54
2010-12-17,269.05
2010-12-20,270.88
2010-12-21,271.99
2010-12-22,269.49
2010-12-23,266.74
2010-12-27,264.0
2010-12-28,262.97
2010-12-29,262.4999
2010-12-30,258.98
2010-12-31,259.14599999999996
2011-01-03,271.42
2011-01-04,272.914
2011-01-05,275.0
2011-01-06,274.86
2011-01-07,269.97
2011-01-10,272.22
2011-01-11,284.38
2011-01-12,284.8
2011-01-13,281.99
2011-01-14,288.95
2011-01-18,297.01
2011-01-19,296.63
2011-01-20,290.92
2011-01-21,334.39
2011-01-24,334.0
2011-01-25,331.85
2011-01-26,338.85900000000004
2011-01-27,337.85
2011-01-28,335.94
2011-01-31,329.37
2011-02-01,337.9
2011-02-02,332.55
2011-02-03,331.28
2011-02-04,332.7
2011-02-07,334.86
2011-02-08,337.97
2011-02-09,337.41
2011-02-10,338.0
2011-02-11,346.7937
2011-02-14,344.97
2011-02-15,344.2635
2011-02-16,344.889
2011-02-17,341.91
2011-02-18,343.41
2011-02-22,340.5775
2011-02-23,331.9275
2011-02-24,328.51
2011-02-25,338.0
2011-02-28,337.75
2011-03-01,330.79
2011-03-02,323.76
2011-03-03,332.5
2011-03-04,332.55
2011-03-07,333.52
2011-03-08,333.38
2011-03-09,333.26
2011-03-10,332.07
2011-03-11,327.414
2011-03-14,328.97
2011-03-15,327.5
2011-03-16,326.22
2011-03-17,326.0
2011-03-18,324.93
2011-03-21,326.0
2011-03-22,328.56
2011-03-23,325.0
2011-03-24,330.55400000000003
2011-03-25,334.56199999999995
2011-03-28,333.72
2011-03-29,336.149
2011-03-30,338.8
2011-03-31,339.56
2011-04-01,350.97
2011-04-04,351.48
2011-04-05,358.95
2011-04-06,369.99
2011-04-07,375.98
2011-04-08,377.84
2011-04-11,372.6
2011-04-12,372.04400000000004
2011-04-13,370.74
2011-04-14,364.91
2011-04-15,365.69699999999995
2011-04-18,358.0
2011-04-19,366.6
2011-04-20,364.0
2011-04-21,363.42
2011-04-25,356.57
2011-04-26,356.5
2011-04-27,356.36
2011-04-28,357.265
2011-04-29,356.27
2011-05-02,356.4
2011-05-03,356.4
2011-05-04,352.36
2011-05-05,351.35
2011-05-06,355.3
2011-05-09,356.47
2011-05-10,363.3
2011-05-11,362.99
2011-05-12,362.0
2011-05-13,362.98
2011-05-16,357.81
2011-05-17,349.9
2011-05-18,353.87
2011-05-19,354.892
2011-05-20,352.0
2011-05-23,344.58
2011-05-24,345.0
2011-05-25,347.08
2011-05-26,346.42800000000005
2011-05-27,347.07
2011-05-31,349.0
2011-06-01,351.08
2011-06-02,347.8171
2011-06-03,345.76
2011-06-06,343.33
2011-06-07,346.0
2011-06-08,345.52
2011-06-09,345.66
2011-06-10,342.88
2011-06-13,344.13
2011-06-14,347.7944
2011-06-15,345.84
2011-06-16,344.05
2011-06-17,350.27
2011-06-20,353.46
2011-06-21,353.99
2011-06-22,360.0
2011-06-23,354.4
2011-06-24,352.51
2011-06-27,358.48
2011-06-28,366.93
2011-06-29,370.7
2011-06-30,376.166
2011-07-01,379.4
2011-07-05,382.96
2011-07-06,384.49
2011-07-07,378.13
2011-07-08,368.98
2011-07-11,368.14
2011-07-12,366.38
2011-07-13,365.36800000000005
2011-07-14,361.95
2011-07-15,360.944
2011-07-18,362.99
2011-07-19,375.99
2011-07-20,407.0
2011-07-21,415.19
2011-07-22,409.45
2011-07-25,403.49
2011-07-26,402.468
2011-07-27,404.51
2011-07-28,397.81
2011-07-29,404.0
2011-08-01,408.0
2011-08-02,397.41
2011-08-03,386.0
2011-08-04,376.881
2011-08-05,364.5
2011-08-08,353.89
2011-08-09,342.96
2011-08-10,339.99
2011-08-11,345.69
2011-08-12,350.45
2011-08-15,351.45
2011-08-16,354.25
2011-08-17,357.44
2011-08-18,341.459
2011-08-19,339.62
2011-08-22,336.96
2011-08-23,340.0
2011-08-24,350.0
2011-08-25,353.43
2011-08-26,357.58
2011-08-29,383.715
2011-08-30,380.8884
2011-08-31,388.59
2011-09-01,389.0
2011-09-02,377.7
2011-09-06,377.73
2011-09-07,389.0
2011-09-08,389.0
2011-09-09,383.54699999999997
2011-09-12,372.7
2011-09-13,380.78
2011-09-14,390.0
2011-09-15,395.8499
2011-09-16,397.94
2011-09-19,396.148
2011-09-20,402.35
2011-09-21,394.71
2011-09-22,376.0
2011-09-23,379.69
2011-09-26,377.8
2011-09-27,394.0
2011-09-28,390.87
2011-09-29,387.2
2011-09-30,370.0
2011-10-03,365.53
2011-10-04,364.22
2011-10-05,367.325
2011-10-06,375.18
2011-10-07,375.11
2011-10-10,380.22
2011-10-11,388.68
2011-10-12,389.99
2011-10-13,388.49
2011-10-14,395.42
2011-10-17,394.2
2011-10-18,391.94199999999995
2011-10-19,425.49
2011-10-20,422.5
2011-10-21,420.0
2011-10-24,429.44
2011-10-25,428.2
2011-10-26,427.86
2011-10-27,440.6788
2011-10-28,443.0
2011-10-31,441.49
2011-11-01,431.45
2011-11-02,431.7235
2011-11-03,438.21
2011-11-04,437.25
2011-11-07,434.99
2011-11-08,442.0
2011-11-09,437.272
2011-11-10,435.01800000000003
2011-11-11,441.89
2011-11-14,447.5
2011-11-15,449.06
2011-11-16,447.0
2011-11-17,441.81
2011-11-18,430.35
2011-11-21,423.309
2011-11-22,423.2
2011-11-23,422.41
2011-11-25,419.98
2011-11-28,427.4971
2011-11-29,425.81
2011-11-30,437.98
2011-12-01,438.56
2011-12-02,445.7
2011-12-05,444.82
2011-12-06,440.43
2011-12-07,441.54
2011-12-08,440.57
2011-12-09,441.1
2011-12-12,438.54
2011-12-13,443.99
2011-12-14,433.93
2011-12-15,429.61
2011-12-16,434.14
2011-12-19,436.95
2011-12-20,445.38
2011-12-21,445.25
2011-12-22,450.0
2011-12-23,458.74
2011-12-27,465.65
2011-12-28,465.0
2011-12-29,466.04
2011-12-30,469.25
2012-01-03,473.93
2012-01-04,474.5
2012-01-05,472.63
2012-01-06,472.97
2012-01-09,459.76
2012-01-10,456.44
2012-01-11,457.76
2012-01-12,460.849
2012-01-13,460.99
2012-01-17,467.0
2012-01-18,471.2
2012-01-19,476.49
2012-01-20,449.78
2012-01-23,457.86
2012-01-24,446.09
2012-01-25,455.44
2012-01-26,458.72
2012-01-27,461.59
2012-01-30,458.0
2012-01-31,460.5
2012-02-01,464.94
2012-02-02,488.84
2012-02-03,495.53
2012-02-06,494.26
2012-02-07,494.57
2012-02-08,493.28
2012-02-09,493.52
2012-02-10,493.5
2012-02-13,506.009
2012-02-14,514.55
2012-02-15,517.0
2012-02-16,513.25
2012-02-17,511.899
2012-02-21,508.972
2012-02-22,508.07
2012-02-23,509.71
2012-02-24,513.63
2012-02-27,518.47
2012-02-28,517.4878
2012-02-29,516.13
2012-03-01,521.5
2012-03-02,523.1
2012-03-05,519.59
2012-03-06,511.5
2012-03-07,511.4878
2012-03-08,519.7
2012-03-09,526.512
2012-03-12,529.7
2012-03-13,531.98
2012-03-14,533.0
2012-03-15,528.68
2012-03-16,531.109
2012-03-19,530.04
2012-03-20,531.92
2012-03-21,535.85
2012-03-22,538.02
2012-03-23,536.7
2012-03-26,542.38
2012-03-27,550.47
2012-03-28,549.59
2012-03-29,549.22
2012-03-30,547.4119999999999
2012-04-02,547.0
2012-04-03,549.0980000000001
2012-04-04,547.51
2012-04-05,545.64
2012-04-09,542.39
2012-04-10,538.97
2012-04-11,541.74
2012-04-12,554.13
2012-04-13,552.68
2012-04-16,551.82
2012-04-17,549.83
2012-04-18,594.89
2012-04-19,589.85
2012-04-20,582.1
2012-04-23,570.59
2012-04-24,570.5999
2012-04-25,578.359
2012-04-26,578.75
2012-04-27,586.36
2012-04-30,586.98
2012-05-01,590.11
2012-05-02,591.6378
2012-05-03,590.78
2012-05-04,577.79
2012-05-07,568.47
2012-05-08,560.0
2012-05-09,556.45
2012-05-10,557.95
2012-05-11,564.2699
2012-05-14,557.73
2012-05-15,558.89
2012-05-16,548.48
2012-05-17,535.55
2012-05-18,521.0
2012-05-21,528.0
2012-05-22,536.6
2012-05-23,532.53
2012-05-24,534.66
2012-05-25,531.07
2012-05-29,533.32
2012-05-30,533.13
2012-05-31,532.74
2012-06-01,517.07
2012-06-04,516.74
2012-06-05,525.0
2012-06-06,537.0
2012-06-07,542.76
2012-06-08,538.29
2012-06-11,543.6
2012-06-12,532.43
2012-06-13,536.75
2012-06-14,536.7
2012-06-15,534.605
2012-06-18,547.38
2012-06-19,553.69
2012-06-20,552.05
2012-06-21,556.77
2012-06-22,550.865
2012-06-25,546.9
2012-06-26,545.19
2012-06-27,550.6347
2012-06-28,541.57
2012-06-29,553.96
2012-07-02,567.14
2012-07-03,569.95
2012-07-05,566.99
2012-07-06,562.45
2012-07-09,555.0
2012-07-10,547.85
2012-07-11,538.45
2012-07-12,537.3199
2012-07-13,542.46
2012-07-16,542.03
2012-07-17,546.92
2012-07-18,554.77
2012-07-19,553.58
2012-07-20,518.0
2012-07-23,485.64
2012-07-24,481.901
2012-07-25,485.95
2012-07-26,493.4
2012-07-27,501.69
2012-07-30,497.07
2012-07-31,491.75
2012-08-01,488.77
2012-08-02,478.59
2012-08-03,495.98
2012-08-06,496.15
2012-08-07,499.76
2012-08-08,502.18
2012-08-09,503.11
2012-08-10,498.976
2012-08-13,512.63
2012-08-14,512.46
2012-08-15,517.5
2012-08-16,518.37
2012-08-17,516.98
2012-08-20,513.7
2012-08-21,515.98
2012-08-22,509.4
2012-08-23,507.88
2012-08-24,507.92
2012-08-27,506.35
