dt,high
2010-01-04,84.62
2010-01-05,83.25
2010-01-06,84.649
2010-01-07,85.29
2010-01-08,84.78
2010-01-11,84.48
2010-01-12,83.7685
2010-01-13,84.45
2010-01-14,85.13
2010-01-15,85.06
2010-01-19,85.61
2010-01-20,86.67
2010-01-21,86.67
2010-01-22,84.8
2010-01-25,82.35
2010-01-26,82.18
2010-01-27,82.34
2010-01-28,82.27
2010-01-29,82.18
2010-02-01,81.19
2010-02-02,82.53
2010-02-03,82.02
2010-02-04,79.15
2010-02-05,78.49
2010-02-08,79.76
2010-02-09,78.95
2010-02-10,79.25
2010-02-11,79.53
2010-02-12,80.28
2010-02-16,82.39
2010-02-17,83.64
2010-02-18,84.52
2010-02-19,84.41
2010-02-22,84.94
2010-02-23,84.97
2010-02-24,85.24
2010-02-25,85.57
2010-02-26,87.05
2010-03-01,86.57
2010-03-02,87.29
2010-03-03,87.48
2010-03-04,88.13
2010-03-05,90.57
2010-03-08,91.27
2010-03-09,90.93
2010-03-10,90.06
2010-03-11,90.5
2010-03-12,91.57
2010-03-15,91.85
2010-03-16,92.33
2010-03-17,93.98
2010-03-18,93.86
2010-03-19,93.5099
2010-03-22,92.965
2010-03-23,92.85
2010-03-24,92.5
2010-03-25,92.555
2010-03-26,91.59
2010-03-29,90.24
2010-03-30,90.05
2010-03-31,90.52
2010-04-01,91.05
2010-04-05,93.38
2010-04-06,96.02
2010-04-07,95.89
2010-04-08,95.5
2010-04-09,98.16
2010-04-12,98.175
2010-04-13,100.99
2010-04-14,101.06
2010-04-15,99.57
2010-04-16,97.78
2010-04-19,97.42
2010-04-20,98.23
2010-04-21,101.47
2010-04-22,101.68
2010-04-23,104.2
2010-04-26,106.47
2010-04-27,105.77
2010-04-28,104.89
2010-04-29,110.22
2010-04-30,110.02
2010-05-03,110.85
2010-05-04,113.03
2010-05-05,112.32
2010-05-06,111.44
2010-05-07,107.63
2010-05-10,108.62
2010-05-11,111.035
2010-05-12,111.46
2010-05-13,111.45
2010-05-14,109.1
2010-05-17,109.03
2010-05-18,110.68
2010-05-19,108.62
2010-05-20,105.67
2010-05-21,105.94
2010-05-24,105.92
2010-05-25,103.16
2010-05-26,105.92
2010-05-27,107.9
2010-05-28,108.5
2010-06-01,104.97
2010-06-02,103.34
2010-06-03,103.99
2010-06-04,101.1599
2010-06-07,100.08
2010-06-08,99.55
2010-06-09,104.16
2010-06-10,105.76
2010-06-11,106.88
2010-06-14,108.76
2010-06-15,108.25
2010-06-16,108.35
2010-06-17,108.335
2010-06-18,108.49
2010-06-21,109.65
2010-06-22,107.99
2010-06-23,104.98
2010-06-24,103.77
2010-06-25,105.39
2010-06-28,104.8
2010-06-29,102.62
2010-06-30,101.3
2010-07-01,98.3
2010-07-02,97.47
2010-07-06,97.61
2010-07-07,99.23
2010-07-08,103.1841
2010-07-09,103.72
2010-07-12,103.88
2010-07-13,105.75
2010-07-14,105.54
2010-07-15,104.82
2010-07-16,104.09
2010-07-19,103.3
2010-07-20,103.42
2010-07-21,104.17
2010-07-22,104.73
2010-07-23,104.65
2010-07-26,106.87
2010-07-27,107.99
2010-07-28,108.16
2010-07-29,108.12
2010-07-30,106.1
2010-08-02,108.21
2010-08-03,108.22
2010-08-04,107.54
2010-08-05,108.25
2010-08-06,106.31
2010-08-09,107.52
2010-08-10,108.0
2010-08-11,105.63
2010-08-12,103.81
2010-08-13,103.42
2010-08-16,103.41
2010-08-17,104.96
2010-08-18,105.31
2010-08-19,104.0497
2010-08-20,102.63
2010-08-23,103.55
2010-08-24,102.6
2010-08-25,104.14
2010-08-26,105.33
2010-08-27,105.53
2010-08-30,105.76
2010-08-31,105.86
2010-09-01,109.14
2010-09-02,109.87
2010-09-03,111.06
2010-09-07,111.29
2010-09-08,110.79
2010-09-09,110.43
2010-09-10,109.7
2010-09-13,111.18
2010-09-14,110.89
2010-09-15,110.89
2010-09-16,111.04
2010-09-17,110.95
2010-09-20,115.08
2010-09-21,114.76
2010-09-22,112.82
2010-09-23,110.49
2010-09-24,110.85
2010-09-27,110.8
2010-09-28,108.46
2010-09-29,108.74
2010-09-30,111.04
2010-10-01,110.63
2010-10-04,109.8
2010-10-05,110.58
2010-10-06,110.75
2010-10-07,110.34
2010-10-08,110.32
2010-10-11,110.35
2010-10-12,111.81
2010-10-13,112.79
2010-10-14,112.57
2010-10-15,113.05
2010-10-18,112.93
2010-10-19,113.54
2010-10-20,116.18
2010-10-21,116.2
2010-10-22,115.94
2010-10-25,116.99
2010-10-26,115.74
2010-10-27,114.71
2010-10-28,114.52
2010-10-29,113.57
2010-11-01,115.03
2010-11-02,114.61
2010-11-03,114.5
2010-11-04,116.06
2010-11-05,117.12
2010-11-08,116.66
2010-11-09,115.68
2010-11-10,112.32
2010-11-11,112.68
2010-11-12,112.7881
2010-11-15,113.3
2010-11-16,110.47
2010-11-17,108.51
2010-11-18,109.42
2010-11-19,109.19
2010-11-22,109.89
2010-11-23,108.95
2010-11-24,110.9475
2010-11-26,110.4
2010-11-29,110.9
2010-11-30,111.77
2010-12-01,113.48
2010-12-02,114.46
2010-12-03,114.52
2010-12-06,114.94
2010-12-07,116.23
2010-12-08,115.47
2010-12-09,113.25
2010-12-10,113.67
2010-12-13,113.58
2010-12-14,114.3
2010-12-15,112.65
2010-12-16,111.19
2010-12-17,111.165
2010-12-20,111.705
2010-12-21,113.16
2010-12-22,114.88
2010-12-23,115.15
2010-12-27,115.15
2010-12-28,115.52
2010-12-29,115.68
2010-12-30,114.75
2010-12-31,115.12
2011-01-03,117.34
2011-01-04,118.54
2011-01-05,116.85
2011-01-06,117.37
2011-01-07,116.41
2011-01-10,114.569
2011-01-11,114.1
2011-01-12,114.45
2011-01-13,114.26
2011-01-14,113.835
2011-01-18,115.22
2011-01-19,113.92
2011-01-20,113.26
2011-01-21,111.88
2011-01-24,113.88
2011-01-25,115.48
2011-01-26,116.08
2011-01-27,116.92
2011-01-28,116.86
2011-01-31,116.61
2011-02-01,116.85
2011-02-02,116.77
2011-02-03,117.12
2011-02-04,115.58
2011-02-07,114.0
2011-02-08,114.16
2011-02-09,115.55
2011-02-10,116.04
2011-02-11,116.03
2011-02-14,116.64
2011-02-15,117.21
2011-02-16,117.75
2011-02-17,116.75
2011-02-18,117.42
2011-02-22,118.77
2011-02-23,118.33
2011-02-24,117.94
2011-02-25,121.31
2011-02-28,124.07
2011-03-01,123.78
2011-03-02,121.15
2011-03-03,120.34
2011-03-04,119.37
2011-03-07,118.95
2011-03-08,119.71
2011-03-09,119.37
2011-03-10,118.38
2011-03-11,119.59
2011-03-14,119.43
2011-03-15,120.67
2011-03-16,119.75
2011-03-17,120.85
2011-03-18,122.76
2011-03-21,123.15
2011-03-22,122.07
2011-03-23,121.54
2011-03-24,120.76
2011-03-25,122.65
2011-03-28,122.39
2011-03-29,121.15
2011-03-30,122.46
2011-03-31,124.41
2011-04-01,125.73
2011-04-04,125.57
2011-04-05,126.36
2011-04-06,126.35
2011-04-07,126.23899999999999
2011-04-08,125.86
2011-04-11,126.29
2011-04-12,125.35
2011-04-13,124.68
2011-04-14,124.3
2011-04-15,126.62
2011-04-18,126.13
2011-04-19,126.92
2011-04-20,128.42
2011-04-21,129.14
2011-04-25,131.19
2011-04-26,132.84
2011-04-27,133.92
2011-04-28,137.4
2011-04-29,137.09
2011-05-02,136.79
2011-05-03,136.23
2011-05-04,135.07
2011-05-05,134.955
2011-05-06,134.56
2011-05-09,134.39
2011-05-10,136.84
2011-05-11,136.5
2011-05-12,134.76
2011-05-13,134.39
2011-05-16,134.89
2011-05-17,134.41
2011-05-18,135.37
2011-05-19,135.16
2011-05-20,134.73
2011-05-23,133.06
2011-05-24,132.53
2011-05-25,133.9
2011-05-26,134.66
2011-05-27,135.2
2011-05-31,137.9
2011-06-01,137.53
2011-06-02,135.3
2011-06-03,136.73
2011-06-06,135.82
2011-06-07,137.99
2011-06-08,138.31
2011-06-09,137.21
2011-06-10,136.26
2011-06-13,134.91
2011-06-14,135.75
2011-06-15,134.73
2011-06-16,133.77
2011-06-17,134.79
2011-06-20,137.299
2011-06-21,137.8
2011-06-22,137.59
2011-06-23,134.01
2011-06-24,134.4
2011-06-27,134.6
2011-06-28,133.72
2011-06-29,134.73
2011-06-30,135.51
2011-07-01,137.89
2011-07-05,139.09
2011-07-06,141.81
2011-07-07,143.14
2011-07-08,143.07
2011-07-11,142.51
