dt,high
2010-01-04,40.45
2010-01-05,39.8
2010-01-06,40.13
2010-01-07,39.75
2010-01-08,40.58
2010-01-11,41.56
2010-01-12,40.92
2010-01-13,39.16
2010-01-14,38.92
2010-01-15,38.49
2010-01-19,37.27
2010-01-20,37.13
2010-01-21,37.97
2010-01-22,36.59
2010-01-25,35.2
2010-01-26,35.64
2010-01-27,35.59
2010-01-28,35.92
2010-01-29,34.0
2010-02-01,33.77
2010-02-02,34.11
2010-02-03,34.0
2010-02-04,32.92
2010-02-05,33.33
2010-02-08,33.7
2010-02-09,34.01
2010-02-10,34.23
2010-02-11,34.96
2010-02-12,35.47
2010-02-16,35.74
2010-02-17,35.98
2010-02-18,35.2
2010-02-19,35.69
2010-02-22,35.89
2010-02-23,35.2
2010-02-24,34.3
2010-02-25,33.88
2010-02-26,33.978
2010-03-01,35.23
2010-03-02,36.09
2010-03-03,35.87
2010-03-04,35.5
2010-03-05,35.06
2010-03-08,35.05
2010-03-09,35.05
2010-03-10,35.63
2010-03-11,35.75
2010-03-12,35.15
2010-03-15,33.34
2010-03-16,33.81
2010-03-17,34.19
2010-03-18,34.49
2010-03-19,34.19
2010-03-22,35.95
2010-03-23,37.36
2010-03-24,37.18
2010-03-25,37.79
2010-03-26,37.46
2010-03-29,37.3
2010-03-30,37.61
2010-03-31,37.67
2010-04-01,38.3
2010-04-05,38.58
2010-04-06,38.59
2010-04-07,38.78
2010-04-08,38.35
2010-04-09,38.58
2010-04-12,39.05
2010-04-13,38.85
2010-04-14,40.14
2010-04-15,40.22
2010-04-16,40.0
2010-04-19,40.13
2010-04-20,40.61
2010-04-21,40.88
2010-04-22,42.49
2010-04-23,43.14
2010-04-26,43.415
2010-04-27,43.14
2010-04-28,41.96
2010-04-29,42.63
2010-04-30,42.53
2010-05-03,41.81
2010-05-04,40.96
2010-05-05,39.98
2010-05-06,39.51
2010-05-07,38.28
2010-05-10,39.13
2010-05-11,39.55
2010-05-12,39.97
2010-05-13,40.2
2010-05-14,38.7
2010-05-17,39.16
2010-05-18,39.66
2010-05-19,39.38
2010-05-20,37.92
2010-05-21,38.53
2010-05-24,38.0
2010-05-25,37.12
2010-05-26,37.76
2010-05-27,37.98
2010-05-28,38.18
2010-06-01,38.75
2010-06-02,39.61
2010-06-03,41.16
2010-06-04,40.86
2010-06-07,39.5
2010-06-08,37.73
2010-06-09,38.89
2010-06-10,39.49
2010-06-11,40.21
2010-06-14,41.03
2010-06-15,42.64
2010-06-16,43.42
2010-06-17,43.0
2010-06-18,42.96
2010-06-21,42.87
2010-06-22,42.32
2010-06-23,41.0
2010-06-24,40.525
2010-06-25,40.71
2010-06-28,41.34
2010-06-29,39.98
2010-06-30,39.55
2010-07-01,38.54
2010-07-02,38.35
2010-07-06,38.69
2010-07-07,39.72
2010-07-08,40.18
2010-07-09,39.73
2010-07-12,40.48
2010-07-13,42.24
2010-07-14,43.76
2010-07-15,42.44
2010-07-16,42.01
2010-07-19,41.03
2010-07-20,40.89
2010-07-21,41.21
2010-07-22,41.83
2010-07-23,42.34
2010-07-26,42.85
2010-07-27,43.67
2010-07-28,42.81
2010-07-29,43.39
2010-07-30,42.43
2010-08-02,42.93
2010-08-03,42.5
2010-08-04,42.333
2010-08-05,42.4
2010-08-06,42.49
2010-08-09,42.365
2010-08-10,41.61
2010-08-11,39.07
2010-08-12,37.89
2010-08-13,38.33
2010-08-16,38.4
2010-08-17,39.06
2010-08-18,39.51
2010-08-19,39.5
2010-08-20,38.77
2010-08-23,38.65
2010-08-24,37.0
2010-08-25,37.15
2010-08-26,37.51
2010-08-27,37.535
2010-08-30,37.47
2010-08-31,36.58
2010-09-01,38.32
2010-09-02,37.75
2010-09-03,38.41
2010-09-07,37.48
2010-09-08,36.88
2010-09-09,37.24
2010-09-10,36.69
2010-09-13,37.92
2010-09-14,39.27
2010-09-15,39.38
2010-09-16,39.69
2010-09-17,40.12
2010-09-20,39.85
2010-09-21,40.13
2010-09-22,40.1
2010-09-23,39.92
2010-09-24,41.75
2010-09-27,41.8399
2010-09-28,42.55
2010-09-29,42.84
2010-09-30,43.0
2010-10-01,42.58
2010-10-04,42.48
2010-10-05,43.2
2010-10-06,43.19
2010-10-07,42.56
2010-10-08,40.51
2010-10-11,40.99
2010-10-12,41.17
2010-10-13,41.63
2010-10-14,41.8
2010-10-15,41.83
2010-10-18,41.57
2010-10-19,42.04
2010-10-20,41.361000000000004
