dt,high
2010-01-04,36.26
2010-01-05,37.91
2010-01-06,37.53
2010-01-07,37.02
2010-01-08,36.63
2010-01-11,36.42
2010-01-12,37.8
2010-01-13,38.05
2010-01-14,37.08
2010-01-15,36.86
2010-01-19,38.01
2010-01-20,37.45
2010-01-21,37.34
2010-01-22,36.89
2010-01-25,36.82
2010-01-26,36.55
2010-01-27,37.35
2010-01-28,37.38
2010-01-29,37.23
2010-02-01,36.81
2010-02-02,37.96
2010-02-03,37.57
2010-02-04,37.16
2010-02-05,37.5
2010-02-08,37.46
2010-02-09,37.37
2010-02-10,37.28
2010-02-11,37.45
2010-02-12,37.73
2010-02-16,38.38
2010-02-17,38.48
2010-02-18,38.84
2010-02-19,40.01
2010-02-22,40.1
2010-02-23,39.67
2010-02-24,39.69
2010-02-25,39.75
2010-02-26,39.99
2010-03-01,40.21
2010-03-02,40.33
2010-03-03,40.81
2010-03-04,41.23
2010-03-05,41.46
2010-03-08,41.5
2010-03-09,41.72
2010-03-10,41.65
2010-03-11,41.68
2010-03-12,42.66
2010-03-15,42.98
2010-03-16,43.56
2010-03-17,43.58
2010-03-18,43.3
2010-03-19,43.14
2010-03-22,42.92
2010-03-23,43.19
2010-03-24,43.03
2010-03-25,42.9
2010-03-26,42.92
2010-03-29,42.96
2010-03-30,43.17
2010-03-31,43.07
2010-04-01,43.29
2010-04-05,43.43
2010-04-06,43.35
2010-04-07,43.4
2010-04-08,43.58
2010-04-09,44.11
2010-04-12,44.47
2010-04-13,44.22
2010-04-14,44.15
2010-04-15,44.38
2010-04-16,44.28
2010-04-19,44.33
2010-04-20,44.9
2010-04-21,45.23
2010-04-22,48.227
2010-04-23,48.75
2010-04-26,48.215
2010-04-27,47.78
2010-04-28,47.27
2010-04-29,47.29
2010-04-30,47.5
2010-05-03,47.67
2010-05-04,47.35
2010-05-05,47.38
2010-05-06,47.33
2010-05-07,46.93
2010-05-10,47.9
2010-05-11,48.2
2010-05-12,48.16
2010-05-13,48.08
2010-05-14,47.62
2010-05-17,48.06
2010-05-18,48.34
2010-05-19,47.98
2010-05-20,47.53
2010-05-21,46.63
2010-05-24,46.93
2010-05-25,46.13
2010-05-26,46.54
2010-05-27,47.31
2010-05-28,47.28
2010-06-01,48.61
2010-06-02,48.69
2010-06-03,49.61
2010-06-04,49.02
2010-06-07,49.21
2010-06-08,50.48
2010-06-09,51.54
2010-06-10,52.1
2010-06-11,51.44
2010-06-14,51.33
2010-06-15,51.06
2010-06-16,50.0
2010-06-17,50.54
2010-06-18,51.1
2010-06-21,50.86
2010-06-22,49.905
2010-06-23,49.72
2010-06-24,49.82
2010-06-25,49.44
2010-06-28,49.22
2010-06-29,48.772
2010-06-30,48.45
2010-07-01,48.09
2010-07-02,48.49
2010-07-06,49.46
2010-07-07,50.0
2010-07-08,50.44
2010-07-09,50.82
2010-07-12,50.86
2010-07-13,51.42
2010-07-14,51.47
2010-07-15,51.67
2010-07-16,51.6
2010-07-19,51.16
2010-07-20,50.34
2010-07-21,50.33
2010-07-22,51.39
2010-07-23,47.97
2010-07-26,47.95
2010-07-27,47.82
2010-07-28,47.11
2010-07-29,46.84
2010-07-30,47.39
2010-08-02,47.35
2010-08-03,46.54
2010-08-04,46.45
2010-08-05,46.2299
2010-08-06,46.24
2010-08-09,46.56
2010-08-10,46.57
2010-08-11,46.2
2010-08-12,46.37
2010-08-13,46.57
2010-08-16,46.39
2010-08-17,47.13
2010-08-18,47.83
2010-08-19,47.65
2010-08-20,47.96
2010-08-23,47.8
2010-08-24,47.35
2010-08-25,46.79
2010-08-26,46.71
2010-08-27,47.09
2010-08-30,46.81
2010-08-31,46.85
2010-09-01,47.33
2010-09-02,47.38
2010-09-03,47.18
2010-09-07,47.05
2010-09-08,46.57
2010-09-09,46.8499
2010-09-10,46.42
2010-09-13,46.24
2010-09-14,45.84
2010-09-15,45.72
2010-09-16,47.29
2010-09-17,47.551
2010-09-20,48.19
2010-09-21,48.22
2010-09-22,48.25
2010-09-23,47.78
2010-09-24,48.21
2010-09-27,48.02
2010-09-28,47.71
2010-09-29,48.04
2010-09-30,48.22
2010-10-01,47.98
2010-10-04,47.79
2010-10-05,48.25
2010-10-06,48.46
2010-10-07,48.47
2010-10-08,48.82
2010-10-11,49.3
2010-10-12,49.965
2010-10-13,50.82
2010-10-14,51.0
2010-10-15,51.75
2010-10-18,51.44
2010-10-19,51.27
2010-10-20,51.74
2010-10-21,50.22
2010-10-22,49.98
2010-10-25,50.33
2010-10-26,49.76
2010-10-27,49.12
2010-10-28,49.66
2010-10-29,49.65
2010-11-01,49.7
2010-11-02,49.64
2010-11-03,49.32
2010-11-04,49.42
2010-11-05,48.84
2010-11-08,48.72
2010-11-09,48.48
2010-11-10,48.26
2010-11-11,48.19
2010-11-12,47.89
2010-11-15,47.65
2010-11-16,46.98
2010-11-17,46.61
2010-11-18,46.65
2010-11-19,46.6
2010-11-22,46.65
2010-11-23,46.85
2010-11-24,47.15
2010-11-26,47.69
2010-11-29,46.9
2010-11-30,46.85
2010-12-01,47.4
2010-12-02,47.73
2010-12-03,47.45
2010-12-06,46.67
2010-12-07,46.7
2010-12-08,46.22
2010-12-09,47.11
2010-12-10,47.44
2010-12-13,47.79
2010-12-14,47.71
2010-12-15,47.875
2010-12-16,48.09
2010-12-17,48.56
2010-12-20,48.3
2010-12-21,47.893
2010-12-22,48.09
2010-12-23,48.15
2010-12-27,47.99
2010-12-28,47.81
2010-12-29,47.55
2010-12-30,47.59
2010-12-31,47.36
2011-01-03,47.35
2011-01-04,46.89
2011-01-05,46.92
2011-01-06,48.7
2011-01-07,48.4
2011-01-10,48.32
2011-01-11,48.43
2011-01-12,48.9625
2011-01-13,50.0099
2011-01-14,49.8
2011-01-18,49.8
2011-01-19,49.75
2011-01-20,49.67
2011-01-21,49.89
2011-01-24,49.42
2011-01-25,49.75
2011-01-26,49.6
2011-01-27,48.67
2011-01-28,47.98
2011-01-31,47.28
2011-02-01,47.33
2011-02-02,49.22
2011-02-03,50.85
2011-02-04,50.7
2011-02-07,50.09
2011-02-08,50.375
2011-02-09,50.53
2011-02-10,50.26
2011-02-11,50.14
2011-02-14,50.03
2011-02-15,49.831
2011-02-16,49.95
2011-02-17,50.23
2011-02-18,50.34
2011-02-22,51.64
2011-02-23,51.49
2011-02-24,52.5
2011-02-25,52.235
2011-02-28,52.53
2011-03-01,52.52
2011-03-02,52.77
2011-03-03,53.115
2011-03-04,53.33
2011-03-07,53.47
2011-03-08,53.81
2011-03-09,53.99
2011-03-10,53.92
2011-03-11,53.97
2011-03-14,53.74
2011-03-15,53.64
2011-03-16,53.7
2011-03-17,53.6901
2011-03-18,54.07
2011-03-21,54.58
2011-03-22,54.7
2011-03-23,54.21
2011-03-24,54.48
2011-03-25,54.685
2011-03-28,54.73
2011-03-29,54.81
2011-03-30,55.05
2011-03-31,54.91
2011-04-01,54.71
2011-04-04,54.79
2011-04-05,55.4
2011-04-06,55.97
2011-04-07,55.69
2011-04-08,56.15
2011-04-11,56.48
2011-04-12,56.61
2011-04-13,56.74
2011-04-14,57.1
2011-04-15,57.3
2011-04-18,57.03
2011-04-19,56.69
2011-04-20,56.99
2011-04-21,57.02
2011-04-25,56.93
2011-04-26,58.2
2011-04-27,57.96
2011-04-28,57.58
2011-04-29,57.95
2011-05-02,57.98
2011-05-03,57.45
2011-05-04,57.69
2011-05-05,56.77
2011-05-06,56.97
2011-05-09,56.31
2011-05-10,56.78
2011-05-11,56.87
2011-05-12,57.73
2011-05-13,57.95
2011-05-16,57.3
2011-05-17,57.24
2011-05-18,56.48
2011-05-19,55.81
2011-05-20,56.19
2011-05-23,55.56
2011-05-24,55.36
2011-05-25,54.66
2011-05-26,54.6
2011-05-27,55.2
2011-05-31,55.73
2011-06-01,55.85
2011-06-02,55.19
2011-06-03,54.84
2011-06-06,54.61
2011-06-07,54.52
2011-06-08,54.73
2011-06-09,54.75
2011-06-10,54.54
2011-06-13,54.81
2011-06-14,55.38
2011-06-15,55.14
2011-06-16,55.92
2011-06-17,56.22
2011-06-20,56.26
2011-06-21,56.4
2011-06-22,56.25
2011-06-23,55.8171
2011-06-24,56.02
2011-06-27,56.56
2011-06-28,56.56
2011-06-29,57.22
2011-06-30,57.26
2011-07-01,57.45
2011-07-05,57.5
2011-07-06,57.76
2011-07-07,58.16
2011-07-08,57.96
2011-07-11,57.54
2011-07-12,57.39
2011-07-13,57.64
2011-07-14,57.62
2011-07-15,57.14
2011-07-18,56.86
2011-07-19,56.99
2011-07-20,57.0
2011-07-21,57.57
2011-07-22,59.23
2011-07-25,58.9
2011-07-26,59.45
2011-07-27,58.47
2011-07-28,57.55
2011-07-29,57.15
2011-08-01,56.91
2011-08-02,56.38
2011-08-03,57.07
2011-08-04,57.08
2011-08-05,56.72
2011-08-08,56.85
2011-08-09,56.28
2011-08-10,56.05
2011-08-11,56.33
2011-08-12,56.38
2011-08-15,56.79
2011-08-16,56.87
2011-08-17,57.27
2011-08-18,56.17
2011-08-19,55.84
2011-08-22,56.46
2011-08-23,57.55
2011-08-24,58.24
2011-08-25,57.43
2011-08-26,57.37
2011-08-29,57.95
2011-08-30,58.54
2011-08-31,58.9074
2011-09-01,58.85
2011-09-02,57.97
2011-09-06,56.89
2011-09-07,57.68
2011-09-08,58.38
2011-09-09,57.39
2011-09-12,56.76
2011-09-13,57.45
2011-09-14,58.34
2011-09-15,59.14
2011-09-16,59.85
2011-09-19,59.3
2011-09-20,59.85
2011-09-21,59.63
2011-09-22,57.85
2011-09-23,59.09
2011-09-26,60.0
2011-09-27,60.96
2011-09-28,59.9
2011-09-29,59.65
2011-09-30,59.94
2011-10-03,59.44
2011-10-04,58.17
2011-10-05,58.725
2011-10-06,59.12
2011-10-07,59.41
2011-10-10,59.91
2011-10-11,59.96
2011-10-12,59.7
2011-10-13,59.72
2011-10-14,60.08
2011-10-17,60.77
2011-10-18,60.9
2011-10-19,60.902
2011-10-20,59.99
2011-10-21,60.55
2011-10-24,60.58
2011-10-25,60.7
2011-10-26,60.34
2011-10-27,60.04
2011-10-28,57.96
2011-10-31,57.81
2011-11-01,57.47
2011-11-02,57.77
2011-11-03,58.88
2011-11-04,58.13
2011-11-07,57.61
2011-11-08,57.84
2011-11-09,57.0525
2011-11-10,57.12
2011-11-11,57.4399
2011-11-14,56.74
2011-11-15,56.9
2011-11-16,56.99
2011-11-17,56.63
2011-11-18,56.61
2011-11-21,56.97
2011-11-22,56.56
2011-11-23,56.15
2011-11-25,55.79
2011-11-28,56.08
2011-11-29,56.29
2011-11-30,57.72
2011-12-01,58.04
2011-12-02,58.19
2011-12-05,58.802
2011-12-06,58.81
2011-12-07,58.45
2011-12-08,58.99
2011-12-09,59.57
2011-12-12,59.28
2011-12-13,59.74
2011-12-14,58.94
2011-12-15,59.72
2011-12-16,59.65
2011-12-19,59.99
2011-12-20,60.11
2011-12-21,60.75
2011-12-22,61.23
2011-12-23,61.36
2011-12-27,61.59
2011-12-28,61.75
2011-12-29,62.26
2011-12-30,62.19
2012-01-03,62.38
2012-01-04,61.33
2012-01-05,61.12
2012-01-06,60.96
2012-01-09,61.39
2012-01-10,61.33
2012-01-11,61.22
2012-01-12,62.0
2012-01-13,61.66
2012-01-17,62.0
2012-01-18,62.0
2012-01-19,62.19
2012-01-20,61.93
2012-01-23,61.86
2012-01-24,61.54
2012-01-25,61.87
2012-01-26,62.18
2012-01-27,61.84
2012-01-30,62.0
2012-01-31,62.2
2012-02-01,61.56
2012-02-02,61.865
2012-02-03,61.92
2012-02-06,61.32
2012-02-07,60.87
2012-02-08,60.52
2012-02-09,60.42
2012-02-10,59.91
2012-02-13,60.17
2012-02-14,60.64
2012-02-15,61.04
2012-02-16,60.87
2012-02-17,60.91
2012-02-21,60.8
2012-02-22,60.3
2012-02-23,60.84
2012-02-24,61.17
2012-02-27,60.91
2012-02-28,60.49
2012-02-29,61.03
2012-03-01,61.29
2012-03-02,61.52
2012-03-05,61.54
2012-03-06,61.0
2012-03-07,60.05
2012-03-08,60.12
2012-03-09,59.75
2012-03-12,60.62
2012-03-13,60.86
2012-03-14,60.92
2012-03-15,60.55
2012-03-16,60.29
2012-03-19,60.39
2012-03-20,60.38
2012-03-21,60.4684
2012-03-22,60.5
2012-03-23,60.69
2012-03-26,61.32
2012-03-27,61.48
2012-03-28,61.28
2012-03-29,61.28
2012-03-30,61.6
2012-04-02,62.06
2012-04-03,61.93
2012-04-04,61.55
2012-04-05,61.29
2012-04-09,60.35
2012-04-10,60.11
2012-04-11,60.88
2012-04-12,61.69
2012-04-13,62.03
2012-04-16,62.18
2012-04-17,62.56
2012-04-18,62.6
2012-04-19,63.15
2012-04-20,63.27
2012-04-23,63.195
2012-04-24,66.94
2012-04-25,67.0
2012-04-26,66.84
2012-04-27,67.0
2012-04-30,67.13
2012-05-01,67.39
2012-05-02,67.32
2012-05-03,67.42
2012-05-04,67.45
2012-05-07,67.32
2012-05-08,67.91
2012-05-09,68.33
2012-05-10,68.85
2012-05-11,68.79
2012-05-14,69.465
2012-05-15,69.1
2012-05-16,68.85
2012-05-17,68.97
2012-05-18,68.75
2012-05-21,67.99
2012-05-22,68.0
2012-05-23,67.45
2012-05-24,68.1
2012-05-25,68.34
2012-05-29,68.0
2012-05-30,67.91
2012-05-31,67.61
2012-06-01,66.96
2012-06-04,66.04
2012-06-05,66.11
2012-06-06,66.78
2012-06-07,67.32
2012-06-08,67.605
2012-06-11,67.77
2012-06-12,67.72
2012-06-13,69.23
2012-06-14,69.33
2012-06-15,69.47
2012-06-18,69.98
2012-06-19,70.31
2012-06-20,70.63
2012-06-21,71.0
2012-06-22,69.87
2012-06-25,69.51
2012-06-26,70.55
2012-06-27,70.33
2012-06-28,69.97
2012-06-29,72.03
2012-07-02,72.3
2012-07-03,72.73
2012-07-05,72.7
2012-07-06,72.51
2012-07-09,72.48
2012-07-10,72.96600000000001
2012-07-11,72.42
2012-07-12,72.2
2012-07-13,72.55
2012-07-16,72.68
2012-07-17,72.09
2012-07-18,71.86
2012-07-19,71.92
2012-07-20,71.45
2012-07-23,71.638
2012-07-24,70.97
2012-07-25,71.118
2012-07-26,72.55
2012-07-27,72.5401
2012-07-30,72.24
2012-07-31,72.16
2012-08-01,72.62
2012-08-02,72.05
2012-08-03,72.675
2012-08-06,72.46
2012-08-07,72.16
2012-08-08,71.99
2012-08-09,71.88
2012-08-10,72.26
2012-08-13,72.476
2012-08-14,73.075
2012-08-15,73.16
2012-08-16,72.75
2012-08-17,72.55
2012-08-20,72.49
2012-08-21,72.9
2012-08-22,72.78
2012-08-23,72.79
2012-08-24,72.79
2012-08-27,73.0
2012-08-28,73.0
2012-08-29,72.635
2012-08-30,72.21
2012-08-31,72.09
2012-09-04,72.58
2012-09-05,72.74
2012-09-06,73.19
2012-09-07,73.42
2012-09-10,72.5
2012-09-11,71.95
2012-09-12,71.31
2012-09-13,72.15
2012-09-14,72.11
2012-09-17,70.5
2012-09-18,71.35
2012-09-19,71.38
2012-09-20,72.24
2012-09-21,72.14
2012-09-24,71.984
2012-09-25,71.94
2012-09-26,71.35
2012-09-27,70.99
2012-09-28,70.96
2012-10-01,71.61
2012-10-02,71.94
2012-10-03,71.995
2012-10-04,71.81
2012-10-05,71.9
2012-10-08,71.87
2012-10-09,71.82
2012-10-10,71.84
2012-10-11,70.96
2012-10-12,70.86
2012-10-15,70.32
2012-10-16,70.71
2012-10-17,71.35
2012-10-18,71.42
2012-10-19,71.48
2012-10-22,70.71
2012-10-23,70.4692
2012-10-24,70.765
2012-10-25,71.32
2012-10-26,70.13
2012-10-31,69.2998
2012-11-01,70.1
2012-11-02,70.17
2012-11-05,69.32
2012-11-06,69.74
2012-11-07,69.91
2012-11-08,70.48
2012-11-09,70.78
2012-11-12,71.15
2012-11-13,72.0
2012-11-14,72.0
2012-11-15,71.67
2012-11-16,71.865
2012-11-19,72.99
2012-11-20,72.715
2012-11-21,72.43
2012-11-23,72.63
2012-11-26,72.74
2012-11-27,72.885
2012-11-28,72.58
2012-11-29,72.78
2012-11-30,73.29
2012-12-03,73.3891
2012-12-04,72.8
2012-12-05,72.72
2012-12-06,72.48
2012-12-07,72.3
2012-12-10,72.82
2012-12-11,73.63
2012-12-12,73.97
2012-12-13,74.02
2012-12-14,74.5
2012-12-17,74.66
2012-12-18,74.71
2012-12-19,74.1
2012-12-20,74.03
2012-12-21,74.08
2012-12-24,73.36
2012-12-26,73.0688
2012-12-27,72.46
2012-12-28,72.24
2012-12-31,72.26
2013-01-02,74.33
2013-01-03,74.277
2013-01-04,74.59
2013-01-07,74.54
2013-01-08,74.47
2013-01-09,74.65
2013-01-10,75.9599
2013-01-11,76.13
2013-01-14,76.62
