dt,high
2010-01-04,83.916
2010-01-05,85.61
2010-01-06,86.99
2010-01-07,86.685
2010-01-08,86.73
2010-01-11,87.06
2010-01-12,83.97
2010-01-13,84.12
2010-01-14,84.0
2010-01-15,83.09
2010-01-19,82.2199
2010-01-20,82.17
2010-01-21,82.38
2010-01-22,80.08
2010-01-25,79.73
2010-01-26,78.8
2010-01-27,78.08
2010-01-28,78.25
2010-01-29,78.38
2010-02-01,77.5
2010-02-02,77.71
2010-02-03,78.59
2010-02-04,77.33
2010-02-05,77.53
2010-02-08,76.74
2010-02-09,77.6
2010-02-10,76.59
2010-02-11,76.06
2010-02-12,76.33
2010-02-16,77.48
2010-02-17,78.49
2010-02-18,78.44
2010-02-19,78.02
2010-02-22,78.59
2010-02-23,77.28
2010-02-24,76.43
2010-02-25,73.3
2010-02-26,71.5
2010-03-01,71.6
2010-03-02,73.0
2010-03-03,74.55
2010-03-04,74.63
2010-03-05,74.8
2010-03-08,73.04
2010-03-09,72.28
2010-03-10,71.9
2010-03-11,71.995
2010-03-12,72.9
2010-03-15,72.3
2010-03-16,72.4
2010-03-17,73.0
2010-03-18,72.94
2010-03-19,72.65
2010-03-22,72.92
2010-03-23,72.98
2010-03-24,73.91
2010-03-25,73.72
2010-03-26,71.85
2010-03-29,71.95
2010-03-30,71.75
2010-03-31,71.8
2010-04-01,72.04
2010-04-05,71.03
2010-04-06,70.33
2010-04-07,71.26
2010-04-08,69.55
2010-04-09,69.71
2010-04-12,69.23
2010-04-13,68.65
2010-04-14,68.0
2010-04-15,66.69
2010-04-16,65.69
2010-04-19,66.93
2010-04-20,67.18
2010-04-21,67.07
2010-04-22,66.6
2010-04-23,65.96
2010-04-26,65.89
2010-04-27,64.86
2010-04-28,63.52
2010-04-29,63.4
2010-04-30,63.49
2010-05-03,63.8
2010-05-04,62.93
2010-05-05,61.91
2010-05-06,61.63
2010-05-07,60.0
2010-05-10,61.0
2010-05-11,58.67
2010-05-12,57.68
2010-05-13,56.64
2010-05-14,54.96
2010-05-17,55.71
2010-05-18,55.84
2010-05-19,56.56
2010-05-20,55.69
2010-05-21,55.06
2010-05-24,55.52
2010-05-25,54.58
2010-05-26,54.88
2010-05-27,50.27
2010-05-28,51.48
2010-06-01,50.76
2010-06-02,50.75
2010-06-03,51.15
2010-06-04,50.48
2010-06-07,50.25
2010-06-08,50.55
2010-06-09,50.77
2010-06-10,50.74
2010-06-11,51.6
2010-06-14,51.7
2010-06-15,51.3
2010-06-16,51.41
2010-06-17,50.99
2010-06-18,50.61
2010-06-21,51.14
2010-06-22,50.8
2010-06-23,49.76
2010-06-24,49.91
2010-06-25,49.14
2010-06-28,48.42
2010-06-29,47.58
2010-06-30,47.82
2010-07-01,47.1
2010-07-02,46.908
2010-07-06,47.07
2010-07-07,47.39
2010-07-08,48.01
2010-07-09,51.32
2010-07-12,52.4
2010-07-13,52.47
2010-07-14,54.98
2010-07-15,56.3
2010-07-16,57.36
2010-07-19,56.966
2010-07-20,57.71
2010-07-21,58.46
2010-07-22,58.0
2010-07-23,58.48
2010-07-26,58.5
2010-07-27,58.22
2010-07-28,58.24
2010-07-29,58.875
2010-07-30,58.5
2010-08-02,59.85
2010-08-03,59.44
2010-08-04,59.66
2010-08-05,62.18
2010-08-06,62.3
2010-08-09,60.61
2010-08-10,59.35
2010-08-11,57.95
2010-08-12,57.75
2010-08-13,58.44
2010-08-16,58.19
2010-08-17,60.18
2010-08-18,59.56
2010-08-19,58.68
2010-08-20,58.57
2010-08-23,58.42
2010-08-24,57.59
2010-08-25,56.04
2010-08-26,56.58
2010-08-27,56.64
2010-08-30,56.72
2010-08-31,54.3
2010-09-01,54.59
2010-09-02,54.42
2010-09-03,55.83
2010-09-07,56.42
2010-09-08,56.0
2010-09-09,56.94
2010-09-10,57.33
2010-09-13,59.43
2010-09-14,58.78
2010-09-15,58.08
2010-09-16,57.5
2010-09-17,57.55
2010-09-20,56.87
2010-09-21,54.763999999999996
2010-09-22,54.71
2010-09-23,54.24
2010-09-24,55.44
2010-09-27,55.84
2010-09-28,52.64
2010-09-29,49.62
2010-09-30,48.9
2010-10-01,48.48
2010-10-04,48.15
2010-10-05,48.91
2010-10-06,51.27
2010-10-07,48.855
2010-10-08,52.19
2010-10-11,53.0
2010-10-12,52.78
2010-10-13,54.85
2010-10-14,55.61
2010-10-15,56.8
2010-10-18,56.9
2010-10-19,57.81
2010-10-20,58.17
2010-10-21,58.7
2010-10-22,58.0
2010-10-25,60.12
2010-10-26,59.26
2010-10-27,60.42
2010-10-28,60.54
2010-10-29,60.1
2010-11-01,60.02
2010-11-02,59.97
2010-11-03,59.842
2010-11-04,63.22
2010-11-05,62.52
2010-11-08,63.32
2010-11-09,64.0
2010-11-10,63.0
2010-11-11,63.74
2010-11-12,63.49
2010-11-15,62.39
2010-11-16,60.75
2010-11-17,60.13
2010-11-18,60.57
2010-11-19,59.95
2010-11-22,62.47
2010-11-23,59.98
2010-11-24,60.18
2010-11-26,59.8898
2010-11-29,59.61
2010-11-30,60.46
2010-12-01,61.95
2010-12-02,62.935
2010-12-03,63.0
2010-12-06,63.56
2010-12-07,63.16
2010-12-08,62.36600000000001
2010-12-09,61.67
2010-12-10,61.41
2010-12-13,62.0
2010-12-14,61.35
2010-12-15,61.5
2010-12-16,63.04
2010-12-17,65.41
2010-12-20,65.28
2010-12-21,66.88
2010-12-22,66.87
2010-12-23,66.98
2010-12-27,66.87
2010-12-28,67.39
2010-12-29,69.36
2010-12-30,69.78
2010-12-31,69.82
2011-01-03,69.99
2011-01-04,70.27
2011-01-05,69.39
2011-01-06,72.65
2011-01-07,71.8
2011-01-10,71.5
2011-01-11,72.75
2011-01-12,75.34
2011-01-13,75.0
2011-01-14,74.9
2011-01-18,74.88
2011-01-19,74.38
2011-01-20,71.32
2011-01-21,71.2
2011-01-24,71.61
2011-01-25,72.21
2011-01-26,73.85
2011-01-27,74.66
2011-01-28,74.56
2011-01-31,73.38
2011-02-01,76.06
2011-02-02,76.69
2011-02-03,76.1
2011-02-04,75.22
2011-02-07,75.8
2011-02-08,75.5
2011-02-09,75.99
2011-02-10,75.5
2011-02-11,75.55
2011-02-14,75.88
2011-02-15,74.98
2011-02-16,74.1
2011-02-17,74.56
2011-02-18,74.46
2011-02-22,73.24
2011-02-23,71.3
2011-02-24,71.74
2011-02-25,72.46
2011-02-28,72.61
2011-03-01,72.3
2011-03-02,70.77
2011-03-03,72.11
2011-03-04,73.21
2011-03-07,74.43
2011-03-08,72.6
2011-03-09,70.95
2011-03-10,68.88
2011-03-11,68.04
2011-03-14,67.97
2011-03-15,68.407
2011-03-16,68.35
2011-03-17,68.31
2011-03-18,68.8
2011-03-21,69.7
2011-03-22,69.31
2011-03-23,70.13
2011-03-24,70.64
2011-03-25,71.84
2011-03-28,71.3
2011-03-29,70.5
2011-03-30,71.4
2011-03-31,72.8
2011-04-01,73.75
2011-04-04,74.46
2011-04-05,74.25
2011-04-06,73.79
2011-04-07,69.85
2011-04-08,68.09
2011-04-11,68.02
2011-04-12,69.82
2011-04-13,69.75
2011-04-14,68.61
2011-04-15,68.08
2011-04-18,66.85
2011-04-19,67.25
2011-04-20,68.06
2011-04-21,68.0
2011-04-25,67.4
2011-04-26,67.25
2011-04-27,68.07
2011-04-28,68.15
2011-04-29,68.14
2011-05-02,68.5
2011-05-03,67.55
2011-05-04,66.87
2011-05-05,66.48
2011-05-06,65.94
2011-05-09,66.59
2011-05-10,66.67
2011-05-11,66.2
2011-05-12,64.61
2011-05-13,65.14
2011-05-16,64.7
2011-05-17,63.41
2011-05-18,65.68
2011-05-19,67.75
2011-05-20,67.1
2011-05-23,67.71
2011-05-24,68.85
2011-05-25,69.29
2011-05-26,69.69
2011-05-27,70.3
2011-05-31,71.27
2011-06-01,71.15
2011-06-02,70.05
2011-06-03,69.03
2011-06-06,69.15
2011-06-07,67.95
2011-06-08,68.25
2011-06-09,69.98
2011-06-10,69.9
2011-06-13,69.75
2011-06-14,69.91
2011-06-15,69.01
2011-06-16,68.23
2011-06-17,67.06
2011-06-20,66.77
2011-06-21,67.58
2011-06-22,67.52
2011-06-23,66.58
2011-06-24,67.1
2011-06-27,66.135
2011-06-28,67.25
2011-06-29,70.51
2011-06-30,72.86
2011-07-01,73.25
2011-07-05,74.15
2011-07-06,75.4
2011-07-07,75.15
2011-07-08,75.37
2011-07-11,75.5
2011-07-12,75.0
2011-07-13,75.28
2011-07-14,75.15
2011-07-15,74.54
2011-07-18,73.88
2011-07-19,74.16
2011-07-20,75.74
2011-07-21,75.77
2011-07-22,75.79
2011-07-25,77.09
2011-07-26,76.41
2011-07-27,74.9
2011-07-28,75.2699
2011-07-29,74.56
2011-08-01,74.5
2011-08-02,73.37
2011-08-03,71.95
2011-08-04,70.11
2011-08-05,68.72
2011-08-08,67.05
2011-08-09,67.35
2011-08-10,68.46
2011-08-11,70.08
2011-08-12,70.39
2011-08-15,70.62
2011-08-16,69.48
2011-08-17,70.49
2011-08-18,68.45
2011-08-19,68.09
2011-08-22,67.57
