dt,high
2010-01-04,83.26
2010-01-05,83.16
2010-01-06,82.68
2010-01-07,82.07
2010-01-08,82.22
2010-01-11,83.55
2010-01-12,83.19
2010-01-13,83.11
2010-01-14,83.8
2010-01-15,82.96
2010-01-19,83.04
2010-01-20,82.0
2010-01-21,82.31
2010-01-22,80.88
2010-01-25,80.94
2010-01-26,81.08
2010-01-27,80.25
2010-01-28,79.4799
2010-01-29,77.59
2010-02-01,77.08
2010-02-02,77.64
2010-02-03,76.97
2010-02-04,75.96
2010-02-05,69.17
2010-02-08,70.19
2010-02-09,68.85
2010-02-10,69.1
2010-02-11,69.09
2010-02-12,69.21
2010-02-16,70.57
2010-02-17,72.0
2010-02-18,70.46
2010-02-19,70.0
2010-02-22,70.02
2010-02-23,70.59
2010-02-24,70.34
2010-02-25,69.32
2010-02-26,69.26
2010-03-01,69.21
2010-03-02,71.01
2010-03-03,71.68
2010-03-04,72.04
2010-03-05,73.54
2010-03-08,74.35
2010-03-09,74.62
2010-03-10,74.84
2010-03-11,74.65
2010-03-12,75.1
2010-03-15,74.75
2010-03-16,74.97
2010-03-17,75.29899999999999
2010-03-18,74.89
2010-03-19,75.24
2010-03-22,75.27
2010-03-23,75.54
2010-03-24,75.24
2010-03-25,75.44
2010-03-26,74.9
2010-03-29,75.09
2010-03-30,74.25
2010-03-31,74.58
2010-04-01,74.54
2010-04-05,74.33
2010-04-06,74.69
2010-04-07,74.85
2010-04-08,74.18
2010-04-09,75.43
2010-04-12,75.5695
2010-04-13,75.34
2010-04-14,76.1
2010-04-15,77.08
2010-04-16,77.25
2010-04-19,76.08
2010-04-20,76.81
2010-04-21,77.0
2010-04-22,77.4
2010-04-23,79.25
2010-04-26,80.24
2010-04-27,79.16
2010-04-28,78.31
2010-04-29,78.89
2010-04-30,78.54
2010-05-03,77.36
2010-05-04,76.46
2010-05-05,74.679
2010-05-06,74.47
2010-05-07,73.25
2010-05-10,73.57
2010-05-11,72.79
2010-05-12,72.6
2010-05-13,72.44
2010-05-14,70.8
2010-05-17,71.15
2010-05-18,72.5
2010-05-19,69.81
2010-05-20,68.28
2010-05-21,67.05
2010-05-24,67.16
2010-05-25,67.42
2010-05-26,69.54
2010-05-27,70.66
2010-05-28,70.66
2010-06-01,69.39
2010-06-02,69.13
2010-06-03,69.37
2010-06-04,68.16
2010-06-07,67.27
2010-06-08,66.865
2010-06-09,68.73
2010-06-10,69.36
2010-06-11,69.43
2010-06-14,70.5
2010-06-15,70.22
2010-06-16,70.8
2010-06-17,70.98
2010-06-18,72.04
2010-06-21,72.94
2010-06-22,72.0
2010-06-23,70.23
2010-06-24,69.81
2010-06-25,68.64
2010-06-28,69.07
2010-06-29,66.48
2010-06-30,66.02
2010-07-01,65.51
2010-07-02,65.59
2010-07-06,66.31
2010-07-07,67.76
2010-07-08,68.91
2010-07-09,69.85
2010-07-12,69.64
2010-07-13,71.38
2010-07-14,70.8
2010-07-15,70.5
2010-07-16,70.17
2010-07-19,69.84
2010-07-20,70.84
2010-07-21,71.35
2010-07-22,73.6
2010-07-23,72.12
2010-07-26,72.81
2010-07-27,73.5
2010-07-28,72.77
2010-07-29,73.99
2010-07-30,72.96
2010-08-02,75.22
2010-08-03,75.74
2010-08-04,76.95
2010-08-05,77.14
2010-08-06,77.22
2010-08-09,77.1
2010-08-10,77.48
2010-08-11,75.63
2010-08-12,74.98
2010-08-13,75.79
2010-08-16,76.57
2010-08-17,77.84
2010-08-18,77.32
2010-08-19,76.68
2010-08-20,75.5
2010-08-23,76.1
2010-08-24,74.8
2010-08-25,73.87
2010-08-26,74.59
2010-08-27,74.53
2010-08-30,74.54
2010-08-31,74.34
2010-09-01,74.97
2010-09-02,77.3
2010-09-03,78.0
2010-09-07,78.0
2010-09-08,78.85
2010-09-09,79.31
2010-09-10,78.37
2010-09-13,78.97
2010-09-14,80.83
2010-09-15,81.6
2010-09-16,82.0
2010-09-17,82.59
2010-09-20,83.26
2010-09-21,83.45
2010-09-22,83.38
2010-09-23,83.53
2010-09-24,84.43
2010-09-27,84.25
2010-09-28,84.06
2010-09-29,83.3
2010-09-30,84.28
2010-10-01,84.0
2010-10-04,83.0
2010-10-05,84.29
2010-10-06,84.56
2010-10-07,84.69
2010-10-08,82.92
2010-10-11,83.33
2010-10-12,82.72
2010-10-13,83.22
2010-10-14,82.86
2010-10-15,82.95
2010-10-18,83.01
2010-10-19,82.26
2010-10-20,83.22
2010-10-21,84.96
2010-10-22,84.9
2010-10-25,86.5
2010-10-26,85.78
2010-10-27,85.17
2010-10-28,85.75
2010-10-29,85.67
2010-11-01,86.095
2010-11-02,86.86
2010-11-03,86.5
2010-11-04,86.87
2010-11-05,87.1
2010-11-08,87.41
2010-11-09,87.68
2010-11-10,85.94
2010-11-11,85.59
2010-11-12,85.14
2010-11-15,85.14
2010-11-16,84.05
2010-11-17,84.53
2010-11-18,86.1
2010-11-19,86.02
2010-11-22,85.61
2010-11-23,84.82
2010-11-24,86.69
2010-11-26,85.95
2010-11-29,86.06
2010-11-30,86.4
2010-12-01,88.22
2010-12-02,88.67
