dt,high
2010-01-04,22.57
2010-01-05,22.5
2010-01-06,22.29
2010-01-07,22.22
2010-01-08,22.32
2010-01-11,22.35
2010-01-12,22.08
2010-01-13,22.05
2010-01-14,22.22
2010-01-15,22.2
2010-01-19,22.17
2010-01-20,22.04
2010-01-21,22.35
2010-01-22,22.27
2010-01-25,22.03
2010-01-26,21.72
2010-01-27,21.59
2010-01-28,21.52
2010-01-29,21.5
2010-02-01,21.46
2010-02-02,21.72
2010-02-03,21.45
2010-02-04,21.256
2010-02-05,21.2
2010-02-08,21.24
2010-02-09,21.21
2010-02-10,21.24
2010-02-11,21.14
2010-02-12,21.52
2010-02-16,21.62
2010-02-17,22.17
2010-02-18,22.14
2010-02-19,21.81
2010-02-22,22.09
2010-02-23,22.16
2010-02-24,22.05
2010-02-25,22.03
2010-02-26,22.07
2010-03-01,22.07
2010-03-02,22.25
2010-03-03,22.34
2010-03-04,22.3
2010-03-05,22.49
2010-03-08,22.53
2010-03-09,22.64
2010-03-10,22.75
2010-03-11,22.8
2010-03-12,22.76
2010-03-15,22.75
2010-03-16,22.64
2010-03-17,22.76
2010-03-18,22.86
2010-03-19,22.89
2010-03-22,22.83
2010-03-23,22.845
2010-03-24,22.93
2010-03-25,23.0
2010-03-26,22.67
2010-03-29,22.6381
2010-03-30,22.5299
2010-03-31,22.53
2010-04-01,22.63
2010-04-05,23.01
2010-04-06,23.06
2010-04-07,22.81
2010-04-08,22.705
2010-04-09,23.05
2010-04-12,23.09
2010-04-13,23.28
2010-04-14,23.45
2010-04-15,23.31
2010-04-16,23.26
2010-04-19,23.11
2010-04-20,23.29
2010-04-21,23.29
2010-04-22,23.19
2010-04-23,23.18
2010-04-26,23.24
2010-04-27,23.21
2010-04-28,23.07
2010-04-29,23.23
2010-04-30,23.14
2010-05-03,22.99
2010-05-04,22.7
2010-05-05,22.505
2010-05-06,22.14
2010-05-07,21.75
2010-05-10,22.09
2010-05-11,22.15
2010-05-12,22.49
2010-05-13,22.59
2010-05-14,22.31
2010-05-17,22.3
2010-05-18,22.49
2010-05-19,22.07
2010-05-20,21.59
2010-05-21,21.39
2010-05-24,21.36
2010-05-25,21.35
2010-05-26,21.99
2010-05-27,21.96
2010-05-28,21.62
2010-06-01,21.605
2010-06-02,21.73
2010-06-03,22.215
2010-06-04,22.03
2010-06-07,21.78
2010-06-08,21.12
2010-06-09,21.37
2010-06-10,21.46
2010-06-11,21.75
2010-06-14,22.25
2010-06-15,22.37
2010-06-16,22.38
2010-06-17,22.44
2010-06-18,22.5
2010-06-21,22.54
2010-06-22,22.55
2010-06-23,22.25
2010-06-24,22.0
2010-06-25,22.07
2010-06-28,22.13
2010-06-29,21.8
2010-06-30,21.43
2010-07-01,20.86
2010-07-02,20.79
2010-07-06,20.87
2010-07-07,21.6
2010-07-08,21.71
2010-07-09,21.48
2010-07-12,21.61
2010-07-13,22.0
2010-07-14,21.98
2010-07-15,21.89
2010-07-16,21.73
2010-07-19,21.4
2010-07-20,21.57
2010-07-21,21.7
2010-07-22,21.9
2010-07-23,22.0
2010-07-26,22.2
2010-07-27,22.35
2010-07-28,22.22
2010-07-29,22.01
2010-07-30,21.94
2010-08-02,22.43
2010-08-03,22.3825
2010-08-04,22.73
2010-08-05,22.88
2010-08-06,22.84
2010-08-09,23.0
2010-08-10,22.975
2010-08-11,22.4
2010-08-12,21.75
2010-08-13,21.88
2010-08-16,21.89
2010-08-17,22.4
2010-08-18,22.5
2010-08-19,23.15
2010-08-20,23.11
2010-08-23,23.21
2010-08-24,23.01
2010-08-25,22.965
2010-08-26,22.96
2010-08-27,23.105
2010-08-30,23.15
2010-08-31,22.96
2010-09-01,23.25
2010-09-02,23.35
2010-09-03,23.7
2010-09-07,23.7
2010-09-08,23.79
