dt,high
2010-01-04,27.48
2010-01-05,28.81
2010-01-06,29.16
2010-01-07,29.09
2010-01-08,28.94
2010-01-11,29.1
2010-01-12,29.34
2010-01-13,30.1
2010-01-14,29.59
2010-01-15,30.0
2010-01-19,29.43
2010-01-20,28.83
2010-01-21,28.7
2010-01-22,28.19
2010-01-25,27.86
2010-01-26,27.83
2010-01-27,28.47
2010-01-28,28.45
2010-01-29,28.1
2010-02-01,28.12
2010-02-02,28.65
2010-02-03,28.92
2010-02-04,28.42
2010-02-05,28.62
2010-02-08,28.66
2010-02-09,29.01
2010-02-10,29.05
2010-02-11,29.15
2010-02-12,29.02
2010-02-16,28.92
2010-02-17,28.95
2010-02-18,28.81
2010-02-19,29.05
2010-02-22,29.09
2010-02-23,29.37
2010-02-24,29.3
2010-02-25,28.98
2010-02-26,28.77
2010-03-01,28.76
2010-03-02,29.13
2010-03-03,29.07
2010-03-04,29.22
2010-03-05,29.38
2010-03-08,29.43
2010-03-09,29.44
2010-03-10,29.51
2010-03-11,29.42
2010-03-12,29.6
2010-03-15,29.77
2010-03-16,29.77
2010-03-17,29.79
2010-03-18,29.99
2010-03-19,29.99
2010-03-22,29.8299
2010-03-23,30.8
2010-03-24,30.89
2010-03-25,30.98
2010-03-26,30.84
2010-03-29,30.6
2010-03-30,30.79
2010-03-31,30.52
2010-04-01,30.5
2010-04-05,30.53
2010-04-06,30.25
2010-04-07,30.32
2010-04-08,30.29
2010-04-09,30.29
2010-04-12,30.41
2010-04-13,30.73
2010-04-14,30.89
2010-04-15,31.09
2010-04-16,30.96
2010-04-19,30.83
2010-04-20,30.94
2010-04-21,30.56
2010-04-22,30.35
2010-04-23,30.4
2010-04-26,30.4
2010-04-27,30.05
2010-04-28,29.93
2010-04-29,30.09
2010-04-30,30.025
2010-05-03,30.02
2010-05-04,29.93
2010-05-05,29.89
2010-05-06,29.82
2010-05-07,30.44
2010-05-10,30.59
2010-05-11,30.78
2010-05-12,30.59
2010-05-13,30.63
2010-05-14,30.36
2010-05-17,30.64
2010-05-18,30.64
2010-05-19,30.45
2010-05-20,30.07
2010-05-21,29.73
2010-05-24,29.53
2010-05-25,28.52
2010-05-26,28.98
2010-05-27,29.08
2010-05-28,29.16
2010-06-01,29.24
2010-06-02,29.53
2010-06-03,29.6
2010-06-04,29.07
2010-06-07,28.87
2010-06-08,28.66
2010-06-09,29.31
2010-06-10,29.5
2010-06-11,29.32
2010-06-14,29.66
2010-06-15,29.72
2010-06-16,29.7585
2010-06-17,30.01
2010-06-18,30.17
2010-06-21,30.24
2010-06-22,29.97
2010-06-23,29.68
2010-06-24,29.74
2010-06-25,29.6
2010-06-28,29.39
2010-06-29,28.8
2010-06-30,28.43
2010-07-01,28.04
2010-07-02,28.15
2010-07-06,28.4
2010-07-07,28.84
2010-07-08,29.07
2010-07-09,29.13
