dt,high
2010-01-04,31.84
2010-01-05,31.77
2010-01-06,31.89
2010-01-07,31.7
2010-01-08,31.19
2010-01-11,31.32
2010-01-12,30.86
2010-01-13,30.83
2010-01-14,30.97
2010-01-15,30.97
2010-01-19,30.88
2010-01-20,31.19
2010-01-21,30.98
2010-01-22,30.9
2010-01-25,30.71
2010-01-26,29.77
2010-01-27,29.89
2010-01-28,30.19
2010-01-29,30.31
2010-02-01,30.18
2010-02-02,31.8
2010-02-03,31.76
2010-02-04,30.97
2010-02-05,30.83
2010-02-08,30.74
2010-02-09,30.28
2010-02-10,30.11
2010-02-11,30.37
2010-02-12,29.93
2010-02-16,30.0
2010-02-17,29.89
2010-02-18,30.04
2010-02-19,30.05
2010-02-22,30.05
2010-02-23,29.825
2010-02-24,29.86
2010-02-25,29.47
2010-02-26,29.57
2010-03-01,29.75
2010-03-02,30.25
2010-03-03,30.06
2010-03-04,30.01
2010-03-05,30.7
2010-03-08,30.8
2010-03-09,30.68
2010-03-10,30.63
2010-03-11,30.17
2010-03-12,29.76
2010-03-15,28.83
2010-03-16,28.99
2010-03-17,29.09
2010-03-18,29.25
2010-03-19,29.4
2010-03-22,29.33
2010-03-23,29.36
2010-03-24,29.19
2010-03-25,28.74
2010-03-26,28.56
2010-03-29,29.13
2010-03-30,29.09
2010-03-31,29.02
2010-04-01,29.2
2010-04-05,29.26
2010-04-06,28.48
2010-04-07,28.34
2010-04-08,28.29
2010-04-09,28.3
2010-04-12,28.36
2010-04-13,28.5
2010-04-14,28.36
2010-04-15,28.52
2010-04-16,28.54
2010-04-19,28.4
2010-04-20,29.02
2010-04-21,29.1
2010-04-22,28.63
2010-04-23,28.52
2010-04-26,28.7
2010-04-27,28.5
2010-04-28,28.16
2010-04-29,28.31
2010-04-30,28.38
2010-05-03,28.25
2010-05-04,27.9
2010-05-05,26.63
2010-05-06,26.43
2010-05-07,26.27
2010-05-10,26.86
2010-05-11,27.2
2010-05-12,27.55
2010-05-13,27.58
2010-05-14,27.12
2010-05-17,27.24
2010-05-18,27.42
2010-05-19,26.79
2010-05-20,26.17
2010-05-21,25.63
2010-05-24,25.28
2010-05-25,24.73
2010-05-26,25.07
2010-05-27,25.44
2010-05-28,25.55
2010-06-01,25.48
2010-06-02,25.57
2010-06-03,25.62
2010-06-04,25.3
2010-06-07,25.0
2010-06-08,24.9
2010-06-09,25.44
2010-06-10,25.63
2010-06-11,25.66
2010-06-14,25.91
2010-06-15,26.72
2010-06-16,26.78
2010-06-17,27.66
2010-06-18,27.6325
2010-06-21,27.58
2010-06-22,27.14
2010-06-23,27.19
2010-06-24,27.1
2010-06-25,26.61
2010-06-28,26.87
2010-06-29,26.48
2010-06-30,26.11
2010-07-01,26.19
2010-07-02,25.94
2010-07-06,26.06
2010-07-07,26.38
2010-07-08,26.76
2010-07-09,26.8029
2010-07-12,26.72
2010-07-13,27.25
2010-07-14,27.12
2010-07-15,26.99
2010-07-16,27.5
2010-07-19,26.95
2010-07-20,27.42
2010-07-21,27.44
2010-07-22,27.71
2010-07-23,27.71
2010-07-26,27.98
2010-07-27,28.21
2010-07-28,27.99
2010-07-29,27.45
2010-07-30,27.535
2010-08-02,28.39
2010-08-03,29.17
2010-08-04,28.75
2010-08-05,30.4
2010-08-06,30.98
2010-08-09,30.64
2010-08-10,30.79
2010-08-11,30.29
2010-08-12,30.62
2010-08-13,30.78
2010-08-16,30.235
2010-08-17,30.96
2010-08-18,31.09
2010-08-19,30.86
2010-08-20,30.73
2010-08-23,31.0
2010-08-24,30.1
2010-08-25,30.13
2010-08-26,30.43
2010-08-27,30.64
2010-08-30,30.9
2010-08-31,30.89
2010-09-01,31.945
2010-09-02,31.67
2010-09-03,32.0
2010-09-07,32.0
2010-09-08,32.2
2010-09-09,32.19
2010-09-10,32.74
2010-09-13,33.15
2010-09-14,32.69
2010-09-15,32.58
2010-09-16,33.32
2010-09-17,33.45
2010-09-20,33.0
2010-09-21,33.31
2010-09-22,33.545
2010-09-23,33.27
2010-09-24,33.35
2010-09-27,32.76
2010-09-28,32.92
2010-09-29,32.97
2010-09-30,32.8
2010-10-01,31.94
2010-10-04,32.04
2010-10-05,32.45
2010-10-06,32.65
2010-10-07,32.76
2010-10-08,33.5
2010-10-11,32.74
2010-10-12,32.79
2010-10-13,33.42
2010-10-14,33.34
2010-10-15,33.56
2010-10-18,33.61
2010-10-19,33.35
2010-10-20,33.56
2010-10-21,33.72
2010-10-22,33.7
2010-10-25,34.03
2010-10-26,33.685
2010-10-27,33.23
2010-10-28,33.86
2010-10-29,33.41
2010-11-01,33.88
2010-11-02,32.26
2010-11-03,31.25
2010-11-04,31.62
2010-11-05,32.0
2010-11-08,31.3
2010-11-09,31.18
2010-11-10,30.88
2010-11-11,30.725
2010-11-12,30.61
2010-11-15,30.51
2010-11-16,30.19
2010-11-17,29.81
2010-11-18,30.02
2010-11-19,29.87
2010-11-22,29.8
2010-11-23,29.515
2010-11-24,29.48
2010-11-26,29.6
2010-11-29,29.1
2010-11-30,29.21
2010-12-01,29.51
2010-12-02,30.12
2010-12-03,30.5275
2010-12-06,30.43
2010-12-07,30.42
2010-12-08,30.35
2010-12-09,30.49
2010-12-10,31.1
2010-12-13,31.48
2010-12-14,30.78
2010-12-15,30.64
2010-12-16,30.5
2010-12-17,30.35
2010-12-20,30.35
2010-12-21,30.65
2010-12-22,30.68
2010-12-23,30.61
2010-12-27,30.36
2010-12-28,30.25
2010-12-29,29.95
2010-12-30,29.99
2010-12-31,30.159000000000002
2011-01-03,30.55
2011-01-04,30.87
2011-01-05,30.89
2011-01-06,31.88
2011-01-07,32.03
2011-01-10,32.28
2011-01-11,32.37
2011-01-12,32.78
2011-01-13,33.26
2011-01-14,33.57
2011-01-18,34.5
2011-01-19,34.58
2011-01-20,33.87
2011-01-21,33.96
2011-01-24,33.63
2011-01-25,33.51
2011-01-26,33.93
2011-01-27,33.76
2011-01-28,33.7
2011-01-31,33.36
2011-02-01,35.2
2011-02-02,35.4
2011-02-03,35.6
2011-02-04,36.08
2011-02-07,36.29
2011-02-08,36.09
2011-02-09,36.5
2011-02-10,36.19
2011-02-11,36.26
2011-02-14,36.73
2011-02-15,36.6
2011-02-16,37.31
2011-02-17,37.49
2011-02-18,37.96
2011-02-22,38.0201
2011-02-23,36.95
2011-02-24,36.56
2011-02-25,37.03
2011-02-28,37.63
2011-03-01,37.61
2011-03-02,36.97
2011-03-03,37.35
2011-03-04,37.71
2011-03-07,37.14
2011-03-08,37.09
2011-03-09,36.97
2011-03-10,36.47
2011-03-11,36.28
2011-03-14,36.18
2011-03-15,35.69
2011-03-16,35.4
2011-03-17,35.35
2011-03-18,35.29
2011-03-21,35.97
2011-03-22,36.25
2011-03-23,36.27
2011-03-24,36.37
2011-03-25,35.75
2011-03-28,35.8
2011-03-29,35.72
2011-03-30,36.12
2011-03-31,36.56
2011-04-01,36.83
2011-04-04,37.0
2011-04-05,37.15
2011-04-06,37.16
2011-04-07,36.63
2011-04-08,36.35
2011-04-11,35.83
2011-04-12,35.66
2011-04-13,35.77
2011-04-14,35.31
2011-04-15,35.36
2011-04-18,34.69
2011-04-19,34.98
2011-04-20,35.85
2011-04-21,36.1
2011-04-25,36.08
2011-04-26,36.4
2011-04-27,36.43
2011-04-28,36.64
2011-04-29,37.09
2011-05-02,37.28
2011-05-03,36.15
2011-05-04,35.07
2011-05-05,34.66
2011-05-06,34.44
2011-05-09,34.19
2011-05-10,33.92
2011-05-11,33.24
2011-05-12,32.65
2011-05-13,32.47
2011-05-16,32.31
2011-05-17,31.98
2011-05-18,31.97
2011-05-19,31.9
2011-05-20,31.56
2011-05-23,31.14
2011-05-24,31.27
2011-05-25,31.19
2011-05-26,31.52
2011-05-27,32.28
2011-05-31,33.35
2011-06-01,32.52
2011-06-02,31.18
2011-06-03,30.66
2011-06-06,30.54
2011-06-07,30.47
2011-06-08,30.09
2011-06-09,30.23
2011-06-10,30.04
2011-06-13,29.92
2011-06-14,30.28
2011-06-15,30.065
2011-06-16,29.929000000000002
2011-06-17,30.2
2011-06-20,30.66
2011-06-21,30.92
2011-06-22,30.7299
2011-06-23,29.95
2011-06-24,29.7
2011-06-27,29.74
2011-06-28,29.78
2011-06-29,30.38
2011-06-30,30.44
2011-07-01,30.89
2011-07-05,31.03
2011-07-06,31.0001
2011-07-07,31.12
2011-07-08,31.06
2011-07-11,30.84
2011-07-12,31.0
2011-07-13,31.13
2011-07-14,30.79
2011-07-15,30.34
2011-07-18,30.2
2011-07-19,30.63
2011-07-20,31.56
2011-07-21,32.41
2011-07-22,32.38
2011-07-25,32.07
2011-07-26,32.05
2011-07-27,31.59
2011-07-28,31.36
2011-07-29,31.15
2011-08-01,30.95
2011-08-02,29.54
2011-08-03,29.765
2011-08-04,29.4
2011-08-05,28.9
2011-08-08,27.87
2011-08-09,27.73
2011-08-10,27.3
2011-08-11,27.94
2011-08-12,27.79
2011-08-15,28.45
2011-08-16,28.27
2011-08-17,28.715
2011-08-18,27.79
2011-08-19,28.13
2011-08-22,28.31
2011-08-23,28.24
2011-08-24,28.45
2011-08-25,28.5
2011-08-26,28.16
2011-08-29,28.86
2011-08-30,28.85
2011-08-31,28.96
2011-09-01,28.74
2011-09-02,28.04
2011-09-06,27.19
2011-09-07,28.105
2011-09-08,28.0
2011-09-09,27.31
2011-09-12,27.07
2011-09-13,27.23
2011-09-14,27.72
2011-09-15,28.18
2011-09-16,28.84
2011-09-19,28.0
2011-09-20,28.34
2011-09-21,28.22
2011-09-22,26.39
2011-09-23,25.6
2011-09-26,25.535
2011-09-27,26.42
2011-09-28,25.86
2011-09-29,25.8
2011-09-30,25.67
2011-10-03,25.14
2011-10-04,24.67
2011-10-05,25.22
2011-10-06,25.93
2011-10-07,26.2
2011-10-10,26.28
2011-10-11,26.51
2011-10-12,27.47
2011-10-13,27.17
2011-10-14,27.78
2011-10-17,27.64
2011-10-18,28.09
2011-10-19,27.94
2011-10-20,27.83
2011-10-21,28.59
2011-10-24,29.1
2011-10-25,28.795
2011-10-26,29.02
2011-10-27,30.46
2011-10-28,30.41
2011-10-31,29.89
2011-11-01,28.44
2011-11-02,28.7
2011-11-03,29.47
2011-11-04,29.18
2011-11-07,29.41
2011-11-08,29.89
2011-11-09,29.18
2011-11-10,29.2
2011-11-11,29.74
2011-11-14,29.865
2011-11-15,29.78
2011-11-16,29.5
2011-11-17,29.05
2011-11-18,29.16
2011-11-21,28.48
2011-11-22,28.89
2011-11-23,28.09
2011-11-25,28.22
2011-11-28,28.99
2011-11-29,29.21
2011-11-30,30.26
2011-12-01,30.55
2011-12-02,30.5
2011-12-05,30.34
2011-12-06,30.01
2011-12-07,29.68
2011-12-08,29.38
2011-12-09,29.2077
2011-12-12,28.89
2011-12-13,28.77
2011-12-14,27.76
2011-12-15,28.07
2011-12-16,28.29
2011-12-19,27.88
2011-12-20,28.45
2011-12-21,28.69
2011-12-22,28.9069
2011-12-23,29.22
2011-12-27,29.171
2011-12-28,29.1
2011-12-29,28.83
2011-12-30,28.8
2012-01-03,29.32
2012-01-04,29.43
2012-01-05,29.44
2012-01-06,29.3
2012-01-09,29.21
2012-01-10,29.14
2012-01-11,29.18
2012-01-12,29.22
2012-01-13,29.24
2012-01-17,29.56
