dt,high
2010-01-04,42.32
2010-01-05,43.67
2010-01-06,44.24
2010-01-07,44.27
2010-01-08,45.11
2010-01-11,45.6
2010-01-12,44.28
2010-01-13,44.62
2010-01-14,44.84
2010-01-15,44.95
2010-01-19,44.47
2010-01-20,44.12
2010-01-21,44.46
2010-01-22,43.18
2010-01-25,42.91
2010-01-26,43.25
2010-01-27,42.61
2010-01-28,43.25
2010-01-29,42.54
2010-02-01,41.94
2010-02-02,42.645
2010-02-03,42.62
2010-02-04,41.74
2010-02-05,40.42
2010-02-08,40.09
2010-02-09,40.74
2010-02-10,40.58
2010-02-11,41.18
2010-02-12,40.76
2010-02-16,41.78
2010-02-17,41.99
2010-02-18,42.9074
2010-02-19,43.32
2010-02-22,43.32
2010-02-23,42.97
2010-02-24,42.85
2010-02-25,42.41
2010-02-26,42.42
2010-03-01,43.31
2010-03-02,44.34
2010-03-03,44.67
2010-03-04,44.62
2010-03-05,44.55
2010-03-08,44.73
2010-03-09,44.37
2010-03-10,44.45
2010-03-11,43.79
2010-03-12,44.15
2010-03-15,43.5
2010-03-16,43.5
2010-03-17,43.91
2010-03-18,43.75
2010-03-19,42.58
2010-03-22,41.1822
2010-03-23,41.27
2010-03-24,40.49
2010-03-25,40.67
2010-03-26,40.01
2010-03-29,40.8
2010-03-30,41.225
2010-03-31,42.07
2010-04-01,42.72
2010-04-05,43.23
2010-04-06,43.23
2010-04-07,42.835
2010-04-08,41.85
2010-04-09,41.98
2010-04-12,41.91
2010-04-13,41.69
2010-04-14,41.98
2010-04-15,42.33
2010-04-16,41.74
2010-04-19,40.63
2010-04-20,42.19
2010-04-21,42.19
2010-04-22,43.0
2010-04-23,43.68
2010-04-26,43.93
2010-04-27,43.58
2010-04-28,42.48
2010-04-29,43.01
2010-04-30,40.97
2010-05-03,39.89
2010-05-04,39.63
2010-05-05,38.7
2010-05-06,38.74
2010-05-07,37.59
2010-05-10,37.59
2010-05-11,37.33
2010-05-12,37.19
2010-05-13,36.955
2010-05-14,35.45
2010-05-17,35.01
2010-05-18,35.11
2010-05-19,33.99
2010-05-20,32.4
2010-05-21,32.57
2010-05-24,32.44
2010-05-25,31.14
2010-05-26,31.68
2010-05-27,31.9
2010-05-28,29.33
2010-06-01,28.27
2010-06-02,28.17
2010-06-03,28.6
2010-06-04,28.69
2010-06-07,28.45
2010-06-08,27.42
2010-06-09,29.29
2010-06-10,29.49
2010-06-11,29.96
2010-06-14,30.77
2010-06-15,31.29
2010-06-16,32.13
2010-06-17,31.56
2010-06-18,31.7
2010-06-21,32.23
2010-06-22,31.65
2010-06-23,29.94
2010-06-24,29.24
2010-06-25,29.72
2010-06-28,31.06
2010-06-29,30.2
2010-06-30,31.79
2010-07-01,32.59
2010-07-02,33.15
2010-07-06,33.46
2010-07-07,32.73
2010-07-08,33.19
2010-07-09,32.81
2010-07-12,32.35
2010-07-13,32.74
2010-07-14,32.48
2010-07-15,32.08
2010-07-16,31.33
2010-07-19,30.75
2010-07-20,32.41
2010-07-21,32.5
2010-07-22,32.77
2010-07-23,31.97
2010-07-26,32.83
2010-07-27,33.38
2010-07-28,32.74
2010-07-29,32.94
2010-07-30,32.56
2010-08-02,34.19
2010-08-03,34.6
2010-08-04,36.95
2010-08-05,35.54
2010-08-06,34.48
2010-08-09,34.93
2010-08-10,33.8325
2010-08-11,33.09
2010-08-12,32.77
2010-08-13,33.12
2010-08-16,32.69
2010-08-17,33.47
2010-08-18,33.1
2010-08-19,33.06
2010-08-20,32.1
2010-08-23,31.84
2010-08-24,31.79
2010-08-25,31.18
2010-08-26,31.41
2010-08-27,31.92
2010-08-30,31.87
2010-08-31,31.41
2010-09-01,33.55
2010-09-02,33.53
2010-09-03,33.55
2010-09-07,34.0
2010-09-08,34.86
2010-09-09,35.45
2010-09-10,35.74
2010-09-13,36.0
2010-09-14,35.59
2010-09-15,35.17
2010-09-16,35.3
2010-09-17,35.24
2010-09-20,35.47
2010-09-21,35.543
2010-09-22,35.55
2010-09-23,34.59
2010-09-24,34.97
2010-09-27,34.17
2010-09-28,33.695
2010-09-29,35.21
2010-09-30,34.07
2010-10-01,34.48
2010-10-04,33.62
2010-10-05,33.85
2010-10-06,33.9
2010-10-07,34.48
2010-10-08,34.29
2010-10-11,34.17
2010-10-12,34.79
2010-10-13,35.8
2010-10-14,36.27
2010-10-15,36.18
2010-10-18,36.21
2010-10-19,35.5
2010-10-20,35.39
2010-10-21,35.34
2010-10-22,34.91
2010-10-25,34.98
2010-10-26,34.92
2010-10-27,34.66
2010-10-28,34.7
2010-10-29,34.76
2010-11-01,35.09
2010-11-02,34.76
2010-11-03,35.02
2010-11-04,36.53
2010-11-05,36.87
