dt,high
2017-07-06,32.0
2017-07-07,34.65
2017-07-10,35.03
2017-07-11,34.995
2017-07-12,35.75
2017-07-13,35.14
2017-07-14,37.5
2017-07-17,37.75
2017-07-18,37.21
2017-07-19,37.15
2017-07-20,36.36
2017-07-21,36.4
2017-07-24,36.0
2017-07-25,35.1
2017-07-26,36.08
2017-07-27,35.16
2017-07-28,35.52
2017-07-31,35.61
2017-08-01,35.4999
2017-08-02,35.41
2017-08-03,35.41
2017-08-04,34.56
2017-08-07,34.52
2017-08-08,34.3
2017-08-09,33.76
2017-08-10,33.68
2017-08-11,34.0
2017-08-14,34.44
2017-08-15,34.45
2017-08-16,34.46
2017-08-17,34.25
2017-08-18,33.7
2017-08-21,33.96
2017-08-22,34.1799
2017-08-23,33.92
2017-08-24,33.95
2017-08-25,33.74
2017-08-28,33.78
2017-08-29,33.8
2017-08-30,33.37
2017-08-31,33.56
2017-09-01,33.04
2017-09-05,32.85
2017-09-06,32.79
2017-09-07,33.18
2017-09-08,33.3
2017-09-11,33.74
2017-09-12,33.775999999999996
2017-09-13,33.76
2017-09-14,33.93
2017-09-15,33.43
2017-09-18,32.87
2017-09-19,32.55
2017-09-20,32.45
2017-09-21,32.77
2017-09-22,32.97
2017-09-25,33.29
2017-09-26,33.62
2017-09-27,34.03
2017-09-28,34.29
2017-09-29,34.23
2017-10-02,34.38
2017-10-03,34.2
2017-10-04,34.05
2017-10-05,33.38
2017-10-06,33.18
2017-10-09,33.1
2017-10-10,32.97
2017-10-11,33.08
2017-10-12,33.04
2017-10-13,32.94
2017-10-16,32.83
2017-10-17,32.74
2017-10-18,32.59
2017-10-19,32.02
2017-10-20,32.02
2017-10-23,31.49
2017-10-24,31.55
2017-10-25,31.435
2017-10-26,31.28
2017-10-27,31.26
2017-10-30,31.28
2017-10-31,31.32
2017-11-01,31.43
2017-11-02,31.63
2017-11-03,31.64
2017-11-06,31.85
2017-11-07,32.36
2017-11-08,32.64
2017-11-09,32.71
2017-11-10,32.66
2017-11-13,32.75
2017-11-14,33.13
2017-11-15,32.84
2017-11-16,32.67
2017-11-17,32.57
2017-11-20,32.72
2017-11-21,32.95
2017-11-22,33.38
2017-11-24,33.32
2017-11-27,33.44
2017-11-28,33.4
2017-11-29,33.43
2017-11-30,33.42
2017-12-01,33.74
2017-12-04,33.81
2017-12-05,33.89
2017-12-06,33.76
2017-12-07,33.86
2017-12-08,34.05
2017-12-11,34.35
2017-12-12,34.33
2017-12-13,34.36
2017-12-14,34.49
2017-12-15,34.97
2017-12-18,35.64
2017-12-19,35.63
2017-12-20,34.97
2017-12-21,34.09
2017-12-22,34.19
2017-12-26,34.55
2017-12-27,34.63
2017-12-28,34.81
2017-12-29,34.87
2018-01-02,34.88
2018-01-03,34.68
2018-01-04,34.52
2018-01-05,33.865
2018-01-08,34.11
2018-01-09,33.91
2018-01-10,33.52
2018-01-11,33.8
2018-01-12,33.69
2018-01-16,33.8555
2018-01-17,33.63
2018-01-18,33.34
2018-01-19,33.43
2018-01-22,33.65
2018-01-23,34.01
2018-01-24,33.99
2018-01-25,34.04
2018-01-26,33.895
2018-01-29,33.67
2018-01-30,33.49
2018-01-31,33.95
2018-02-01,33.73
2018-02-02,33.32
2018-02-05,33.13
