dt,high
2010-01-04,13.89
2010-01-05,13.63
2010-01-06,13.7
2010-01-07,14.13
2010-01-08,14.34
2010-01-11,14.71
2010-01-12,14.24
2010-01-13,14.2
2010-01-14,14.06
2010-01-15,13.99
2010-01-19,13.94
2010-01-20,13.72
2010-01-21,13.66
2010-01-22,13.36
2010-01-25,13.26
2010-01-26,13.27
2010-01-27,13.33
2010-01-28,13.36
2010-01-29,13.35
2010-02-01,13.36
2010-02-02,13.28
2010-02-03,13.09
2010-02-04,12.95
2010-02-05,13.1
2010-02-08,13.06
2010-02-09,12.96
2010-02-10,13.02
2010-02-11,13.14
2010-02-12,13.21
2010-02-16,13.43
2010-02-17,13.47
2010-02-18,13.4
2010-02-19,13.34
2010-02-22,13.28
2010-02-23,13.35
2010-02-24,13.44
2010-02-25,13.36
2010-02-26,13.58
2010-03-01,13.55
2010-03-02,13.42
2010-03-03,13.44
2010-03-04,13.28
2010-03-05,13.41
2010-03-08,13.46
2010-03-09,13.62
2010-03-10,13.675
2010-03-11,13.72
2010-03-12,13.79
2010-03-15,13.75
2010-03-16,13.81
2010-03-17,14.05
2010-03-18,14.11
2010-03-19,14.15
2010-03-22,13.97
2010-03-23,14.06
2010-03-24,14.205
2010-03-25,14.34
2010-03-26,14.21
2010-03-29,14.16
2010-03-30,14.16
2010-03-31,14.25
2010-04-01,14.42
2010-04-05,14.35
2010-04-06,14.2
2010-04-07,14.36
2010-04-08,14.43
2010-04-09,14.48
2010-04-12,14.55
2010-04-13,14.58
2010-04-14,14.75
2010-04-15,14.72
2010-04-16,14.64
2010-04-19,14.52
2010-04-20,14.55
2010-04-21,14.65
2010-04-22,14.25
2010-04-23,13.95
2010-04-26,13.8
2010-04-27,13.56
2010-04-28,13.44
2010-04-29,13.5
2010-04-30,13.43
2010-05-03,13.29
2010-05-04,13.17
2010-05-05,13.36
2010-05-06,13.13
2010-05-07,13.0
2010-05-10,13.2
2010-05-11,13.24
2010-05-12,13.27
2010-05-13,13.36
2010-05-14,13.2
2010-05-17,13.18
2010-05-18,13.25
2010-05-19,13.18
2010-05-20,13.09
2010-05-21,12.7825
2010-05-24,12.76
2010-05-25,12.53
2010-05-26,12.67
2010-05-27,12.79
2010-05-28,12.84
2010-06-01,12.66
2010-06-02,12.88
2010-06-03,13.03
2010-06-04,12.88
2010-06-07,12.88
2010-06-08,12.91
2010-06-09,12.99
2010-06-10,13.06
2010-06-11,13.06
2010-06-14,13.15
2010-06-15,13.14
2010-06-16,13.21
2010-06-17,13.2
2010-06-18,13.38
2010-06-21,13.5
2010-06-22,13.28
2010-06-23,13.149000000000001
2010-06-24,12.94
2010-06-25,12.82
2010-06-28,12.87
2010-06-29,12.77
2010-06-30,12.59
2010-07-01,12.4
2010-07-02,12.4
2010-07-06,12.25
2010-07-07,12.38
2010-07-08,12.47
2010-07-09,12.5
2010-07-12,12.69
2010-07-13,12.83
2010-07-14,12.77
2010-07-15,12.8
2010-07-16,12.77
2010-07-19,12.51
2010-07-20,12.71
2010-07-21,12.67
2010-07-22,12.28
2010-07-23,12.16
2010-07-26,12.24
2010-07-27,12.34
2010-07-28,12.52
2010-07-29,12.57
2010-07-30,12.5
2010-08-02,12.63
2010-08-03,12.5
2010-08-04,12.42
2010-08-05,12.39
2010-08-06,12.36
2010-08-09,12.21
2010-08-10,12.13
2010-08-11,11.95
2010-08-12,11.63
2010-08-13,11.68
2010-08-16,11.61
2010-08-17,11.84
2010-08-18,11.89
2010-08-19,11.835
2010-08-20,11.97
2010-08-23,12.13
2010-08-24,12.06
2010-08-25,11.8
2010-08-26,11.68
2010-08-27,11.68
2010-08-30,11.65
2010-08-31,11.53
2010-09-01,11.61
2010-09-02,11.92
2010-09-03,12.03
2010-09-07,12.08
2010-09-08,12.03
2010-09-09,12.14
2010-09-10,12.28
2010-09-13,12.47
2010-09-14,12.48
2010-09-15,12.3
2010-09-16,12.29
2010-09-17,12.25
2010-09-20,12.31
2010-09-21,12.4
2010-09-22,12.3
2010-09-23,12.23
2010-09-24,12.26
2010-09-27,12.29
2010-09-28,12.26
2010-09-29,12.33
2010-09-30,12.4
2010-10-01,12.39
2010-10-04,12.23
2010-10-05,12.22
2010-10-06,12.21
2010-10-07,12.18
2010-10-08,12.11
2010-10-11,12.11
2010-10-12,12.08
2010-10-13,12.05
2010-10-14,11.94
2010-10-15,11.85
2010-10-18,11.93
2010-10-19,12.035
2010-10-20,11.89
2010-10-21,11.75
2010-10-22,11.6
2010-10-25,11.6
2010-10-26,11.51
2010-10-27,11.5
2010-10-28,11.65
2010-10-29,11.72
2010-11-01,11.68
2010-11-02,11.66
2010-11-03,11.7
2010-11-04,11.95
2010-11-05,12.09
2010-11-08,11.93
2010-11-09,11.81
2010-11-10,11.78
2010-11-11,11.72
2010-11-12,11.65
2010-11-15,11.85
2010-11-16,11.74
2010-11-17,11.63
2010-11-18,11.68
2010-11-19,11.6
2010-11-22,11.61
2010-11-23,11.57
2010-11-24,11.62
2010-11-26,11.51
2010-11-29,11.5525
2010-11-30,11.55
2010-12-01,11.56
2010-12-02,11.78
2010-12-03,12.1
2010-12-06,12.09
2010-12-07,12.14
2010-12-08,12.38
2010-12-09,12.47
2010-12-10,12.42
2010-12-13,12.48
2010-12-14,12.5
2010-12-15,12.45
2010-12-16,12.5
2010-12-17,12.61
2010-12-20,12.68
2010-12-21,12.74
2010-12-22,12.975
2010-12-23,12.97
2010-12-27,12.94
2010-12-28,12.92
2010-12-29,12.91
2010-12-30,12.83
2010-12-31,12.805
2011-01-03,12.965
2011-01-04,12.99
2011-01-05,13.26
2011-01-06,13.25
2011-01-07,13.24
2011-01-10,13.18
2011-01-11,13.09
2011-01-12,13.04
2011-01-13,13.03
2011-01-14,13.2
2011-01-18,13.2
2011-01-19,12.52
2011-01-20,11.95
2011-01-21,11.57
2011-01-24,11.33
2011-01-25,11.12
2011-01-26,11.14
2011-01-27,11.14
2011-01-28,11.11
2011-01-31,11.01
2011-02-01,11.09
2011-02-02,11.0
2011-02-03,10.97
2011-02-04,11.31
2011-02-07,11.39
2011-02-08,11.25
2011-02-09,11.24
2011-02-10,11.19
2011-02-11,11.52
2011-02-14,11.51
2011-02-15,11.43
2011-02-16,11.45
2011-02-17,11.45
2011-02-18,11.45
2011-02-22,11.37
2011-02-23,11.37
2011-02-24,11.25
2011-02-25,11.445
2011-02-28,11.49
2011-03-01,11.5
2011-03-02,10.72
2011-03-03,10.25
2011-03-04,10.14
2011-03-07,10.03
2011-03-08,10.11
2011-03-09,10.125
2011-03-10,10.06
2011-03-11,10.02
2011-03-14,9.88
2011-03-15,9.85
2011-03-16,9.84
2011-03-17,9.78
2011-03-18,9.93
2011-03-21,10.04
2011-03-22,10.035
2011-03-23,9.98
2011-03-24,9.89
2011-03-25,9.98
2011-03-28,9.92
2011-03-29,10.15
2011-03-30,9.83
2011-03-31,9.8
2011-04-01,9.79
2011-04-04,9.8
2011-04-05,9.78
2011-04-06,10.04
2011-04-07,10.05
2011-04-08,10.04
2011-04-11,9.97
2011-04-12,9.85
2011-04-13,9.88
2011-04-14,9.7
2011-04-15,9.78
2011-04-18,9.65
2011-04-19,9.591000000000001
2011-04-20,9.74
2011-04-21,9.58
2011-04-25,9.5911
2011-04-26,9.62
2011-04-27,9.7
2011-04-28,9.83
2011-04-29,9.8
2011-05-02,9.61
2011-05-03,9.64
2011-05-04,9.65
2011-05-05,9.6051
2011-05-06,9.58
2011-05-09,9.49
2011-05-10,9.52
2011-05-11,9.51
2011-05-12,9.5
2011-05-13,9.49
2011-05-16,9.33
2011-05-17,9.37
2011-05-18,9.37
2011-05-19,9.39
2011-05-20,9.4
2011-05-23,9.26
2011-05-24,9.1
2011-05-25,9.08
2011-05-26,9.05
2011-05-27,9.09
2011-05-31,9.16
2011-06-01,9.13
2011-06-02,8.85
2011-06-03,8.8
2011-06-06,8.59
2011-06-07,8.55
2011-06-08,8.57
2011-06-09,8.5
2011-06-10,8.34
2011-06-13,8.26
2011-06-14,8.3
2011-06-15,8.17
2011-06-16,8.15
2011-06-17,8.19
2011-06-20,8.28
2011-06-21,8.26
2011-06-22,8.22
2011-06-23,8.1
2011-06-24,8.02
2011-06-27,8.2
2011-06-28,8.11
2011-06-29,8.15
2011-06-30,8.2
2011-07-01,8.3
2011-07-05,8.25
2011-07-06,8.48
2011-07-07,8.64
2011-07-08,8.432
2011-07-11,8.26
2011-07-12,8.28
2011-07-13,8.46
2011-07-14,8.46
2011-07-15,8.35
2011-07-18,8.29
2011-07-19,8.22
2011-07-20,8.535
2011-07-21,8.39
2011-07-22,8.35
2011-07-25,8.32
2011-07-26,8.36
2011-07-27,8.38
2011-07-28,8.32
2011-07-29,8.31
2011-08-01,8.33
2011-08-02,8.105
2011-08-03,7.83
2011-08-04,7.75
2011-08-05,7.71
2011-08-08,7.23
2011-08-09,6.83
2011-08-10,6.71
2011-08-11,6.46
2011-08-12,6.55
2011-08-15,6.43
2011-08-16,6.37
2011-08-17,6.27
2011-08-18,5.97
2011-08-19,5.93
2011-08-22,5.77
2011-08-23,5.66
2011-08-24,6.04
2011-08-25,6.5
2011-08-26,5.95
2011-08-29,6.21
