dt,high
2016-03-23,41.7
2016-03-24,40.87
2016-03-30,42.0
2016-03-31,42.0
2016-04-01,41.09
2016-04-04,42.16
2016-04-05,42.03
2016-04-06,42.0
2016-04-07,42.13
2016-04-08,44.35
2016-04-11,43.68
2016-04-12,41.66
2016-04-13,42.68
2016-04-14,42.86
2016-04-15,42.05
2016-04-18,42.54
2016-04-19,43.36
2016-04-20,43.57
2016-04-21,46.53
2016-04-22,46.18
2016-04-25,44.9
2016-04-26,44.89
2016-04-27,44.21
2016-04-28,43.09
2016-04-29,41.89
2016-05-02,40.82
2016-05-03,40.47
2016-05-04,38.9
2016-05-05,38.17
2016-05-06,37.35
2016-05-09,36.72
2016-05-10,37.28
2016-05-11,36.1189
2016-05-12,35.66
2016-05-13,35.23
2016-05-16,34.905
2016-05-17,34.74
2016-05-18,34.4
2016-05-19,35.0
2016-05-20,35.65
2016-05-23,36.0
2016-05-24,36.09
2016-05-25,36.0
2016-05-26,35.51
2016-05-27,35.21
2016-05-31,35.4
2016-06-01,33.755
2016-06-02,34.32
2016-06-03,34.32
2016-06-06,34.57
2016-06-07,35.28
2016-06-08,36.55
2016-06-09,36.315
2016-06-10,36.41
2016-06-13,35.74
2016-06-14,34.75
2016-06-15,35.47
2016-06-16,34.27
2016-06-17,34.25
2016-06-20,35.17
2016-06-21,35.48
2016-06-22,35.0099
2016-06-23,34.775
2016-06-24,33.9132
2016-06-27,33.075
2016-06-28,33.97
2016-06-29,36.11
2016-06-30,36.42
2016-07-01,36.9799
2016-07-05,36.62
2016-07-06,36.27
2016-07-07,36.85
2016-07-08,37.1
2016-07-11,36.955
2016-07-12,38.07
2016-07-13,38.0
2016-07-14,37.66
2016-07-15,37.395
2016-07-18,37.5
2016-07-19,37.3184
2016-07-20,37.27
2016-07-21,37.44
2016-07-22,37.67
2016-07-25,38.78
2016-07-26,39.42
2016-07-27,37.52
2016-07-28,36.05
2016-07-29,35.89
2016-08-01,36.13
2016-08-02,35.41
2016-08-03,35.45
2016-08-04,35.64
2016-08-05,36.395
2016-08-08,36.873000000000005
2016-08-09,36.26
2016-08-10,36.39
2016-08-11,37.38
2016-08-12,37.5
2016-08-15,38.47
2016-08-16,38.78
2016-08-17,38.61
2016-08-18,38.25
2016-08-19,39.08
2016-08-22,38.94
2016-08-23,39.45
2016-08-25,39.14
2016-08-30,37.82
2016-08-31,36.95
2016-09-01,35.81
2016-09-02,35.75
2016-09-06,35.09
2016-09-07,35.71
2016-09-08,35.7799
2016-09-09,34.99
2016-09-12,34.86
2016-09-13,34.8
2016-09-14,34.37
2016-09-15,33.97
2016-09-16,34.376999999999995
2016-09-19,34.42
2016-09-20,34.03
2016-09-21,34.44
2016-09-22,34.76
2016-09-23,34.935
2016-09-26,34.0492
2016-09-27,34.01
2016-09-28,34.63
2016-09-29,34.68
2016-09-30,34.16
2016-10-03,34.14
2016-10-04,34.29
2016-10-05,33.99
2016-10-06,33.26
2016-10-07,33.09
2016-10-10,33.489000000000004
2016-10-11,33.85
2016-10-12,33.99
2016-10-13,33.46
2016-10-14,34.2
2016-10-17,33.62
2016-10-18,33.45
2016-10-19,34.16
2016-10-20,33.88
2016-10-21,33.23
2016-10-24,33.4
2016-10-25,28.74
2016-10-26,28.37
2016-10-27,27.69
2016-10-28,26.72
2016-10-31,26.14
2016-11-01,26.0984
