dt,high
2014-07-31,24.0
2014-08-01,23.0
2014-08-04,23.13
2014-08-05,23.01
2014-08-06,22.98
2014-08-07,23.0
2014-08-08,23.03
2014-08-11,22.91
2014-08-12,22.97
2014-08-13,23.23
2014-08-14,23.22
2014-08-15,23.08
2014-08-18,23.17
2014-08-19,24.435
2014-08-20,25.59
2014-08-21,25.52
2014-08-22,25.43
2014-08-25,25.4
2014-08-26,25.1
2014-08-27,25.54
2014-08-28,25.84
2014-08-29,25.94
2014-09-02,25.9
2014-09-03,25.997
2014-09-04,25.75
2014-09-05,26.02
2014-09-08,25.98
2014-09-09,25.6
2014-09-10,25.305
2014-09-11,25.02
2014-09-12,24.75
2014-09-15,24.38
2014-09-16,24.36
2014-09-17,24.69
2014-09-18,24.84
2014-09-19,25.49
2014-09-22,25.36
2014-09-23,24.7
2014-09-24,25.0
2014-09-25,24.98
2014-09-26,24.8
2014-09-29,24.775
2014-09-30,25.12
2014-10-01,24.59
2014-10-02,24.69
2014-10-03,25.09
2014-10-06,25.105
2014-10-07,24.967
2014-10-08,25.01
2014-10-09,25.06
2014-10-10,24.72
2014-10-13,24.77
2014-10-14,24.95
2014-10-15,24.97
2014-10-16,24.8
2014-10-17,25.1
2014-10-20,24.855
2014-10-21,25.26
2014-10-22,25.45
2014-10-23,25.91
2014-10-24,26.36
2014-10-27,26.794
2014-10-28,27.1026
2014-10-29,27.08
2014-10-30,27.4475
2014-10-31,27.11
2014-11-03,27.76
2014-11-04,27.45
2014-11-05,27.5
2014-11-06,27.77
2014-11-07,28.17
2014-11-10,28.87
2014-11-11,29.26
2014-11-12,29.16
2014-11-13,29.23
2014-11-14,29.56
2014-11-17,29.25
2014-11-18,29.43
2014-11-19,29.0
2014-11-20,29.35
2014-11-21,29.4
2014-11-24,29.41
2014-11-25,29.32
2014-11-26,29.08
2014-11-28,29.03
2014-12-01,29.13
2014-12-02,29.305
2014-12-03,29.14
2014-12-04,29.34
2014-12-05,29.29
2014-12-08,29.84
2014-12-09,29.635
2014-12-10,29.9
2014-12-11,30.0
2014-12-12,29.48
2014-12-15,29.21
2014-12-16,28.66
2014-12-17,28.99
2014-12-18,29.88
2014-12-19,30.05
2014-12-22,29.97
2014-12-23,30.3
2014-12-24,30.17
2014-12-26,30.62
2014-12-29,30.64
2014-12-30,30.5
2014-12-31,30.13
2015-01-02,29.8
2015-01-05,29.62
2015-01-06,29.43
2015-01-07,29.68
2015-01-08,30.1
2015-01-09,30.07
2015-01-12,29.8
2015-01-13,30.0
2015-01-14,29.6
2015-01-15,29.25
2015-01-16,29.05
2015-01-20,29.195
2015-01-21,29.29
2015-01-22,29.5
2015-01-23,32.0
2015-01-26,31.46
2015-01-27,31.4999
2015-01-28,31.76
2015-01-29,31.49
2015-01-30,31.33
2015-02-02,31.19
2015-02-03,31.5
2015-02-04,31.38
2015-02-05,32.08
2015-02-06,32.68
2015-02-09,32.405
2015-02-10,33.13
2015-02-11,33.61
2015-02-12,33.96
2015-02-13,33.57
2015-02-17,32.81
2015-02-18,32.2
2015-02-19,32.08
2015-02-20,32.77
2015-02-23,32.7108
2015-02-24,33.0
2015-02-25,32.59
2015-02-26,32.71
2015-02-27,32.55
2015-03-02,32.04
2015-03-03,32.25
2015-03-04,32.05
2015-03-05,32.47
2015-03-06,32.0
2015-03-09,32.155
2015-03-10,31.93
2015-03-11,31.72
2015-03-12,32.02
2015-03-13,31.94
2015-03-16,32.0
2015-03-17,32.44
2015-03-18,32.21
2015-03-19,32.4
2015-03-20,32.885
2015-03-23,32.53
2015-03-24,31.92
2015-03-25,31.51
2015-03-26,31.03
2015-03-27,30.74
2015-03-30,30.41
2015-03-31,30.49
2015-04-01,30.69
2015-04-02,30.71
2015-04-06,30.8299
2015-04-07,30.72
2015-04-08,30.15
2015-04-09,30.35
2015-04-10,30.75
2015-04-13,30.805
2015-04-14,30.84
2015-04-15,30.81
2015-04-16,30.94
2015-04-17,31.0
2015-04-20,31.28
2015-04-21,31.35
2015-04-22,32.04
2015-04-23,31.55
2015-04-24,31.12
2015-04-27,31.01
2015-04-28,30.88
2015-04-29,31.06
