dt,high
2010-01-04,18.94
2010-01-05,18.93
2010-01-06,18.81
2010-01-07,18.67
2010-01-08,18.71
2010-01-11,18.95
2010-01-12,18.99
2010-01-13,19.3
2010-01-14,19.5
2010-01-15,19.68
2010-01-19,20.07
2010-01-20,20.36
2010-01-21,20.15
2010-01-22,19.9167
2010-01-25,19.25
2010-01-26,18.9
2010-01-27,19.09
2010-01-28,19.1
2010-01-29,18.97
2010-02-01,18.99
2010-02-02,19.33
2010-02-03,18.85
2010-02-04,18.44
2010-02-05,18.185
2010-02-08,18.0
2010-02-09,18.15
2010-02-10,17.98
2010-02-11,18.03
2010-02-12,17.89
2010-02-16,18.08
2010-02-17,17.86
2010-02-18,17.75
2010-02-19,18.1
2010-02-22,18.15
2010-02-23,17.94
2010-02-24,18.02
2010-02-25,17.73
2010-02-26,17.81
2010-03-01,17.86
2010-03-02,17.88
2010-03-03,17.595
2010-03-04,17.4
2010-03-05,17.5
2010-03-08,17.6
2010-03-09,17.32
2010-03-10,17.35
2010-03-11,17.32
2010-03-12,17.23
2010-03-15,17.28
2010-03-16,17.38
2010-03-17,17.31
2010-03-18,17.35
2010-03-19,17.3
2010-03-22,17.25
2010-03-23,17.58
2010-03-24,17.71
2010-03-25,17.78
2010-03-26,17.38
2010-03-29,17.34
2010-03-30,17.39
2010-03-31,17.27
2010-04-01,17.28
2010-04-05,17.14
2010-04-06,17.05
2010-04-07,17.12
2010-04-08,17.16
2010-04-09,17.31
2010-04-12,17.33
2010-04-13,17.25
2010-04-14,17.18
2010-04-15,17.16
2010-04-16,17.01
2010-04-19,16.82
2010-04-20,16.87
2010-04-21,16.82
2010-04-22,16.56
2010-04-23,17.01
2010-04-26,16.97
2010-04-27,16.85
2010-04-28,16.64
2010-04-29,17.01
2010-04-30,17.0
2010-05-03,17.0
2010-05-04,17.39
2010-05-05,17.34
2010-05-06,17.2125
2010-05-07,16.8125
2010-05-10,17.25
2010-05-11,17.19
2010-05-12,17.09
2010-05-13,16.94
2010-05-14,16.54
2010-05-17,16.27
2010-05-18,16.25
2010-05-19,15.94
2010-05-20,15.67
2010-05-21,15.42
2010-05-24,15.38
2010-05-25,15.22
2010-05-26,15.41
2010-05-27,15.45
2010-05-28,15.59
2010-06-01,15.42
2010-06-02,15.22
2010-06-03,15.34
2010-06-04,15.04
2010-06-07,14.89
2010-06-08,14.57
2010-06-09,14.75
2010-06-10,15.11
2010-06-11,15.52
2010-06-14,15.6
2010-06-15,15.53
2010-06-16,15.57
2010-06-17,15.47
2010-06-18,15.55
2010-06-21,15.38
2010-06-22,15.24
2010-06-23,14.98
2010-06-24,14.73
2010-06-25,14.71
2010-06-28,14.775
2010-06-29,14.48
2010-06-30,14.48
2010-07-01,14.33
2010-07-02,14.36
2010-07-06,14.41
2010-07-07,14.63
2010-07-08,14.98
2010-07-09,14.86
2010-07-12,14.94
2010-07-13,15.1
2010-07-14,14.96
2010-07-15,14.93
2010-07-16,14.94
2010-07-19,14.84
2010-07-20,14.66
2010-07-21,14.72
2010-07-22,14.87
2010-07-23,14.8
2010-07-26,15.09
2010-07-27,15.36
2010-07-28,15.44
2010-07-29,15.42
2010-07-30,15.13
2010-08-02,15.48
2010-08-03,16.48
2010-08-04,16.52
2010-08-05,16.48
2010-08-06,16.28
2010-08-09,16.48
2010-08-10,16.6
2010-08-11,16.34
2010-08-12,16.23
2010-08-13,16.25
2010-08-16,16.17
2010-08-17,16.4
2010-08-18,16.345
2010-08-19,16.13
2010-08-20,16.015
2010-08-23,16.25
2010-08-24,15.97
2010-08-25,16.06
2010-08-26,16.09
2010-08-27,16.12
2010-08-30,16.21
2010-08-31,16.1
2010-09-01,16.37
