dt,high
2010-01-04,33.08
2010-01-05,33.1
2010-01-06,32.75
2010-01-07,33.55
2010-01-08,33.37
2010-01-11,33.2
2010-01-12,32.76
2010-01-13,31.09
2010-01-14,31.44
2010-01-15,32.01
2010-01-19,33.25
2010-01-20,33.65
2010-01-21,32.77
2010-01-22,32.31
2010-01-25,31.79
2010-01-26,30.84
2010-01-27,31.08
2010-01-28,31.05
2010-01-29,30.54
2010-02-01,30.4
2010-02-02,30.38
2010-02-03,30.48
2010-02-04,30.23
2010-02-05,30.38
2010-02-08,30.33
2010-02-09,29.7
2010-02-10,29.07
2010-02-11,28.9
2010-02-12,28.7
2010-02-16,29.0
2010-02-17,30.0
2010-02-18,29.9
2010-02-19,29.64
2010-02-22,29.91
2010-02-23,29.25
2010-02-24,29.5913
2010-02-25,30.01
2010-02-26,30.49
2010-03-01,30.86
2010-03-02,31.14
2010-03-03,31.73
2010-03-04,31.33
2010-03-05,31.45
2010-03-08,31.48
2010-03-09,31.63
2010-03-10,31.88
2010-03-11,32.77
2010-03-12,33.04
2010-03-15,31.74
2010-03-16,31.98
2010-03-17,32.09
2010-03-18,33.34
2010-03-19,34.94
2010-03-22,35.24
2010-03-23,35.06
2010-03-24,35.15
2010-03-25,35.15
2010-03-26,34.88
2010-03-29,35.02
2010-03-30,35.615
2010-03-31,35.43
2010-04-01,35.49
2010-04-05,35.53
2010-04-06,35.96
2010-04-07,35.05
2010-04-08,34.39
2010-04-09,33.58
2010-04-12,33.27
2010-04-13,32.84
2010-04-14,32.4298
2010-04-15,32.17
2010-04-16,31.77
2010-04-19,32.38
2010-04-20,32.34
2010-04-21,32.26
2010-04-22,31.0199
2010-04-23,31.02
2010-04-26,31.34
2010-04-27,30.75
2010-04-28,30.74
2010-04-29,31.82
2010-04-30,31.14
2010-05-03,30.01
2010-05-04,29.38
2010-05-05,29.51
2010-05-06,29.86
2010-05-07,28.76
2010-05-10,29.85
2010-05-11,29.88
2010-05-12,30.55
2010-05-13,30.78
2010-05-14,30.26
2010-05-17,29.975
2010-05-18,30.41
2010-05-19,30.16
2010-05-20,29.68
2010-05-21,29.28
2010-05-24,29.12
2010-05-25,28.315
2010-05-26,29.26
2010-05-27,29.22
2010-05-28,29.54
2010-06-01,29.48
2010-06-02,29.63
2010-06-03,30.43
2010-06-04,31.2
2010-06-07,30.72
2010-06-08,30.01
2010-06-09,29.81
2010-06-10,29.2
2010-06-11,29.06
2010-06-14,29.67
2010-06-15,29.69
2010-06-16,29.75
2010-06-17,30.68
2010-06-18,30.63
2010-06-21,30.97
2010-06-22,30.19
2010-06-23,29.3
2010-06-24,29.05
2010-06-25,28.87
2010-06-28,28.7585
2010-06-29,27.81
2010-06-30,26.94
2010-07-01,26.3
2010-07-02,26.46
2010-07-06,26.79
2010-07-07,27.22
2010-07-08,27.71
2010-07-09,27.79
2010-07-12,27.24
2010-07-13,27.95
2010-07-14,27.8
2010-07-15,28.28
2010-07-16,28.21
2010-07-19,27.84
2010-07-20,27.83
2010-07-21,27.95
2010-07-22,28.4
2010-07-23,28.44
2010-07-26,28.74
2010-07-27,28.91
2010-07-28,28.14
2010-07-29,28.0
2010-07-30,28.09
2010-08-02,28.58
2010-08-03,29.1
2010-08-04,29.03
2010-08-05,29.42
2010-08-06,30.2
2010-08-09,30.39
2010-08-10,29.83
2010-08-11,29.36
2010-08-12,28.42
2010-08-13,28.26
2010-08-16,27.99
2010-08-17,28.35
2010-08-18,28.6
2010-08-19,28.22
2010-08-20,27.36
2010-08-23,27.52
2010-08-24,27.02
2010-08-25,27.22
2010-08-26,27.36
2010-08-27,27.38
2010-08-30,27.49
2010-08-31,27.2
2010-09-01,27.94
2010-09-02,28.4
2010-09-03,28.92
2010-09-07,28.84
2010-09-08,29.08
2010-09-09,29.79
2010-09-10,30.09
2010-09-13,30.69
2010-09-14,30.7
2010-09-15,30.5
2010-09-16,30.46
2010-09-17,30.6
2010-09-20,30.65
2010-09-21,31.44
2010-09-22,31.06
2010-09-23,30.98
2010-09-24,31.04
2010-09-27,31.12
2010-09-28,31.3
2010-09-29,31.21
2010-09-30,31.84
2010-10-01,31.7
2010-10-04,31.22
2010-10-05,31.11
2010-10-06,31.253
2010-10-07,30.88
2010-10-08,31.04
2010-10-11,31.085
2010-10-12,31.14
2010-10-13,31.97
2010-10-14,32.41
2010-10-15,32.06
2010-10-18,32.0
2010-10-19,31.6525
2010-10-20,31.62
2010-10-21,31.5
2010-10-22,31.56
2010-10-25,31.79
2010-10-26,31.06
2010-10-27,30.78
2010-10-28,30.65
2010-10-29,30.72
2010-11-01,30.34
2010-11-02,30.66
2010-11-03,31.5
2010-11-04,31.24
2010-11-05,31.39
2010-11-08,31.37
2010-11-09,31.69
2010-11-10,31.89
2010-11-11,31.87
2010-11-12,32.0
2010-11-15,31.73
2010-11-16,30.76
2010-11-17,30.51
2010-11-18,30.59
2010-11-19,30.67
2010-11-22,32.02
2010-11-23,30.68
2010-11-24,30.85
2010-11-26,30.48
2010-11-29,30.295
2010-11-30,30.15
2010-12-01,30.36
2010-12-02,30.61
2010-12-03,30.735
2010-12-06,30.67
2010-12-07,30.54
2010-12-08,30.35
2010-12-09,30.39
2010-12-10,30.63
2010-12-13,31.37
2010-12-14,31.17
2010-12-15,31.05
2010-12-16,30.61
2010-12-17,30.44
2010-12-20,30.5
2010-12-21,30.91
2010-12-22,30.77
2010-12-23,31.09
2010-12-27,30.86
2010-12-28,30.77
2010-12-29,30.58
2010-12-30,30.58
2010-12-31,30.71
2011-01-03,31.14
2011-01-04,31.27
2011-01-05,31.6
2011-01-06,32.42
2011-01-07,32.49
2011-01-10,32.46
2011-01-11,32.71
2011-01-12,32.93
2011-01-13,32.84
2011-01-14,33.96
2011-01-18,34.17
2011-01-19,34.08
2011-01-20,33.245
2011-01-21,33.46
2011-01-24,33.51
2011-01-25,33.66
2011-01-26,33.84
2011-01-27,34.28
2011-01-28,34.1
2011-01-31,33.35
2011-02-01,33.85
2011-02-02,33.71
2011-02-03,33.64
2011-02-04,38.1
2011-02-07,38.06
2011-02-08,38.1
2011-02-09,37.87
2011-02-10,37.515
2011-02-11,37.97
2011-02-14,37.64
2011-02-15,37.54
2011-02-16,38.18
2011-02-17,38.45
2011-02-18,38.64
2011-02-22,38.25
2011-02-23,37.65
2011-02-24,38.02
2011-02-25,38.3
2011-02-28,37.86
2011-03-01,37.89
2011-03-02,38.07
2011-03-03,39.23
2011-03-04,39.06
2011-03-07,38.76
2011-03-08,37.95
2011-03-09,38.17
2011-03-10,37.66
2011-03-11,37.11
2011-03-14,36.41
2011-03-15,36.21
2011-03-16,35.96
2011-03-17,35.37
2011-03-18,35.6495
2011-03-21,35.96
2011-03-22,35.83
2011-03-23,35.61
2011-03-24,36.48
2011-03-25,37.48
2011-03-28,37.165
2011-03-29,37.19
2011-03-30,38.01
2011-03-31,37.45
2011-04-01,37.91
2011-04-04,38.05
2011-04-05,38.02
2011-04-06,37.95
2011-04-07,37.94
2011-04-08,37.32
2011-04-11,37.36
2011-04-12,37.785
2011-04-13,37.99
2011-04-14,37.54
2011-04-15,37.77
2011-04-18,37.07
2011-04-19,36.86
2011-04-20,37.59
2011-04-21,39.11
2011-04-25,39.139
2011-04-26,39.74
2011-04-27,40.15
2011-04-28,42.89
2011-04-29,41.56
2011-05-02,42.35
2011-05-03,42.14
2011-05-04,41.78
2011-05-05,41.93
2011-05-06,42.4
2011-05-09,42.6
2011-05-10,43.0
2011-05-11,42.99
2011-05-12,42.89
2011-05-13,43.93
2011-05-16,44.86
2011-05-17,44.44
2011-05-18,45.63
2011-05-19,46.01
2011-05-20,45.87
2011-05-23,44.67
2011-05-24,44.37
2011-05-25,43.68
2011-05-26,43.84
2011-05-27,43.78
2011-05-31,44.12
2011-06-01,43.75
2011-06-02,43.91
2011-06-03,43.61
2011-06-06,42.9
2011-06-07,43.25
2011-06-08,42.61
2011-06-09,44.16
2011-06-10,43.7
2011-06-13,43.26
2011-06-14,44.75
2011-06-15,44.48
2011-06-16,43.36
2011-06-17,43.82
2011-06-20,44.88
2011-06-21,45.4
2011-06-22,45.23
2011-06-23,43.81
2011-06-24,43.82
2011-06-27,43.47
2011-06-28,45.03
2011-06-29,44.88
2011-06-30,45.0
2011-07-01,45.31
2011-07-05,45.27
2011-07-06,45.13
2011-07-07,45.39
2011-07-08,44.31
2011-07-11,43.72
2011-07-12,43.88
2011-07-13,44.19
2011-07-14,44.04
2011-07-15,43.74
2011-07-18,43.6
2011-07-19,43.425
2011-07-20,43.72
2011-07-21,43.75
2011-07-22,43.41
2011-07-25,43.43
2011-07-26,43.06
2011-07-27,44.05
2011-07-28,43.34
2011-07-29,42.3
2011-08-01,42.58
2011-08-02,40.63
2011-08-03,39.6495
2011-08-04,39.17
2011-08-05,38.44
2011-08-08,36.83
2011-08-09,36.91
2011-08-10,37.05
2011-08-11,37.1
2011-08-12,37.93
2011-08-15,38.35
2011-08-16,38.19
2011-08-17,38.62
2011-08-18,37.07
2011-08-19,36.81
2011-08-22,36.305
2011-08-23,37.25
2011-08-24,38.0
2011-08-25,38.4896
2011-08-26,38.41
2011-08-29,39.32
2011-08-30,40.17
2011-08-31,41.11
2011-09-01,41.01
2011-09-02,39.78
2011-09-06,38.62
2011-09-07,40.25
2011-09-08,40.45
2011-09-09,39.02
2011-09-12,38.786
2011-09-13,40.69
2011-09-14,40.89
2011-09-15,41.43
2011-09-16,41.8
2011-09-19,41.3399
2011-09-20,41.85
2011-09-21,40.57
2011-09-22,38.44
2011-09-23,38.84
2011-09-26,39.48
2011-09-27,40.22
2011-09-28,39.27
2011-09-29,38.35
2011-09-30,37.25
2011-10-03,36.375
2011-10-04,35.64
2011-10-05,35.79
2011-10-06,35.55
2011-10-07,35.85
2011-10-10,36.85
2011-10-11,36.79
2011-10-12,37.91
2011-10-13,37.515
2011-10-14,37.885
2011-10-17,37.91
2011-10-18,37.44
2011-10-19,38.11
2011-10-20,37.43
2011-10-21,38.2
2011-10-24,39.09
2011-10-25,39.2
2011-10-26,39.51
2011-10-27,41.07
2011-10-28,40.85
2011-10-31,40.94
2011-11-01,39.76
2011-11-02,40.1
2011-11-03,40.11
2011-11-04,39.72
2011-11-07,40.07
2011-11-08,40.69
2011-11-09,39.88
2011-11-10,40.33
2011-11-11,41.6
2011-11-14,42.04
2011-11-15,41.71
2011-11-16,41.09
2011-11-17,39.92
2011-11-18,39.91
2011-11-21,39.69
2011-11-22,39.64
2011-11-23,38.85
2011-11-25,38.56
2011-11-28,39.23
2011-11-29,40.04
2011-11-30,41.84
2011-12-01,42.17
2011-12-02,42.0
2011-12-05,41.8
2011-12-06,41.63
2011-12-07,41.97
2011-12-08,41.56
2011-12-09,41.02
2011-12-12,40.82
2011-12-13,40.72
2011-12-14,40.13
2011-12-15,40.62
2011-12-16,41.0
2011-12-19,40.87
2011-12-20,41.8
2011-12-21,42.12
2011-12-22,42.5
2011-12-23,43.55
2011-12-27,43.89
2011-12-28,43.79
2011-12-29,43.4191
2011-12-30,43.11
2012-01-03,42.99
2012-01-04,43.23
2012-01-05,43.82
2012-01-06,44.74
2012-01-09,44.4478
2012-01-10,44.69
2012-01-11,44.38
2012-01-12,44.28
2012-01-13,43.76
2012-01-17,44.86
2012-01-18,44.97
2012-01-19,44.48
2012-01-20,44.36
2012-01-23,44.21
2012-01-24,43.62
2012-01-25,42.91
2012-01-26,42.85
2012-01-27,43.6
2012-01-30,44.09
2012-01-31,45.0
2012-02-01,45.75
2012-02-02,45.61
2012-02-03,44.75
2012-02-06,44.12
2012-02-07,44.8
2012-02-08,45.3
2012-02-09,45.93
2012-02-10,45.95
2012-02-13,46.5
2012-02-14,47.28
2012-02-15,47.71
2012-02-16,47.335
2012-02-17,47.6
2012-02-21,47.5
2012-02-22,47.32
2012-02-23,47.42
2012-02-24,47.08
2012-02-27,47.25
2012-02-28,46.88
2012-02-29,47.05
2012-03-01,47.24
2012-03-02,47.24
2012-03-05,47.0
2012-03-06,46.93
2012-03-07,46.2
2012-03-08,46.59
2012-03-09,47.115
2012-03-12,46.83
2012-03-13,46.38
2012-03-14,46.01
2012-03-15,46.055
2012-03-16,46.58
2012-03-19,46.97
2012-03-20,46.68
2012-03-21,46.73
2012-03-22,46.61
2012-03-23,46.17
2012-03-26,47.1
2012-03-27,47.25
2012-03-28,47.58
2012-03-29,49.905
2012-03-30,51.14
2012-04-02,50.47
2012-04-03,50.44
2012-04-04,49.74
2012-04-05,49.65
2012-04-09,49.08
2012-04-10,48.725
2012-04-11,48.45
2012-04-12,48.34
2012-04-13,48.29
2012-04-16,47.91
2012-04-17,47.975
2012-04-18,48.25
2012-04-19,49.635
2012-04-20,49.6
2012-04-23,49.01
2012-04-24,49.095
2012-04-25,50.26
2012-04-26,45.7
2012-04-27,45.515
2012-04-30,44.21
2012-05-01,44.95
2012-05-02,45.1
2012-05-03,44.82
2012-05-04,43.94
2012-05-07,43.33
2012-05-08,43.16
2012-05-09,42.75
2012-05-10,42.46
2012-05-11,42.08
2012-05-14,42.16
2012-05-15,41.485
2012-05-16,41.1
2012-05-17,40.53
2012-05-18,40.11
2012-05-21,40.91
2012-05-22,41.18
2012-05-23,40.56
2012-05-24,42.17
2012-05-25,41.72
2012-05-29,41.9
2012-05-30,41.8596
2012-05-31,41.56
2012-06-01,40.91
2012-06-04,40.76
2012-06-05,41.86
2012-06-06,42.75
2012-06-07,42.64
2012-06-08,43.33
2012-06-11,43.45
2012-06-12,43.03
2012-06-13,43.15
2012-06-14,41.89
2012-06-15,41.95
2012-06-18,41.41
2012-06-19,41.59
2012-06-20,41.57
2012-06-21,41.32
2012-06-22,41.92
2012-06-25,41.68
2012-06-26,40.97
2012-06-27,41.41
2012-06-28,41.84
2012-06-29,40.65
2012-07-02,39.41
2012-07-03,38.66
2012-07-05,38.42
2012-07-06,37.74
2012-07-09,38.81
2012-07-10,38.06
2012-07-11,37.9
2012-07-12,37.79
2012-07-13,38.25
2012-07-16,38.21
2012-07-17,38.8
2012-07-18,39.23
2012-07-19,40.22
2012-07-20,38.32
2012-07-23,37.55
2012-07-24,37.47
2012-07-25,35.765
2012-07-26,36.0
2012-07-27,36.82
2012-07-30,37.29
2012-07-31,38.376999999999995
2012-08-01,37.0
2012-08-02,36.57
2012-08-03,37.07
2012-08-06,37.0
2012-08-07,37.35
2012-08-08,37.85
2012-08-09,37.73
2012-08-10,37.75
2012-08-13,37.7
2012-08-14,37.69
2012-08-15,37.84
2012-08-16,38.17
2012-08-17,38.29
2012-08-20,40.24
2012-08-21,40.47
2012-08-22,39.87
2012-08-23,39.72
2012-08-24,39.39
2012-08-27,39.19
2012-08-28,39.03
2012-08-29,39.36
2012-08-30,39.06
2012-08-31,39.07
2012-09-04,38.72
2012-09-05,38.51
2012-09-06,38.66
2012-09-07,39.25
2012-09-10,39.03
2012-09-11,38.49
2012-09-12,38.23
2012-09-13,38.3
2012-09-14,39.03
2012-09-17,39.2
2012-09-18,39.48
2012-09-19,39.52
2012-09-20,39.52
2012-09-21,39.72
2012-09-24,40.55
2012-09-25,40.94
2012-09-26,40.1
2012-09-27,39.76
2012-09-28,39.75
2012-10-01,40.0
2012-10-02,40.71
2012-10-03,41.53
2012-10-04,42.69
2012-10-05,42.19
2012-10-08,42.34
2012-10-09,42.4
2012-10-10,42.29
2012-10-11,43.38
2012-10-12,43.965
2012-10-15,43.96
2012-10-16,44.23
2012-10-17,44.25
2012-10-18,44.49
2012-10-19,44.16
2012-10-22,44.28
2012-10-23,43.99
2012-10-24,44.28
2012-10-25,45.0
2012-10-26,44.5
2012-10-31,44.54
2012-11-01,44.55
2012-11-02,44.62
2012-11-05,44.38
2012-11-06,44.59
2012-11-07,43.5
2012-11-08,43.69
2012-11-09,43.04
2012-11-12,42.32
2012-11-13,42.36
2012-11-14,41.66
2012-11-15,41.2
2012-11-16,40.98
2012-11-19,41.73
2012-11-20,41.99
2012-11-21,42.475
2012-11-23,43.02
2012-11-26,42.91
2012-11-27,43.24
2012-11-28,42.67
2012-11-29,42.97
2012-11-30,43.41
2012-12-03,43.765
2012-12-04,43.95
2012-12-05,43.85
2012-12-06,43.63
2012-12-07,44.73
2012-12-10,44.85
2012-12-11,44.7
2012-12-12,46.71
2012-12-13,46.57
2012-12-14,45.99
2012-12-17,46.28
2012-12-18,46.61
2012-12-19,46.5
2012-12-20,47.0601
2012-12-21,46.93
2012-12-24,46.83
2012-12-26,46.985
2012-12-27,46.78
2012-12-28,46.36
2012-12-31,46.37
2013-01-02,47.05
2013-01-03,46.23
2013-01-04,45.59
2013-01-07,46.18
2013-01-08,46.29
2013-01-09,45.41
2013-01-10,45.76
2013-01-11,45.85
2013-01-14,45.86
2013-01-15,46.09
2013-01-16,46.04
2013-01-17,47.2
2013-01-18,47.14
2013-01-22,48.45
2013-01-23,48.645
2013-01-24,49.85
2013-01-25,49.805
2013-01-28,50.36
2013-01-29,49.87
2013-01-30,49.71
2013-01-31,48.75
2013-02-01,48.74
2013-02-04,48.95
2013-02-05,49.67
2013-02-06,49.86
2013-02-07,49.77
2013-02-08,50.95
2013-02-11,50.65
2013-02-12,51.11
2013-02-13,50.42
2013-02-14,49.98
2013-02-15,49.84
2013-02-19,48.86
2013-02-20,48.82
2013-02-21,48.59
2013-02-22,48.11
2013-02-25,48.14
2013-02-26,46.94
2013-02-27,47.73
2013-02-28,47.59
2013-03-01,47.59
2013-03-04,47.62
2013-03-05,47.95
2013-03-06,49.04
2013-03-07,49.71
2013-03-08,50.69
2013-03-11,50.41
2013-03-12,51.24
2013-03-13,51.46
2013-03-14,51.73
2013-03-15,51.28
2013-03-18,50.97
2013-03-19,50.91
2013-03-20,50.83
2013-03-21,50.39
2013-03-22,50.47
2013-03-25,50.56
2013-03-26,51.155
2013-03-27,50.92
2013-03-28,51.19
2013-04-01,54.05
2013-04-02,55.37
2013-04-03,55.62
2013-04-04,55.081
2013-04-05,54.47
2013-04-08,54.59
2013-04-09,55.89
2013-04-10,56.47
2013-04-11,56.72
2013-04-12,56.925
2013-04-15,56.76
2013-04-16,56.69
2013-04-17,56.35
2013-04-18,55.1799
2013-04-19,55.96
2013-04-22,55.92
2013-04-23,55.81100000000001
2013-04-24,57.36
2013-04-25,57.39
2013-04-26,57.41
2013-04-29,57.54
2013-04-30,58.64
2013-05-01,59.38
2013-05-02,59.1799
2013-05-03,59.09
2013-05-06,59.47
2013-05-07,59.08
2013-05-08,59.5
2013-05-09,59.505
2013-05-10,59.71
2013-05-13,59.58
2013-05-14,59.68
2013-05-15,60.26
2013-05-16,60.0291
2013-05-17,60.15
2013-05-20,59.928000000000004
2013-05-21,60.5499
2013-05-22,61.19
2013-05-23,60.555
2013-05-24,60.1899
2013-05-28,61.21
2013-05-29,60.95
2013-05-30,62.76
2013-05-31,62.23
2013-06-03,60.66
2013-06-04,60.33
2013-06-05,59.43
2013-06-06,59.37
2013-06-07,60.29
2013-06-10,61.1088
2013-06-11,62.0578
2013-06-12,62.24
2013-06-13,61.89
2013-06-14,61.92
2013-06-17,61.975
2013-06-18,62.74
2013-06-19,62.9
2013-06-20,61.91
2013-06-21,62.25
2013-06-24,62.79
2013-06-25,62.895
2013-06-26,63.47
2013-06-27,63.82
2013-06-28,64.13
2013-07-01,64.22
2013-07-02,63.33
2013-07-03,62.51
2013-07-05,62.89
2013-07-08,63.5
2013-07-09,63.93
2013-07-10,64.39
2013-07-11,65.1725
2013-07-12,64.54
2013-07-15,63.67
2013-07-16,63.65
2013-07-17,62.9
2013-07-18,64.34
2013-07-19,64.7
2013-07-22,65.61
2013-07-23,65.59899999999999
2013-07-24,66.0
2013-07-25,65.86
2013-07-26,65.54
2013-07-29,64.86
2013-07-30,64.67
2013-07-31,64.84
2013-08-01,64.78
2013-08-02,63.93
2013-08-05,64.5
2013-08-06,64.24
2013-08-07,64.13
2013-08-08,64.41
2013-08-09,64.5
2013-08-12,63.6
2013-08-13,64.1
2013-08-14,63.98
2013-08-15,63.25
2013-08-16,62.66
2013-08-19,62.87
2013-08-20,63.41
2013-08-21,63.385
2013-08-22,63.75
2013-08-23,64.79
2013-08-26,64.93
2013-08-27,63.7
2013-08-28,63.27
2013-08-29,63.96
2013-08-30,64.45
2013-09-03,64.35
2013-09-04,64.535
2013-09-05,65.5
2013-09-06,65.63
2013-09-09,65.24
2013-09-10,65.45
2013-09-11,65.81
2013-09-12,66.25
2013-09-13,68.49
2013-09-16,69.195
2013-09-17,68.86
2013-09-18,67.57
2013-09-19,67.4
2013-09-20,65.72
2013-09-23,65.08
2013-09-24,65.39
2013-09-25,65.08
2013-09-26,65.6
2013-09-27,64.78
2013-09-30,64.41
2013-10-01,65.21
2013-10-02,64.999
2013-10-03,64.89
2013-10-04,66.495
2013-10-07,66.12
2013-10-08,65.14
2013-10-09,64.57
2013-10-10,66.02
2013-10-11,65.9
2013-10-14,65.66
2013-10-15,65.63
2013-10-16,65.87
2013-10-17,64.64
2013-10-18,64.36
2013-10-21,63.94
2013-10-22,63.9499
2013-10-23,63.66
2013-10-24,62.795
2013-10-25,61.93
2013-10-28,62.1
2013-10-29,61.7
2013-10-30,62.95
2013-10-31,63.07
2013-11-01,62.9599
2013-11-04,63.855
2013-11-05,63.36
2013-11-06,63.78
2013-11-07,64.0
2013-11-08,63.41
2013-11-11,63.98
2013-11-12,63.56
2013-11-13,63.89
2013-11-14,65.12
2013-11-15,65.16
2013-11-18,65.325
2013-11-19,65.0
2013-11-20,66.22
2013-11-21,67.79
2013-11-22,67.82
2013-11-25,68.965
2013-11-26,69.16
2013-11-27,69.16
2013-11-29,69.46
2013-12-02,69.47
2013-12-03,68.34
2013-12-04,67.71
2013-12-05,66.77
2013-12-06,66.06
2013-12-09,66.9
2013-12-10,67.31
2013-12-11,67.34
2013-12-12,66.785
2013-12-13,66.0
2013-12-16,65.63
2013-12-17,65.89
2013-12-18,67.11
2013-12-19,66.93
2013-12-20,67.16
2013-12-23,67.68
2013-12-24,67.6699
2013-12-26,68.36
2013-12-27,68.49
2013-12-30,68.5
2013-12-31,68.86
2014-01-02,68.6
2014-01-03,68.26
2014-01-06,68.34
2014-01-07,68.58
2014-01-08,69.34
