dt,high
2010-01-04,43.89
2010-01-05,44.25
2010-01-06,44.56
2010-01-07,44.57
2010-01-08,44.57
2010-01-11,44.9
2010-01-12,43.94
2010-01-13,44.47
2010-01-14,44.66
2010-01-15,45.0
2010-01-19,44.38
2010-01-20,44.43
2010-01-21,44.5
2010-01-22,44.59
2010-01-25,43.5
2010-01-26,43.17
2010-01-27,42.81
2010-01-28,43.31
2010-01-29,42.81
2010-02-01,43.15
2010-02-02,43.09
2010-02-03,43.37
2010-02-04,42.63
2010-02-05,41.06
2010-02-08,41.18
2010-02-09,41.63
2010-02-10,41.92
2010-02-11,42.76
2010-02-12,42.88
2010-02-16,43.41
2010-02-17,43.81
2010-02-18,43.83
2010-02-19,44.28
2010-02-22,44.08
2010-02-23,43.71
2010-02-24,43.1
2010-02-25,42.92
2010-02-26,42.96
2010-03-01,43.31
2010-03-02,43.2971
2010-03-03,43.43
2010-03-04,43.15
2010-03-05,43.55
2010-03-08,43.45
2010-03-09,43.27
2010-03-10,43.25
2010-03-11,43.5
2010-03-12,43.8
2010-03-15,43.57
2010-03-16,44.44
2010-03-17,44.29
2010-03-18,44.5
2010-03-19,44.42
2010-03-22,44.46
2010-03-23,44.678999999999995
2010-03-24,44.85
2010-03-25,44.62
2010-03-26,42.81
2010-03-29,43.0
2010-03-30,42.87
2010-03-31,43.13
2010-04-01,43.29
2010-04-05,43.44
2010-04-06,43.19
2010-04-07,42.67
2010-04-08,42.07
2010-04-09,42.78
2010-04-12,42.98
2010-04-13,42.2925
2010-04-14,42.28
2010-04-15,42.23
2010-04-16,42.19
2010-04-19,42.08
2010-04-20,42.32
2010-04-21,42.37
2010-04-22,42.22
2010-04-23,42.41
2010-04-26,42.49
2010-04-27,41.75
2010-04-28,41.47
2010-04-29,41.4
2010-04-30,41.85
2010-05-03,41.54
2010-05-04,41.41
2010-05-05,41.17
2010-05-06,41.17
2010-05-07,40.27
2010-05-10,41.22
2010-05-11,41.64
2010-05-12,41.81
2010-05-13,42.04
2010-05-14,41.64
2010-05-17,41.62
2010-05-18,42.2
2010-05-19,41.02
2010-05-20,39.8
2010-05-21,40.36
2010-05-24,40.54
2010-05-25,39.68
2010-05-26,40.51
2010-05-27,41.02
2010-05-28,41.26
2010-06-01,40.96
2010-06-02,41.51
2010-06-03,42.595
2010-06-04,42.31
2010-06-07,42.47
2010-06-08,42.62
2010-06-09,42.94
2010-06-10,43.2
2010-06-11,44.36
2010-06-14,44.98
2010-06-15,44.46
2010-06-16,44.9499
2010-06-17,45.0
2010-06-18,45.3
2010-06-21,46.21
2010-06-22,45.46
2010-06-23,45.2
2010-06-24,44.75
2010-06-25,44.45
2010-06-28,45.72
2010-06-29,44.92
2010-06-30,45.22
2010-07-01,44.78
2010-07-02,44.42
2010-07-06,45.35
2010-07-07,46.91
2010-07-08,47.21
2010-07-09,46.82
2010-07-12,45.95
2010-07-13,45.9699
2010-07-14,45.935
2010-07-15,45.88
2010-07-16,45.43
2010-07-19,44.36
2010-07-20,46.75
2010-07-21,46.75
2010-07-22,46.5
2010-07-23,46.7701
2010-07-26,46.92
2010-07-27,46.61
2010-07-28,46.16
2010-07-29,46.28
2010-07-30,46.41
2010-08-02,47.09
2010-08-03,46.81
2010-08-04,47.04
2010-08-05,47.06
2010-08-06,47.42
2010-08-09,47.27
2010-08-10,46.92
2010-08-11,45.91
2010-08-12,46.11
2010-08-13,46.06
2010-08-16,46.06
2010-08-17,47.46
2010-08-18,48.33
2010-08-19,47.98
2010-08-20,47.76
2010-08-23,47.72
2010-08-24,46.76
2010-08-25,47.26
2010-08-26,47.86
2010-08-27,47.67
2010-08-30,47.34
2010-08-31,47.04
2010-09-01,47.6
2010-09-02,47.85
2010-09-03,48.3499
2010-09-07,48.52
2010-09-08,49.62
2010-09-09,49.95
2010-09-10,49.28
2010-09-13,49.55
2010-09-14,49.22
2010-09-15,49.175
2010-09-16,49.05
2010-09-17,49.29
2010-09-20,50.18
2010-09-21,51.02
2010-09-22,50.88
2010-09-23,50.85
2010-09-24,51.76
2010-09-27,52.09
2010-09-28,52.22
2010-09-29,52.2
2010-09-30,52.5
2010-10-01,51.73
2010-10-04,51.84
2010-10-05,52.34
2010-10-06,52.05
2010-10-07,51.63
2010-10-08,50.56
2010-10-11,50.46
2010-10-12,50.85
2010-10-13,51.17
2010-10-14,51.57
2010-10-15,51.87
2010-10-18,50.87
2010-10-19,50.35
2010-10-20,50.84
2010-10-21,50.81
2010-10-22,50.35
2010-10-25,51.025
2010-10-26,50.98
2010-10-27,50.83
2010-10-28,51.91
2010-10-29,51.8838
2010-11-01,51.85
2010-11-02,52.25
2010-11-03,52.18
2010-11-04,52.61
2010-11-05,52.49
2010-11-08,52.42
2010-11-09,53.08
2010-11-10,53.52
2010-11-11,53.215
2010-11-12,53.01
2010-11-15,52.49
2010-11-16,51.18
2010-11-17,51.21
2010-11-18,51.8599
2010-11-19,52.16
2010-11-22,51.94
2010-11-23,51.56
2010-11-24,52.135
2010-11-26,52.1
2010-11-29,51.54
2010-11-30,51.0
2010-12-01,51.52
2010-12-02,52.13
2010-12-03,52.48
2010-12-06,51.85
2010-12-07,52.37
2010-12-08,51.985
2010-12-09,51.35
2010-12-10,51.0
2010-12-13,50.83
2010-12-14,50.77
2010-12-15,50.55
2010-12-16,50.18
2010-12-17,49.94
2010-12-20,51.18
2010-12-21,51.26
2010-12-22,51.0
2010-12-23,50.79
2010-12-27,50.9
2010-12-28,51.05
2010-12-29,51.28
2010-12-30,51.54
2010-12-31,51.73
2011-01-03,52.15
2011-01-04,52.19
2011-01-05,51.4
2011-01-06,51.175
2011-01-07,51.09
2011-01-10,50.68
2011-01-11,50.8
2011-01-12,50.84
2011-01-13,51.56
2011-01-14,50.83
2011-01-18,50.22
2011-01-19,49.37
2011-01-20,50.5299
2011-01-21,50.97
2011-01-24,51.0
2011-01-25,51.84
2011-01-26,52.24
2011-01-27,52.16
2011-01-28,52.48
2011-01-31,51.54
2011-02-01,51.9
2011-02-02,52.11
2011-02-03,52.78
2011-02-04,53.8
2011-02-07,54.19
2011-02-08,54.3
2011-02-09,54.74
2011-02-10,55.08
2011-02-11,56.75
2011-02-14,56.8399
2011-02-15,56.21
2011-02-16,56.48
2011-02-17,55.78
2011-02-18,54.91
2011-02-22,54.59
2011-02-23,53.76
2011-02-24,52.935
2011-02-25,53.8
2011-02-28,54.0
2011-03-01,54.1199
2011-03-02,53.12
2011-03-03,53.45
2011-03-04,53.33
2011-03-07,53.72
2011-03-08,52.56
2011-03-09,52.39
2011-03-10,51.58
2011-03-11,50.9
2011-03-14,50.51
2011-03-15,50.18
2011-03-16,51.22
2011-03-17,51.24
2011-03-18,51.81
2011-03-21,47.41
2011-03-22,48.76
2011-03-23,49.875
2011-03-24,50.71
2011-03-25,49.73
2011-03-28,50.47
2011-03-29,50.59
2011-03-30,51.79
2011-03-31,52.0
2011-04-01,52.75
2011-04-04,52.53
2011-04-05,51.83
2011-04-06,51.1
2011-04-07,50.99
2011-04-08,51.13
2011-04-11,50.72
2011-04-12,50.16
2011-04-13,50.47
2011-04-14,50.25
2011-04-15,50.8
2011-04-18,50.06
2011-04-19,49.91
2011-04-20,51.15
2011-04-21,51.56
2011-04-25,51.35
2011-04-26,51.82
2011-04-27,52.94
2011-04-28,53.14
2011-04-29,52.66
2011-05-02,52.54
2011-05-03,53.28
2011-05-04,52.81
2011-05-05,53.44
2011-05-06,53.74
2011-05-09,53.43
2011-05-10,53.75
2011-05-11,53.94
2011-05-12,53.51
2011-05-13,53.4
2011-05-16,52.99
2011-05-17,52.5
2011-05-18,52.41
2011-05-19,52.57
2011-05-20,54.0
2011-05-23,53.56
2011-05-24,54.65
2011-05-25,54.82
2011-05-26,55.26
2011-05-27,55.38
2011-05-31,55.55
2011-06-01,55.52
2011-06-02,54.82
2011-06-03,52.67
2011-06-06,52.52
2011-06-07,52.09
2011-06-08,51.48
2011-06-09,50.48
2011-06-10,50.52
2011-06-13,50.78
2011-06-14,50.91
2011-06-15,51.24
2011-06-16,50.74
2011-06-17,50.67
2011-06-20,50.95
2011-06-21,51.9
2011-06-22,52.17
2011-06-23,52.58
2011-06-24,52.52
2011-06-27,52.08
2011-06-28,52.215
2011-06-29,52.61
2011-06-30,52.62
2011-07-01,54.36
2011-07-05,54.39
2011-07-06,54.38
2011-07-07,54.38
2011-07-08,53.5
2011-07-11,53.27
2011-07-12,53.42
2011-07-13,53.69
2011-07-14,53.39
2011-07-15,53.28
2011-07-18,53.29
2011-07-19,53.18
2011-07-20,53.11
2011-07-21,53.27
2011-07-22,53.32
2011-07-25,53.04
2011-07-26,53.0
2011-07-27,52.55
2011-07-28,53.62
2011-07-29,52.76
2011-08-01,53.09
2011-08-02,52.74
2011-08-03,53.78
2011-08-04,53.27
2011-08-05,51.57
2011-08-08,49.15
2011-08-09,49.22
2011-08-10,49.06
2011-08-11,50.0
2011-08-12,50.44
2011-08-15,51.78
2011-08-16,51.34
2011-08-17,51.78
2011-08-18,50.15
2011-08-19,49.53
2011-08-22,50.12
2011-08-23,50.81
2011-08-24,51.63
2011-08-25,51.77
2011-08-26,51.95
2011-08-29,52.88
2011-08-30,53.39
2011-08-31,54.89
2011-09-01,54.99
2011-09-02,53.78
2011-09-06,53.19
2011-09-07,53.97
2011-09-08,53.77
2011-09-09,53.13
2011-09-12,52.32
2011-09-13,52.99
2011-09-14,54.75
2011-09-15,54.92
2011-09-16,55.0
2011-09-19,55.4101
2011-09-20,56.21
2011-09-21,55.86
2011-09-22,53.21
2011-09-23,53.05
2011-09-26,53.595
2011-09-27,55.56
2011-09-28,54.6793
2011-09-29,54.879
2011-09-30,54.15
2011-10-03,54.68
2011-10-04,54.06
2011-10-05,55.46
2011-10-06,55.79
2011-10-07,56.27
2011-10-10,56.06
2011-10-11,55.71
2011-10-12,56.3298
2011-10-13,55.33
2011-10-14,56.1688
2011-10-17,55.81
2011-10-18,56.02
2011-10-19,55.94
2011-10-20,55.77
2011-10-21,56.38
2011-10-24,57.28
2011-10-25,56.93
2011-10-26,56.3
2011-10-27,57.25
2011-10-28,56.82
2011-10-31,56.15
2011-11-01,58.0
2011-11-02,57.53
2011-11-03,58.0
2011-11-04,57.96
2011-11-07,58.43
2011-11-08,58.58
2011-11-09,58.33
2011-11-10,57.797
2011-11-11,58.42
2011-11-14,58.27
2011-11-15,58.6
2011-11-16,58.13
2011-11-17,57.93
2011-11-18,57.25
2011-11-21,56.49
2011-11-22,56.58
2011-11-23,55.835
2011-11-25,56.22
2011-11-28,57.12
2011-11-29,57.96
2011-11-30,59.61
2011-12-01,59.42
2011-12-02,59.37
2011-12-05,59.68
2011-12-06,59.495
2011-12-07,59.5698
2011-12-08,58.89
2011-12-09,58.68
2011-12-12,58.39
2011-12-13,59.05
2011-12-14,58.47
2011-12-15,58.92
2011-12-16,59.41
2011-12-19,59.66
2011-12-20,59.98
2011-12-21,60.0
2011-12-22,60.3
2011-12-23,60.44
2011-12-27,60.82
2011-12-28,60.67
2011-12-29,60.72
2011-12-30,60.91
2012-01-03,60.64
2012-01-04,59.83
2012-01-05,60.48
2012-01-06,60.93
2012-01-09,60.59
2012-01-10,61.52
2012-01-11,62.28
2012-01-12,62.51
2012-01-13,62.42
2012-01-17,62.97
2012-01-18,62.48
2012-01-19,62.66
2012-01-20,62.4
2012-01-23,62.09
2012-01-24,62.51
2012-01-25,63.39
2012-01-26,63.08
2012-01-27,63.2159
2012-01-30,62.88
2012-01-31,63.63
2012-02-01,63.84
2012-02-02,63.67
2012-02-03,63.77
2012-02-06,63.36
2012-02-07,63.48
2012-02-08,63.84
2012-02-09,64.0151
2012-02-10,63.82
2012-02-13,64.38
2012-02-14,64.52
2012-02-15,64.55
2012-02-16,63.15
2012-02-17,63.0
2012-02-21,63.47
2012-02-22,63.52
2012-02-23,63.91
2012-02-24,64.39
2012-02-27,63.39
2012-02-28,63.37
2012-02-29,62.69
2012-03-01,63.11
2012-03-02,63.07
2012-03-05,63.07
2012-03-06,62.48
2012-03-07,62.42
2012-03-08,63.229
2012-03-09,62.57
2012-03-12,62.44
2012-03-13,62.2799
2012-03-14,63.23
2012-03-15,63.3
2012-03-16,63.58
2012-03-19,64.0
2012-03-20,63.66
2012-03-21,63.17
2012-03-22,62.61
2012-03-23,62.15
2012-03-26,62.48
2012-03-27,62.49
2012-03-28,62.385
2012-03-29,62.45
2012-03-30,63.13
2012-04-02,64.03
2012-04-03,64.0
2012-04-04,63.04
2012-04-05,63.48
2012-04-09,62.59
2012-04-10,62.67
2012-04-11,63.14
2012-04-12,63.87
2012-04-13,63.56
2012-04-16,64.06
2012-04-17,64.45
2012-04-18,64.42
2012-04-19,64.4
2012-04-20,64.51
2012-04-23,63.68
2012-04-24,63.86
2012-04-25,64.75
2012-04-26,64.92
2012-04-27,65.175
2012-04-30,65.59
2012-05-01,66.12
2012-05-02,65.98
2012-05-03,68.52
2012-05-04,67.59
2012-05-07,67.35
2012-05-08,67.8
2012-05-09,67.68
2012-05-10,67.839
2012-05-11,68.21
2012-05-14,67.99
2012-05-15,68.09
2012-05-16,67.95
2012-05-17,66.9699
2012-05-18,65.36
2012-05-21,65.62
2012-05-22,65.96
2012-05-23,65.31
2012-05-24,66.36
2012-05-25,66.1
2012-05-29,66.62
2012-05-30,66.14
2012-05-31,65.4
2012-06-01,64.17
2012-06-04,63.37
2012-06-05,64.28
2012-06-06,65.79
2012-06-07,66.57
2012-06-08,66.34
2012-06-11,67.0
