dt,high
2010-01-04,23.66
2010-01-05,23.5499
2010-01-06,23.71
2010-01-07,23.58
2010-01-08,23.18
2010-01-11,23.1
2010-01-12,23.12
2010-01-13,23.08
2010-01-14,22.97
2010-01-15,22.7
2010-01-19,22.72
2010-01-20,22.75
2010-01-21,23.0
2010-01-22,22.36
2010-01-25,22.07
2010-01-26,21.94
2010-01-27,21.65
2010-01-28,21.36
2010-01-29,21.31
2010-02-01,21.13
2010-02-02,21.0501
2010-02-03,21.1
2010-02-04,21.03
2010-02-05,21.195
2010-02-08,21.2
2010-02-09,21.61
2010-02-10,21.19
2010-02-11,23.77
2010-02-12,23.56
2010-02-16,23.22
2010-02-17,22.9965
2010-02-18,22.77
2010-02-19,23.445
2010-02-22,23.59
2010-02-23,23.36
2010-02-24,23.05
2010-02-25,23.0
2010-02-26,22.99
2010-03-01,23.07
2010-03-02,23.2
2010-03-03,23.16
2010-03-04,22.97
2010-03-05,23.29
2010-03-08,23.32
2010-03-09,23.3099
2010-03-10,23.49
2010-03-11,23.48
2010-03-12,23.535
2010-03-15,23.44
2010-03-16,23.59
2010-03-17,23.745
2010-03-18,23.7
2010-03-19,23.6
2010-03-22,23.65
2010-03-23,23.99
2010-03-24,23.9
2010-03-25,23.88
2010-03-26,23.22
2010-03-29,23.0
2010-03-30,23.0
2010-03-31,23.09
2010-04-01,23.24
2010-04-05,23.1525
2010-04-06,23.21
2010-04-07,23.25
2010-04-08,23.12
2010-04-09,23.25
2010-04-12,23.47
2010-04-13,23.35
2010-04-14,23.14
2010-04-15,22.84
2010-04-16,22.7
2010-04-19,22.34
2010-04-20,22.19
2010-04-21,22.19
2010-04-22,21.91
2010-04-23,21.73
2010-04-26,21.62
2010-04-27,21.74
2010-04-28,21.825
2010-04-29,21.95
2010-04-30,21.84
2010-05-03,22.04
2010-05-04,22.0
2010-05-05,21.29
2010-05-06,20.91
2010-05-07,20.49
2010-05-10,20.84
2010-05-11,20.75
2010-05-12,21.27
2010-05-13,22.05
2010-05-14,21.94
2010-05-17,21.51
2010-05-18,21.16
2010-05-19,20.62
2010-05-20,20.2
2010-05-21,19.92
2010-05-24,20.05
2010-05-25,19.52
2010-05-26,19.93
2010-05-27,20.27
2010-05-28,20.68
2010-06-01,20.3
2010-06-02,20.2
2010-06-03,20.72
2010-06-04,20.82
2010-06-07,21.06
2010-06-08,21.02
2010-06-09,20.97
2010-06-10,21.34
2010-06-11,21.35
2010-06-14,21.65
2010-06-15,21.87
2010-06-16,22.06
2010-06-17,22.31
2010-06-18,22.31
2010-06-21,22.49
2010-06-22,21.98
2010-06-23,21.39
2010-06-24,21.44
2010-06-25,21.26
2010-06-28,21.4325
2010-06-29,21.13
2010-06-30,21.13
2010-07-01,20.69
2010-07-02,20.46
2010-07-06,20.64
2010-07-07,21.34
2010-07-08,21.69
2010-07-09,22.11
2010-07-12,22.2
2010-07-13,22.59
2010-07-14,22.5
2010-07-15,22.535
2010-07-16,22.43
2010-07-19,22.83
2010-07-20,23.06
2010-07-21,23.26
2010-07-22,23.5
2010-07-23,23.3799
2010-07-26,23.25
2010-07-27,23.74
