dt,high
2010-01-04,28.05
2010-01-05,28.97
2010-01-06,30.09
2010-01-07,30.34
2010-01-08,31.2
2010-01-11,31.57
2010-01-12,30.77
2010-01-13,30.15
2010-01-14,30.71
2010-01-15,30.84
2010-01-19,30.31
2010-01-20,30.79
2010-01-21,31.46
2010-01-22,31.29
2010-01-25,31.0
2010-01-26,31.31
2010-01-27,31.9
2010-01-28,31.42
2010-01-29,31.98
2010-02-01,31.65
2010-02-02,32.1
2010-02-03,32.31
2010-02-04,31.08
2010-02-05,30.75
2010-02-08,30.95
2010-02-09,31.71
2010-02-10,31.75
2010-02-11,32.32
2010-02-12,32.04
2010-02-16,33.02
2010-02-17,33.33
2010-02-18,33.49
2010-02-19,38.16
2010-02-22,41.305
2010-02-23,41.21
2010-02-24,41.14
2010-02-25,40.84
2010-02-26,41.2
2010-03-01,41.55
2010-03-02,42.25
2010-03-03,43.0
2010-03-04,42.85
2010-03-05,43.01
2010-03-08,43.61
2010-03-09,43.52
2010-03-10,43.54
2010-03-11,43.3
2010-03-12,43.71
2010-03-15,43.7
2010-03-16,44.48
2010-03-17,45.32
2010-03-18,45.19
2010-03-19,44.41
2010-03-22,43.365
2010-03-23,43.2
2010-03-24,42.75
2010-03-25,42.7
2010-03-26,41.87
2010-03-29,42.77
2010-03-30,43.06
2010-03-31,42.85
2010-04-01,43.79
2010-04-05,44.71
2010-04-06,45.28
2010-04-07,45.08
2010-04-08,45.11
2010-04-09,45.5
2010-04-12,45.16
2010-04-13,44.91
2010-04-14,45.54
2010-04-15,45.64
2010-04-16,45.38
2010-04-19,44.47
2010-04-20,45.89
2010-04-21,46.19
2010-04-22,46.08
2010-04-23,49.44
2010-04-26,49.37
2010-04-27,48.96
2010-04-28,47.9
2010-04-29,49.66
2010-04-30,49.2
2010-05-03,48.29
2010-05-04,47.47
2010-05-05,45.92
2010-05-06,45.77
2010-05-07,43.97
2010-05-10,44.96
2010-05-11,45.6
2010-05-12,45.26
2010-05-13,45.85
2010-05-14,44.66
2010-05-17,43.89
2010-05-18,44.34
2010-05-19,43.35
2010-05-20,40.91
2010-05-21,40.46
2010-05-24,40.37
2010-05-25,39.19
2010-05-26,40.4
2010-05-27,40.87
2010-05-28,39.89
2010-06-01,36.73
2010-06-02,37.75
2010-06-03,38.46
2010-06-04,38.82
2010-06-07,38.04
2010-06-08,37.62
2010-06-09,39.15
2010-06-10,40.15
2010-06-11,40.35
2010-06-14,41.18
2010-06-15,41.35
2010-06-16,41.75
2010-06-17,41.7
2010-06-18,41.46
2010-06-21,42.03
2010-06-22,41.23
2010-06-23,40.01
2010-06-24,39.74
2010-06-25,39.92
2010-06-28,39.7
2010-06-29,38.48
2010-06-30,38.58
2010-07-01,38.09
2010-07-02,38.33
2010-07-06,38.77
2010-07-07,39.33
2010-07-08,40.05
2010-07-09,40.27
2010-07-12,40.4
2010-07-13,40.98
2010-07-14,40.8625
2010-07-15,40.43
2010-07-16,40.16
2010-07-19,41.26
2010-07-20,42.41
2010-07-21,42.55
2010-07-22,42.84
2010-07-23,41.5
2010-07-26,41.27
2010-07-27,41.11
2010-07-28,41.725
2010-07-29,42.36
2010-07-30,41.68
2010-08-02,44.02
2010-08-03,44.01
2010-08-04,44.25
2010-08-05,43.95
2010-08-06,43.98
2010-08-09,43.88
2010-08-10,43.44
2010-08-11,42.42
2010-08-12,41.61
2010-08-13,41.56
2010-08-16,41.57
2010-08-17,42.4
2010-08-18,41.8
2010-08-19,41.26
2010-08-20,39.94
2010-08-23,39.44
2010-08-24,39.21
2010-08-25,38.17
2010-08-26,38.56
2010-08-27,38.94
