dt,high
2016-11-11,37.46
2016-11-14,38.96
2016-11-15,38.975
2016-11-16,38.96
2016-11-17,39.11
2016-11-18,39.17
2016-11-21,39.4
2016-11-22,39.5
2016-11-23,39.4
2016-11-25,39.43
2016-11-28,39.28
2016-11-29,39.06
2016-11-30,39.5
2016-12-01,39.86
2016-12-02,39.69
2016-12-05,39.96
2016-12-06,39.98
2016-12-07,40.655
2016-12-08,42.18
2016-12-09,41.99
2016-12-12,41.04
2016-12-13,40.57
2016-12-14,40.235
2016-12-15,40.05
2016-12-16,39.93
2016-12-19,39.8
2016-12-20,40.4
2016-12-21,40.49
2016-12-22,40.34
2016-12-23,40.57
2016-12-27,40.74
2016-12-28,40.36
2016-12-29,39.77
2016-12-30,39.77
2017-01-03,40.7592
2017-01-04,41.495
2017-01-05,41.31
2017-01-06,40.88
2017-01-09,40.7
2017-01-10,40.73
2017-01-11,40.77
2017-01-12,40.555
2017-01-13,40.915
2017-01-17,40.555
2017-01-18,40.04
2017-01-19,40.36
2017-01-20,40.62
2017-01-23,40.62
2017-01-24,41.34
2017-01-25,41.92
2017-01-26,41.885
2017-01-27,41.7
2017-01-30,40.25
2017-01-31,40.095
2017-02-01,40.61
2017-02-02,40.14
2017-02-03,40.45
2017-02-06,40.37
2017-02-07,40.27
2017-02-08,39.83
2017-02-09,40.56
2017-02-10,40.93
2017-02-13,41.65
2017-02-14,42.13
2017-02-15,42.825
2017-02-16,42.8
2017-02-17,42.535
2017-02-21,43.25
2017-02-22,43.07
2017-02-23,42.98
2017-02-24,43.01
2017-02-27,43.405
2017-02-28,43.36
2017-03-01,44.1
2017-03-02,43.43
2017-03-03,43.085
2017-03-06,42.77
2017-03-07,42.58
2017-03-08,43.03
2017-03-09,42.945
2017-03-10,42.81
2017-03-13,42.83
2017-03-14,42.485
2017-03-15,43.07
2017-03-16,44.35
2017-03-17,43.51
2017-03-20,42.185
2017-03-21,42.41
2017-03-22,41.545
2017-03-23,41.9099
2017-03-24,41.95
2017-03-27,41.18
2017-03-28,42.1
2017-03-29,41.68
2017-03-30,42.36
2017-03-31,42.44
2017-04-03,42.44
2017-04-04,41.87
2017-04-05,42.52
2017-04-06,42.05
2017-04-07,42.2001
2017-04-10,42.23
2017-04-11,41.83
2017-04-12,41.36
2017-04-13,41.2
2017-04-17,41.41
2017-04-18,41.83
2017-04-19,42.04
2017-04-20,41.72
2017-04-21,41.68
2017-04-24,42.13
2017-04-25,42.235
2017-04-26,42.8
2017-04-27,42.69
2017-04-28,43.35
2017-05-01,43.44
2017-05-02,42.81
2017-05-03,42.77
2017-05-04,43.06
2017-05-05,42.77
2017-05-08,43.04
2017-05-09,43.61
2017-05-10,43.75
2017-05-11,43.72
2017-05-12,43.34
2017-05-15,43.655
2017-05-16,43.6
2017-05-17,42.96
2017-05-18,42.21
2017-05-19,42.265
2017-05-22,42.43
2017-05-23,42.0
2017-05-24,41.65
2017-05-25,41.94
2017-05-26,41.858000000000004
2017-05-30,41.74
2017-05-31,41.79
2017-06-01,42.9
2017-06-02,42.92
2017-06-05,43.095
2017-06-06,42.76
2017-06-07,42.755
2017-06-08,43.14
2017-06-09,43.76
2017-06-12,44.09
2017-06-13,44.31
2017-06-14,44.24
2017-06-15,44.7
2017-06-16,44.46
2017-06-19,45.21
2017-06-20,44.815
2017-06-21,44.78
2017-06-22,44.7
2017-06-23,44.495
2017-06-26,44.41
2017-06-27,44.71
2017-06-28,45.07
2017-06-29,45.6
2017-06-30,45.0
2017-07-03,45.43
2017-07-05,45.37
2017-07-06,45.51
2017-07-07,45.65
2017-07-10,45.79
2017-07-11,45.59
2017-07-12,46.39
2017-07-13,46.51
2017-07-14,46.61
2017-07-17,46.28
2017-07-18,46.3
2017-07-19,46.6
2017-07-20,47.05
2017-07-21,46.96
2017-07-24,46.73
2017-07-25,47.58
2017-07-26,47.65
2017-07-27,47.45
2017-07-28,45.825
2017-07-31,44.96
2017-08-01,45.08
2017-08-02,44.72
2017-08-03,44.05
2017-08-04,44.12
2017-08-07,43.9
2017-08-08,43.94
2017-08-09,43.71
2017-08-10,43.55
2017-08-11,43.1
2017-08-14,43.28
2017-08-15,43.28
2017-08-16,43.3925
2017-08-17,42.91
2017-08-18,42.23
2017-08-21,41.94
2017-08-22,42.6
2017-08-23,42.775
2017-08-24,42.53
2017-08-25,42.83
2017-08-28,42.9
2017-08-29,42.48
2017-08-30,42.69
2017-08-31,43.35
2017-09-01,43.57
2017-09-05,43.18
2017-09-06,42.13
2017-09-07,41.74
2017-09-08,41.37
2017-09-11,41.92
2017-09-12,42.33
2017-09-13,42.17
2017-09-14,42.31
2017-09-15,42.62
2017-09-18,42.83
2017-09-19,43.04
2017-09-20,43.1
2017-09-21,43.0
2017-09-22,42.93
2017-09-25,43.475
2017-09-26,43.64
2017-09-27,44.78
2017-09-28,44.68
2017-09-29,44.665
2017-10-02,44.79
2017-10-03,44.855
2017-10-04,44.96
2017-10-05,45.1
2017-10-06,45.17
2017-10-09,44.93
2017-10-10,45.35
2017-10-11,45.04
2017-10-12,45.13
2017-10-13,45.095
2017-10-16,44.89
2017-10-17,44.894
2017-10-18,44.92
2017-10-19,44.98
2017-10-20,45.4
2017-10-23,45.395
2017-10-24,45.17
2017-10-25,44.74
2017-10-26,44.15
2017-10-27,43.95
2017-10-30,43.15
2017-10-31,42.58
2017-11-01,42.73
2017-11-02,43.29
2017-11-03,42.93
2017-11-06,42.88
2017-11-07,42.84
2017-11-08,41.99
2017-11-09,41.72
2017-11-10,41.45
2017-11-13,40.97
2017-11-14,40.86
2017-11-15,40.74
2017-11-16,40.91
2017-11-17,40.71
2017-11-20,41.0
2017-11-21,41.965
2017-11-22,41.91
2017-11-24,41.55
2017-11-27,41.5
2017-11-28,42.23
2017-11-29,43.76
2017-11-30,43.92
2017-12-01,43.57
2017-12-04,44.71
2017-12-05,44.71
2017-12-06,44.9
2017-12-07,44.8
2017-12-08,44.78
2017-12-11,44.78
2017-12-12,44.31
2017-12-13,44.61
2017-12-14,43.97
2017-12-15,43.855
2017-12-18,43.98
2017-12-19,44.16
2017-12-20,44.13
2017-12-21,44.005
2017-12-22,44.03
2017-12-26,44.11
2017-12-27,43.66
2017-12-28,43.55
2017-12-29,43.73
2018-01-02,43.77
2018-01-03,43.505
2018-01-04,44.04
2018-01-05,43.58
2018-01-08,44.04
2018-01-09,44.56
2018-01-10,43.92
2018-01-11,43.95
2018-01-12,44.67
2018-01-16,45.9
2018-01-17,45.19
2018-01-18,45.2
2018-01-19,45.04
2018-01-22,45.35
2018-01-23,45.64
2018-01-24,45.96
2018-01-25,45.73
2018-01-26,45.9
2018-01-29,45.87
2018-01-30,45.21
2018-01-31,43.05
2018-02-01,42.45
2018-02-02,41.97
2018-02-05,40.96
