dt,high
2010-01-04,24.684
2010-01-05,24.61
2010-01-06,24.21
2010-01-07,24.39
2010-01-08,24.85
2010-01-11,25.0
2010-01-12,24.52
2010-01-13,24.75
2010-01-14,24.67
2010-01-15,24.74
2010-01-19,24.71
2010-01-20,24.63
2010-01-21,24.5781
2010-01-22,24.26
2010-01-25,23.94
2010-01-26,23.67
2010-01-27,24.36
2010-01-28,24.23
2010-01-29,23.54
2010-02-01,22.73
2010-02-02,23.06
2010-02-03,22.905
2010-02-04,22.52
2010-02-05,22.505
2010-02-08,22.57
2010-02-09,22.89
2010-02-10,22.66
2010-02-11,22.76
2010-02-12,22.91
2010-02-16,23.3
2010-02-17,23.48
2010-02-18,23.12
2010-02-19,23.14
2010-02-22,23.13
2010-02-23,23.07
2010-02-24,24.08
2010-02-25,24.47
2010-02-26,24.81
2010-03-01,25.105
2010-03-02,25.19
2010-03-03,24.8
2010-03-04,24.67
2010-03-05,24.99
2010-03-08,24.98
2010-03-09,24.77
2010-03-10,25.18
2010-03-11,25.02
2010-03-12,25.13
2010-03-15,24.94
2010-03-16,25.15
2010-03-17,25.56
2010-03-18,25.25
2010-03-19,25.08
2010-03-22,25.55
2010-03-23,25.6
2010-03-24,25.65
2010-03-25,25.64
2010-03-26,25.31
2010-03-29,25.81
2010-03-30,25.62
2010-03-31,25.5
2010-04-01,25.84
2010-04-05,25.79
2010-04-06,25.81
2010-04-07,25.85
2010-04-08,25.69
2010-04-09,25.94
2010-04-12,25.93
2010-04-13,25.78
2010-04-14,25.9
2010-04-15,26.2
2010-04-16,26.46
2010-04-19,25.81
2010-04-20,25.71
2010-04-21,25.78
2010-04-22,26.33
2010-04-23,25.99
2010-04-26,26.59
2010-04-27,26.2
2010-04-28,26.01
2010-04-29,26.18
2010-04-30,26.19
2010-05-03,25.6
2010-05-04,25.14
2010-05-05,25.14
2010-05-06,24.95
2010-05-07,24.39
2010-05-10,24.98
2010-05-11,24.57
2010-05-12,24.46
2010-05-13,24.66
2010-05-14,24.18
2010-05-17,29.41
2010-05-18,28.59
2010-05-19,29.88
2010-05-20,29.5699
2010-05-21,29.0
2010-05-24,29.7
2010-05-25,28.67
2010-05-26,29.0
2010-05-27,29.36
2010-05-28,28.87
2010-06-01,28.44
2010-06-02,28.56
2010-06-03,28.86
2010-06-04,29.18
2010-06-07,28.67
2010-06-08,29.59
2010-06-09,29.83
2010-06-10,30.09
2010-06-11,29.92
2010-06-14,30.18
2010-06-15,30.025
2010-06-16,29.91
2010-06-17,30.0
2010-06-18,30.0
2010-06-21,29.8
2010-06-22,29.25
2010-06-23,28.83
2010-06-24,29.45
2010-06-25,28.76
2010-06-28,28.9
2010-06-29,28.58
2010-06-30,28.35
2010-07-01,28.15
2010-07-02,28.57
2010-07-06,28.78
2010-07-07,28.56
2010-07-08,29.29
2010-07-09,29.49
2010-07-12,29.21
2010-07-13,29.87
2010-07-14,29.91
2010-07-15,29.88
2010-07-16,29.8
2010-07-19,29.06
2010-07-20,29.15
2010-07-21,29.6501
2010-07-22,29.86
2010-07-23,31.48
2010-07-26,31.26
2010-07-27,31.5
2010-07-28,31.3
2010-07-29,31.77
2010-07-30,31.0
2010-08-02,30.76
2010-08-03,30.56
2010-08-04,30.53
2010-08-05,31.32
2010-08-06,30.82
2010-08-09,30.95
2010-08-10,30.91
2010-08-11,30.74
2010-08-12,31.4
2010-08-13,31.37
2010-08-16,31.04
2010-08-17,32.73
2010-08-18,32.57
2010-08-19,32.58
2010-08-20,32.55
2010-08-23,32.45
2010-08-24,32.41
2010-08-25,32.32
2010-08-26,32.25
2010-08-27,32.33
2010-08-30,32.39
2010-08-31,32.39
2010-09-01,32.2
2010-09-02,32.22
2010-09-03,32.25
2010-09-07,32.29
2010-09-08,32.25
2010-09-09,32.28
2010-09-10,32.26
2010-09-13,32.36
2010-09-14,32.49
2010-09-15,32.53
2010-09-16,32.56
2010-09-17,32.55
2010-09-20,32.63
2010-09-21,32.66
2010-09-22,32.82
2010-09-23,32.95
2010-09-24,32.94
2010-09-27,32.95
2010-09-28,32.95
2010-09-29,32.98
2010-09-30,32.99
2010-10-01,33.0
2010-10-04,32.99
2010-10-05,33.0
2010-10-06,33.02
2010-10-07,33.05
2010-10-08,33.07
2010-10-11,33.08
2010-10-12,33.08
2010-10-13,33.13
2010-10-14,33.13
2010-10-15,33.22
2010-10-18,33.18
2010-10-19,33.17
2010-10-20,33.17
2010-10-21,33.17
2010-10-22,33.18
2010-10-25,33.2
2010-10-26,33.17
2010-10-27,33.17
2010-10-28,33.18
2010-10-29,33.18
2010-11-01,33.18
2010-11-02,33.17
2010-11-03,33.17
2010-11-04,33.19
2010-11-05,33.18
2010-11-08,33.17
2010-11-09,33.17
2010-11-10,33.2
2010-11-11,33.23
2010-11-12,33.21
2010-11-15,33.23
2010-11-16,33.25
