dt,high
2010-01-04,31.13
2010-01-05,31.42
2010-01-06,31.23
2010-01-07,31.3
2010-01-08,32.68
2010-01-11,33.12
2010-01-12,32.19
2010-01-13,32.79
2010-01-14,33.42
2010-01-15,33.36
2010-01-19,32.18
2010-01-20,31.935
2010-01-21,30.55
2010-01-22,29.9
2010-01-25,29.77
2010-01-26,30.96
2010-01-27,30.86
2010-01-28,30.39
2010-01-29,29.87
2010-02-01,29.36
2010-02-02,30.42
2010-02-03,30.3
2010-02-04,29.75
2010-02-05,29.25
2010-02-08,29.13
2010-02-09,30.35
2010-02-10,31.21
2010-02-11,31.45
2010-02-12,32.0
2010-02-16,32.29
2010-02-17,32.3
2010-02-18,31.95
2010-02-19,32.29
2010-02-22,32.5
2010-02-23,31.39
2010-02-24,30.7
2010-02-25,31.17
2010-02-26,31.83
2010-03-01,31.75
2010-03-02,32.22
2010-03-03,32.38
2010-03-04,33.09
2010-03-05,33.3
2010-03-08,33.2
2010-03-09,33.11
2010-03-10,33.64
2010-03-11,33.7
2010-03-12,33.75
2010-03-15,33.94
2010-03-16,34.17
2010-03-17,34.99
2010-03-18,34.96
2010-03-19,34.5403
2010-03-22,36.71
2010-03-23,36.74
2010-03-24,35.97
2010-03-25,35.46
2010-03-26,35.75
2010-03-29,36.17
2010-03-30,36.25
2010-03-31,35.75
2010-04-01,36.88
2010-04-05,37.08
2010-04-06,36.97
2010-04-07,36.82
2010-04-08,37.02
2010-04-09,37.1
2010-04-12,37.18
2010-04-13,36.8
2010-04-14,36.3
2010-04-15,35.57
2010-04-16,35.52
2010-04-19,35.93
2010-04-20,37.12
2010-04-21,37.25
2010-04-22,36.2975
2010-04-23,37.07
2010-04-26,36.64
2010-04-27,38.21
2010-04-28,37.19
2010-04-29,38.28
2010-04-30,38.68
2010-05-03,38.16
2010-05-04,37.665
2010-05-05,36.86
2010-05-06,36.45
2010-05-07,35.9
2010-05-10,36.97
2010-05-11,37.69
2010-05-12,38.1
2010-05-13,38.54
2010-05-14,40.81
2010-05-17,43.47
2010-05-18,42.5
2010-05-19,42.2099
2010-05-20,42.59
2010-05-21,42.36
2010-05-24,42.315
2010-05-25,41.96
2010-05-26,43.12
2010-05-27,43.63
2010-05-28,43.165
2010-06-01,42.76
2010-06-02,43.11
2010-06-03,43.8
2010-06-04,43.24
2010-06-07,42.245
2010-06-08,41.49
2010-06-09,41.64
2010-06-10,41.93
2010-06-11,42.13
2010-06-14,42.7
2010-06-15,43.27
2010-06-16,43.34
2010-06-17,43.0899
2010-06-18,42.51
2010-06-21,41.82
2010-06-22,40.835
2010-06-23,40.29
2010-06-24,40.63
2010-06-25,40.56
2010-06-28,40.08
2010-06-29,39.04
2010-06-30,38.85
2010-07-01,38.36
2010-07-02,37.29
2010-07-06,37.26
2010-07-07,36.77
2010-07-08,37.87
2010-07-09,36.9
2010-07-12,36.81
2010-07-13,37.04
2010-07-14,37.85
2010-07-15,37.77
2010-07-16,37.49
2010-07-19,37.15
2010-07-20,36.43
2010-07-21,36.39
2010-07-22,35.6
2010-07-23,35.22
2010-07-26,36.56
2010-07-27,36.27
2010-07-28,35.86
2010-07-29,35.09
2010-07-30,36.04
2010-08-02,37.51
2010-08-03,36.29
2010-08-04,38.76
2010-08-05,39.22
2010-08-06,38.14
2010-08-09,38.24
2010-08-10,38.14
2010-08-11,37.32
2010-08-12,36.28
2010-08-13,36.49
2010-08-16,36.19
2010-08-17,36.35
2010-08-18,36.02
2010-08-19,35.92
2010-08-20,35.12
2010-08-23,35.18
2010-08-24,33.96
2010-08-25,33.14
2010-08-26,33.07
2010-08-27,31.72
2010-08-30,31.63
2010-08-31,31.605
2010-09-01,32.52
2010-09-02,32.95
2010-09-03,33.78
2010-09-07,33.45
2010-09-08,33.62
2010-09-09,34.41
2010-09-10,34.12
2010-09-13,34.37
2010-09-14,34.77
2010-09-15,35.41
2010-09-16,35.63
2010-09-17,36.2
2010-09-20,37.33
2010-09-21,37.06
2010-09-22,37.68
2010-09-23,37.58
2010-09-24,38.25
2010-09-27,38.86
2010-09-28,39.0
2010-09-29,39.455
2010-09-30,40.29
2010-10-01,39.26
2010-10-04,39.08
2010-10-05,38.71
2010-10-06,38.0
2010-10-07,37.94
2010-10-08,38.73
2010-10-11,39.25
2010-10-12,38.99
2010-10-13,39.05
2010-10-14,38.66
2010-10-15,38.41
2010-10-18,38.75
2010-10-19,38.35
2010-10-20,39.11
2010-10-21,38.56
2010-10-22,39.15
2010-10-25,39.5
2010-10-26,39.61
2010-10-27,39.68
2010-10-28,41.69
2010-10-29,41.37
2010-11-01,41.99
2010-11-02,41.37
2010-11-03,41.82
2010-11-04,42.06
2010-11-05,42.2
2010-11-08,42.68
2010-11-09,42.2
2010-11-10,41.82
2010-11-11,41.72
2010-11-12,41.71
2010-11-15,41.2
2010-11-16,41.65
2010-11-17,41.17
2010-11-18,41.39
2010-11-19,41.0
2010-11-22,40.47
2010-11-23,40.35
2010-11-24,41.17
2010-11-26,41.055
2010-11-29,41.5
2010-11-30,41.44
2010-12-01,42.16
2010-12-02,42.07
2010-12-03,42.03
2010-12-06,41.62
2010-12-07,41.74
2010-12-08,41.45
2010-12-09,41.31
2010-12-10,42.9
2010-12-13,41.9
2010-12-14,41.87
2010-12-15,42.73
2010-12-16,43.22
2010-12-17,43.35
2010-12-20,43.31
2010-12-21,43.65
2010-12-22,43.76
2010-12-23,44.04
2010-12-27,43.01
2010-12-28,42.96
2010-12-29,42.9
2010-12-30,43.97
2010-12-31,43.95
2011-01-03,44.28
2011-01-04,45.0
2011-01-05,44.83
2011-01-06,44.578
2011-01-07,44.6
2011-01-10,44.28
2011-01-11,45.12
2011-01-12,45.08
2011-01-13,46.58
2011-01-14,46.0
2011-01-18,46.31
2011-01-19,45.77
2011-01-20,44.285
2011-01-21,44.0
2011-01-24,42.61
2011-01-25,43.39
2011-01-26,43.59
2011-01-27,43.69
2011-01-28,43.12
2011-01-31,42.37
2011-02-01,43.0
2011-02-02,43.03
2011-02-03,43.29
2011-02-04,43.36
2011-02-07,43.51
2011-02-08,44.5
2011-02-09,44.01
2011-02-10,43.53
2011-02-11,43.23
2011-02-14,44.0
2011-02-15,44.66
2011-02-16,44.42
2011-02-17,44.27
2011-02-18,43.76
2011-02-22,42.77
2011-02-23,43.76
2011-02-24,44.18
2011-02-25,45.25
2011-02-28,46.72
2011-03-01,48.24
2011-03-02,48.09
2011-03-03,48.67
2011-03-04,48.33
2011-03-07,47.95
2011-03-08,48.14
2011-03-09,48.5
2011-03-10,48.02
2011-03-11,47.315
2011-03-14,47.51
2011-03-15,47.21
2011-03-16,48.87
2011-03-17,48.33
2011-03-18,47.5
2011-03-21,47.57
2011-03-22,47.21
2011-03-23,46.61
2011-03-24,46.69
2011-03-25,47.81
2011-03-28,47.05
2011-03-29,47.53
2011-03-30,49.03
2011-03-31,49.75
2011-04-01,50.32
2011-04-04,51.18
2011-04-05,51.13
2011-04-06,51.04
2011-04-07,50.98
2011-04-08,50.15
2011-04-11,48.95
2011-04-12,48.45
2011-04-13,47.96
2011-04-14,47.17
2011-04-15,47.2
2011-04-18,46.3
2011-04-19,47.13
2011-04-20,47.92
2011-04-21,49.97
2011-04-25,48.08
2011-04-26,49.45
2011-04-27,56.31
2011-04-28,55.22
2011-04-29,54.95
2011-05-02,54.91
2011-05-03,54.27
2011-05-04,53.94
2011-05-05,54.79
2011-05-06,54.95
2011-05-09,56.06
2011-05-10,56.46
2011-05-11,56.3
2011-05-12,55.68
2011-05-13,55.26
2011-05-16,54.5
2011-05-17,53.97
2011-05-18,54.35
2011-05-19,54.46
2011-05-20,53.86
2011-05-23,53.33
2011-05-24,53.77
2011-05-25,54.04
2011-05-26,54.19
2011-05-27,55.3
2011-05-31,55.7
2011-06-01,54.55
2011-06-02,55.41
2011-06-03,54.55
2011-06-06,53.09
2011-06-07,52.4
2011-06-08,51.54
2011-06-09,52.93
2011-06-10,52.47
2011-06-13,53.25
2011-06-14,53.325
2011-06-15,53.01
2011-06-16,52.19
2011-06-17,52.46
2011-06-20,52.87
2011-06-21,53.98
2011-06-22,53.74
2011-06-23,53.33
2011-06-24,53.2312
2011-06-27,51.23
2011-06-28,51.55
2011-06-29,51.83
2011-06-30,52.19
2011-07-01,53.75
2011-07-05,53.45
2011-07-06,54.48
2011-07-07,55.42
2011-07-08,54.09
2011-07-11,54.44
2011-07-12,53.69
2011-07-13,54.16
2011-07-14,53.55
2011-07-15,52.57
2011-07-18,52.5
2011-07-19,53.07
2011-07-20,52.15
2011-07-21,53.28
2011-07-22,53.61
2011-07-25,52.47
2011-07-26,53.18
2011-07-27,52.27
2011-07-28,52.54
2011-07-29,50.36
2011-08-01,49.59
2011-08-02,48.11
2011-08-03,45.68
2011-08-04,44.9
2011-08-05,43.15
2011-08-08,41.05
2011-08-09,38.51
2011-08-10,38.61
2011-08-11,38.785
2011-08-12,38.67
2011-08-15,40.07
2011-08-16,39.97
2011-08-17,40.14
2011-08-18,38.32
2011-08-19,37.35
2011-08-22,36.97
2011-08-23,36.905
2011-08-24,38.26
2011-08-25,38.75
2011-08-26,38.14
2011-08-29,39.8
2011-08-30,41.39
2011-08-31,42.04
2011-09-01,42.27
2011-09-02,40.07
2011-09-06,38.59
2011-09-07,40.85
2011-09-08,41.11
2011-09-09,39.29
2011-09-12,37.51
2011-09-13,37.75
2011-09-14,37.57
2011-09-15,37.99
2011-09-16,38.84
2011-09-19,37.93
2011-09-20,37.58
2011-09-21,37.0
2011-09-22,34.79
2011-09-23,35.39
2011-09-26,35.8
2011-09-27,36.92
2011-09-28,36.2188
2011-09-29,35.13
2011-09-30,35.58
2011-10-03,33.98
2011-10-04,33.05
2011-10-05,32.81
2011-10-06,33.74
2011-10-07,34.12
2011-10-10,34.93
2011-10-11,34.86
2011-10-12,36.56
2011-10-13,37.33
2011-10-14,38.75
2011-10-17,38.69
2011-10-18,38.11
2011-10-19,38.34
2011-10-20,37.5
2011-10-21,38.3
2011-10-24,38.98
2011-10-25,38.74
2011-10-26,38.7
2011-10-27,39.19
2011-10-28,42.05
2011-10-31,41.3998
2011-11-01,39.69
2011-11-02,41.15
2011-11-03,41.73
2011-11-04,41.38
2011-11-07,42.3
2011-11-08,43.1
2011-11-09,42.44
2011-11-10,42.14
2011-11-11,42.93
2011-11-14,42.94
2011-11-15,42.56
2011-11-16,41.79
2011-11-17,40.53
2011-11-18,40.379
2011-11-21,39.75
2011-11-22,39.0
2011-11-23,38.12
2011-11-25,37.82
2011-11-28,38.63
2011-11-29,38.97
2011-11-30,40.23
2011-12-01,41.02
2011-12-02,41.36
2011-12-05,41.1
2011-12-06,40.67
2011-12-07,40.1
2011-12-08,39.89
2011-12-09,38.41
2011-12-12,37.41
2011-12-13,37.62
2011-12-14,36.98
2011-12-15,37.56
2011-12-16,38.355
2011-12-19,37.44
2011-12-20,37.6412
2011-12-21,37.76
2011-12-22,38.87
2011-12-23,38.83
2011-12-27,39.12
2011-12-28,38.97
2011-12-29,38.43
2011-12-30,38.99
2012-01-03,39.37
2012-01-04,37.72
2012-01-05,38.18
2012-01-06,39.53
2012-01-09,39.49
2012-01-10,39.18
2012-01-11,38.8
2012-01-12,38.92
2012-01-13,37.5
2012-01-17,37.4994
2012-01-18,37.1
2012-01-19,37.89
2012-01-20,37.57
2012-01-23,37.8099
2012-01-24,40.59
2012-01-25,42.11
2012-01-26,42.14
2012-01-27,41.94
2012-01-30,41.85
2012-01-31,41.96
2012-02-01,42.45
2012-02-02,42.01
2012-02-03,42.45
2012-02-06,43.07
2012-02-07,41.94
2012-02-08,42.15
2012-02-09,41.88
2012-02-10,42.43
2012-02-13,43.38
2012-02-14,43.23
2012-02-15,43.15
2012-02-16,42.86
2012-02-17,42.71
2012-02-21,41.8
2012-02-22,42.37
2012-02-23,43.56
2012-02-24,44.62
2012-02-27,44.34
2012-02-28,45.25
2012-02-29,45.31
2012-03-01,45.08
2012-03-02,44.63
2012-03-05,44.17
2012-03-06,43.27
2012-03-07,43.6
2012-03-08,43.93
2012-03-09,44.23
2012-03-12,43.64
2012-03-13,43.65
2012-03-14,43.64
2012-03-15,44.31
2012-03-16,44.63
2012-03-19,44.73
2012-03-20,43.95
2012-03-21,43.1101
2012-03-22,42.59
2012-03-23,42.51
2012-03-26,43.495
2012-03-27,43.65
2012-03-28,42.78
2012-03-29,41.95
2012-03-30,42.22
2012-04-02,42.7
2012-04-03,43.22
2012-04-04,43.13
2012-04-05,42.95
2012-04-09,42.12
2012-04-10,41.54
2012-04-11,41.6
2012-04-12,43.61
2012-04-13,43.1
2012-04-16,42.52
2012-04-17,43.56
2012-04-18,43.35
2012-04-19,44.04
2012-04-20,43.56
2012-04-23,42.55
2012-04-24,42.97
2012-04-25,44.35
2012-04-26,44.32
2012-04-27,44.57
2012-04-30,43.58
2012-05-01,43.81
2012-05-02,43.24
2012-05-03,42.46
2012-05-04,41.56
2012-05-07,41.1
2012-05-08,41.19
2012-05-09,40.61
2012-05-10,41.04
2012-05-11,40.67
2012-05-14,39.83
2012-05-15,39.79
2012-05-16,39.28
2012-05-17,39.07
2012-05-18,38.36
2012-05-21,38.35
2012-05-22,38.92
2012-05-23,39.0101
2012-05-24,39.68
2012-05-25,39.33
2012-05-29,39.83
2012-05-30,39.2875
2012-05-31,39.04
2012-06-01,38.35
2012-06-04,38.65
2012-06-05,38.87
2012-06-06,39.41
2012-06-07,39.83
2012-06-08,39.96
2012-06-11,40.71
2012-06-12,40.19
2012-06-13,39.98
2012-06-14,39.67
2012-06-15,39.83
2012-06-18,39.91
2012-06-19,40.76
2012-06-20,41.15
2012-06-21,40.56
2012-06-22,39.94
2012-06-25,39.4
2012-06-26,39.26
2012-06-27,39.72
2012-06-28,43.19
2012-06-29,43.8
2012-07-02,43.1777
2012-07-03,43.17
2012-07-05,42.99
2012-07-06,42.937
2012-07-09,42.8699
2012-07-10,42.81
2012-07-11,42.42
2012-07-12,41.65
2012-07-13,41.88
2012-07-16,41.6
2012-07-17,41.58
2012-07-18,41.17
2012-07-19,40.51
2012-07-20,40.37
2012-07-23,39.43
2012-07-24,38.87
2012-07-25,38.39
2012-07-26,39.02
2012-07-27,40.29
2012-07-30,40.27
2012-07-31,39.78
2012-08-01,39.83
2012-08-02,39.21
2012-08-03,39.79
2012-08-06,39.26
2012-08-07,40.26
2012-08-08,39.78
2012-08-09,40.43
2012-08-10,39.97
2012-08-13,39.99
2012-08-14,39.9376
2012-08-15,39.89
2012-08-16,40.41
2012-08-17,40.515
2012-08-20,40.5
2012-08-21,40.72
2012-08-22,40.49
2012-08-23,40.13
2012-08-24,39.76
2012-08-27,40.12
2012-08-28,40.29
2012-08-29,40.36
2012-08-30,40.11
2012-08-31,40.3
2012-09-04,40.5
2012-09-05,40.4
2012-09-06,41.495
2012-09-07,41.33
2012-09-10,41.0
2012-09-11,40.74
2012-09-12,41.08
2012-09-13,41.91
2012-09-14,43.98
2012-09-17,44.68
2012-09-18,44.96
2012-09-19,44.955
2012-09-20,45.56
2012-09-21,45.77
2012-09-24,45.745
2012-09-25,45.86
2012-09-26,45.23
2012-09-27,45.89
2012-09-28,46.03
2012-10-01,46.12
2012-10-02,46.37
2012-10-03,46.45
2012-10-04,46.4901
2012-10-05,46.66
2012-10-08,46.12
2012-10-09,46.28
2012-10-10,45.35
2012-10-11,46.49
2012-10-12,45.83
2012-10-15,45.66
2012-10-16,45.6587
2012-10-17,45.56
2012-10-18,44.928000000000004
2012-10-19,44.41
2012-10-22,44.27
2012-10-23,43.87
2012-10-24,43.81
2012-10-25,43.82
2012-10-26,43.488
2012-10-31,42.49
2012-11-01,43.67
