dt,open
2015-02-03,0.20199999999999999
2015-02-04,0.11900000000000001
2015-02-05,0.1038
2015-02-06,0.0986
2015-02-09,0.1251
2015-02-10,0.1495
2015-02-11,0.1995
2015-02-12,0.221
2015-02-13,0.1955
2015-02-17,0.1865
2015-02-18,0.20600000000000002
2015-02-19,0.2285
2015-02-20,0.2285
2015-02-23,0.263
2015-02-24,0.309
2015-02-25,0.31
2015-02-26,0.2715
2015-02-27,0.315
2015-03-02,0.292
2015-03-03,0.2951
2015-03-04,0.278
2015-03-05,0.275
2015-03-06,0.2621
2015-03-09,0.22
2015-03-10,0.2295
2015-03-11,0.1854
2015-03-12,0.19
2015-03-13,0.1645
2015-03-16,0.0995
2015-03-17,0.155
2015-03-18,0.1645
2015-03-19,0.16
2015-03-20,0.1515
2015-03-23,0.14
2015-03-24,0.1155
2015-03-25,0.1245
2015-03-26,0.12
2015-03-27,0.14300000000000002
2015-03-30,0.1829
2015-03-31,0.191
2015-04-01,0.1601
2015-04-02,0.19699999999999998
2015-04-06,0.3075
2015-04-07,0.2625
2015-04-08,0.185
2015-04-09,0.22
2015-04-10,0.2755
2015-04-13,0.27899999999999997
2015-04-14,0.2583
2015-04-15,0.2195
2015-04-16,0.196
2015-04-17,0.203
2015-04-20,0.1815
2015-04-21,0.155
2015-04-22,0.161
2015-04-23,0.1825
2015-04-24,0.17600000000000002
2015-04-27,0.1765
2015-04-28,0.165
2015-04-29,0.1691
2015-04-30,0.16699999999999998
2015-05-01,0.1635
2015-05-04,0.1475
2015-05-05,0.14300000000000002
2015-05-06,0.133
2015-05-07,0.127
2015-05-08,0.1335
2015-05-11,0.1375
2015-05-12,0.15
2015-05-13,0.1639
2015-05-14,0.158
2015-05-15,0.1725
2015-05-18,0.1651
2015-05-19,0.1542
2015-05-20,0.14800000000000002
2015-05-21,0.139
2015-05-22,0.14
2015-05-26,0.1335
2015-05-27,0.155
2015-05-28,0.16
2015-05-29,0.165
2015-06-01,0.1649
2015-06-02,0.158
2015-06-03,0.162
2015-06-04,0.1678
2015-06-05,0.155
2015-06-08,0.15
2015-06-09,0.161
2015-06-10,0.135
2015-06-11,0.12
2015-06-12,0.1138
2015-06-15,0.11800000000000001
2015-06-16,0.12
2015-06-17,0.125
2015-06-18,0.11800000000000001
2015-06-19,0.12
2015-06-22,0.1178
2015-06-23,0.1106
2015-06-24,0.086
2015-06-25,0.0751
2015-06-26,0.0635
2015-06-29,0.0641
2015-06-30,0.057
2015-07-01,0.0601
2015-07-02,0.062
2015-07-06,0.0595
2015-07-07,0.071
2015-07-08,0.08900000000000001
2015-07-09,0.084
2015-07-10,0.08800000000000001
2015-07-13,0.102
2015-07-14,0.11699999999999999
2015-07-15,0.1011
2015-07-16,0.109
2015-07-17,0.1035
2015-07-20,0.0975
2015-07-21,0.0818
2015-07-22,0.09
2015-07-23,0.0956
2015-07-24,0.1025
2015-07-27,0.096
2015-07-28,0.09699999999999999
2015-07-29,0.1025
2015-07-30,0.0975
2015-07-31,0.0948
2015-08-03,0.0916
2015-08-04,0.0948
2015-08-05,0.0898
2015-08-06,0.081
2015-08-07,0.081
2015-08-10,0.0855
2015-08-11,0.0835
2015-08-12,0.0911
2015-08-13,0.09
2015-08-14,0.087
2015-08-17,0.0852
2015-08-18,0.095
2015-08-19,0.0999
2015-08-20,0.0975
2015-08-21,0.0804
2015-08-24,0.0851
2015-08-25,0.0835
2015-08-26,0.085
2015-08-27,0.085
2015-08-28,0.09
2015-08-31,0.09300000000000001
2015-09-01,0.09
2015-09-02,0.09
2015-09-03,0.085
2015-09-04,0.0821
2015-09-08,0.0871
2015-09-09,0.085
2015-09-10,0.087
2015-09-11,0.07
2015-09-14,0.0605
2015-09-15,0.068
2015-09-16,0.051
2015-09-17,0.055999999999999994
2015-09-18,0.0573
2015-09-21,0.057
2015-09-22,0.08800000000000001
2015-09-23,0.092
2015-09-24,0.0891
2015-09-25,0.084
2015-09-28,0.069
2015-09-29,0.08
2015-09-30,0.068
2015-10-01,0.0543
2015-10-02,0.0599
2015-10-05,0.052000000000000005
2015-10-06,0.0499
2015-10-07,0.0425
2015-10-08,0.0252
