dt,open
2010-01-04,71.19
2010-01-05,71.16
2010-01-06,70.31
2010-01-07,70.2
2010-01-08,71.4
2010-01-11,70.65
2010-01-12,70.7
2010-01-13,71.24
2010-01-14,71.66
2010-01-15,71.66
2010-01-19,71.44
2010-01-20,71.54
2010-01-21,71.5
2010-01-22,71.15
2010-01-25,71.27
2010-01-26,70.5
2010-01-27,70.98
2010-01-28,71.88
2010-01-29,72.3
2010-02-01,71.83
2010-02-02,71.2
2010-02-03,71.15
2010-02-04,70.15
2010-02-05,68.74
2010-02-08,68.71
2010-02-09,68.87
2010-02-10,69.51
2010-02-11,69.26
2010-02-12,69.06
2010-02-16,69.52
2010-02-17,70.64
2010-02-18,70.95
2010-02-19,71.99
2010-02-22,72.36
2010-02-23,72.11
2010-02-24,72.1
2010-02-25,71.48
2010-02-26,71.78
2010-03-01,71.99
2010-03-02,72.6
2010-03-03,72.73
2010-03-04,73.18
2010-03-05,72.36
2010-03-08,72.81
2010-03-09,72.01
2010-03-10,72.11
2010-03-11,71.99
2010-03-12,72.68
2010-03-15,72.34
2010-03-16,72.54
2010-03-17,73.27
2010-03-18,73.19
2010-03-19,73.71
2010-03-22,73.12
2010-03-23,73.17
2010-03-24,73.0
2010-03-25,72.52
2010-03-26,71.26
2010-03-29,70.67
2010-03-30,70.9
2010-03-31,71.17
2010-04-01,71.09
2010-04-05,71.48
2010-04-06,70.65
2010-04-07,70.48
2010-04-08,69.79
2010-04-09,70.26
2010-04-12,70.88
2010-04-13,70.16
2010-04-14,70.65
2010-04-15,70.63
2010-04-16,70.35
2010-04-19,70.19
2010-04-20,70.19
2010-04-21,70.63
2010-04-22,70.25
2010-04-23,70.5
2010-04-26,70.67
2010-04-27,70.36
2010-04-28,69.52
2010-04-29,70.38
2010-04-30,71.39
2010-05-03,71.58
2010-05-04,71.9
2010-05-05,71.41
2010-05-06,72.45
2010-05-07,71.01
2010-05-10,72.09
2010-05-11,71.64
2010-05-12,72.56
2010-05-13,73.29
2010-05-14,73.19
2010-05-17,72.91
2010-05-18,74.23
2010-05-19,73.48
2010-05-20,72.64
2010-05-21,70.06
2010-05-24,71.43
2010-05-25,70.14
2010-05-26,71.31
2010-05-27,71.57
2010-05-28,71.6
2010-06-01,71.05
2010-06-02,72.08
2010-06-03,74.56
2010-06-04,74.28
2010-06-07,73.3
2010-06-08,74.74
2010-06-09,37.4
2010-06-10,37.68
2010-06-11,37.78
2010-06-14,37.98
2010-06-15,38.46
2010-06-16,37.96
2010-06-17,38.55
2010-06-18,38.94
2010-06-21,38.79
2010-06-22,37.97
2010-06-23,37.64
2010-06-24,37.8
2010-06-25,37.7
2010-06-28,37.31
2010-06-29,37.24
2010-06-30,35.05
2010-07-01,35.51
