dt,open
2010-01-04,13.81
2010-01-05,13.82
2010-01-06,14.21
2010-01-07,14.08
2010-01-08,14.02
2010-01-11,14.35
2010-01-12,13.91
2010-01-13,13.62
2010-01-14,13.9
2010-01-15,13.46
2010-01-19,13.34
2010-01-20,13.2
2010-01-21,13.58
2010-01-22,13.01
2010-01-25,12.63
2010-01-26,12.56
2010-01-27,12.61
2010-01-28,12.9
2010-01-29,12.59
2010-02-01,12.49
2010-02-02,12.76
2010-02-03,13.42
2010-02-04,13.63
2010-02-05,12.65
2010-02-08,12.31
2010-02-09,12.46
2010-02-10,12.29
2010-02-11,12.24
2010-02-12,12.52
2010-02-16,12.92
2010-02-17,13.25
2010-02-18,12.93
2010-02-19,13.24
2010-02-22,13.43
2010-02-23,13.19
2010-02-24,12.91
2010-02-25,12.85
2010-02-26,13.17
2010-03-01,13.26
2010-03-02,13.64
2010-03-03,13.66
2010-03-04,13.62
2010-03-05,13.63
2010-03-08,14.0
2010-03-09,14.04
2010-03-10,14.14
2010-03-11,13.89
2010-03-12,13.98
2010-03-15,13.99
2010-03-16,13.94
2010-03-17,14.49
2010-03-18,14.98
2010-03-19,15.0
2010-03-22,14.57
2010-03-23,14.54
2010-03-24,14.46
2010-03-25,14.29
2010-03-26,14.48
2010-03-29,15.67
2010-03-30,16.05
2010-03-31,15.57
2010-04-01,16.02
2010-04-05,16.76
2010-04-06,16.44
2010-04-07,16.5
2010-04-08,16.09
2010-04-09,16.69
2010-04-12,16.94
2010-04-13,16.72
2010-04-14,16.84
2010-04-15,17.34
2010-04-16,17.17
2010-04-19,16.38
2010-04-20,16.72
2010-04-21,16.86
2010-04-22,16.95
2010-04-23,17.26
2010-04-26,17.65
2010-04-27,17.23
2010-04-28,16.9
2010-04-29,17.43
2010-04-30,17.54
2010-05-03,17.53
2010-05-04,17.25
2010-05-05,16.82
2010-05-06,16.74
2010-05-07,15.79
2010-05-10,16.3
2010-05-11,16.49
2010-05-12,16.67
2010-05-13,16.91
2010-05-14,16.39
2010-05-17,16.08
2010-05-18,16.13
2010-05-19,15.08
2010-05-20,14.57
2010-05-21,13.89
2010-05-24,14.88
2010-05-25,14.49
2010-05-26,15.33
2010-05-27,15.46
2010-05-28,16.32
2010-06-01,15.63
2010-06-02,15.29
2010-06-03,15.87
2010-06-04,15.41
2010-06-07,15.23
2010-06-08,14.14
2010-06-09,14.12
2010-06-10,14.41
2010-06-11,14.42
2010-06-14,15.06
2010-06-15,15.44
2010-06-16,15.64
2010-06-17,16.0
2010-06-18,15.92
2010-06-21,15.81
2010-06-22,15.4
2010-06-23,14.92
2010-06-24,14.86
2010-06-25,14.85
2010-06-28,14.95
2010-06-29,14.38
2010-06-30,13.91
2010-07-01,13.63
2010-07-02,13.88
2010-07-06,13.64
2010-07-07,13.11
2010-07-08,13.87
2010-07-09,13.76
2010-07-12,13.86
2010-07-13,14.12
2010-07-14,13.92
2010-07-15,13.97
2010-07-16,13.93
2010-07-19,13.77
2010-07-20,13.61
2010-07-21,14.39
2010-07-22,14.17
2010-07-23,14.65
2010-07-26,15.17
2010-07-27,15.77
2010-07-28,16.6
2010-07-29,16.59
2010-07-30,16.18
2010-08-02,17.18
2010-08-03,17.32
2010-08-04,17.03
2010-08-05,17.0
2010-08-06,16.58
2010-08-09,17.11
2010-08-10,16.97
2010-08-11,16.93
2010-08-12,16.0
2010-08-13,16.18
2010-08-16,16.05
2010-08-17,16.35
2010-08-18,16.73
2010-08-19,16.69
2010-08-20,16.25
2010-08-23,16.5
2010-08-24,15.97
2010-08-25,15.82
2010-08-26,16.42
2010-08-27,16.14
2010-08-30,16.39
2010-08-31,15.91
2010-09-01,16.77
2010-09-02,17.15
2010-09-03,17.95
2010-09-07,17.68
2010-09-08,18.02
2010-09-09,18.62
2010-09-10,18.06
2010-09-13,18.65
2010-09-14,18.3
2010-09-15,17.97
2010-09-16,18.25
2010-09-17,18.18
2010-09-20,18.32
2010-09-21,18.83
2010-09-22,18.49
2010-09-23,17.91
2010-09-24,18.08
2010-09-27,18.83
2010-09-28,18.54
2010-09-29,18.68
2010-09-30,18.57
2010-10-01,18.42
2010-10-04,18.14
2010-10-05,17.05
2010-10-06,18.11
2010-10-07,18.69
2010-10-08,18.68
2010-10-11,18.83
2010-10-12,18.65
2010-10-13,19.4
2010-10-14,19.88
2010-10-15,19.75
2010-10-18,19.05
2010-10-19,18.7
2010-10-20,18.43
2010-10-21,18.91
2010-10-22,18.55
2010-10-25,19.02
2010-10-26,18.67
2010-10-27,18.48
2010-10-28,18.44
2010-10-29,18.21
2010-11-01,18.49
2010-11-02,18.82
2010-11-03,18.65
2010-11-04,19.09
2010-11-05,19.72
2010-11-08,19.74
2010-11-09,19.93
2010-11-10,19.45
2010-11-11,19.96
2010-11-12,19.98
2010-11-15,19.88
2010-11-16,19.57
2010-11-17,19.04
2010-11-18,19.28
2010-11-19,18.82
2010-11-22,18.32
2010-11-23,18.42
2010-11-24,18.71
2010-11-26,18.92
2010-11-29,18.83
2010-11-30,18.85
2010-12-01,19.71
2010-12-02,19.16
2010-12-03,19.3
2010-12-06,19.85
2010-12-07,20.24
2010-12-08,20.03
2010-12-09,19.94
2010-12-10,19.74
2010-12-13,20.29
2010-12-14,20.19
2010-12-15,20.4
2010-12-16,20.31
2010-12-17,20.44
2010-12-20,20.7
2010-12-21,20.98
2010-12-22,21.39
2010-12-23,21.27
2010-12-27,20.85
2010-12-28,21.07
2010-12-29,20.72
2010-12-30,20.73
2010-12-31,20.76
2011-01-03,20.68
2011-01-04,21.07
2011-01-05,20.3
2011-01-06,20.62
2011-01-07,20.82
2011-01-10,20.64
2011-01-11,20.68
2011-01-12,21.11
2011-01-13,21.12
2011-01-14,21.3
2011-01-18,22.15
2011-01-19,22.36
2011-01-20,22.03
2011-01-21,22.31
2011-01-24,22.54
2011-01-25,21.87
2011-01-26,21.77
2011-01-27,22.01
2011-01-28,22.07
