dt,open
2010-01-04,21.12
2010-01-05,21.32
2010-01-06,21.36
2010-01-07,21.98
2010-01-08,22.13
2010-01-11,21.92
2010-01-12,20.85
2010-01-13,20.6
2010-01-14,20.21
2010-01-15,19.52
2010-01-19,18.5
2010-01-20,18.55
2010-01-21,18.72
2010-01-22,18.75
2010-01-25,18.62
2010-01-26,18.42
2010-01-27,18.42
2010-01-28,18.99
2010-01-29,18.43
2010-02-01,18.45
2010-02-02,18.46
2010-02-03,18.4
2010-02-04,18.28
2010-02-05,17.64
2010-02-08,17.27
2010-02-09,17.56
2010-02-10,17.53
2010-02-11,17.41
2010-02-12,17.39
2010-02-16,17.7
2010-02-17,17.72
2010-02-18,17.55
2010-02-19,17.94
2010-02-22,18.52
2010-02-23,19.21
2010-02-24,19.1
2010-02-25,18.93
2010-02-26,19.18
2010-03-01,19.12
2010-03-02,19.24
2010-03-03,19.03
2010-03-04,18.81
2010-03-05,18.65
2010-03-08,18.69
2010-03-09,18.53
2010-03-10,18.63
2010-03-11,18.56
2010-03-12,18.88
2010-03-15,19.1
2010-03-16,19.08
2010-03-17,19.54
2010-03-18,19.71
2010-03-19,19.68
2010-03-22,19.3
2010-03-23,19.78
2010-03-24,20.07
2010-03-25,20.01
2010-03-26,19.6
2010-03-29,19.54
2010-03-30,19.49
2010-03-31,19.03
2010-04-01,19.24
2010-04-05,19.55
2010-04-06,19.69
2010-04-07,19.88
2010-04-08,19.68
2010-04-09,19.89
2010-04-12,20.5
2010-04-13,19.95
2010-04-14,19.9
2010-04-15,19.54
2010-04-16,19.54
2010-04-19,19.27
2010-04-20,19.55
2010-04-21,19.76
2010-04-22,20.02
2010-04-23,20.11
2010-04-26,20.02
2010-04-27,19.87
2010-04-28,19.68
2010-04-29,19.91
2010-04-30,20.33
2010-05-03,20.21
2010-05-04,19.82
2010-05-05,18.65
2010-05-06,19.67
2010-05-07,20.06
2010-05-10,20.3
2010-05-11,20.32
2010-05-12,20.72
2010-05-13,21.58
2010-05-14,22.39
