dt,open
2010-01-04,49.76
2010-01-05,49.13
2010-01-06,48.22
2010-01-07,48.95
2010-01-08,51.3
2010-01-11,54.23
2010-01-12,53.56
2010-01-13,53.2
2010-01-14,51.59
2010-01-15,53.97
2010-01-19,53.53
2010-01-20,54.42
2010-01-21,54.77
2010-01-22,54.1
2010-01-25,54.55
2010-01-26,54.08
2010-01-27,53.18
2010-01-28,54.35
2010-01-29,54.23
2010-02-01,54.46
2010-02-02,54.71
2010-02-03,56.25
2010-02-04,56.68
2010-02-05,54.21
2010-02-08,55.24
2010-02-09,55.02
2010-02-10,54.54
2010-02-11,54.26
2010-02-12,55.08
2010-02-16,55.85
2010-02-17,55.48
2010-02-18,55.71
2010-02-19,55.0
2010-02-22,55.71
2010-02-23,55.97
2010-02-24,56.11
2010-02-25,55.8
2010-02-26,56.53
2010-03-01,57.4
2010-03-02,57.73
2010-03-03,57.0
2010-03-04,57.06
2010-03-05,57.22
2010-03-08,57.15
2010-03-09,57.08
2010-03-10,57.18
2010-03-11,57.26
2010-03-12,57.17
2010-03-15,57.5
2010-03-16,57.3
2010-03-17,57.27
2010-03-18,57.37
2010-03-19,57.82
2010-03-22,59.33
2010-03-23,59.01
2010-03-24,56.65
2010-03-25,53.8875
2010-03-26,52.355
2010-03-29,52.99
2010-03-30,52.27
2010-03-31,52.39
2010-04-01,52.28
2010-04-05,52.28
2010-04-06,52.45
2010-04-07,52.1
2010-04-08,51.0
2010-04-09,52.26
2010-04-12,52.94
2010-04-13,52.7
2010-04-14,52.34
2010-04-15,52.49
2010-04-16,52.79
2010-04-19,53.7
2010-04-20,53.81
2010-04-21,52.6
2010-04-22,54.85
2010-04-23,53.49
2010-04-26,53.99
2010-04-27,53.01
2010-04-28,53.0
2010-04-29,53.13
2010-04-30,54.1
2010-05-03,53.19
2010-05-04,53.34
2010-05-05,52.78
2010-05-06,52.78
2010-05-07,51.99
2010-05-10,52.52
2010-05-11,51.72
2010-05-12,51.93
2010-05-13,51.54
2010-05-14,51.5
2010-05-17,50.61
2010-05-18,51.21
2010-05-19,51.71
2010-05-20,50.42
2010-05-21,49.05
2010-05-24,48.71
2010-05-25,45.89
2010-05-26,50.9
2010-05-27,50.59
2010-05-28,50.03
2010-06-01,48.59
2010-06-02,48.45
2010-06-03,49.39
2010-06-04,48.72
2010-06-07,48.01
2010-06-08,48.24
2010-06-09,48.04
2010-06-10,47.81
2010-06-11,48.45
2010-06-14,49.14
2010-06-15,49.57
2010-06-16,49.98
2010-06-17,51.52
2010-06-18,51.75
2010-06-21,52.98
2010-06-22,53.27
2010-06-23,53.42
2010-06-24,53.29
2010-06-25,53.54
2010-06-28,53.47
2010-06-29,52.87
2010-06-30,51.63
2010-07-01,50.51
2010-07-02,50.65
2010-07-06,51.57
2010-07-07,51.05
2010-07-08,52.13
2010-07-09,51.97
2010-07-12,53.71
2010-07-13,54.01
2010-07-14,53.9
2010-07-15,53.74
2010-07-16,53.53
2010-07-19,51.77
2010-07-20,51.15
2010-07-21,52.56
2010-07-22,52.83
2010-07-23,53.92
2010-07-26,65.43
2010-07-27,66.6
2010-07-28,67.03
2010-07-29,70.51
2010-07-30,69.5
2010-08-02,70.07
2010-08-03,70.44
2010-08-04,70.08
2010-08-05,69.33
2010-08-06,68.85
2010-08-09,69.05
2010-08-10,67.04
2010-08-11,67.09
2010-08-12,66.12
2010-08-13,65.74
2010-08-16,66.23
2010-08-17,66.93
2010-08-18,66.38
2010-08-19,66.66
2010-08-20,65.88
2010-08-23,66.75
2010-08-24,67.09
2010-08-25,65.95
2010-08-26,67.65
2010-08-27,67.01
2010-08-30,70.05
2010-08-31,69.79
2010-09-01,70.11
2010-09-02,70.23
2010-09-03,70.88
2010-09-07,70.4
2010-09-08,70.67
2010-09-09,70.31
2010-09-10,70.52
2010-09-13,70.46
2010-09-14,70.17
2010-09-15,70.12
2010-09-16,70.36
2010-09-17,70.4
2010-09-20,70.16
2010-09-21,70.4
2010-09-22,70.29
2010-09-23,70.88
2010-09-24,71.42
2010-09-27,71.83
2010-09-28,71.15
2010-09-29,71.49
2010-09-30,71.38
2010-10-01,71.18
2010-10-04,71.0
2010-10-05,71.17
2010-10-06,71.25
2010-10-07,71.53
2010-10-08,72.43
2010-10-11,72.77
2010-10-12,72.75
2010-10-13,72.75
2010-10-14,72.59
2010-10-15,72.54
2010-10-18,71.99
2010-10-19,71.79
2010-10-20,71.98
2010-10-21,72.02
2010-10-22,71.91
2010-10-25,72.43
2010-10-26,72.12
2010-10-27,71.89
2010-10-28,72.13
2010-10-29,72.0
2010-11-01,72.12
2010-11-02,72.33
2010-11-03,72.12
2010-11-04,72.07
2010-11-05,71.55
2010-11-08,71.57
2010-11-09,71.06
2010-11-10,70.37
2010-11-11,70.16
2010-11-12,70.0
2010-11-15,70.43
2010-11-16,69.9
2010-11-17,69.8
2010-11-18,70.09
2010-11-19,70.25
2010-11-22,71.21
2010-11-23,71.02
2010-11-24,71.16
2010-11-26,71.39
2010-11-29,70.8
2010-11-30,70.6
2010-12-01,70.91
2010-12-02,71.07
2010-12-03,70.79
2010-12-06,70.6
2010-12-07,70.45
2010-12-08,70.25
2010-12-09,70.09
2010-12-10,70.05
2010-12-13,70.1
2010-12-14,70.54
2010-12-15,70.02
2010-12-16,69.28
2010-12-17,69.79
2010-12-20,70.0
2010-12-21,69.88
2010-12-22,71.31
2010-12-23,71.32
2010-12-27,71.03
2010-12-28,71.01
2010-12-29,70.92
2010-12-30,70.82
2010-12-31,71.47
2011-01-03,71.56
2011-01-04,71.67
2011-01-05,71.03
2011-01-06,71.13
2011-01-07,71.6
2011-01-10,72.87
2011-01-11,72.07
2011-01-12,71.8
2011-01-13,72.06
2011-01-14,72.29
2011-01-18,72.14
2011-01-19,71.67
2011-01-20,72.01
2011-01-21,71.76
2011-01-24,71.51
2011-01-25,71.26
2011-01-26,71.1
2011-01-27,71.51
2011-01-28,71.37
2011-01-31,72.02
2011-02-01,73.21
2011-02-02,73.19
2011-02-03,73.28
2011-02-04,73.27
2011-02-07,74.16
2011-02-08,73.89
2011-02-09,73.8
2011-02-10,72.8
2011-02-11,72.72
2011-02-14,72.31
2011-02-15,71.72
2011-02-16,75.23
2011-02-17,75.25
2011-02-18,75.3
2011-02-22,75.33
2011-02-23,75.29
2011-02-24,75.35
2011-02-25,75.34
2011-02-28,75.39
2011-03-01,75.43
2011-03-02,75.47
2011-03-03,75.5
2011-03-04,75.55
2011-03-07,75.71
2011-03-08,75.8
2011-03-09,75.84
2011-03-10,76.0
2011-03-11,76.0
2011-03-14,75.89
2011-03-15,75.82
2011-03-16,75.75
2011-03-17,75.82
2011-03-18,75.75
2011-03-21,75.65
2011-03-22,75.65
2011-03-23,75.64
2011-03-24,75.65
2011-03-25,75.72
2011-03-28,75.97
2011-03-29,75.95
2011-03-30,76.01
2011-03-31,76.03
2011-04-01,76.07
2011-04-04,76.21
2011-04-05,76.2
2011-04-06,76.3
2011-04-07,76.35
2011-04-08,76.4
