dt,open
2010-01-04,17.56
2010-01-05,17.85
2010-01-06,17.99
2010-01-07,18.66
2010-01-08,18.28
2010-01-11,18.99
2010-01-12,18.65
2010-01-13,18.2
2010-01-14,18.4
2010-01-15,18.18
2010-01-19,17.75
2010-01-20,17.59
2010-01-21,17.21
2010-01-22,16.49
2010-01-25,15.94
2010-01-26,15.75
2010-01-27,15.77
2010-01-28,16.09
2010-01-29,15.76
2010-02-01,15.69
2010-02-02,15.71
2010-02-03,15.87
2010-02-04,14.81
2010-02-05,14.31
2010-02-08,14.31
2010-02-09,14.42
2010-02-10,14.1
2010-02-11,14.18
2010-02-12,14.05
2010-02-16,14.33
2010-02-17,14.78
2010-02-18,14.86
2010-02-19,14.82
2010-02-22,15.94
2010-02-23,14.35
2010-02-24,14.16
2010-02-25,13.85
2010-02-26,14.07
2010-03-01,13.94
2010-03-02,14.5
2010-03-03,14.29
2010-03-04,14.96
2010-03-05,15.25
2010-03-08,15.72
2010-03-09,15.59
2010-03-10,15.67
2010-03-11,15.75
2010-03-12,15.87
2010-03-15,16.05
2010-03-16,16.23
2010-03-17,16.9
2010-03-18,17.31
2010-03-19,17.06
2010-03-22,16.56
2010-03-23,17.09
2010-03-24,17.29
2010-03-25,17.2
2010-03-26,16.99
2010-03-29,17.08
2010-03-30,16.95
2010-03-31,16.92
2010-04-01,16.71
2010-04-05,16.14
2010-04-06,16.4
2010-04-07,16.53
2010-04-08,16.36
2010-04-09,15.73
2010-04-12,15.69
2010-04-13,15.37
2010-04-14,15.45
2010-04-15,15.72
2010-04-16,15.89
2010-04-19,15.48
2010-04-20,16.37
2010-04-21,16.65
2010-04-22,16.96
2010-04-23,17.8
2010-04-26,18.35
2010-04-27,17.55
2010-04-28,17.16
2010-04-29,17.61
2010-04-30,16.2
2010-05-03,17.65
2010-05-04,17.73
2010-05-05,17.17
2010-05-06,17.23
2010-05-07,16.56
2010-05-10,16.79
2010-05-11,16.55
2010-05-12,16.59
2010-05-13,17.12
2010-05-14,16.42
2010-05-17,16.29
2010-05-18,16.48
2010-05-19,15.79
2010-05-20,15.4
2010-05-21,14.24
2010-05-24,14.7
2010-05-25,14.23
2010-05-26,14.36
2010-05-27,14.68
2010-05-28,14.63
2010-06-01,14.5
2010-06-02,14.01
2010-06-03,14.6
2010-06-04,14.45
2010-06-07,13.43
2010-06-08,13.0
2010-06-09,12.62
2010-06-10,12.64
2010-06-11,12.85
2010-06-14,13.46
2010-06-15,12.9
2010-06-16,13.73
2010-06-17,13.75
2010-06-18,13.52
2010-06-21,13.5
2010-06-22,13.12
2010-06-23,13.37
2010-06-24,12.76
2010-06-25,12.75
2010-06-28,12.87
2010-06-29,12.45
2010-06-30,12.04
2010-07-01,11.56
2010-07-02,11.44
2010-07-06,11.63
2010-07-07,11.06
2010-07-08,11.59
2010-07-09,11.84
2010-07-12,12.28
2010-07-13,12.56
2010-07-14,12.74
2010-07-15,12.97
2010-07-16,12.75
2010-07-19,12.0
2010-07-20,11.71
2010-07-21,12.66
2010-07-22,12.68
2010-07-23,12.65
2010-07-26,13.33
2010-07-27,13.68
2010-07-28,13.26
2010-07-29,13.28
2010-07-30,13.03
2010-08-02,14.0
