dt,open
2010-01-04,73.22
2010-01-05,72.33
2010-01-06,72.77
2010-01-07,73.37
2010-01-08,73.81
2010-01-11,73.13
2010-01-12,73.81
2010-01-13,73.25
2010-01-14,73.66
2010-01-15,73.22
2010-01-19,73.51
2010-01-20,73.78
2010-01-21,73.57
2010-01-22,73.6
2010-01-25,73.93
2010-01-26,73.22
2010-01-27,73.81
2010-01-28,73.93
2010-01-29,73.78
2010-02-01,73.87
2010-02-02,73.9
2010-02-03,74.02
2010-02-04,73.87
2010-02-05,73.13
2010-02-08,73.22
2010-02-09,73.6
2010-02-10,73.37
2010-02-11,73.75
2010-02-12,73.69
2010-02-16,73.63
2010-02-17,73.81
2010-02-18,74.2
2010-02-19,73.99
2010-02-22,73.96
2010-02-23,73.87
2010-02-24,73.96
2010-02-25,73.81
2010-02-26,74.11
2010-03-01,74.26
2010-03-02,74.29
2010-03-03,74.35
2010-03-04,74.7
2010-03-05,74.35
2010-03-08,74.55
2010-03-09,74.26
2010-03-10,74.97
2010-03-11,74.85
2010-03-12,74.32
2010-03-15,74.38
2010-03-16,74.64
2010-03-17,74.41
2010-03-18,74.61
2010-03-19,74.91
2010-03-22,74.47
2010-03-23,74.97
2010-03-24,75.12
2010-03-25,74.91
2010-03-26,74.97
2010-03-29,74.55
2010-03-30,74.7
2010-03-31,74.41
2010-04-01,74.97
2010-04-05,74.73
2010-04-06,74.7
2010-04-07,74.38
2010-04-08,74.52
2010-04-09,75.0
2010-04-12,74.64
2010-04-13,75.24
2010-04-14,75.24
2010-04-15,75.33
2010-04-16,75.33
2010-04-19,75.3
2010-04-20,75.89
2010-04-21,76.34
2010-04-22,76.34
2010-04-23,76.34
2010-04-26,76.43
2010-04-27,76.31
2010-04-28,76.87
2010-04-29,76.46
2010-04-30,76.43
2010-05-03,76.43
2010-05-04,76.57
2010-05-05,75.89
2010-05-06,76.43
2010-05-07,74.26
2010-05-10,74.91
2010-05-11,75.15
2010-05-12,75.06
2010-05-13,75.56
2010-05-14,75.45
2010-05-17,75.45
2010-05-18,74.64
2010-05-19,74.7
2010-05-20,74.79
2010-05-21,74.44
2010-05-24,73.54
2010-05-25,72.8
2010-05-26,74.26
2010-05-27,74.2
2010-05-28,74.44
2010-06-01,74.44
2010-06-02,75.0
2010-06-03,75.59
2010-06-04,75.71
2010-06-07,75.62
2010-06-08,75.68
2010-06-09,75.71
2010-06-10,75.71
2010-06-11,74.26
2010-06-14,75.0
2010-06-15,75.36
2010-06-16,75.0
2010-06-17,74.58
2010-06-18,74.52
2010-06-21,74.58
2010-06-22,74.23
2010-06-23,74.32
2010-06-24,74.41
2010-06-25,74.7
2010-06-28,74.7
2010-06-29,74.44
2010-06-30,74.73
2010-07-01,74.76
2010-07-02,74.85
2010-07-06,75.0
2010-07-07,75.15
2010-07-08,74.94
2010-07-09,75.39
2010-07-12,75.62
2010-07-13,75.59
2010-07-14,75.68
2010-07-15,75.89
2010-07-16,75.59
2010-07-19,76.04
2010-07-20,76.19
2010-07-21,76.49
2010-07-22,77.05
2010-07-23,76.99
2010-07-26,76.99
2010-07-27,77.02
2010-07-28,76.57
2010-07-29,77.11
2010-07-30,77.35
2010-08-02,77.32
2010-08-03,77.38
2010-08-04,77.52
2010-08-05,77.35
2010-08-06,77.11
2010-08-09,76.87
2010-08-10,76.93
2010-08-11,77.35
2010-08-12,77.38
2010-08-13,77.47
2010-08-16,77.41
2010-08-17,78.89
2010-08-18,77.7
2010-08-19,79.37
2010-08-20,79.16
2010-08-23,78.12
2010-08-24,77.88
2010-08-25,78.45
2010-08-26,78.21
2010-08-27,78.71
2010-08-30,79.31
2010-08-31,79.28
2010-09-01,79.96
2010-09-02,79.31
2010-09-03,79.43
2010-09-07,79.46
2010-09-08,80.02
2010-09-09,80.82
