dt,open
2010-01-04,58.99
2010-01-05,58.31
2010-01-06,58.0
2010-01-07,58.01
2010-01-08,59.1
2010-01-11,59.23
2010-01-12,58.73
2010-01-13,59.9
2010-01-14,60.79
2010-01-15,61.54
2010-01-19,60.16
2010-01-20,61.34
2010-01-21,60.91
2010-01-22,59.38
2010-01-25,58.97
2010-01-26,58.75
2010-01-27,59.13
2010-01-28,56.75
2010-01-29,58.23
2010-02-01,57.56
2010-02-02,57.81
2010-02-03,58.25
2010-02-04,57.21
2010-02-05,56.13
2010-02-08,56.62
2010-02-09,56.71
2010-02-10,56.45
2010-02-11,56.18
2010-02-12,55.89
2010-02-16,56.14
2010-02-17,57.14
2010-02-18,57.46
2010-02-19,57.38
2010-02-22,57.58
2010-02-23,57.66
2010-02-24,57.25
2010-02-25,57.33
2010-02-26,57.12
2010-03-01,57.11
2010-03-02,57.38
2010-03-03,59.25
2010-03-04,59.11
2010-03-05,59.15
2010-03-08,59.33
2010-03-09,59.06
2010-03-10,59.1
2010-03-11,58.29
2010-03-12,58.42
2010-03-15,57.77
2010-03-16,58.33
2010-03-17,58.05
2010-03-18,58.4
2010-03-19,58.95
2010-03-22,59.21
2010-03-23,59.67
2010-03-24,59.36
2010-03-25,59.11
2010-03-26,58.73
2010-03-29,58.61
2010-03-30,58.85
2010-03-31,58.4
2010-04-01,58.32
2010-04-05,58.22
2010-04-06,58.06
2010-04-07,57.99
2010-04-08,57.95
2010-04-09,57.81
2010-04-12,57.92
2010-04-13,57.91
2010-04-14,59.39
2010-04-15,58.9
2010-04-16,59.21
2010-04-19,58.89
2010-04-20,59.36
2010-04-21,59.77
2010-04-22,49.9
2010-04-23,51.5
2010-04-26,49.43
2010-04-27,47.71
2010-04-28,47.6
2010-04-29,48.19
2010-04-30,48.63
2010-05-03,47.62
2010-05-04,45.24
2010-05-05,45.35
2010-05-06,45.65
2010-05-07,45.81
2010-05-10,46.87
2010-05-11,45.82
2010-05-12,45.58
2010-05-13,44.72
2010-05-14,44.09
2010-05-17,43.2
2010-05-18,42.85
2010-05-19,43.38
2010-05-20,42.24
2010-05-21,41.07
2010-05-24,40.63
2010-05-25,41.61
2010-05-26,42.26
