dt,open
2010-07-01,30.5
2010-07-02,29.5
2010-07-06,29.61
2010-07-07,28.51
2010-07-08,29.95
2010-07-09,30.32
2010-07-12,30.44
2010-07-13,30.39
2010-07-14,30.25
2010-07-15,30.42
2010-07-16,30.22
2010-07-19,29.86
2010-07-20,29.51
2010-07-21,30.56
2010-07-22,30.01
2010-07-23,29.99
2010-07-26,29.18
2010-07-27,30.2
2010-07-28,30.42
2010-07-29,31.49
2010-07-30,32.41
2010-08-02,34.31
2010-08-03,33.97
2010-08-04,34.61
2010-08-05,34.71
2010-08-06,34.83
2010-08-09,34.08
2010-08-10,34.21
2010-08-11,32.92
2010-08-12,31.5
2010-08-13,30.75
2010-08-16,30.07
2010-08-17,30.64
2010-08-18,31.42
2010-08-19,31.29
2010-08-20,30.93
2010-08-23,31.09
2010-08-24,30.66
2010-08-25,30.55
2010-08-26,30.71
2010-08-27,30.62
2010-08-30,30.34
2010-08-31,29.21
2010-09-01,29.5
2010-09-02,30.84
2010-09-03,31.68
2010-09-07,31.47
2010-09-08,30.85
2010-09-09,30.76
2010-09-10,30.08
2010-09-13,30.49
2010-09-14,29.78
2010-09-15,29.62
2010-09-16,29.61
2010-09-17,29.86
2010-09-20,29.31
2010-09-21,29.7
2010-09-22,29.36
2010-09-23,29.17
2010-09-24,29.54
2010-09-27,29.3
2010-09-28,29.15
2010-09-29,29.81
2010-09-30,29.94
2010-10-01,30.29
2010-10-04,30.32
2010-10-05,30.23
2010-10-06,30.39
2010-10-07,30.82
2010-10-08,30.46
2010-10-11,30.28
2010-10-12,30.08
2010-10-13,29.86
2010-10-14,30.38
2010-10-15,30.65
2010-10-18,31.09
2010-10-19,31.25
2010-10-20,31.6
2010-10-21,31.62
2010-10-22,31.92
2010-10-25,31.98
2010-10-26,32.11
2010-10-27,30.11
2010-10-28,31.89
2010-10-29,32.35
2010-11-01,33.39
2010-11-02,33.17
2010-11-03,33.76
2010-11-04,34.45
2010-11-05,34.18
2010-11-08,33.35
2010-11-09,33.64
2010-11-10,33.39
2010-11-11,33.34
2010-11-12,33.54
2010-11-15,33.2
2010-11-16,33.12
2010-11-17,32.99
2010-11-18,34.01
2010-11-19,34.34
2010-11-22,34.69
2010-11-23,35.21
2010-11-24,34.52
2010-11-26,35.27
2010-11-29,34.77
2010-11-30,34.84
2010-12-01,35.68
2010-12-02,36.43
2010-12-03,36.91
2010-12-06,36.92
2010-12-07,37.71
2010-12-08,38.1
2010-12-09,37.47
2010-12-10,37.25
2010-12-13,37.48
2010-12-14,37.81
2010-12-15,37.31
2010-12-16,36.49
2010-12-17,36.72
2010-12-20,36.66
2010-12-21,36.84
2010-12-22,37.44
2010-12-23,36.87
2010-12-27,36.75
2010-12-28,36.41
2010-12-29,36.31
2010-12-30,36.26
2010-12-31,35.92
2011-01-03,36.58
2011-01-04,36.83
2011-01-05,36.3
2011-01-06,36.52
2011-01-07,36.02
2011-01-10,36.65
2011-01-11,37.31
2011-01-12,38.19
2011-01-13,39.13
2011-01-14,38.54
2011-01-18,38.29
2011-01-19,38.77
2011-01-20,37.96
2011-01-21,38.09
2011-01-24,37.61
2011-01-25,38.44
2011-01-26,38.91
2011-01-27,39.36
2011-01-28,39.58
2011-01-31,39.09
2011-02-01,40.88
2011-02-02,41.4
2011-02-03,40.68
2011-02-04,40.62
2011-02-07,40.42
2011-02-08,40.28
2011-02-09,39.54
2011-02-10,38.52
2011-02-11,37.77
2011-02-14,38.6
2011-02-15,39.13
2011-02-16,38.97
2011-02-17,39.44
2011-02-18,39.31
2011-02-22,39.15
2011-02-23,38.88
2011-02-24,37.67
2011-02-25,38.07
2011-02-28,39.21
2011-03-01,39.8
2011-03-02,38.47
2011-03-03,38.97
2011-03-04,38.57
2011-03-07,38.6
2011-03-08,38.1
2011-03-09,37.7
2011-03-10,37.145
2011-03-11,36.87
2011-03-14,37.46
2011-03-15,37.37
2011-03-16,37.48
2011-03-17,38.4
2011-03-18,39.3
2011-03-21,39.65
2011-03-22,40.73
2011-03-23,40.36
2011-03-24,40.7
2011-03-25,41.41
2011-03-28,41.4
2011-03-29,40.11
2011-03-30,40.45
2011-03-31,40.12
2011-04-01,41.15
2011-04-04,41.22
2011-04-05,41.89
2011-04-06,41.34
2011-04-07,39.94
2011-04-08,40.34
2011-04-11,39.93
2011-04-12,39.03
2011-04-13,38.32
2011-04-14,37.77
2011-04-15,38.0
2011-04-18,37.83
2011-04-19,38.01
2011-04-20,38.695
2011-04-21,39.57
2011-04-25,40.53
2011-04-26,40.64
2011-04-27,39.38
2011-04-28,40.75
2011-04-29,41.46
2011-05-02,42.99
2011-05-03,42.14
2011-05-04,40.99
2011-05-05,40.35
2011-05-06,40.91
2011-05-09,41.28
2011-05-10,41.95
2011-05-11,41.74
2011-05-12,40.21
2011-05-13,40.07
2011-05-16,40.3
2011-05-17,40.52
2011-05-18,41.05
2011-05-19,41.25
2011-05-20,41.3
2011-05-23,40.96
2011-05-24,41.67
2011-05-25,41.32
2011-05-26,42.1
2011-05-27,42.83
2011-05-31,42.9
2011-06-01,43.49
2011-06-02,42.06
2011-06-03,41.49
2011-06-06,41.94
2011-06-07,40.74
2011-06-08,40.03
2011-06-09,40.1
2011-06-10,40.73
2011-06-13,39.93
2011-06-14,39.79
2011-06-15,39.59
2011-06-16,39.2
2011-06-17,39.35
2011-06-20,38.43
2011-06-21,39.15
2011-06-22,39.44
2011-06-23,38.56
2011-06-24,40.02
2011-06-27,40.29
2011-06-28,41.06
2011-06-29,41.71
2011-06-30,41.99
2011-07-01,41.99
2011-07-05,42.65
2011-07-06,42.37
2011-07-07,42.19
2011-07-08,41.9
2011-07-11,41.29
2011-07-12,40.35
2011-07-13,40.47
2011-07-14,40.76
2011-07-15,40.5
2011-07-18,41.31
2011-07-19,41.21
2011-07-20,42.0
2011-07-21,42.67
2011-07-22,43.82
2011-07-25,44.23
2011-07-26,44.92
2011-07-27,44.13
2011-07-28,43.12
2011-07-29,43.29
2011-08-01,44.38
2011-08-02,43.81
2011-08-03,42.61
2011-08-04,41.95
2011-08-05,39.25
2011-08-08,36.26
2011-08-09,35.0
2011-08-10,34.35
2011-08-11,34.87
2011-08-12,36.72
2011-08-15,36.25
2011-08-16,36.57
2011-08-17,36.82
2011-08-18,35.07
2011-08-19,33.16
2011-08-22,34.75
2011-08-23,34.0
2011-08-24,34.57
2011-08-25,35.06
2011-08-26,33.15
2011-08-29,34.62
2011-08-30,34.37
2011-08-31,34.95
2011-09-01,35.56
2011-09-02,34.16
2011-09-06,32.76
2011-09-07,34.14
2011-09-08,34.6
2011-09-09,33.65
2011-09-12,32.31
2011-09-13,32.72
2011-09-14,32.86
2011-09-15,33.7
2011-09-16,34.54
2011-09-19,33.0
2011-09-20,33.12
2011-09-21,32.96
2011-09-22,29.94
2011-09-23,28.1
2011-09-26,27.9
2011-09-27,28.72
2011-09-28,29.65
2011-09-29,28.46
2011-09-30,27.36
2011-10-03,26.69
2011-10-04,24.32
2011-10-05,26.36
2011-10-06,28.02
2011-10-07,28.82
2011-10-10,28.16
2011-10-11,28.3
2011-10-12,28.43
2011-10-13,28.22
2011-10-14,29.95
2011-10-17,30.81
2011-10-18,30.95
2011-10-19,32.94
2011-10-20,32.31
2011-10-21,32.28
2011-10-24,33.03
2011-10-25,32.85
2011-10-26,34.09
2011-10-27,36.02
2011-10-28,35.33
2011-10-31,36.19
2011-11-01,33.83
2011-11-02,35.63
2011-11-03,36.42
2011-11-04,36.99
2011-11-07,38.2
2011-11-08,37.56
2011-11-09,35.85
2011-11-10,35.32
2011-11-11,36.6
2011-11-14,36.59
2011-11-15,34.17
2011-11-16,34.01
2011-11-17,33.84
2011-11-18,32.02
2011-11-21,31.0
2011-11-22,31.3
2011-11-23,30.04
2011-11-25,29.27
2011-11-28,30.21
2011-11-29,30.84
2011-11-30,32.34
2011-12-01,32.48
2011-12-02,32.38
2011-12-05,32.35
2011-12-06,32.73
2011-12-07,32.19
2011-12-08,32.18
2011-12-09,31.48
2011-12-12,31.47
2011-12-13,30.88
2011-12-14,29.41
2011-12-15,28.63
2011-12-16,28.85
2011-12-19,29.04
2011-12-20,28.5
2011-12-21,29.21
2011-12-22,29.43
2011-12-23,29.97
2011-12-27,29.8
2011-12-28,30.01
2011-12-29,29.07
2011-12-30,29.29
2012-01-03,30.2
2012-01-04,30.49
2012-01-05,31.61
2012-01-06,31.78
2012-01-09,31.0
2012-01-10,31.46
2012-01-11,30.68
2012-01-12,28.96
2012-01-13,27.88
2012-01-17,27.3
2012-01-18,27.0
2012-01-19,27.7
2012-01-20,27.34
2012-01-23,27.6
2012-01-24,28.5
2012-01-25,28.75
2012-01-26,30.2
2012-01-27,28.82
2012-01-30,28.8
2012-01-31,29.5
2012-02-01,29.0
2012-02-02,29.02
2012-02-03,29.5
2012-02-06,29.48
2012-02-07,29.75
2012-02-08,29.83
2012-02-09,30.44
2012-02-10,31.0
2012-02-13,30.8
2012-02-14,30.91
2012-02-15,31.24
2012-02-16,31.15
2012-02-17,32.4
2012-02-21,32.8
2012-02-22,32.19
2012-02-23,32.71
2012-02-24,34.13
2012-02-27,34.25
2012-02-28,34.9
2012-02-29,34.75
2012-03-01,32.73
2012-03-02,33.67
2012-03-05,32.85
2012-03-06,31.73
2012-03-07,32.09
2012-03-08,32.4
2012-03-09,32.44
2012-03-12,31.94
2012-03-13,30.86
2012-03-14,31.05
2012-03-15,30.75
