dt,open
2010-01-04,31.48
2010-01-05,31.55
2010-01-06,31.6
2010-01-07,31.57
2010-01-08,31.12
2010-01-11,30.97
2010-01-12,30.68
2010-01-13,30.64
2010-01-14,30.58
2010-01-15,30.77
2010-01-19,30.5
2010-01-20,31.03
2010-01-21,30.94
2010-01-22,30.33
2010-01-25,30.71
2010-01-26,29.65
2010-01-27,29.61
2010-01-28,29.8
2010-01-29,30.12
2010-02-01,30.07
2010-02-02,30.42
2010-02-03,31.55
2010-02-04,30.9
2010-02-05,30.3
2010-02-08,30.61
2010-02-09,30.16
2010-02-10,29.96
2010-02-11,29.88
2010-02-12,29.68
2010-02-16,29.89
2010-02-17,29.62
2010-02-18,29.72
2010-02-19,29.86
2010-02-22,29.89
2010-02-23,29.81
2010-02-24,29.62
2010-02-25,29.2
2010-02-26,29.5
2010-03-01,29.49
2010-03-02,29.73
2010-03-03,29.99
2010-03-04,29.84
2010-03-05,30.0
2010-03-08,30.67
2010-03-09,30.43
2010-03-10,30.56
2010-03-11,30.07
2010-03-12,29.74
2010-03-15,28.78
2010-03-16,28.89
2010-03-17,28.6
2010-03-18,29.18
2010-03-19,29.24
2010-03-22,28.88
2010-03-23,29.28
2010-03-24,29.19
2010-03-25,28.66
2010-03-26,28.45
2010-03-29,29.08
2010-03-30,29.0
2010-03-31,28.91
2010-04-01,28.97
2010-04-05,29.26
2010-04-06,28.46
2010-04-07,28.11
2010-04-08,28.13
2010-04-09,28.09
2010-04-12,28.16
2010-04-13,28.36
2010-04-14,28.32
2010-04-15,28.32
2010-04-16,28.29
2010-04-19,28.19
2010-04-20,28.31
2010-04-21,29.0
2010-04-22,28.63
2010-04-23,28.43
2010-04-26,28.59
2010-04-27,28.29
2010-04-28,27.95
2010-04-29,28.19
2010-04-30,28.19
2010-05-03,28.23
2010-05-04,27.52
2010-05-05,26.19
2010-05-06,26.36
2010-05-07,25.89
2010-05-10,26.69
2010-05-11,26.46
2010-05-12,27.03
2010-05-13,27.4
2010-05-14,27.0
2010-05-17,26.84
2010-05-18,27.25
2010-05-19,26.6
2010-05-20,26.17
2010-05-21,24.86
2010-05-24,25.28
2010-05-25,24.52
2010-05-26,24.9
2010-05-27,25.08
2010-05-28,25.42
2010-06-01,25.05
2010-06-02,25.12
2010-06-03,25.54
2010-06-04,25.25
2010-06-07,24.8
2010-06-08,24.58
2010-06-09,25.05
2010-06-10,25.24
2010-06-11,25.19
2010-06-14,25.74
2010-06-15,25.86
2010-06-16,26.54
2010-06-17,26.86
2010-06-18,27.47
2010-06-21,27.49
2010-06-22,27.14
2010-06-23,26.44
2010-06-24,26.86
2010-06-25,26.47
2010-06-28,26.34
2010-06-29,26.29
2010-06-30,26.03
2010-07-01,26.03
2010-07-02,25.8
2010-07-06,25.72
2010-07-07,25.94
2010-07-08,26.63
2010-07-09,26.71
2010-07-12,26.61
2010-07-13,26.87
2010-07-14,26.84
2010-07-15,26.64
2010-07-16,27.05
2010-07-19,26.95
2010-07-20,26.6
2010-07-21,27.44
2010-07-22,27.21
2010-07-23,27.46
2010-07-26,27.6
2010-07-27,27.96
2010-07-28,27.87
2010-07-29,27.28
2010-07-30,26.9
2010-08-02,27.64
2010-08-03,28.59
2010-08-04,28.51
2010-08-05,28.76
2010-08-06,30.42
2010-08-09,30.1
2010-08-10,30.26
2010-08-11,30.03
2010-08-12,29.64
2010-08-13,30.59
2010-08-16,29.89
2010-08-17,30.42
2010-08-18,31.0
2010-08-19,30.77
2010-08-20,30.17
2010-08-23,30.77
2010-08-24,29.95
2010-08-25,29.66
2010-08-26,30.34
2010-08-27,30.2
2010-08-30,30.48
2010-08-31,30.52
2010-09-01,31.25
2010-09-02,31.34
2010-09-03,31.82
2010-09-07,31.83
2010-09-08,31.4
2010-09-09,32.19
2010-09-10,32.33
2010-09-13,32.84
2010-09-14,32.61
2010-09-15,32.17
2010-09-16,32.3
2010-09-17,33.39
2010-09-20,32.6
2010-09-21,33.25
2010-09-22,32.96
2010-09-23,33.07
2010-09-24,33.27
2010-09-27,32.45
2010-09-28,32.77
2010-09-29,32.86
2010-09-30,32.68
2010-10-01,31.89
2010-10-04,31.93
2010-10-05,31.8
2010-10-06,32.42
2010-10-07,32.45
2010-10-08,32.9
2010-10-11,32.63
2010-10-12,32.45
2010-10-13,33.16
2010-10-14,33.3
2010-10-15,33.31
2010-10-18,33.34
2010-10-19,33.35
2010-10-20,33.07
2010-10-21,33.45
2010-10-22,33.42
2010-10-25,33.71
2010-10-26,33.43
2010-10-27,33.14
2010-10-28,33.74
2010-10-29,33.13
2010-11-01,33.43
2010-11-02,32.09
2010-11-03,31.23
2010-11-04,31.37
2010-11-05,31.92
2010-11-08,31.3
2010-11-09,31.16
2010-11-10,30.82
2010-11-11,30.53
2010-11-12,30.61
2010-11-15,30.35
2010-11-16,29.97
2010-11-17,29.53
2010-11-18,29.83
2010-11-19,29.82
2010-11-22,29.6
2010-11-23,29.46
2010-11-24,29.32
2010-11-26,29.27
2010-11-29,28.87
2010-11-30,28.68
2010-12-01,29.36
2010-12-02,29.32
2010-12-03,30.01
2010-12-06,30.38
2010-12-07,30.38
2010-12-08,30.13
2010-12-09,30.17
2010-12-10,30.55
2010-12-13,31.29
