dt,open
2010-01-04,19.02
2010-01-05,19.08
2010-01-06,19.23
2010-01-07,19.05
2010-01-08,19.01
2010-01-11,18.98
2010-01-12,18.96
2010-01-13,19.05
2010-01-14,18.96
2010-01-15,19.0
2010-01-19,18.88
2010-01-20,19.03
2010-01-21,18.87
2010-01-22,18.7
2010-01-25,18.57
2010-01-26,18.58
2010-01-27,18.28
2010-01-28,18.21
2010-01-29,18.33
2010-02-01,18.25
2010-02-02,18.59
2010-02-03,18.57
2010-02-04,18.38
2010-02-05,18.47
2010-02-08,18.65
2010-02-09,18.57
2010-02-10,18.44
2010-02-11,18.59
2010-02-12,18.56
2010-02-16,18.8
2010-02-17,19.05
2010-02-18,19.22
2010-02-19,18.99
2010-02-22,19.11
2010-02-23,18.95
2010-02-24,19.16
2010-02-25,19.27
2010-02-26,19.45
2010-03-01,19.7
2010-03-02,19.67
2010-03-03,19.49
2010-03-04,19.37
2010-03-05,19.3
2010-03-08,19.33
2010-03-09,19.28
2010-03-10,19.48
2010-03-11,19.4
2010-03-12,19.4
2010-03-15,19.3
2010-03-16,19.3
2010-03-17,19.3
2010-03-18,19.21
2010-03-19,19.16
2010-03-22,19.07
2010-03-23,19.4
2010-03-24,19.22
2010-03-25,19.12
2010-03-26,19.17
2010-03-29,19.35
2010-03-30,18.97
2010-03-31,17.86
2010-04-01,17.7
2010-04-05,17.49
2010-04-06,17.41
2010-04-07,17.34
2010-04-08,17.15
2010-04-09,17.29
2010-04-12,17.66
2010-04-13,17.41
2010-04-14,17.51
2010-04-15,17.92
2010-04-16,17.94
2010-04-19,18.01
2010-04-20,17.97
2010-04-21,18.21
2010-04-22,18.2
2010-04-23,18.36
2010-04-26,18.36
2010-04-27,18.15
2010-04-28,18.11
2010-04-29,17.74
2010-04-30,17.77
2010-05-03,17.49
2010-05-04,17.31
2010-05-05,17.41
2010-05-06,17.36
2010-05-07,17.28
2010-05-10,17.87
2010-05-11,17.31
2010-05-12,17.22
2010-05-13,17.24
2010-05-14,17.21
2010-05-17,17.2
2010-05-18,17.59
2010-05-19,17.43
2010-05-20,17.14
2010-05-21,16.74
2010-05-24,17.02
2010-05-25,16.93
2010-05-26,17.2
2010-05-27,17.23
2010-05-28,17.24
2010-06-01,17.12
2010-06-02,17.11
2010-06-03,17.31
2010-06-04,17.49
2010-06-07,17.65
2010-06-08,17.53
2010-06-09,17.41
2010-06-10,17.5
2010-06-11,17.53
2010-06-14,17.7
2010-06-15,17.53
2010-06-16,17.71
2010-06-17,18.0
2010-06-18,18.11
2010-06-21,18.06
2010-06-22,17.69
2010-06-23,17.45
2010-06-24,17.21
2010-06-25,17.18
2010-06-28,17.23
2010-06-29,17.01
2010-06-30,16.9
2010-07-01,16.7
2010-07-02,16.59
2010-07-06,16.66
2010-07-07,16.44
2010-07-08,16.72
2010-07-09,16.81
2010-07-12,16.82
2010-07-13,16.99
2010-07-14,16.78
2010-07-15,16.99
2010-07-16,16.8
2010-07-19,16.41
2010-07-20,16.46
2010-07-21,16.76
2010-07-22,16.57
2010-07-23,16.78
2010-07-26,16.97
2010-07-27,16.96
2010-07-28,16.87
2010-07-29,16.94
2010-07-30,16.63
2010-08-02,16.73
2010-08-03,16.95
2010-08-04,17.07
2010-08-05,16.99
2010-08-06,17.07
2010-08-09,17.01
2010-08-10,16.81
2010-08-11,16.48
2010-08-12,15.64
2010-08-13,15.87
2010-08-16,15.71
2010-08-17,15.55
2010-08-18,15.75
2010-08-19,15.6
2010-08-20,15.43
2010-08-23,15.54
2010-08-24,15.04
2010-08-25,15.11
2010-08-26,15.15
2010-08-27,15.2
2010-08-30,15.26
2010-08-31,15.09
2010-09-01,15.11
2010-09-02,15.68
2010-09-03,15.28
2010-09-07,15.48
2010-09-08,15.28
2010-09-09,15.35
2010-09-10,15.23
2010-09-13,15.25
2010-09-14,15.29
2010-09-15,15.29
2010-09-16,15.37
2010-09-17,15.71
2010-09-20,15.67
2010-09-21,15.78
2010-09-22,15.83
2010-09-23,15.84
2010-09-24,15.91
2010-09-27,16.08
2010-09-28,15.81
2010-09-29,15.81
2010-09-30,15.93
2010-10-01,15.99
2010-10-04,16.0
2010-10-05,15.73
2010-10-06,16.03
2010-10-07,16.0
2010-10-08,15.9
2010-10-11,15.86
2010-10-12,15.99
2010-10-13,16.07
2010-10-14,15.9
2010-10-15,16.0
2010-10-18,16.05
2010-10-19,15.97
2010-10-20,15.78
2010-10-21,15.82
2010-10-22,15.88
2010-10-25,15.81
2010-10-26,15.67
2010-10-27,15.58
2010-10-28,15.37
2010-10-29,15.53
2010-11-01,15.69
2010-11-02,15.86
2010-11-03,15.91
2010-11-04,16.02
2010-11-05,16.0
2010-11-08,16.09
2010-11-09,15.93
2010-11-10,15.78
2010-11-11,15.64
2010-11-12,15.48
2010-11-15,15.54
2010-11-16,15.45
2010-11-17,15.21
2010-11-18,15.4
2010-11-19,15.49
2010-11-22,15.45
2010-11-23,15.47
2010-11-24,15.53
2010-11-26,15.63
2010-11-29,15.42
2010-11-30,15.21
2010-12-01,15.47
2010-12-02,15.8
2010-12-03,15.94
2010-12-06,15.82
2010-12-07,15.83
2010-12-08,15.86
2010-12-09,15.43
2010-12-10,15.18
2010-12-13,15.23
2010-12-14,15.37
2010-12-15,15.19
2010-12-16,15.42
2010-12-17,15.55
2010-12-20,15.8
2010-12-21,15.79
2010-12-22,15.72
2010-12-23,15.74
2010-12-27,15.77
2010-12-28,15.8
2010-12-29,15.82
2010-12-30,15.94
2010-12-31,15.97
2011-01-03,15.92
2011-01-04,15.95
2011-01-05,15.9
2011-01-06,16.05
2011-01-07,16.05
2011-01-10,15.98
2011-01-11,16.0
2011-01-12,16.19
2011-01-13,16.03
2011-01-14,16.17
2011-01-18,16.34
2011-01-19,16.53
2011-01-20,16.4
2011-01-21,16.56
2011-01-24,16.48
2011-01-25,16.52
2011-01-26,16.55
2011-01-27,16.71
2011-01-28,16.64
2011-01-31,16.41
2011-02-01,16.59
2011-02-02,16.57
2011-02-03,16.55
2011-02-04,16.65
2011-02-07,16.73
2011-02-08,16.72
2011-02-09,16.84
2011-02-10,16.75
2011-02-11,16.75
2011-02-14,16.41
2011-02-15,16.4
2011-02-16,16.51
2011-02-17,16.4
2011-02-18,16.48
2011-02-22,16.35
2011-02-23,16.11
2011-02-24,15.95
2011-02-25,15.92
2011-02-28,16.08
2011-03-01,16.34
2011-03-02,16.39
2011-03-03,16.48
2011-03-04,16.5
2011-03-07,16.56
2011-03-08,16.6
2011-03-09,16.83
2011-03-10,16.78
2011-03-11,16.52
2011-03-14,16.58
2011-03-15,16.37
2011-03-16,16.39
2011-03-17,16.47
2011-03-18,16.64
2011-03-21,16.81
2011-03-22,16.79
2011-03-23,16.8
2011-03-24,17.01
2011-03-25,16.93
2011-03-28,16.7
2011-03-29,16.89
2011-03-30,17.0
2011-03-31,16.8
2011-04-01,16.91
2011-04-04,17.24
2011-04-05,17.23
2011-04-06,17.33
2011-04-07,17.38
2011-04-08,17.34
2011-04-11,17.25
2011-04-12,17.33
2011-04-13,17.35
2011-04-14,16.97
2011-04-15,16.9
2011-04-18,16.91
2011-04-19,16.97
2011-04-20,17.11
2011-04-21,17.25
2011-04-25,17.18
2011-04-26,17.27
2011-04-27,17.44
2011-04-28,17.52
2011-04-29,17.53
2011-05-02,17.46
2011-05-03,17.42
2011-05-04,17.51
2011-05-05,17.4
2011-05-06,17.42
2011-05-09,17.25
2011-05-10,17.47
2011-05-11,17.46
2011-05-12,17.27
2011-05-13,17.48
2011-05-16,17.37
2011-05-17,17.25
2011-05-18,17.31
2011-05-19,17.54
2011-05-20,17.52
2011-05-23,17.36
2011-05-24,17.28
2011-05-25,17.09
2011-05-26,17.23
2011-05-27,17.34
2011-05-31,17.39
2011-06-01,17.53
2011-06-02,17.26
2011-06-03,17.08
2011-06-06,16.7
2011-06-07,16.71
2011-06-08,16.41
2011-06-09,16.47
2011-06-10,16.47
2011-06-13,16.32
2011-06-14,16.23
2011-06-15,16.15
2011-06-16,16.18
2011-06-17,16.35
2011-06-20,16.43
2011-06-21,16.54
2011-06-22,16.63
2011-06-23,16.49
2011-06-24,16.62
2011-06-27,16.55
2011-06-28,16.72
2011-06-29,16.85
2011-06-30,16.91
2011-07-01,16.8
2011-07-05,16.51
2011-07-06,16.2
2011-07-07,16.62
2011-07-08,16.63
2011-07-11,16.54
2011-07-12,16.43
2011-07-13,16.6
2011-07-14,16.5
2011-07-15,16.54
2011-07-18,16.38
2011-07-19,16.32
2011-07-20,16.5
2011-07-21,16.54
2011-07-22,16.69
2011-07-25,16.46
2011-07-26,16.54
2011-07-27,16.41
2011-07-28,16.19
2011-07-29,16.11
2011-08-01,16.16
2011-08-02,15.46
2011-08-03,15.32
2011-08-04,15.16
2011-08-05,14.97
2011-08-08,14.68
2011-08-09,14.24
2011-08-10,14.2
2011-08-11,13.95
2011-08-12,14.44
2011-08-15,14.37
2011-08-16,14.36
2011-08-17,14.5
2011-08-18,14.07
2011-08-19,13.59
2011-08-22,13.8
2011-08-23,13.73
2011-08-24,14.16
2011-08-25,14.49
2011-08-26,14.3
2011-08-29,14.59
2011-08-30,14.81
2011-08-31,14.83
2011-09-01,13.44
2011-09-02,12.66
2011-09-06,12.64
2011-09-07,13.06
2011-09-08,13.2
2011-09-09,12.91
2011-09-12,12.57
2011-09-13,12.76
2011-09-14,12.87
2011-09-15,13.01
2011-09-16,13.1
2011-09-19,12.85
2011-09-20,12.92
2011-09-21,12.92
2011-09-22,12.27
2011-09-23,11.9
2011-09-26,12.23
2011-09-27,12.38
2011-09-28,12.29
2011-09-29,12.15
2011-09-30,12.12
2011-10-03,11.68
2011-10-04,11.15
2011-10-05,11.67
2011-10-06,11.94
2011-10-07,12.29
2011-10-10,12.31
2011-10-11,12.33
2011-10-12,12.42
2011-10-13,12.63
2011-10-14,12.77
2011-10-17,12.77
2011-10-18,12.42
2011-10-19,12.65
2011-10-20,12.48
2011-10-21,12.6699
2011-10-24,12.71
2011-10-25,12.71
2011-10-26,12.67
2011-10-27,12.83
2011-10-28,12.76
2011-10-31,12.62
2011-11-01,12.11
2011-11-02,12.09
2011-11-03,12.23
2011-11-04,12.55
2011-11-07,12.68
2011-11-08,12.75
2011-11-09,12.75
2011-11-10,12.44
2011-11-11,12.46
2011-11-14,12.44
2011-11-15,12.17
2011-11-16,12.31
2011-11-17,12.2
2011-11-18,12.02
2011-11-21,11.75
2011-11-22,11.53
2011-11-23,11.39
2011-11-25,11.2
2011-11-28,11.69
2011-11-29,11.6
2011-11-30,11.69
2011-12-01,11.99
2011-12-02,12.24
2011-12-05,12.34
2011-12-06,12.25
2011-12-07,12.2
2011-12-08,12.8
2011-12-09,12.45
2011-12-12,12.38
2011-12-13,12.39
2011-12-14,12.05
2011-12-15,12.28
2011-12-16,12.23
2011-12-19,12.18
2011-12-20,12.09
2011-12-21,12.16
2011-12-22,12.37
2011-12-23,12.4
2011-12-27,12.38
2011-12-28,12.3
2011-12-29,12.15
2011-12-30,12.3
2012-01-03,12.38
2012-01-04,12.46
2012-01-05,12.49
2012-01-06,12.55
2012-01-09,12.41
2012-01-10,12.72
2012-01-11,12.93
2012-01-12,13.03
2012-01-13,13.06
2012-01-17,13.12
2012-01-18,13.02
2012-01-19,13.15
2012-01-20,13.21
2012-01-23,13.0
2012-01-24,12.91
