dt,open
2010-01-04,32.29
2010-01-05,32.28
2010-01-06,32.29
2010-01-07,32.03
2010-01-08,32.8
2010-01-11,33.56
2010-01-12,32.97
2010-01-13,33.09
2010-01-14,33.98
2010-01-15,34.885
2010-01-19,34.63
2010-01-20,34.86
2010-01-21,35.13
2010-01-22,33.98
2010-01-25,34.17
2010-01-26,34.01
2010-01-27,33.73
2010-01-28,34.55
2010-01-29,34.54
2010-02-01,33.76
2010-02-02,34.71
2010-02-03,34.43
2010-02-04,33.83
2010-02-05,32.72
2010-02-08,32.44
2010-02-09,33.4
2010-02-10,33.02
2010-02-11,32.58
2010-02-12,32.74
2010-02-16,33.21
2010-02-17,33.85
2010-02-18,33.95
2010-02-19,34.04
2010-02-22,34.18
2010-02-23,33.82
2010-02-24,34.25
2010-02-25,34.91
2010-02-26,34.96
2010-03-01,35.71
2010-03-02,36.6
2010-03-03,36.14
2010-03-04,35.99
2010-03-05,36.39
2010-03-08,36.89
2010-03-09,36.49
2010-03-10,36.62
2010-03-11,36.95
2010-03-12,37.45
2010-03-15,37.1
2010-03-16,37.15
2010-03-17,37.44
2010-03-18,37.58
2010-03-19,38.04
2010-03-22,37.01
2010-03-23,38.9
2010-03-24,38.41
2010-03-25,38.79
2010-03-26,38.61
2010-03-29,39.03
2010-03-30,39.15
2010-03-31,39.07
2010-04-01,39.39
2010-04-05,39.34
2010-04-06,39.11
2010-04-07,38.75
2010-04-08,37.93
2010-04-09,38.86
2010-04-12,39.17
2010-04-13,39.09
2010-04-14,38.89
2010-04-15,39.12
2010-04-16,39.43
2010-04-19,38.36
2010-04-20,38.99
2010-04-21,39.6
2010-04-22,39.67
2010-04-23,41.86
2010-04-26,43.16
2010-04-27,43.17
2010-04-28,41.84
2010-04-29,42.0
2010-04-30,42.78
2010-05-03,42.06
2010-05-04,41.54
2010-05-05,39.69
2010-05-06,39.22
2010-05-07,37.38
2010-05-10,39.01
2010-05-11,38.63
2010-05-12,39.46
2010-05-13,39.61
2010-05-14,38.77
2010-05-17,37.87
2010-05-18,38.63
2010-05-19,37.15
2010-05-20,35.7
2010-05-21,35.05
2010-05-24,35.69
2010-05-25,34.44
2010-05-26,35.81
2010-05-27,35.94
2010-05-28,36.75
2010-06-01,36.44
2010-06-02,36.53
2010-06-03,37.41
2010-06-04,36.32
2010-06-07,35.62
2010-06-08,34.44
2010-06-09,35.2
2010-06-10,35.8
2010-06-11,35.64
2010-06-14,37.07
2010-06-15,37.38
2010-06-16,37.37
2010-06-17,36.93
2010-06-18,36.28
2010-06-21,35.97
2010-06-22,33.69
2010-06-23,33.43
2010-06-24,33.57
2010-06-25,32.65
2010-06-28,32.86
2010-06-29,31.73
2010-06-30,30.31
2010-07-01,30.4
2010-07-02,31.33
2010-07-06,31.3
2010-07-07,30.76
2010-07-08,31.62
2010-07-09,31.34
2010-07-12,31.72
2010-07-13,32.43
2010-07-14,32.64
2010-07-15,32.8
2010-07-16,32.59
2010-07-19,31.48
2010-07-20,30.81
2010-07-21,31.89
2010-07-22,32.8
2010-07-23,33.84
2010-07-26,34.08
2010-07-27,34.8
2010-07-28,34.47
2010-07-29,35.1
2010-07-30,34.05
2010-08-02,35.42
2010-08-03,35.49
2010-08-04,35.4
2010-08-05,35.55
2010-08-06,35.31
2010-08-09,35.55
2010-08-10,34.05
2010-08-11,33.1
2010-08-12,32.51
2010-08-13,32.21
2010-08-16,32.17
2010-08-17,32.82
2010-08-18,33.0
2010-08-19,33.07
2010-08-20,31.84
2010-08-23,31.8
2010-08-24,30.64
2010-08-25,30.04
2010-08-26,30.74
2010-08-27,31.06
2010-08-30,31.37
2010-08-31,30.71
2010-09-01,31.87
2010-09-02,32.95
2010-09-03,34.28
2010-09-07,33.87
2010-09-08,34.18
2010-09-09,35.07
2010-09-10,35.23
2010-09-13,35.76
2010-09-14,35.84
2010-09-15,35.69
2010-09-16,35.62
2010-09-17,35.59
2010-09-20,36.31
2010-09-21,38.7
2010-09-22,37.75
2010-09-23,36.83
2010-09-24,37.32
2010-09-27,37.87
2010-09-28,37.89
2010-09-29,38.95
2010-09-30,38.89
2010-10-01,38.54
2010-10-04,38.27
2010-10-05,38.64
2010-10-06,39.66
2010-10-07,39.96
2010-10-08,39.93
2010-10-11,40.15
2010-10-12,39.82
2010-10-13,40.51
2010-10-14,40.39
2010-10-15,39.99
2010-10-18,39.43
2010-10-19,39.21
2010-10-20,39.06
2010-10-21,39.82
2010-10-22,40.06
2010-10-25,40.67
2010-10-26,41.72
2010-10-27,42.47
2010-10-28,42.77
2010-10-29,42.59
2010-11-01,43.58
2010-11-02,43.34
2010-11-03,43.47
2010-11-04,43.84
2010-11-05,44.67
2010-11-08,44.36
2010-11-09,43.95
2010-11-10,43.34
2010-11-11,42.88
2010-11-12,42.73
2010-11-15,42.57
2010-11-16,41.59
2010-11-17,41.03
2010-11-18,42.08
2010-11-19,41.92
2010-11-22,41.8
2010-11-23,41.39
2010-11-24,41.29
2010-11-26,41.48
2010-11-29,41.15
2010-11-30,40.74
2010-12-01,41.8
2010-12-02,42.48
2010-12-03,43.32
2010-12-06,42.9
2010-12-07,43.48
2010-12-08,43.32
2010-12-09,43.71
2010-12-10,43.91
2010-12-13,44.47
2010-12-14,43.28
2010-12-15,42.7
2010-12-16,42.58
2010-12-17,42.33
2010-12-20,43.07
2010-12-21,44.39
2010-12-22,45.8
2010-12-23,46.61
2010-12-27,46.04
2010-12-28,46.08
2010-12-29,46.03
2010-12-30,45.97
2010-12-31,45.9
2011-01-03,46.44
2011-01-04,47.85
2011-01-05,47.48
2011-01-06,48.12
2011-01-07,47.62
2011-01-10,46.47
2011-01-11,46.88
2011-01-12,46.95
2011-01-13,47.04
2011-01-14,47.26
2011-01-18,47.99
2011-01-19,46.74
2011-01-20,45.64
2011-01-21,45.89
2011-01-24,45.79
2011-01-25,45.45
2011-01-26,46.44
2011-01-27,46.48
2011-01-28,45.92
2011-01-31,44.76
2011-02-01,45.1
2011-02-02,45.2
2011-02-03,45.62
2011-02-04,45.55
2011-02-07,45.76
2011-02-08,46.65
2011-02-09,47.06
2011-02-10,46.44
2011-02-11,46.73
2011-02-14,47.44
2011-02-15,46.64
2011-02-16,46.97
2011-02-17,46.55
2011-02-18,46.16
2011-02-22,43.11
2011-02-23,41.75
2011-02-24,41.93
2011-02-25,42.68
2011-02-28,43.28
2011-03-01,42.49
2011-03-02,40.33
2011-03-03,41.59
2011-03-04,40.98
2011-03-07,40.64
2011-03-08,40.05
2011-03-09,41.14
2011-03-10,40.61
2011-03-11,39.3
2011-03-14,39.43
2011-03-15,38.19
2011-03-16,38.76
2011-03-17,39.57
2011-03-18,39.98
2011-03-21,40.25
2011-03-22,40.68
2011-03-23,39.01
2011-03-24,39.08
2011-03-25,39.07
2011-03-28,39.08
2011-03-29,38.41
2011-03-30,38.37
2011-03-31,38.52
2011-04-01,38.91
2011-04-04,39.2
2011-04-05,38.46
2011-04-06,38.73
2011-04-07,38.5
2011-04-08,38.03
2011-04-11,37.47
2011-04-12,38.14
2011-04-13,38.73
2011-04-14,37.74
2011-04-15,37.81
2011-04-18,37.24
2011-04-19,37.78
2011-04-20,38.67
2011-04-21,37.73
2011-04-25,37.49
2011-04-26,37.3
2011-04-27,37.97
2011-04-28,39.25
2011-04-29,38.21
2011-05-02,38.4
2011-05-03,38.44
2011-05-04,38.83
2011-05-05,38.53
2011-05-06,41.81
2011-05-09,39.97
2011-05-10,40.31
2011-05-11,40.75
2011-05-12,40.72
2011-05-13,41.06
2011-05-16,40.66
2011-05-17,39.96
2011-05-18,39.86
2011-05-19,40.34
2011-05-20,39.93
2011-05-23,38.66
2011-05-24,38.49
2011-05-25,38.17
2011-05-26,38.15
2011-05-27,38.36
2011-05-31,39.05
2011-06-01,38.47
2011-06-02,37.45
2011-06-03,36.86
2011-06-06,36.54
2011-06-07,36.92
2011-06-08,36.62
2011-06-09,35.94
2011-06-10,36.18
2011-06-13,34.97
2011-06-14,35.05
2011-06-15,34.92
2011-06-16,34.26
2011-06-17,35.19
2011-06-20,34.91
2011-06-21,35.95
2011-06-22,37.08
2011-06-23,36.14
2011-06-24,37.79
2011-06-27,37.39
2011-06-28,37.62
2011-06-29,38.22
2011-06-30,37.71
2011-07-01,37.88
2011-07-05,38.64
2011-07-06,37.86
2011-07-07,37.99
2011-07-08,37.44
2011-07-11,36.34
2011-07-12,36.01
2011-07-13,36.06
2011-07-14,35.88
2011-07-15,35.34
2011-07-18,34.7
2011-07-19,35.07
2011-07-20,35.78
2011-07-21,35.81
2011-07-22,36.63
2011-07-25,36.18
2011-07-26,36.37
2011-07-27,36.06
2011-07-28,34.58
2011-07-29,33.57
2011-08-01,33.89
2011-08-02,32.21
2011-08-03,31.77
2011-08-04,31.13
2011-08-05,31.78
2011-08-08,30.67
2011-08-09,31.18
2011-08-10,30.4
2011-08-11,29.63
2011-08-12,31.44
2011-08-15,31.4
2011-08-16,31.14
2011-08-17,31.6
2011-08-18,30.47
2011-08-19,28.96
2011-08-22,30.33
2011-08-23,29.59
2011-08-24,30.35
2011-08-25,31.66
2011-08-26,30.33
2011-08-29,31.43
2011-08-30,32.75
2011-08-31,33.09
2011-09-01,32.83
2011-09-02,31.03
2011-09-06,29.77
2011-09-07,31.33
2011-09-08,31.47
2011-09-09,30.76
2011-09-12,30.29
2011-09-13,31.39
2011-09-14,32.77
2011-09-15,33.37
2011-09-16,33.45
2011-09-19,32.4
2011-09-20,32.37
2011-09-21,33.98
2011-09-22,31.62
2011-09-23,31.32
2011-09-26,32.25
2011-09-27,32.84
2011-09-28,32.47
2011-09-29,31.96
2011-09-30,31.39
2011-10-03,30.0
2011-10-04,29.08
2011-10-05,30.66
2011-10-06,31.05
2011-10-07,32.35
2011-10-10,32.32
2011-10-11,32.68
2011-10-12,33.64
2011-10-13,33.66
2011-10-14,33.95
2011-10-17,33.7
2011-10-18,33.67
2011-10-19,34.04
2011-10-20,33.7
2011-10-21,34.78
2011-10-24,35.35
2011-10-25,35.81
2011-10-26,35.94
2011-10-27,37.04
2011-10-28,36.71
2011-10-31,35.73
2011-11-01,33.61
2011-11-02,33.73
2011-11-03,34.53
2011-11-04,33.96
2011-11-07,34.09
2011-11-08,34.51
2011-11-09,33.28
2011-11-10,33.04
2011-11-11,33.6
2011-11-14,33.27
2011-11-15,33.03
2011-11-16,32.46
2011-11-17,31.45
2011-11-18,31.48
2011-11-21,31.28
2011-11-22,31.18
2011-11-23,30.93
2011-11-25,30.26
2011-11-28,31.64
2011-11-29,32.32
2011-11-30,33.54
2011-12-01,33.43
2011-12-02,33.66
2011-12-05,34.27
2011-12-06,34.2
2011-12-07,33.92
2011-12-08,33.98
2011-12-09,33.29
2011-12-12,33.71
2011-12-13,34.0
2011-12-14,33.31
2011-12-15,33.06
2011-12-16,33.4
2011-12-19,34.22
2011-12-20,32.39
2011-12-21,32.45
2011-12-22,32.48
2011-12-23,32.83
2011-12-27,33.29
2011-12-28,33.1
2011-12-29,32.52
2011-12-30,32.97
2012-01-03,33.47
2012-01-04,33.23
2012-01-05,32.92
2012-01-06,33.15
2012-01-09,33.06
2012-01-10,33.4
2012-01-11,34.11
2012-01-12,34.4
2012-01-13,34.33
2012-01-17,29.47
2012-01-18,30.24
2012-01-19,31.11
2012-01-20,31.19
2012-01-23,31.12
2012-01-24,31.25
2012-01-25,31.28
2012-01-26,31.3
2012-01-27,30.55
2012-01-30,29.83
2012-01-31,30.22
2012-02-01,30.36
2012-02-02,30.35
2012-02-03,31.58
2012-02-06,31.78
2012-02-07,31.76
2012-02-08,31.58
2012-02-09,32.14
2012-02-10,31.68
2012-02-13,30.92
2012-02-14,30.51
2012-02-15,30.58
2012-02-16,30.51
2012-02-17,31.08
2012-02-21,31.02
2012-02-22,30.41
2012-02-23,30.05
2012-02-24,30.09
2012-02-27,29.6
2012-02-28,29.45
2012-02-29,30.18
2012-03-01,30.58
2012-03-02,30.66
2012-03-05,30.29
2012-03-06,29.58
2012-03-07,29.85
2012-03-08,30.62
2012-03-09,31.23
2012-03-12,31.34
2012-03-13,31.37
2012-03-14,32.39
2012-03-15,32.19
2012-03-16,32.61
2012-03-19,32.39
2012-03-20,32.3
2012-03-21,32.32
2012-03-22,31.97
